#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.095485	0.0493431	-0.111111
4.25e-05	0.095414	0.0493431	-0.111111
7.75e-05	0.095374	0.0493431	-0.111111
0.0001025	0.095356	0.0493431	-0.111111
0.0001125	0.095351	0.0494028	-0.11111
0.0001225	0.095347	0.0494672	-0.11111
0.0001325	0.095345	0.0495364	-0.11111
0.0001425	0.095345	0.0496099	-0.11111
0.0001525	0.095344	0.0496877	-0.111109
0.0001625	0.095347	0.0497695	-0.111109
0.0001775	0.095352	0.0498998	-0.111109
0.0001875	0.095357	0.0499912	-0.111108
0.0001975	0.095364	0.0500859	-0.111108
0.0002125	0.095376	0.0502336	-0.111108
0.0002175	0.095381	0.0502843	-0.111108
0.0002225	0.095386	0.0503355	-0.111108
0.0002275	0.095392	0.0503874	-0.111108
0.0002325	0.095396	0.0504399	-0.111107
0.0002375	0.095403	0.0504929	-0.111107
0.0002475	0.095416	0.0506006	-0.111107
0.0002525	0.095423	0.0506553	-0.111107
0.0002575	0.09543	0.0507104	-0.111107
0.0002625	0.095437	0.0507659	-0.111106
0.0002675	0.095444	0.0508218	-0.111106
0.0002725	0.095453	0.050878	-0.111106
0.0002825	0.095469	0.0509914	-0.111105
0.0002875	0.095478	0.0510484	-0.111105
0.0002925	0.095487	0.0511057	-0.111105
0.0002975	0.095497	0.0511632	-0.111105
0.0003025	0.095506	0.0512208	-0.111104
0.0003075	0.095516	0.0512785	-0.111104
0.0003175	0.095538	0.0513943	-0.111104
0.0003225	0.095548	0.0514522	-0.111103
0.0003275	0.095559	0.0515101	-0.111103
0.0003325	0.095571	0.0515682	-0.111103
0.0003375	0.095582	0.0516261	-0.111102
0.0003425	0.095594	0.0516841	-0.111102
0.0003525	0.095619	0.0517995	-0.111102
0.0003575	0.095631	0.0518569	-0.111101
0.0003625	0.095644	0.0519141	-0.111101
0.0003675	0.095658	0.0519712	-0.111101
0.0003725	0.095671	0.0520278	-0.111101
0.0003775	0.095685	0.0520843	-0.111101
0.0003875	0.095713	0.0521961	-0.1111
0.0003975	0.095742	0.0523064	-0.111099
0.0004075	0.095773	0.0524149	-0.111099
0.0004175	0.095803	0.0525218	-0.111098
0.0004275	0.095836	0.0526265	-0.111098
0.0004375	0.095869	0.0527288	-0.111097
0.0004475	0.095903	0.0528284	-0.111097
0.0004575	0.095938	0.0529248	-0.111096
0.0004675	0.095973	0.0530186	-0.111095
0.0004775	0.09601	0.0531092	-0.111095
0.0004875	0.096047	0.0531963	-0.111094
0.0004975	0.096085	0.0532801	-0.111093
0.0005075	0.096125	0.0533602	-0.111093
0.0005175	0.096165	0.0534361	-0.111092
0.0005275	0.096205	0.0535079	-0.111091
0.0005375	0.096246	0.0535755	-0.11109
0.0005475	0.096289	0.0536384	-0.11109
0.0005575	0.096332	0.0536967	-0.111089
0.0005775	0.096419	0.0537989	-0.111087
0.0005975	0.096509	0.0538808	-0.111085
0.0006175	0.096603	0.053941	-0.111084
0.0006375	0.096699	0.0539786	-0.111082
0.0006575	0.096797	0.0539932	-0.11108
0.0006775	0.096897	0.0539845	-0.111078
0.0006975	0.097	0.0539526	-0.111076
0.0007175	0.097105	0.0538988	-0.111074
0.0007375	0.097212	0.0538273	-0.111072
0.0007575	0.097321	0.0537459	-0.11107
0.0007775	0.097431	0.0536728	-0.111067
0.0007975	0.097543	0.0536551	-0.111065
0.0008175	0.097657	0.0538448	-0.111063
0.0008275	0.097715	0.0541854	-0.111062
0.0008375	0.097772	0.0550756	-0.11106
0.0008475	0.097829	0.0583699	-0.111059
0.00085	0.097844	0.0604481	-0.111059
0.00085125	0.09785	0.0614889	-0.111059
0.0008525	0.097855	0.0610465	-0.111058
0.000853125	0.097859	0.0590781	-0.111059
0.00085375	0.09786	0.0551409	-0.111058
0.000854375	0.097862	0.0494054	-0.111058
0.000855	0.097863	0.0430176	-0.111058
0.000855625	0.097864	0.0371824	-0.111058
0.00085625	0.097864	0.032426	-0.111058
0.0008575	0.097865	0.0258968	-0.111058
0.00086	0.097864	0.0194855	-0.111057
0.0008625	0.097863	0.0165825	-0.111057
0.000865	0.097863	0.0149761	-0.111057
0.0008675	0.097862	0.0139642	-0.111057
0.0008725	0.09786	0.0127611	-0.111056
0.0008825	0.097856	0.011609	-0.111055
0.0008875	0.097853	0.011372	-0.111054
0.0009025	0.097847	0.0106611	-0.111052
0.0009425	0.097832	0.00983363	-0.111047
0.0009625	0.097825	0.00953853	-0.111045
0.0009675	0.097823	0.00946915	-0.111044
0.0009825	0.097818	0.00926121	-0.111042
0.0010025	0.097811	0.00898527	-0.111039
0.0010225	0.097805	0.00870111	-0.111036
0.0010425	0.097799	0.0084022	-0.111033
0.0010475	0.097798	0.00832251	-0.111032
0.0010625	0.097794	0.0080836	-0.11103
0.0010825	0.097789	0.00774042	-0.111027
0.0011025	0.097784	0.00736793	-0.111024
0.0011225	0.09778	0.00696142	-0.111021
0.0011275	0.097779	0.00685008	-0.11102
0.0011425	0.097776	0.00651606	-0.111017
0.0011625	0.097774	0.00602625	-0.111014
0.0011825	0.097771	0.00548633	-0.11101
0.0011925	0.097771	0.00519589	-0.111009
0.0012025	0.097771	0.00489101	-0.111007
0.0012075	0.09777	0.00473116	-0.111006
0.0012125	0.09777	0.00457132	-0.111005
0.0012225	0.09777	0.00423654	-0.111003
0.0012325	0.097772	0.00388672	-0.111002
0.0012425	0.097773	0.0035224	-0.111
0.0012525	0.097774	0.00314475	-0.110998
