#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.101112	9.62631e-05	-0.111112
4.75e-05	0.101033	9.62631e-05	-0.111111
8.25e-05	0.100996	9.62631e-05	-0.111111
0.0001025	0.100983	9.62631e-05	-0.111111
0.0001075	0.10098	9.32075e-05	-0.111111
0.0001125	0.100977	9.00634e-05	-0.11111
0.0001175	0.100975	8.6838e-05	-0.11111
0.0001225	0.100974	8.3539e-05	-0.11111
0.0001325	0.100972	7.67518e-05	-0.11111
0.0001375	0.100971	7.32804e-05	-0.11111
0.0001425	0.100971	6.9769e-05	-0.11111
0.0001475	0.100971	6.62268e-05	-0.11111
0.0001525	0.100971	6.26631e-05	-0.111109
0.0001575	0.100972	5.90879e-05	-0.111109
0.0001675	0.100974	5.19433e-05	-0.111109
0.0001725	0.100976	4.83936e-05	-0.111109
0.0001775	0.100978	4.48745e-05	-0.111109
0.0001825	0.10098	4.13971e-05	-0.111109
0.0001875	0.100982	3.7973e-05	-0.111108
0.0001925	0.100985	3.46138e-05	-0.111108
0.0002025	0.100991	2.81387e-05	-0.111108
0.0002075	0.100995	2.51301e-05	-0.111108
0.0002125	0.100999	2.21453e-05	-0.111108
0.0002175	0.101003	1.92884e-05	-0.111108
0.0002225	0.101008	1.65725e-05	-0.111108
0.0002275	0.101012	1.40112e-05	-0.111108
0.0002375	0.101022	9.4068e-06	-0.111107
0.0002425	0.101027	7.39174e-06	-0.111107
0.0002475	0.101033	5.58714e-06	-0.111107
0.0002525	0.101039	4.007e-06	-0.111107
0.0002575	0.101045	2.6668e-06	-0.111107
0.0002625	0.101051	1.58152e-06	-0.111106
0.0002725	0.101065	2.3676e-07	-0.111106
0.0002825	0.101078	9.68304e-08	-0.111105
0.0002925	0.101094	1.28919e-06	-0.111105
0.0003025	0.101109	3.94465e-06	-0.111104
0.0003125	0.101126	8.19742e-06	-0.111104
0.0003225	0.101144	1.41853e-05	-0.111103
0.0003275	0.101153	1.81168e-05	-0.111103
0.0003325	0.101163	2.20512e-05	-0.111103
0.0003425	0.101181	3.19417e-05	-0.111102
0.0003525	0.101202	4.40054e-05	-0.111102
0.0003625	0.101222	5.8397e-05	-0.111101
0.0003725	0.101244	7.52763e-05	-0.111101
0.0003825	0.101266	9.48096e-05	-0.1111
0.0003925	0.101289	0.00011717	-0.1111
0.0004025	0.101312	0.00014254	-0.111099
0.0004075	0.101324	0.000156822	-0.111099
0.0004125	0.101336	0.000171114	-0.111099
0.0004225	0.101361	0.000203133	-0.111098
0.0004325	0.101386	0.000238741	-0.111097
0.0004425	0.101412	0.000278205	-0.111097
0.0004525	0.101438	0.000321779	-0.111096
0.0004625	0.101466	0.000369741	-0.111096
0.0004725	0.101493	0.000422401	-0.111095
0.0004825	0.101521	0.000480103	-0.111094
0.0004875	0.101535	0.000511667	-0.111094
0.0004925	0.10155	0.000543248	-0.111094
0.0005025	0.101579	0.000612286	-0.111093
0.0005125	0.101609	0.000687718	-0.111092
0.0005225	0.101638	0.000770144	-0.111091
0.0005325	0.10167	0.000860272	-0.111091
0.0005425	0.101701	0.000958945	-0.11109
0.0005525	0.101732	0.00106718	-0.111089
0.0005625	0.101764	0.00118621	-0.111088
0.0005675	0.101781	0.00125188	-0.111088
0.0005725	0.101797	0.00131759	-0.111088
0.0005825	0.10183	0.00146323	-0.111087
0.0005925	0.101863	0.00162551	-0.111086
0.0006025	0.101896	0.0018075	-0.111085
0.0006225	0.101964	0.00224779	-0.111083
0.0006425	0.102032	0.00283322	-0.111081
0.0006475	0.10205	0.00303683	-0.111081
0.0006625	0.1021	0.00364801	-0.111079
0.0006725	0.102133	0.00417834	-0.111078
0.0006775	0.10215	0.00448013	-0.111078
0.0006825	0.102165	0.00480647	-0.111077
0.0006875	0.102181	0.00515471	-0.111077
0.0006925	0.102196	0.00551858	-0.111077
0.0006975	0.10221	0.00588687	-0.111076
0.0007025	0.102223	0.006243	-0.111076
0.000705	0.102228	0.00641013	-0.111075
0.0007075	0.102235	0.00656634	-0.111075
0.00071	0.102241	0.00670907	-0.111075
0.0007125	0.102245	0.00683608	-0.111074
0.000715	0.102251	0.00694567	-0.111074
0.00072	0.10226	0.00710914	-0.111074
0.0007225	0.102264	0.00716318	-0.111073
0.000725	0.102268	0.00720004	-0.111073
0.0007275	0.102272	0.00722146	-0.111073
0.00073	0.102276	0.00722962	-0.111073
0.0007375	0.102284	0.00720017	-0.111072
0.0007425	0.102289	0.00716391	-0.111071
0.0007475	0.102294	0.00714375	-0.111071
0.0007525	0.102298	0.00717248	-0.11107
0.0007625	0.102306	0.00764869	-0.111069
0.0007725	0.102315	0.0112336	-0.111068
0.00077375	0.102317	0.0127673	-0.111068
0.000775	0.102319	0.0150816	-0.111068
0.00077625	0.102321	0.0184891	-0.111068
0.000776875	0.102322	0.0205664	-0.111067
0.0007775	0.102324	0.0226862	-0.111067
0.000778125	0.102327	0.0245633	-0.111067
0.00077875	0.10233	0.0259476	-0.111067
0.000779375	0.102333	0.0267621	-0.111067
0.00078	0.102337	0.027099	-0.111067
0.00078125	0.102345	0.0269416	-0.111067
0.0007825	0.102354	0.0263682	-0.111067
0.00078375	0.102363	0.0257382	-0.111067
0.00078625	0.10238	0.0246236	-0.111066
0.00079125	0.102418	0.0229529	-0.111066
0.0007925	0.102427	0.0226028	-0.111066
0.0007975	0.102463	0.0213177	-0.111065
0.0008075	0.102536	0.0188593	-0.111064
0.0008125	0.102571	0.0175562	-0.111063
0.0008175	0.102607	0.0161688	-0.111063
0.0008225	0.102641	0.0146942	-0.111062
0.0008275	0.102675	0.0131464	-0.111062
0.0008325	0.102707	0.0115565	-0.111061
0.0008375	0.102738	0.00996959	-0.11106
0.0008425	0.10277	0.00843801	-0.11106
0.0008475	0.102799	0.00701191	-0.111059
0.0008525	0.102827	0.00572997	-0.111058
0.0008575	0.102856	0.00461413	-0.111058
0.0008625	0.102882	0.00366929	-0.111057
0.0008675	0.102909	0.00288698	-0.111057
0.0008725	0.102934	0.00225043	-0.111056
0.0008775	0.102959	0.00173923	-0.111055
0.0008825	0.102985	0.0013327	-0.111055
0.0008875	0.103009	0.00101185	-0.111054
0.0008925	0.103033	0.000760155	-0.111053
0.0009025	0.103081	0.000411696	-0.111052
0.0009125	0.103129	0.000205388	-0.111051
0.0009225	0.103176	8.86961e-05	-0.11105
0.0009325	0.103222	2.8459e-05	-0.111048
0.0009525	0.103316	9.07859e-07	-0.111046
0.0009675	0.103386	2.74985e-05	-0.111044
0.0009925	0.103502	7.19639e-05	-0.11104
0.0010125	0.103595	0.000100178	-0.111037
0.0010175	0.103619	8.66673e-05	-0.111037
0.00102	0.10363	4.80882e-05	-0.111036
0.00102125	0.103636	1.60729e-07	-0.111036
0.001021875	0.103639	0.00028995	-0.111036
0.0010221875	0.103639	0.00128116	-0.111036
0.0010225	0.10364	0.00210273	-0.111036
0.0010228125	0.10364	0.00241978	-0.111036
0.0010234375	0.103639	0.0026235	-0.111035
0.0010246875	0.10364	0.00271324	-0.111035
0.0010271875	0.103641	0.00272436	-0.111035
0.0010321875	0.103642	0.00266616	-0.111034
0.0010325	0.103642	0.00266168	-0.111034
0.0010375	0.103643	0.00258534	-0.111034
0.0010475	0.103645	0.00241978	-0.111032
0.0010675	0.103651	0.00205999	-0.111029
0.0010725	0.103652	0.00196445	-0.111028
0.0010825	0.103657	0.00176661	-0.111027
0.0010925	0.10366	0.0015601	-0.111025
0.0011025	0.103665	0.00134591	-0.111024
0.0011125	0.10367	0.00112608	-0.111022
0.0011225	0.103677	0.000903989	-0.111021
0.0011275	0.10368	0.000794436	-0.11102
0.0011325	0.103684	0.000684859	-0.111019
0.0011375	0.103687	0.000578653	-0.111018
0.0011425	0.103691	0.000476224	-0.111017
0.0011475	0.103697	0.000378959	-0.111017
0.0011525	0.103701	0.000288448	-0.111016
0.0011575	0.103706	0.000206486	-0.111015
0.0011625	0.103711	0.000135066	-0.111014
0.0011675	0.103717	7.63672e-05	-0.111013
0.0011725	0.103723	3.2728e-05	-0.111012
0.0011775	0.10373	6.60271e-06	-0.111011
0.0011825	0.103737	5.05976e-07	-0.11101
0.0011875	0.103744	1.69423e-05	-0.111009
0.0011925	0.103753	5.83226e-05	-0.111009
0.0011975	0.103762	0.000126872	-0.111008
0.0012025	0.103771	0.000224541	-0.111007
0.0012075	0.10378	0.00035291	-0.111006
0.0012125	0.10379	0.000513126	-0.111005
0.0012175	0.103801	0.000705837	-0.111004
0.0012225	0.103812	0.000931168	-0.111003
0.0012275	0.103825	0.00118873	-0.111003
0.0012325	0.103837	0.00147762	-0.111002
0.0012375	0.10385	0.00179655	-0.111001
0.0012425	0.103864	0.00214381	-0.111
0.0012475	0.103877	0.00251746	-0.110999
0.0012525	0.103892	0.00291538	-0.110998
0.0012575	0.103907	0.00333531	-0.110997
0.0012625	0.103922	0.00377502	-0.110996
0.0012675	0.103938	0.00423232	-0.110995
0.0012725	0.103955	0.00470507	-0.110995
0.0012775	0.103971	0.00519132	-0.110994
0.0012875	0.104005	0.00619722	-0.110992
0.0012925	0.104022	0.00671379	-0.110991
0.0012975	0.10404	0.00723755	-0.11099
