#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.054235	0.0558778	-0.0625
2.25e-05	0.054205	0.0558778	-0.0625
3.75e-05	0.054199	0.0558778	-0.062499
5e-05	0.054205	0.0558778	-0.062499
6.25e-05	0.054219	0.0558778	-0.062499
7.25e-05	0.054235	0.0558778	-0.062498
8.25e-05	0.054258	0.0558778	-0.062498
9.25e-05	0.054285	0.0558778	-0.062498
0.0001	0.054308	0.0558778	-0.062497
0.0001025	0.054317	0.0559408	-0.062497
0.000105	0.054326	0.0560039	-0.062497
0.0001075	0.054334	0.0560669	-0.062496
0.00011	0.054343	0.0561298	-0.062496
0.000115	0.054363	0.056255	-0.062496
0.0001175	0.054373	0.056317	-0.062496
0.00012	0.054384	0.0563787	-0.062496
0.0001225	0.054393	0.0564398	-0.062495
0.000125	0.054404	0.0565003	-0.062495
0.0001275	0.054416	0.05656	-0.062495
0.0001325	0.054439	0.0566781	-0.062495
0.000135	0.054451	0.0567358	-0.062494
0.00014	0.054476	0.056848	-0.062494
0.000145	0.054502	0.0569554	-0.062494
0.00015	0.054528	0.0570575	-0.062493
0.000155	0.054556	0.0571535	-0.062493
0.00016	0.054586	0.057243	-0.062493
0.000165	0.054615	0.0573254	-0.062492
0.00017	0.054646	0.0574002	-0.062492
0.000175	0.054677	0.0574673	-0.062491
0.00018	0.054709	0.0575253	-0.062491
0.00019	0.054777	0.0576122	-0.06249
0.0002	0.054847	0.0576566	-0.062489
0.000205	0.054883	0.0576615	-0.062488
0.00021	0.054921	0.0576547	-0.062488
0.000215	0.054959	0.0576357	-0.062487
0.00022	0.054997	0.0576033	-0.062486
0.000225	0.055036	0.0575574	-0.062485
0.00023	0.055077	0.0574975	-0.062485
0.000235	0.055117	0.0574236	-0.062484
0.00024	0.055158	0.0573372	-0.062483
0.000245	0.0552	0.0572476	-0.062482
0.00024875	0.055232	0.0574348	-0.062482
0.0002490625	0.055235	0.0580171	-0.062482
0.00024921875	0.055236	0.0676419	-0.062482
0.000249296875	0.055237	0.0132516	-0.062482
0.000249375	0.055235	0.0119608	-0.062481
0.000249453125	0.055236	0.0116025	-0.062482
0.000249609375	0.055236	0.0113231	-0.062482
0.000249921875	0.055235	0.0111455	-0.062481
0.00025	0.055236	0.0111248	-0.062482
0.0002503125	0.055236	0.011069	-0.062482
0.0002509375	0.055235	0.011021	-0.062481
0.0002521875	0.055234	0.0109887	-0.062481
0.0002546875	0.055232	0.0109769	-0.062481
0.0002696875	0.055221	0.0109883	-0.062478
0.0002875	0.05521	0.0109635	-0.062476
0.0002996875	0.055202	0.0108916	-0.062474
0.0003096875	0.055196	0.0107246	-0.062472
0.0003196875	0.05519	0.0101604	-0.06247
0.0003246875	0.055187	0.00874404	-0.062469
0.0003271875	0.055186	0.00404892	-0.062469
0.0003275	0.055186	0.00221033	-0.062469
0.0003278125	0.055187	0.00037171	-0.062469
0.000328125	0.055187	0.000714088	-0.062469
0.0003284375	0.055188	0.00537748	-0.062469
0.00032875	0.05519	0.0103279	-0.062469
0.0003290625	0.055192	0.0135866	-0.062469
0.000329375	0.055193	0.0156142	-0.062468
0.0003296875	0.055194	0.0169636	-0.062468
0.00033	0.055196	0.0179055	-0.062468
0.000330625	0.055201	0.0191218	-0.062469
0.000331875	0.055209	0.0203792	-0.062469
0.0003321875	0.05521	0.0205775	-0.062468
0.0003334375	0.055217	0.0211502	-0.062468
0.0003346875	0.055224	0.021521	-0.062467
0.0003359375	0.055232	0.021787	-0.062467
0.0003384375	0.055248	0.0221566	-0.062467
0.0003434375	0.055278	0.0226157	-0.062466
0.0003534375	0.055339	0.0231702	-0.062464
0.0003634375	0.055402	0.0235475	-0.062462
0.0003675	0.055427	0.0236564	-0.062461
0.0003734375	0.055463	0.0238159	-0.062459
0.0003834375	0.055526	0.0239699	-0.062457
0.0004034375	0.055653	0.0237386	-0.062453
0.0004075	0.055678	0.0233365	-0.062452
0.0004234375	0.055778	0.0217596	-0.062448
0.0004284375	0.055809	0.0206043	-0.062447
0.0004334375	0.055839	0.0189406	-0.062445
0.0004384375	0.055868	0.0165704	-0.062444
0.0004409375	0.055882	0.0150621	-0.062443
0.0004434375	0.055896	0.0133285	-0.062443
0.0004459375	0.055908	0.0113956	-0.062442
0.0004475	0.055916	0.0101055	-0.062442
0.0004484375	0.055921	0.00933148	-0.062442
0.0004509375	0.055932	0.00724921	-0.062441
0.0004534375	0.055943	0.00528902	-0.06244
0.0004559375	0.055953	0.0035824	-0.06244
0.0004584375	0.055962	0.00221528	-0.062439
0.0004609375	0.05597	0.00121251	-0.062438
0.0004634375	0.055979	0.000548136	-0.062438
0.0004659375	0.055986	0.000168379	-0.062437
0.0004684375	0.055993	1.24371e-05	-0.062437
0.0004709375	0.055999	2.49451e-05	-0.062436
0.0004734375	0.056004	0.000160771	-0.062435
0.0004759375	0.056011	0.000385326	-0.062435
0.0004809375	0.05602	0.00100495	-0.062433
0.0004859375	0.05603	0.00175118	-0.062432
0.0004875	0.056033	0.00200156	-0.062432
0.0004909375	0.056039	0.00255246	-0.062431
0.0004959375	0.056045	0.00336794	-0.062429
0.0005009375	0.056053	0.00417234	-0.062428
0.0005059375	0.056058	0.00494881	-0.062426
0.0005109375	0.056064	0.00568589	-0.062425
0.0005159375	0.056069	0.00637602	-0.062423
0.0005209375	0.056074	0.00701488	-0.062422
0.0005259375	0.056077	0.0076008	-0.06242
0.0005275	0.056079	0.00776751	-0.06242
0.0005309375	0.056081	0.00813439	-0.062419
0.0005359375	0.056083	0.00861784	-0.062417
0.0005409375	0.056085	0.00905462	-0.062415
0.0005509375	0.056089	0.00980613	-0.062412
0.0005559375	0.056091	0.0101308	-0.062411
0.0005609375	0.056092	0.0104292	-0.062409
0.0005659375	0.056093	0.010707	-0.062407
0.0005675	0.056094	0.0107894	-0.062407
0.0005709375	0.056094	0.0109708	-0.062406
0.0005759375	0.056094	0.0112279	-0.062404
0.0005859375	0.056096	0.0117629	-0.062401
0.0006059375	0.056096	0.0137912	-0.062394
0.0006075	0.056097	0.0150912	-0.062394
0.0006159375	0.056097	0.0221152	-0.062391
0.0006171875	0.056097	0.0281832	-0.06239
0.0006184375	0.056099	0.0436021	-0.06239
0.0006190625	0.056101	0.0577247	-0.06239
0.000619375	0.056101	0.0648285	-0.062389
0.0006196875	0.056103	0.0701652	-0.062389
0.00062	0.056106	0.0731961	-0.06239
0.000620625	0.056111	0.0744663	-0.06239
0.0006209375	0.056112	0.0740089	-0.062389
0.0006215625	0.056118	0.072584	-0.062389
0.0006228125	0.056129	0.0699248	-0.062389
0.0006253125	0.056151	0.0666091	-0.062388
0.0006259375	0.056156	0.0660311	-0.062387
0.0006284375	0.056178	0.0642118	-0.062386
0.0006334375	0.056224	0.0616914	-0.062385
0.0006359375	0.056247	0.0606737	-0.062384
0.0006409375	0.056291	0.0588515	-0.062382
0.0006459375	0.056336	0.0571795	-0.06238
0.0006475	0.056351	0.0566805	-0.06238
0.0006509375	0.056381	0.055583	-0.062378
0.0006609375	0.05647	0.0524828	-0.062374
0.0006709375	0.056558	0.0493854	-0.06237
0.0006809375	0.056646	0.0461441	-0.062366
0.0006875	0.056703	0.0436424	-0.062364
0.0006909375	0.056732	0.0423318	-0.062362
0.0006959375	0.056775	0.039574	-0.06236
0.0007009375	0.056817	0.0334925	-0.062358
0.0007034375	0.056838	0.0222423	-0.062357
0.0007040625	0.056843	0.0159643	-0.062358
0.0007046875	0.056847	0.0081475	-0.062357
0.0007053125	0.05685	0.00190622	-0.062357
0.0007059375	0.056852	1.16577e-06	-0.062356
0.0007065625	0.056855	0.000839984	-0.062357
0.0007078125	0.056857	0.00381133	-0.062356
0.0007090625	0.05686	0.00601418	-0.062356
0.0007103125	0.056861	0.00749761	-0.062355
0.0007109375	0.056861	0.00806178	-0.062354
0.0007121875	0.056864	0.00895483	-0.062354
0.0007146875	0.056867	0.0101615	-0.062353
0.0007196875	0.056873	0.0114997	-0.062351
0.0007246875	0.056878	0.0122276	-0.062349
0.0007275	0.056881	0.0124759	-0.062348
0.0007296875	0.056883	0.0126692	-0.062347
0.0007346875	0.056886	0.0129444	-0.062345
0.0007396875	0.05689	0.0131114	-0.062343
0.0007446875	0.056892	0.0132038	-0.06234
0.0007496875	0.056894	0.0132431	-0.062338
0.0007596875	0.056899	0.0132176	-0.062334
0.0007675	0.056902	0.0131328	-0.062331
0.0007696875	0.056903	0.0131092	-0.06233
0.0007796875	0.056905	0.0129561	-0.062325
0.0007896875	0.056908	0.0127758	-0.062321
0.0008075	0.056914	0.0123919	-0.062313
0.0008096875	0.056915	0.0123449	-0.062312
0.0008146875	0.056916	0.012216	-0.062309
0.0008196875	0.056919	0.0120735	-0.062307
0.0008246875	0.056921	0.0119136	-0.062305
0.0008296875	0.056924	0.0117313	-0.062302
0.0008346875	0.056927	0.0115211	-0.0623
0.0008396875	0.056931	0.0112765	-0.062297
0.0008446875	0.056935	0.0109913	-0.062295
0.0008475	0.056938	0.0108046	-0.062294
0.0008496875	0.056941	0.0106594	-0.062293
0.0008546875	0.056946	0.0102758	-0.06229
0.0008596875	0.056953	0.00983837	-0.062288
0.0008646875	0.05696	0.00934793	-0.062285
0.0008696875	0.056968	0.00880947	-0.062283
0.0008746875	0.056977	0.00823161	-0.06228
0.0008796875	0.056987	0.00762587	-0.062278
0.0008846875	0.056997	0.00700521	-0.062275
0.0008875	0.057004	0.00665497	-0.062274
0.0008896875	0.057009	0.00638254	-0.062273
0.0008946875	0.05702	0.00576929	-0.06227
0.0008996875	0.057033	0.00517475	-0.062268
0.0009046875	0.057045	0.00460583	-0.062265
0.0009096875	0.057059	0.00406729	-0.062263
0.0009146875	0.057072	0.00356198	-0.06226
0.0009246875	0.0571	0.00265602	-0.062255
0.0009275	0.057108	0.00244075	-0.062254
0.0009346875	0.057128	0.00189023	-0.06225
0.0009446875	0.057156	0.0012606	-0.062244
0.0009546875	0.057184	0.000762408	-0.062239
0.0009646875	0.05721	0.00039206	-0.062233
0.0009675	0.057218	0.000323085	-0.062232
0.0009746875	0.057237	0.000146598	-0.062228
0.0009796875	0.057249	6.94016e-05	-0.062225
0.0009846875	0.057261	2.13629e-05	-0.062222
0.0009896875	0.057274	1.00992e-06	-0.06222
0.0009946875	0.057285	6.20554e-06	-0.062217
0.0009996875	0.057296	3.39736e-05	-0.062214
0.0010046875	0.057306	8.03433e-05	-0.062211
0.0010075	0.057312	0.000114033	-0.06221
0.0010096875	0.057316	0.000140235	-0.062208
0.0010146875	0.057326	0.000207422	-0.062206
0.0010196875	0.057334	0.000274594	-0.062203
0.0010246875	0.057342	0.000333522	-0.0622
0.0010296875	0.057349	0.000375363	-0.062197
0.0010346875	0.057356	0.000391205	-0.062194
0.0010396875	0.057362	0.000372928	-0.062191
0.0010446875	0.057368	0.000314893	-0.062188
0.0010475	0.057371	0.000260178	-0.062187
0.0010496875	0.057373	0.000217614	-0.062185
0.0010596875	0.057383	4.64022e-06	-0.062179
0.0010696875	0.057393	0.000779695	-0.062173
0.0010721875	0.057396	0.0016515	-0.062171
0.0010746875	0.0574	0.0031945	-0.06217
0.0010771875	0.057404	0.00579072	-0.062168
0.0010784375	0.057406	0.00762749	-0.062167
0.0010796875	0.05741	0.00989564	-0.062167
0.0010809375	0.057413	0.012629	-0.062166
0.0010821875	0.057416	0.0158274	-0.062165
0.0010834375	0.05742	0.0194512	-0.062164
0.0010846875	0.057425	0.0234093	-0.062164
0.0010859375	0.057429	0.0275741	-0.062163
0.0010871875	0.057434	0.0318003	-0.062162
0.0010875	0.057435	0.0328374	-0.062162
0.0010884375	0.057439	0.0359492	-0.062161
0.0010896875	0.057445	0.0399082	-0.06216
0.0010909375	0.057452	0.0436	-0.06216
0.0010921875	0.057458	0.0469831	-0.062159
0.0010946875	0.057472	0.0527846	-0.062157
0.0010971875	0.057487	0.0574299	-0.062156
0.0010996875	0.057501	0.0611232	-0.062154
0.0011021875	0.057518	0.064078	-0.062153
0.0011071875	0.057549	0.0684296	-0.062149
0.0011121875	0.057581	0.0714216	-0.062146
0.0011171875	0.057615	0.0735581	-0.062143
0.0011221875	0.057648	0.075104	-0.06214
0.0011275	0.057684	0.0760257	-0.062137
0.0011321875	0.057716	0.0768409	-0.062134
0.0011421875	0.057783	0.075877	-0.062127
0.0011471875	0.057817	0.0682021	-0.062124
0.0011484375	0.057825	0.0593628	-0.062123
0.0011496875	0.057832	0.0366076	-0.062122
0.0011503125	0.057835	0.020311	-0.062122
0.0011509375	0.057837	0.00845912	-0.062122
0.0011515625	0.057839	0.00284294	-0.062122
0.0011521875	0.05784	0.000731957	-0.062121
0.0011528125	0.057841	8.49806e-05	-0.062121
0.0011540625	0.057843	0.000158534	-0.06212
0.0011565625	0.057846	0.00111753	-0.062118
0.0011615625	0.057851	0.00250233	-0.062115
0.0011665625	0.057856	0.00334938	-0.062112
0.0011675	0.057856	0.00346222	-0.062111
0.0011715625	0.057861	0.0039514	-0.062109
0.0011765625	0.057864	0.00441643	-0.062105
0.0011815625	0.057867	0.00479012	-0.062102
0.0011865625	0.057871	0.00509534	-0.062099
0.0011915625	0.057873	0.00534539	-0.062096
0.0011965625	0.057875	0.00554915	-0.062092
0.0012015625	0.057876	0.00571321	-0.062089
0.0012065625	0.057878	0.00584284	-0.062086
0.0012075	0.057878	0.00585905	-0.062085
0.0012165625	0.057879	0.0060161	-0.062079
0.0012215625	0.057879	0.00606683	-0.062075
0.0012265625	0.05788	0.00609762	-0.062072
0.0012315625	0.057879	0.00611103	-0.062068
0.0012415625	0.057878	0.0060954	-0.062061
0.0012475	0.057878	0.00605751	-0.062057
0.0012515625	0.057877	0.00603169	-0.062054
0.0012615625	0.057875	0.00593174	-0.062047
0.0012715625	0.057872	0.00580306	-0.06204
0.0012815625	0.057869	0.00565097	-0.062033
0.0012875	0.057866	0.00554377	-0.062028
0.0013015625	0.057862	0.00528991	-0.062018
0.0013275	0.057853	0.00471108	-0.061999
0.0013415625	0.057848	0.00439676	-0.061989
0.0013515625	0.057844	0.00415203	-0.061981
0.0013615625	0.057842	0.00391685	-0.061974
0.0013675	0.05784	0.0038043	-0.061969
0.0013715625	0.057839	0.00372733	-0.061966
0.0013765625	0.057838	0.00367727	-0.061962
0.0013815625	0.057837	0.00369161	-0.061958
0.0013865625	0.057837	0.00383018	-0.061954
0.0013915625	0.057839	0.00422738	-0.061951
0.0013940625	0.057839	0.00461202	-0.061949
0.0013965625	0.057841	0.0052118	-0.061947
0.0013990625	0.057843	0.00613384	-0.061945
0.0014003125	0.057844	0.00675161	-0.061944
0.0014015625	0.057846	0.00748345	-0.061943
0.0014028125	0.057848	0.00831847	-0.061942
0.0014040625	0.057851	0.00922254	-0.061941
0.0014053125	0.057855	0.010139	-0.06194
0.0014065625	0.057858	0.0110027	-0.061939
0.0014075	0.057861	0.011571	-0.061938
0.0014078125	0.057863	0.0117605	-0.061938
0.0014090625	0.057867	0.0123866	-0.061937
0.0014103125	0.057873	0.0128813	-0.061936
0.0014115625	0.057878	0.0132618	-0.061935
0.0014128125	0.057884	0.0135511	-0.061934
0.0014153125	0.057896	0.0139395	-0.061932
0.0014178125	0.057909	0.0141747	-0.06193
0.0014203125	0.057922	0.014328	-0.061928
0.0014215625	0.057929	0.0143864	-0.061927
0.0014240625	0.057943	0.01448	-0.061925
0.0014290625	0.05797	0.0146121	-0.061921
0.0014340625	0.057998	0.0147016	-0.061917
0.0014390625	0.058026	0.01476	-0.061913
0.0014440625	0.058055	0.0147865	-0.061909
0.0014475	0.058074	0.0147564	-0.061906
0.0014540625	0.058112	0.0146991	-0.061901
0.0014640625	0.058169	0.0140864	-0.061893
0.0014690625	0.058197	0.0126708	-0.061888
0.0014715625	0.05821	0.0102006	-0.061886
0.0014728125	0.058216	0.00735966	-0.061885
0.0014734375	0.058218	0.0053389	-0.061884
0.0014740625	0.058221	0.00321062	-0.061884
0.0014746875	0.058222	0.00149896	-0.061883
0.0014753125	0.058223	0.000500381	-0.061883
0.0014759375	0.058223	8.67918e-05	-0.061882
0.0014765625	0.058224	2.34255e-07	-0.061882
0.0014778125	0.058224	0.000173236	-0.061881
