#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042092	0.0024623	-0.0625
2.75e-05	0.042038	0.0024623	-0.0625
5.75e-05	0.041983	0.0024623	-0.062499
7.75e-05	0.041947	0.0024623	-0.062498
9.75e-05	0.041913	0.0024623	-0.062497
0.0001075	0.041896	0.0024623	-0.062496
0.0001175	0.041881	0.00249767	-0.062496
0.0001275	0.041865	0.00254889	-0.062495
0.0001375	0.041849	0.00258446	-0.062494
0.0001475	0.041835	0.00262262	-0.062494
0.0001575	0.04182	0.00266354	-0.062493
0.0001675	0.041806	0.00270735	-0.062492
0.0001775	0.041792	0.00275292	-0.062491
0.0001875	0.041778	0.00280158	-0.06249
0.0001975	0.041765	0.00285342	-0.062489
0.0002075	0.041752	0.00290854	-0.062488
0.0002175	0.041738	0.00296575	-0.062486
0.0002275	0.041726	0.00302638	-0.062485
0.0002375	0.041715	0.00309054	-0.062484
0.0002475	0.041702	0.0031583	-0.062482
0.0002575	0.04169	0.00322844	-0.06248
0.0002675	0.04168	0.00330233	-0.062479
0.0002775	0.041669	0.00338009	-0.062478
0.0002875	0.041659	0.00346178	-0.062476
0.0002975	0.041648	0.00354615	-0.062474
0.0003075	0.041638	0.00363464	-0.062472
0.0003175	0.041629	0.00372732	-0.062471
0.0003275	0.04162	0.00382433	-0.062469
0.0003375	0.041611	0.00392433	-0.062467
0.0003475	0.041602	0.00402881	-0.062465
0.0003575	0.041594	0.00413791	-0.062463
0.0003675	0.041586	0.0042517	-0.062461
0.0003775	0.041579	0.00436883	-0.062459
0.0003875	0.04157	0.00449087	-0.062456
0.0003975	0.041564	0.00461792	-0.062454
0.0004075	0.041557	0.0047501	-0.062452
0.0004175	0.04155	0.00488599	-0.062449
0.0004275	0.041544	0.00502721	-0.062447
0.0004375	0.041539	0.0051739	-0.062445
0.0004475	0.041532	0.00532618	-0.062442
0.0004675	0.041522	0.0056447	-0.062437
0.0004775	0.041517	0.0058128	-0.062434
0.0004875	0.041513	0.00598696	-0.062432
0.0004975	0.041509	0.00616562	-0.062429
0.0005075	0.041505	0.00635056	-0.062426
0.0005175	0.041501	0.00654192	-0.062423
0.0005275	0.041497	0.00674352	-0.06242
0.0005375	0.041494	0.0069427	-0.062417
0.0005475	0.041491	0.00715234	-0.062414
0.0005575	0.041487	0.00736892	-0.06241
0.0005675	0.041485	0.00759257	-0.062407
0.0005775	0.041483	0.00782157	-0.062404
0.0005875	0.041481	0.0080579	-0.062401
0.0006075	0.041477	0.00855309	-0.062394
0.0006175	0.041476	0.00881111	-0.062391
0.0006275	0.041475	0.00907616	-0.062387
0.0006375	0.041474	0.00934921	-0.062384
0.0006475	0.041473	0.00963044	-0.06238
0.0006575	0.041473	0.00991789	-0.062376
0.0006775	0.041472	0.0105182	-0.062368
0.0006875	0.041472	0.0108314	-0.062364
0.0006975	0.041472	0.0111513	-0.06236
0.0007075	0.041473	0.0114801	-0.062356
0.0007175	0.041473	0.0118181	-0.062352
0.0007275	0.041474	0.0121654	-0.062348
0.0007475	0.041476	0.0128838	-0.062339
0.0007675	0.04148	0.0136411	-0.062331
0.0007875	0.041484	0.0144336	-0.062322
0.0008075	0.041489	0.0152674	-0.062313
0.0008275	0.041494	0.0161384	-0.062304
