#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.090704	0.0342281	-0.111112
4.75e-05	0.09061	0.0342281	-0.111111
0.0001075	0.090496	0.0342281	-0.111111
0.0001675	0.090386	0.0342323	-0.111109
0.0002275	0.090282	0.0342433	-0.111108
0.0002675	0.090214	0.0342511	-0.111106
0.0003075	0.090149	0.0342586	-0.111104
0.0003475	0.090085	0.034265	-0.111102
0.0003875	0.090023	0.0342694	-0.1111
0.0004275	0.089964	0.034271	-0.111098
0.0004675	0.089906	0.034269	-0.111095
0.0005075	0.08985	0.0342623	-0.111093
0.0005475	0.089796	0.03425	-0.11109
0.0005875	0.089742	0.0342313	-0.111086
0.0006275	0.089691	0.0342052	-0.111083
0.0006675	0.089641	0.0341709	-0.111079
0.0007075	0.089592	0.0341273	-0.111075
0.0007475	0.089545	0.0340737	-0.111071
0.0007875	0.089499	0.034009	-0.111066
0.0008075	0.089477	0.0339716	-0.111064
0.0008275	0.089455	0.0339325	-0.111062
0.0008475	0.089433	0.0338898	-0.111059
0.0008675	0.089412	0.0338435	-0.111057
0.0008875	0.08939	0.0337933	-0.111054
0.0009075	0.089369	0.033741	-0.111051
0.0009275	0.089349	0.0336846	-0.111049
0.0009475	0.089328	0.0336242	-0.111046
0.0009675	0.089309	0.0335575	-0.111044
0.0009875	0.089289	0.0334925	-0.111041
0.0010075	0.089269	0.0334211	-0.111038
0.0010275	0.08925	0.0333451	-0.111035
0.0010475	0.089231	0.0332647	-0.111032
0.0010675	0.089212	0.0331813	-0.111029
0.0010875	0.089193	0.0330932	-0.111026
0.0011275	0.089157	0.0329026	-0.11102
0.0011475	0.08914	0.0328015	-0.111017
0.0011675	0.089121	0.0326953	-0.111013
0.0011875	0.089103	0.0325841	-0.111009
0.0012075	0.089086	0.0324675	-0.111006
0.0012275	0.08907	0.0323473	-0.111003
0.0012675	0.089035	0.0320905	-0.110995
0.0012875	0.08902	0.0319509	-0.110992
0.0013075	0.089003	0.0318128	-0.110988
0.0013475	0.088972	0.0315136	-0.110981
0.0013675	0.088956	0.0313522	-0.110977
0.0013875	0.08894	0.0311921	-0.110973
0.0014275	0.08891	0.0308473	-0.110965
0.0014475	0.088895	0.0306623	-0.110961
0.0014675	0.08888	0.0304785	-0.110957
0.0015075	0.08885	0.0300847	-0.110948
0.0015275	0.088836	0.0298742	-0.110944
0.0015475	0.088822	0.0296647	-0.11094
0.0015875	0.088793	0.0292177	-0.11093
0.0016075	0.08878	0.0289795	-0.110926
0.0016275	0.088765	0.0287424	-0.110921
0.0016675	0.088738	0.0282375	-0.110912
0.0016875	0.088724	0.0279691	-0.110907
0.0017075	0.088711	0.0277015	-0.110902
0.0017475	0.088685	0.0271329	-0.110892
0.0017675	0.088673	0.0268311	-0.110887
0.0017875	0.08866	0.02653	-0.110882
0.0018275	0.088634	0.0258908	-0.110871
0.0018475	0.088621	0.0255516	-0.110866
0.0018675	0.088609	0.025213	-0.110861
0.0019075	0.088585	0.0244941	-0.11085
0.0019275	0.088574	0.0241125	-0.110845
0.0019475	0.088561	0.0237314	-0.110839
0.0019875	0.088538	0.0229216	-0.110828
0.0020075	0.088526	0.0224912	-0.110822
0.0020275	0.088514	0.022061	-0.110816
0.0020675	0.088493	0.0211455	-0.110805
0.0020875	0.088482	0.020658	-0.110799
0.0021075	0.08847	0.0201704	-0.110793
0.0021475	0.088449	0.0191301	-0.110781
0.0021675	0.088438	0.0185744	-0.110775
0.0021875	0.088427	0.0180185	-0.110768
0.0022275	0.088406	0.0168286	-0.110755
0.0022475	0.088396	0.016191	-0.110749
0.0022675	0.088386	0.0155529	-0.110743
0.0023075	0.088366	0.0141831	-0.110729
0.0023275	0.088358	0.0134475	-0.110723
0.0023475	0.088348	0.012711	-0.110716
0.0023675	0.088338	0.0119343	-0.110709
0.0023875	0.08833	0.0111296	-0.110703
0.0024075	0.088321	0.010296	-0.110696
0.0024275	0.088312	0.00943465	-0.110689
0.0024475	0.088305	0.00854551	-0.110683
0.0024675	0.088298	0.0076304	-0.110676
0.0024875	0.08829	0.0066926	-0.110669
0.0025075	0.088283	0.005738	-0.110662
0.0025275	0.088276	0.00477432	-0.110654
0.0025475	0.08827	0.00381422	-0.110647
0.0025675	0.088265	0.00287643	-0.11064
0.0025875	0.08826	0.00198859	-0.110633
0.0026075	0.088255	0.00118979	-0.110625
0.0026175	0.088254	0.000840591	-0.110621
0.0026275	0.088252	0.000536456	-0.110617
0.0026375	0.088252	0.000288123	-0.110614
0.0026475	0.088251	0.000108256	-0.11061
0.0026575	0.08825	1.17585e-05	-0.110606
0.0026675	0.088251	1.59114e-05	-0.110603
0.0026775	0.088251	0.000140809	-0.110599
0.0026875	0.088252	0.000409506	-0.110595
0.0026975	0.088253	0.000848148	-0.110591
0.0027075	0.088255	0.00148595	-0.110587
0.0027175	0.088259	0.00235497	-0.110584
0.0027275	0.088262	0.00348951	-0.11058
0.0027375	0.088266	0.00492511	-0.110576
0.0027475	0.088271	0.00669732	-0.110572
0.0027575	0.088277	0.00883947	-0.110568
0.0027675	0.088283	0.0113802	-0.110564
0.0027725	0.088287	0.0128069	-0.110562
0.0027775	0.088291	0.0143404	-0.11056
0.0027825	0.088295	0.0159815	-0.110558
0.0027925	0.088305	0.0195859	-0.110554
0.0027975	0.08831	0.0215465	-0.110552
0.0028025	0.088315	0.0236091	-0.11055
0.0028075	0.088321	0.02577	-0.110548
0.0028125	0.088327	0.0280239	-0.110546
0.0028175	0.088333	0.030365	-0.110544
0.0028275	0.088347	0.0352803	-0.11054
0.0028325	0.088354	0.0378382	-0.110538
0.0028375	0.088362	0.0404511	-0.110536
0.0028425	0.08837	0.0431095	-0.110534
0.0028475	0.088378	0.0458035	-0.110532
0.0028525	0.088387	0.048523	-0.11053
0.0028625	0.088405	0.0539997	-0.110526
0.0028675	0.088414	0.0567375	-0.110524
0.0028725	0.088424	0.0594628	-0.110522
0.0028775	0.088434	0.0621672	-0.11052
0.0028825	0.088444	0.0648428	-0.110518
0.0028875	0.088454	0.0674825	-0.110516
0.0028975	0.088476	0.0726291	-0.110512
0.0029075	0.088499	0.0775644	-0.110508
0.0029175	0.088522	0.0822573	-0.110504
0.0029275	0.088545	0.0866877	-0.110499
0.0029375	0.08857	0.0908444	-0.110495
0.0029475	0.088596	0.0947241	-0.110491
