#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046876	0.007159	-0.062501
2.75e-05	0.046822	0.007159	-0.0625
5.75e-05	0.046767	0.007159	-0.062499
8.75e-05	0.046715	0.007159	-0.062498
0.0001075	0.046682	0.007159	-0.062496
0.0001175	0.046667	0.00710862	-0.062496
0.0001275	0.046652	0.00705492	-0.062495
0.0001375	0.046637	0.00699827	-0.062494
0.0001475	0.046623	0.00693803	-0.062494
0.0001575	0.046609	0.00687415	-0.062493
0.0001675	0.046595	0.00680662	-0.062492
0.0001775	0.046582	0.00673602	-0.062491
0.0001875	0.046569	0.00666181	-0.06249
0.0001975	0.046557	0.00658406	-0.062489
0.0002075	0.046545	0.00650279	-0.062488
0.0002175	0.046533	0.00641864	-0.062486
0.0002275	0.046521	0.00633111	-0.062485
0.0002375	0.046511	0.00624029	-0.062484
0.0002475	0.046499	0.00614627	-0.062482
0.0002575	0.046489	0.00604965	-0.06248
0.0002675	0.046479	0.00595001	-0.062479
0.0002775	0.04647	0.00584744	-0.062478
0.0002875	0.046461	0.00574203	-0.062476
0.0002975	0.046452	0.00563442	-0.062474
0.0003075	0.046443	0.00552419	-0.062472
0.0003175	0.046435	0.00541145	-0.062471
0.0003275	0.046428	0.00529632	-0.062469
0.0003375	0.04642	0.00517942	-0.062467
0.0003475	0.046413	0.00506037	-0.062465
0.0003575	0.046406	0.00493929	-0.062463
0.0003675	0.0464	0.00481631	-0.062461
0.0003775	0.046394	0.00469204	-0.062459
0.0003875	0.046387	0.00456615	-0.062456
0.0003975	0.046382	0.00443807	-0.062454
0.0004075	0.046377	0.00430936	-0.062452
0.0004175	0.046372	0.0041799	-0.062449
0.0004275	0.046368	0.00404935	-0.062447
0.0004375	0.046364	0.00391789	-0.062445
0.0004475	0.04636	0.00378564	-0.062442
0.0004575	0.046356	0.00365323	-0.062439
0.0004675	0.046353	0.00352035	-0.062437
0.0004775	0.04635	0.00338716	-0.062434
0.0004875	0.046348	0.00325382	-0.062432
0.0004975	0.046346	0.00312094	-0.062429
0.0005075	0.046344	0.00298822	-0.062426
0.0005175	0.046342	0.00285586	-0.062423
0.0005275	0.04634	0.00272403	-0.06242
0.0005375	0.046339	0.00259329	-0.062417
0.0005475	0.046339	0.00246342	-0.062414
0.0005575	0.046337	0.00233461	-0.06241
0.0005675	0.046337	0.00220703	-0.062407
0.0005875	0.046338	0.00195705	-0.062401
0.0005975	0.046338	0.00183466	-0.062397
0.0006075	0.046339	0.00171427	-0.062394
0.0006175	0.046341	0.00159638	-0.062391
0.0006275	0.046342	0.00148088	-0.062387
0.0006375	0.046344	0.00136796	-0.062384
0.0006475	0.046345	0.00125952	-0.06238
0.0006575	0.046347	0.001151	-0.062376
0.0006675	0.046349	0.00104736	-0.062372
0.0006775	0.046352	0.000947145	-0.062368
0.0006875	0.046355	0.000850574	-0.062364
0.0006975	0.046358	0.000758107	-0.06236
0.0007075	0.046361	0.000669716	-0.062356
0.0007275	0.046369	0.000506104	-0.062348
0.0007375	0.046373	0.000431513	-0.062344
0.0007475	0.046376	0.000361972	-0.062339
0.0007575	0.046381	0.000297692	-0.062335
0.0007675	0.046386	0.000238928	-0.062331
0.0007775	0.046392	0.000186074	-0.062327
0.0007975	0.046403	9.86723e-05	-0.062318
0.0008075	0.046408	6.46702e-05	-0.062313
0.0008175	0.046413	3.75831e-05	-0.062308
0.0008275	0.04642	1.75893e-05	-0.062304
0.0008375	0.046426	4.9813e-06	-0.062299
0.0008475	0.046432	5.81624e-08	-0.062294
0.0008675	0.046446	1.44911e-05	-0.062284
0.0008775	0.046453	3.44287e-05	-0.062279
0.0008875	0.04646	6.32797e-05	-0.062274
0.0008975	0.046468	0.000101328	-0.062269
0.0009075	0.046476	0.00014893	-0.062264
0.0009175	0.046484	0.000206435	-0.062259
0.0009275	0.046492	0.000279769	-0.062254
0.0009375	0.0465	0.000352479	-0.062248
0.0009575	0.046517	0.000542329	-0.062237
0.0009675	0.046526	0.000661012	-0.062232
0.0009775	0.046535	0.000779008	-0.062227
0.0009975	0.046553	0.00106571	-0.062215
0.0010075	0.046563	0.00123612	-0.06221
0.0010175	0.046573	0.0014058	-0.062204
0.0010375	0.046594	0.00180287	-0.062193
0.0010475	0.046604	0.00203218	-0.062187
0.0010575	0.046614	0.0022607	-0.062181
0.0010775	0.046634	0.00278332	-0.062168
0.0010875	0.046646	0.00307957	-0.062162
0.0010975	0.046657	0.00337501	-0.062156
0.0011175	0.046679	0.00404036	-0.062143
0.0011275	0.046691	0.0044127	-0.062137
0.0011375	0.046703	0.00478422	-0.062131
0.0011575	0.046725	0.00561182	-0.062117
0.0011675	0.046738	0.00607068	-0.062111
0.0011775	0.04675	0.00652873	-0.062104
0.0011975	0.046775	0.00754014	-0.062091
0.0012075	0.046788	0.00809744	-0.062085
0.0012175	0.046801	0.00865398	-0.062078
0.0012375	0.046826	0.00987638	-0.062064
0.0012475	0.046839	0.0105458	-0.062057
0.0012575	0.046853	0.0112147	-0.06205
0.0012775	0.046879	0.0126768	-0.062035
0.0012875	0.046893	0.0134743	-0.062028
0.0012975	0.046906	0.0142713	-0.062021
0.0013175	0.046933	0.0160073	-0.062006
0.0013275	0.046947	0.016951	-0.061999
0.0013375	0.046961	0.0178945	-0.061991
0.0013575	0.04699	0.0199436	-0.061976
0.0013675	0.047005	0.0210547	-0.061969
0.0013775	0.047018	0.0221658	-0.061961
0.0013975	0.047048	0.0245732	-0.061946
0.0014075	0.047062	0.0258758	-0.061938
0.0014175	0.047076	0.0271787	-0.06193
0.0014375	0.047106	0.0299961	-0.061914
0.0014475	0.04712	0.0315175	-0.061906
0.0014575	0.047135	0.0330398	-0.061898
0.0014775	0.047164	0.0363253	-0.061881
0.0014875	0.047179	0.0381615	-0.061873
0.0015175	0.047223	0.0436852	-0.061847
0.0015275	0.047239	0.0458105	-0.061839
0.0015575	0.047283	0.0522071	-0.061813
0.0015675	0.047299	0.0546528	-0.061805
0.0015975	0.047343	0.0620176	-0.061779
0.0016075	0.047357	0.0648086	-0.06177
0.0016375	0.0474	0.0732172	-0.061743
0.0016475	0.047414	0.0762822	-0.061734
0.0016575	0.047428	0.0793533	-0.061725
0.0016775	0.047455	0.0858423	-0.061706
0.0016875	0.047469	0.0892519	-0.061697
0.0016975	0.047481	0.0926696	-0.061687
0.0017175	0.047507	0.0998088	-0.061669
0.0017275	0.047519	0.103509	-0.061659
0.0017375	0.047531	0.10722	-0.061649
0.0017475	0.047542	0.11101	-0.061639
0.0017575	0.047554	0.114848	-0.06163
0.0017675	0.047565	0.118723	-0.06162
0.0017775	0.047575	0.122625	-0.06161
0.0017875	0.047586	0.126546	-0.0616
0.0017975	0.047596	0.130474	-0.061591
0.0018075	0.047606	0.134399	-0.061581
0.0018175	0.047615	0.138311	-0.061571
0.0018275	0.047623	0.142199	-0.061561
0.0018375	0.047632	0.146057	-0.061551
0.0018475	0.047639	0.149879	-0.061541
0.0018575	0.047647	0.153658	-0.061531
0.0018675	0.047653	0.157392	-0.061521
0.0018775	0.047659	0.161083	-0.06151
0.0018875	0.047665	0.164735	-0.0615
0.0018975	0.04767	0.168356	-0.06149
0.0019075	0.047674	0.171956	-0.061479
0.0019175	0.047678	0.175553	-0.061468
0.0019275	0.047683	0.179165	-0.061458
0.0019375	0.047685	0.182818	-0.061447
0.0019575	0.047691	0.190363	-0.061426
0.0019675	0.047694	0.194321	-0.061416
0.0019775	0.047696	0.198463	-0.061405
0.0019875	0.047698	0.202827	-0.061394
0.0019975	0.0477	0.207458	-0.061383
0.0020075	0.047701	0.212404	-0.061372
0.0020275	0.047705	0.223415	-0.06135
0.0020475	0.047709	0.236103	-0.061328
0.0020575	0.047712	0.24308	-0.061317
0.0020675	0.047714	0.250406	-0.061305
0.0020775	0.047719	0.257957	-0.061294
0.0020875	0.047724	0.265538	-0.061283
0.0020925	0.047726	0.26926	-0.061277
0.0020975	0.04773	0.272879	-0.061272
0.0021025	0.047733	0.276348	-0.061266
0.0021075	0.047738	0.279617	-0.061261
0.0021125	0.047742	0.282632	-0.061255
0.0021175	0.047746	0.285341	-0.061249
0.0021225	0.047752	0.287693	-0.061244
0.0021275	0.047757	0.289641	-0.061238
0.0021325	0.047763	0.291148	-0.061232
0.0021375	0.047769	0.292176	-0.061226
0.0021425	0.047775	0.2927	-0.06122
0.0021525	0.04779	0.292193	-0.061209
0.0021575	0.047798	0.291166	-0.061203
0.0021625	0.047806	0.289643	-0.061197
0.0021675	0.047814	0.28765	-0.061191
0.0021725	0.047823	0.285225	-0.061185
0.0021775	0.047832	0.282397	-0.061179
0.0021875	0.047852	0.275694	-0.061168
0.0021925	0.047862	0.271899	-0.061162
0.0021975	0.047873	0.267861	-0.061156
0.0022025	0.047883	0.263618	-0.06115
0.0022075	0.047894	0.259205	-0.061144
0.0022125	0.047905	0.254661	-0.061138
0.0022225	0.047927	0.245267	-0.061126
0.0022325	0.04795	0.235626	-0.061114
0.0022425	0.047973	0.225883	-0.061102
0.0022475	0.047985	0.221022	-0.061096
0.0022525	0.047996	0.216158	-0.06109
0.0022725	0.048043	0.197052	-0.061065
0.0022875	0.048079	0.183701	-0.061047
0.0023125	0.048138	0.161284	-0.061016
0.0023275	0.048173	0.148996	-0.060998
0.0023325	0.048185	0.144888	-0.060992
0.0023525	0.048231	0.129537	-0.060967
0.0023675	0.048265	0.118804	-0.060948
0.0023725	0.048277	0.115213	-0.060942
0.0023925	0.04832	0.101907	-0.060916
0.0024075	0.048353	0.0926691	-0.060897
0.0024125	0.048364	0.0895781	-0.060891
0.0024325	0.048406	0.0782052	-0.060865
0.0024475	0.048436	0.0703684	-0.060845
0.0024525	0.048447	0.0677454	-0.060839
0.0024625	0.048467	0.0628518	-0.060826
0.0024725	0.048487	0.0581726	-0.060813
0.0024825	0.048506	0.0537038	-0.0608
0.0024875	0.048515	0.0516327	-0.060793
0.0025025	0.048543	0.045391	-0.060773
0.0025125	0.048562	0.0415351	-0.06076
0.0025225	0.04858	0.0378734	-0.060747
0.0025275	0.048589	0.0361406	-0.06074
0.0025325	0.048598	0.0344049	-0.060733
0.0025425	0.048615	0.0311256	-0.06072
0.0025525	0.048632	0.028029	-0.060706
0.0025675	0.048657	0.0237931	-0.060686
0.0025725	0.048665	0.0223732	-0.060679
0.0025825	0.048681	0.0198096	-0.060665
0.0025925	0.048697	0.0174156	-0.060652
0.0026025	0.048712	0.0151884	-0.060638
0.0026075	0.048719	0.014159	-0.060631
0.0026125	0.048726	0.0131272	-0.060624
0.0026225	0.048741	0.0112287	-0.06061
0.0026325	0.048756	0.00948888	-0.060597
0.0026425	0.048769	0.00790505	-0.060583
0.0026475	0.048775	0.00719161	-0.060576
0.0026525	0.048782	0.00647603	-0.060569
0.0026625	0.048795	0.00519896	-0.060555
0.0026725	0.048807	0.00407	-0.060541
0.0026825	0.048819	0.00308652	-0.060527
0.0026875	0.048824	0.00266735	-0.06052
0.0026925	0.04883	0.00224637	-0.060513
0.0027025	0.048841	0.00154617	-0.060499
0.0027125	0.048851	0.000981712	-0.060485
0.0027225	0.048861	0.00054927	-0.060471
0.0027275	0.048866	0.000397814	-0.060464
0.0027325	0.048871	0.000244967	-0.060457
0.0027425	0.048878	6.38336e-05	-0.060442
0.0027525	0.048887	2.85945e-07	-0.060428
0.0027625	0.048894	4.85448e-05	-0.060413
0.0027675	0.048898	0.00012581	-0.060406
0.0027725	0.048901	0.000202148	-0.060399
0.0027825	0.048907	0.000453839	-0.060384
0.0027925	0.048913	0.00079601	-0.06037
0.0028025	0.048917	0.00122051	-0.060355
0.0028075	0.04892	0.00146966	-0.060348
0.0028125	0.048922	0.00171834	-0.060341
0.0028225	0.048926	0.00228029	-0.060326
0.0028325	0.048929	0.00289729	-0.060312
0.0028425	0.048932	0.00355983	-0.060297
0.0028475	0.048933	0.00390888	-0.06029
0.0028525	0.048933	0.00425787	-0.060282
0.0028625	0.048934	0.00498188	-0.060267
0.0028725	0.048936	0.00572319	-0.060253
