#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.034722	0.0161702	-0.0625
2.75e-05	0.034668	0.0161702	-0.0625
4.75e-05	0.034628	0.0161702	-0.062499
6.75e-05	0.03459	0.0161702	-0.062499
8.75e-05	0.034552	0.0161702	-0.062498
0.0001075	0.034514	0.0161702	-0.062496
0.0001275	0.034477	0.0160015	-0.062495
0.0001475	0.034441	0.0158483	-0.062494
0.0001675	0.034405	0.0156788	-0.062492
0.0001875	0.03437	0.0155105	-0.06249
0.0002075	0.034335	0.0153193	-0.062488
0.0002275	0.0343	0.0151258	-0.062485
0.0002475	0.034265	0.0149075	-0.062482
0.0002675	0.034232	0.0146863	-0.062479
0.0002875	0.034199	0.0144402	-0.062476
0.0003075	0.034166	0.0141914	-0.062472
0.0003275	0.034134	0.0139183	-0.062469
0.0003475	0.034103	0.0136432	-0.062465
0.0003675	0.034071	0.0133408	-0.062461
0.0003875	0.03404	0.0130417	-0.062456
0.0004075	0.03401	0.0127202	-0.062452
0.0004275	0.033981	0.0123954	-0.062447
0.0004475	0.033951	0.0120532	-0.062442
0.0004675	0.033923	0.0117124	-0.062437
0.0004875	0.033895	0.0113518	-0.062432
0.0005075	0.033867	0.0109942	-0.062426
0.0005275	0.033839	0.0106181	-0.06242
0.0005475	0.033812	0.0102466	-0.062414
0.0005675	0.033785	0.0098582	-0.062407
0.0005875	0.03376	0.00947604	-0.062401
0.0006075	0.033734	0.0090786	-0.062394
0.0006275	0.033709	0.00868914	-0.062387
0.0006475	0.033684	0.00828607	-0.06238
0.0006675	0.033659	0.0078928	-0.062372
0.0006875	0.033635	0.00748764	-0.062364
0.0007075	0.033611	0.00709415	-0.062356
0.0007275	0.033588	0.00669054	-0.062348
0.0007475	0.033565	0.00630055	-0.062339
0.0007675	0.033543	0.00590223	-0.062331
0.0007875	0.033521	0.00551954	-0.062322
0.0008075	0.033499	0.00513032	-0.062313
0.0008275	0.033478	0.00475879	-0.062304
0.0008475	0.033457	0.00438257	-0.062294
0.0008675	0.033436	0.00402614	-0.062284
0.0008875	0.033416	0.00366686	-0.062274
0.0009075	0.033396	0.00332952	-0.062264
0.0009275	0.033377	0.00299119	-0.062254
0.0009475	0.033357	0.00267697	-0.062243
0.0009675	0.033339	0.00236359	-0.062232
0.0009875	0.03332	0.00207656	-0.062221
0.0010075	0.033302	0.0017922	-0.06221
0.0010275	0.033284	0.00153623	-0.062198
0.0010475	0.033267	0.00128498	-0.062187
0.0010675	0.03325	0.00106458	-0.062175
0.0010875	0.033232	0.000850472	-0.062162
0.0011075	0.033215	0.000669512	-0.062149
0.0011275	0.0332	0.000496629	-0.062137
0.0011475	0.033184	0.0003592	-0.062124
0.0011675	0.033168	0.000231591	-0.062111
0.0011875	0.033153	0.00014176	-0.062098
0.0012075	0.033138	6.34596e-05	-0.062085
0.0012275	0.033123	2.5272e-05	-0.062071
0.0012475	0.033109	2.84949e-07	-0.062057
0.0012675	0.033094	1.77536e-05	-0.062042
0.0012875	0.03308	5.00479e-05	-0.062028
0.0013075	0.033066	0.000127146	-0.062013
0.0013275	0.033053	0.000220647	-0.061999
0.0013475	0.03304	0.000361302	-0.061984
0.0013675	0.033027	0.000519883	-0.061969
0.0013875	0.033015	0.000727969	-0.061954
0.0014075	0.033002	0.00095545	-0.061938
0.0014275	0.03299	0.00123478	-0.061922
0.0014475	0.032978	0.00153492	-0.061906
0.0014675	0.032966	0.00188925	-0.06189
0.0014875	0.032954	0.00226573	-0.061873
0.0015075	0.032942	0.00269873	-0.061856
0.0015275	0.032931	0.00315517	-0.061839
0.0015475	0.03292	0.00367046	-0.061822
0.0015675	0.03291	0.00421039	-0.061805
0.0015875	0.032899	0.00481149	-0.061787
0.0016075	0.032889	0.00543838	-0.06177
0.0016275	0.032879	0.00612872	-0.061752
0.0016475	0.032869	0.00684593	-0.061734
0.0016675	0.032859	0.00762888	-0.061715
0.0016875	0.03285	0.00843968	-0.061697
0.0017075	0.03284	0.00931848	-0.061678
0.0017275	0.032831	0.0102261	-0.061659
0.0017475	0.032821	0.0112039	-0.061639
0.0017675	0.032813	0.0122114	-0.06162
0.0017875	0.032804	0.0132914	-0.0616
0.0018075	0.032796	0.0143992	-0.061581
0.0018275	0.032788	0.0155842	-0.061561
0.0018475	0.03278	0.0168002	-0.061541
0.0018675	0.032772	0.0180931	-0.061521
0.0018875	0.032764	0.0194177	-0.0615
0.0019075	0.032756	0.0208213	-0.061479
0.0019275	0.032749	0.0222571	-0.061458
0.0019475	0.032741	0.023774	-0.061437
0.0019675	0.032735	0.0253237	-0.061416
0.0019875	0.032727	0.0269565	-0.061394
0.0020075	0.03272	0.0286224	-0.061372
0.0020275	0.032713	0.0303736	-0.06135
0.0020475	0.032706	0.0322578	-0.061328
0.0020675	0.032699	0.0340299	-0.061305
0.0020875	0.032693	0.0359352	-0.061283
0.0021075	0.032688	0.0379299	-0.061261
0.0021275	0.032682	0.0399583	-0.061238
0.0021475	0.032676	0.042078	-0.061215
0.0021675	0.032669	0.0442313	-0.061191
0.0022075	0.032658	0.0487582	-0.061144
0.0022275	0.032652	0.0511337	-0.06112
0.0022475	0.032647	0.0535427	-0.061096
0.0022675	0.032641	0.0560488	-0.061071
0.0022875	0.032636	0.0585882	-0.061047
0.0023075	0.03263	0.0612265	-0.061022
0.0023275	0.032626	0.064016	-0.060998
0.0023475	0.032621	0.0666699	-0.060973
0.0023675	0.032617	0.0694747	-0.060948
0.0023875	0.032611	0.072382	-0.060922
0.0024075	0.032607	0.0753215	-0.060897
0.0024275	0.032602	0.0783652	-0.060871
0.0024475	0.032598	0.0814408	-0.060845
0.0024875	0.03259	0.0878348	-0.060793
0.0025075	0.032585	0.091155	-0.060766
0.0025275	0.032582	0.0945057	-0.06074
0.0025475	0.032577	0.0979654	-0.060713
0.0025675	0.032574	0.101455	-0.060686
0.0025875	0.03257	0.105055	-0.060659
0.0026075	0.032565	0.108819	-0.060631
0.0026275	0.032561	0.112426	-0.060603
0.0026475	0.032559	0.116198	-0.060576
0.0026675	0.032555	0.120081	-0.060548
0.0026875	0.032552	0.123992	-0.06052
0.0027075	0.032549	0.128018	-0.060492
0.0027275	0.032546	0.13207	-0.060464
0.0027675	0.032539	0.140432	-0.060406
0.0028075	0.032533	0.149078	-0.060348
0.0028475	0.032528	0.15801	-0.06029
0.0028875	0.032521	0.167225	-0.06023
0.0029275	0.032516	0.176725	-0.06017
0.0029675	0.032511	0.186509	-0.06011
0.0030075	0.032506	0.196574	-0.060048
0.0030475	0.032501	0.206921	-0.059986
0.0030875	0.032497	0.217547	-0.059924
0.0031275	0.032492	0.228451	-0.05986
0.0031675	0.032489	0.23963	-0.059797
0.0032075	0.032484	0.251081	-0.059732
0.0032475	0.032481	0.262801	-0.059667
0.0032875	0.032477	0.274787	-0.059601
0.0033275	0.032473	0.287033	-0.059535
0.0033675	0.032469	0.299537	-0.059467
0.0034075	0.032466	0.312291	-0.0594
0.0034475	0.032462	0.325291	-0.059332
0.0034875	0.032459	0.33853	-0.059263
0.0035275	0.032455	0.351999	-0.059193
0.0035675	0.032451	0.365691	-0.059123
0.0036075	0.032447	0.379597	-0.059052
0.0036475	0.032444	0.393705	-0.058981
0.0036875	0.03244	0.408004	-0.058909
0.0037275	0.032436	0.422482	-0.058837
0.0037675	0.032432	0.437124	-0.058764
0.0038075	0.032429	0.451913	-0.058691
0.0038475	0.032424	0.466832	-0.058617
0.0038875	0.03242	0.482371	-0.058542
0.0039275	0.032415	0.496975	-0.058467
0.0039675	0.03241	0.51262	-0.058391
