#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.046876	0.0692665	-0.062501
2.75e-05	0.046821	0.0692665	-0.0625
6.75e-05	0.046744	0.0692665	-0.062499
0.0001075	0.046668	0.0692665	-0.062496
0.0001475	0.046597	0.0694039	-0.062494
0.0001675	0.046561	0.0694868	-0.062492
0.0001875	0.046527	0.0695797	-0.06249
0.0002075	0.046493	0.0696786	-0.062488
0.0002275	0.046459	0.0697854	-0.062485
0.0002475	0.046426	0.069896	-0.062482
0.0002675	0.046393	0.0700122	-0.062479
0.0002875	0.046362	0.07013	-0.062476
0.0003075	0.04633	0.0702511	-0.062472
0.0003275	0.046299	0.0703713	-0.062469
0.0003475	0.046269	0.0704924	-0.062465
0.0003675	0.046239	0.0706089	-0.062461
0.0003875	0.046209	0.070725	-0.062456
0.0004075	0.046181	0.070835	-0.062452
0.0004275	0.046152	0.0709408	-0.062447
0.0004475	0.046124	0.0710381	-0.062442
0.0004675	0.046096	0.0711286	-0.062437
0.0004875	0.04607	0.0712081	-0.062432
0.0005075	0.046042	0.0712784	-0.062426
0.0005275	0.046016	0.071335	-0.06242
0.0005475	0.04599	0.07138	-0.062414
0.0005675	0.045963	0.071409	-0.062407
0.0005875	0.045938	0.0714241	-0.062401
0.0006075	0.045913	0.0714206	-0.062394
0.0006275	0.045888	0.0714009	-0.062387
0.0006475	0.045864	0.0713604	-0.06238
0.0006675	0.045839	0.0713015	-0.062372
0.0006875	0.045815	0.0712193	-0.062364
0.0007075	0.045791	0.0711162	-0.062356
0.0007275	0.045767	0.0709879	-0.062348
0.0007475	0.045743	0.0708365	-0.062339
0.0007675	0.045721	0.0706575	-0.062331
0.0007875	0.045698	0.0704529	-0.062322
0.0008075	0.045675	0.0702182	-0.062313
0.0008275	0.045653	0.0699555	-0.062304
0.0008475	0.04563	0.0696599	-0.062294
0.0008675	0.045608	0.0693335	-0.062284
0.0008875	0.045586	0.0689714	-0.062274
0.0009075	0.045564	0.0685753	-0.062264
0.0009275	0.045542	0.0681399	-0.062254
0.0009475	0.04552	0.0676667	-0.062243
0.0009675	0.045499	0.0671501	-0.062232
0.0009875	0.045478	0.066591	-0.062221
0.0010075	0.045457	0.0659831	-0.06221
0.0010475	0.045415	0.0646145	-0.062187
0.0010675	0.045393	0.0638455	-0.062175
0.0010875	0.045372	0.0630113	-0.062162
0.0011075	0.04535	0.062109	-0.062149
0.0011275	0.04533	0.0611277	-0.062137
0.0011475	0.045309	0.0600615	-0.062124
0.0011675	0.045288	0.0588398	-0.062111
0.0011875	0.045268	0.0576193	-0.062098
0.0012075	0.045248	0.0562108	-0.062085
0.0012275	0.045227	0.0546493	-0.062071
0.0012475	0.045207	0.0529004	-0.062057
0.0012675	0.045186	0.0509242	-0.062042
0.0012875	0.045166	0.0486584	-0.062028
0.0013275	0.045126	0.042886	-0.061999
0.0013475	0.045106	0.0390648	-0.061984
0.0013675	0.045086	0.0342551	-0.061969
0.0013875	0.045068	0.0279715	-0.061954
0.0014075	0.045048	0.0194458	-0.061938
0.0014175	0.045039	0.0140704	-0.06193
