#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.083333	0.212267	-0.111111
4.75e-05	0.083243	0.212267	-0.111111
8.75e-05	0.083174	0.212267	-0.111111
0.0001075	0.083141	0.212267	-0.111111
0.0001475	0.083081	0.212496	-0.11111
0.0001875	0.083026	0.212758	-0.111108
0.0002175	0.08299	0.212984	-0.111108
0.0002475	0.082957	0.213236	-0.111107
0.0002775	0.082926	0.213517	-0.111105
0.0003075	0.0829	0.213823	-0.111104
0.0003275	0.082884	0.214041	-0.111103
0.0003475	0.082869	0.214272	-0.111102
0.0003675	0.082857	0.214512	-0.111101
0.0003875	0.082845	0.214762	-0.1111
0.0004075	0.082835	0.215021	-0.111099
0.0004275	0.082827	0.215291	-0.111098
0.0004475	0.08282	0.21557	-0.111097
0.0004675	0.082814	0.215856	-0.111095
0.0004875	0.08281	0.216149	-0.111094
0.0005075	0.082807	0.216455	-0.111093
0.0005275	0.082805	0.216763	-0.111091
0.0005475	0.082805	0.217078	-0.11109
0.0005675	0.082806	0.217398	-0.111088
0.0005875	0.082808	0.217725	-0.111086
0.0006075	0.082811	0.218058	-0.111084
0.0006275	0.082817	0.218393	-0.111083
0.0006475	0.082823	0.218731	-0.111081
0.0006675	0.08283	0.219076	-0.111079
0.0006875	0.082839	0.219422	-0.111077
0.0007175	0.082854	0.219944	-0.111074
0.0007375	0.082866	0.220295	-0.111072
0.0007575	0.082879	0.220648	-0.11107
0.0007875	0.0829	0.221177	-0.111066
0.0008075	0.082916	0.221529	-0.111064
0.0008275	0.082933	0.221882	-0.111062
0.0008575	0.082961	0.222409	-0.111058
0.0008775	0.08298	0.222757	-0.111055
0.0008975	0.083001	0.223104	-0.111053
0.0009275	0.083034	0.22362	-0.111049
0.0009475	0.083058	0.22396	-0.111046
0.0009675	0.083083	0.224295	-0.111044
0.0009975	0.083122	0.224793	-0.11104
0.0010175	0.083149	0.225118	-0.111037
0.0010375	0.083177	0.225438	-0.111034
0.0010675	0.08322	0.22591	-0.111029
0.0010875	0.08325	0.226216	-0.111026
0.0011075	0.083282	0.226516	-0.111023
0.0011275	0.083314	0.226809	-0.11102
0.0011475	0.083348	0.227098	-0.111017
0.0011675	0.083381	0.227378	-0.111013
0.0011875	0.083415	0.227651	-0.111009
0.0012075	0.083451	0.227914	-0.111006
0.0012275	0.083488	0.228173	-0.111003
0.0012475	0.083525	0.228421	-0.110999
0.0012675	0.083563	0.228661	-0.110995
0.0012875	0.083602	0.228891	-0.110992
0.0013075	0.083642	0.229115	-0.110988
0.0013275	0.083682	0.229329	-0.110984
0.0013475	0.083724	0.229533	-0.110981
0.0013675	0.083766	0.229726	-0.110977
0.0013875	0.083809	0.229911	-0.110973
0.0014075	0.083852	0.230086	-0.110969
0.0014275	0.083896	0.23025	-0.110965
0.0014475	0.083941	0.230403	-0.110961
0.0014675	0.083986	0.230548	-0.110957
0.0014875	0.084033	0.230682	-0.110953
0.0015075	0.084079	0.230803	-0.110948
0.0015275	0.084126	0.230914	-0.110944
0.0015475	0.084175	0.231016	-0.11094
0.0015675	0.084223	0.231106	-0.110935
0.0015875	0.084271	0.231184	-0.11093
0.0016075	0.084322	0.231251	-0.110926
0.0016275	0.084371	0.231308	-0.110921
0.0016475	0.084422	0.231354	-0.110916
0.0016675	0.084474	0.231387	-0.110912
0.0016875	0.084526	0.231409	-0.110907
0.0017075	0.084578	0.231422	-0.110902
0.0017275	0.08463	0.231423	-0.110897
0.0017475	0.084684	0.231412	-0.110892
0.0017675	0.084738	0.231389	-0.110887
0.0017875	0.084792	0.231358	-0.110882
0.0018075	0.084847	0.231315	-0.110877
0.0018275	0.084901	0.23126	-0.110871
0.0018475	0.084957	0.231194	-0.110866
0.0018675	0.085013	0.23112	-0.110861
0.0018875	0.085069	0.231036	-0.110855
0.0019075	0.085126	0.230939	-0.11085
0.0019275	0.085184	0.230833	-0.110845
0.0019475	0.085241	0.23072	-0.110839
0.0019675	0.085298	0.230598	-0.110833
0.0019875	0.085357	0.230464	-0.110828
0.0020075	0.085415	0.230322	-0.110822
0.0020275	0.085474	0.230175	-0.110816
0.0020475	0.085533	0.230019	-0.11081
0.0020675	0.085593	0.229856	-0.110805
0.0020875	0.085653	0.229685	-0.110799
0.0021275	0.085773	0.22933	-0.110787
0.0021475	0.085834	0.229145	-0.110781
0.0021675	0.085895	0.228954	-0.110775
0.0021875	0.085955	0.228763	-0.110768
0.0022075	0.086016	0.22857	-0.110762
