#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.04861	4.9433	-0.111111
2.75e-05	0.048556	4.9433	-0.111111
8.75e-05	0.048438	4.9433	-0.111111
0.0001275	0.04836	4.9433	-0.11111
0.0001675	0.048283	4.94464	-0.111109
0.0002075	0.048206	4.94543	-0.111108
0.0002475	0.048131	4.94631	-0.111107
0.0002875	0.048056	4.94703	-0.111105
0.0003275	0.047981	4.94795	-0.111103
0.0003675	0.047908	4.94878	-0.111101
0.0004075	0.047835	4.94985	-0.111099
0.0004475	0.047764	4.95084	-0.111097
0.0004875	0.047692	4.95208	-0.111094
0.0005275	0.047622	4.95324	-0.111091
0.0005675	0.047552	4.95466	-0.111088
0.0006075	0.047483	4.956	-0.111084
0.0006475	0.047415	4.9576	-0.111081
0.0006875	0.047348	4.95912	-0.111077
0.0007275	0.047281	4.9609	-0.111073
0.0007675	0.047215	4.9626	-0.111069
0.0008075	0.04715	4.96455	-0.111064
0.0008475	0.047085	4.96643	-0.111059
0.0008875	0.047021	4.96855	-0.111054
0.0009275	0.046958	4.9706	-0.111049
0.0009675	0.046896	4.9729	-0.111044
0.0010075	0.046834	4.97512	-0.111038
0.0010475	0.046773	4.97759	-0.111032
0.0010875	0.046713	4.97997	-0.111026
0.0011275	0.046654	4.9826	-0.11102
0.0011675	0.046595	4.98515	-0.111013
0.0012075	0.046537	4.98794	-0.111006
0.0012475	0.04648	4.99065	-0.110999
0.0012875	0.046423	4.99358	-0.110992
0.0013275	0.046367	4.99644	-0.110984
0.0013675	0.046312	4.99953	-0.110977
0.0014075	0.046257	5.00254	-0.110969
0.0014475	0.046204	5.00578	-0.110961
0.0014875	0.046151	5.00893	-0.110953
0.0015275	0.046098	5.01231	-0.110944
0.0015675	0.046046	5.01559	-0.110935
0.0016075	0.045995	5.01911	-0.110926
0.0016475	0.045943	5.02253	-0.110916
0.0016875	0.045894	5.02618	-0.110907
0.0017275	0.045844	5.02973	-0.110897
0.0017675	0.045796	5.0335	-0.110887
0.0018075	0.045748	5.03717	-0.110877
0.0018475	0.0457	5.04107	-0.110866
0.0018875	0.045653	5.04487	-0.110855
0.0019275	0.045608	5.04887	-0.110845
0.0019675	0.045561	5.05279	-0.110833
0.0020075	0.045517	5.0569	-0.110822
0.0020475	0.045472	5.06092	-0.11081
0.0020875	0.045429	5.06514	-0.110799
0.0021275	0.045386	5.06927	-0.110787
0.0021675	0.045344	5.07359	-0.110775
0.0022075	0.045301	5.07782	-0.110762
0.0022475	0.04526	5.08223	-0.110749
0.0022875	0.045219	5.08649	-0.110736
0.0023275	0.045179	5.091	-0.110723
0.0023675	0.045138	5.09542	-0.110709
0.0024075	0.0451	5.10001	-0.110696
0.0024475	0.045062	5.10451	-0.110683
0.0024875	0.045024	5.10918	-0.110669
0.0025275	0.044986	5.11377	-0.110654
0.0025675	0.04495	5.11852	-0.11064
0.0026075	0.044913	5.12319	-0.110625
0.0026475	0.044877	5.12801	-0.11061
0.0026875	0.044842	5.13275	-0.110595
0.0027275	0.044808	5.13764	-0.11058
0.0027675	0.044773	5.14245	-0.110564
0.0028075	0.044739	5.1474	-0.110548
0.0028475	0.044706	5.15227	-0.110532
0.0028875	0.044674	5.15729	-0.110516
0.0029275	0.044641	5.16222	-0.110499
0.0029675	0.04461	5.16729	-0.110483
0.0030075	0.044578	5.17228	-0.110466
0.0030475	0.044548	5.17741	-0.110449
0.0030875	0.044518	5.18245	-0.110432
0.0031275	0.044487	5.18763	-0.110414
0.0031675	0.044458	5.19272	-0.110396
0.0032075	0.044429	5.19795	-0.110378
0.0032475	0.0444	5.20308	-0.11036
0.0032875	0.044373	5.20835	-0.110342
0.0033275	0.044345	5.21353	-0.110323
0.0033675	0.044318	5.21884	-0.110304
0.0034075	0.044291	5.22407	-0.110285
0.0034475	0.044265	5.22941	-0.110266
0.0034875	0.04424	5.23467	-0.110247
0.0035275	0.044214	5.24005	-0.110227
0.0035675	0.044189	5.24535	-0.110207
0.0036075	0.044164	5.25076	-0.110187
0.0036475	0.04414	5.25608	-0.110167
0.0036875	0.044116	5.26153	-0.110146
0.0037275	0.044092	5.26689	-0.110125
0.0037675	0.044069	5.27235	-0.110104
0.0038075	0.044047	5.27773	-0.110083
0.0038475	0.044025	5.28322	-0.110062
0.0038875	0.044002	5.28863	-0.11004
0.0039275	0.04398	5.29416	-0.110018
0.0039675	0.043959	5.29959	-0.109996
0.0040075	0.043939	5.30512	-0.109974
0.0040475	0.043919	5.31057	-0.109952
0.0040875	0.043898	5.31612	-0.109929
0.0041275	0.043878	5.32159	-0.109906
0.0041675	0.043859	5.32715	-0.109883
0.0042075	0.04384	5.33264	-0.10986
0.0042475	0.04382	5.33822	-0.109836
0.0042875	0.043801	5.34372	-0.109812
0.0043275	0.043784	5.34931	-0.109789
0.0043675	0.043766	5.35482	-0.109765
0.0044075	0.043748	5.36042	-0.10974
0.0044475	0.04373	5.36595	-0.109715
0.0044875	0.043714	5.37156	-0.109691
0.0045275	0.043697	5.3771	-0.109666
0.0045675	0.043681	5.38271	-0.109641
0.0046075	0.043664	5.38826	-0.109615
0.0046475	0.043649	5.39387	-0.10959
0.0046875	0.043633	5.39943	-0.109564
0.0047275	0.043617	5.40505	-0.109538
0.0047675	0.043603	5.41061	-0.109512
0.0048075	0.043588	5.41623	-0.109486
0.0048475	0.043574	5.4218	-0.10946
0.0048875	0.04356	5.42743	-0.109433
0.0049275	0.043545	5.433	-0.109405
0.0049675	0.043531	5.43862	-0.109378
0.0050075	0.043518	5.4442	-0.109351
0.0050475	0.043505	5.44982	-0.109324
0.0050875	0.043492	5.45539	-0.109296
0.0051275	0.043479	5.46102	-0.109268
0.0051675	0.043467	5.46659	-0.10924
0.0052075	0.043454	5.47222	-0.109211
0.0052475	0.043441	5.47778	-0.109182
0.0052875	0.04343	5.48341	-0.109154
0.0053275	0.043418	5.48898	-0.109125
0.0053675	0.043406	5.49459	-0.109096
0.0054075	0.043394	5.50016	-0.109066
0.0054475	0.043384	5.50577	-0.109037
0.0054875	0.043374	5.51134	-0.109008
0.0055275	0.043363	5.51694	-0.108978
0.0055675	0.043352	5.5225	-0.108948
0.0056075	0.043341	5.5281	-0.108917
0.0056475	0.04333	5.53366	-0.108886
0.0056875	0.043321	5.53925	-0.108856
0.0057275	0.043311	5.5448	-0.108825
0.0057675	0.043302	5.55039	-0.108794
0.0058075	0.043292	5.55593	-0.108763
0.0058475	0.043282	5.5615	-0.108731
0.0058875	0.043273	5.56704	-0.108699
0.0059275	0.043265	5.57261	-0.108668
0.0059675	0.043256	5.57814	-0.108636
0.0060075	0.043247	5.5837	-0.108604
0.0060475	0.043239	5.58922	-0.108572
0.0060875	0.04323	5.59476	-0.108539
0.0061675	0.043213	5.60581	-0.108473
0.0062075	0.043205	5.61131	-0.10844
0.0062475	0.043198	5.61683	-0.108407
0.0062875	0.04319	5.62233	-0.108373
0.0063275	0.043182	5.62784	-0.108339
0.0063675	0.043174	5.63331	-0.108305
0.0064075	0.043167	5.63884	-0.108271
0.0064475	0.043159	5.64428	-0.108237
0.0064875	0.043153	5.64977	-0.108203
0.0065275	0.043145	5.65522	-0.108168
0.0065675	0.043138	5.6607	-0.108133
0.0066075	0.043131	5.66614	-0.108098
0.0066475	0.043124	5.67159	-0.108063
0.0067275	0.043111	5.68247	-0.107992
0.0067675	0.043104	5.68788	-0.107956
0.0068075	0.043097	5.69331	-0.10792
0.0068475	0.043091	5.69871	-0.107884
0.0068875	0.043085	5.70411	-0.107848
0.0069275	0.043078	5.70951	-0.107811
0.0069675	0.043073	5.71491	-0.107775
0.0070075	0.043066	5.72026	-0.107738
0.0070475	0.04306	5.72565	-0.107701
0.0070875	0.043054	5.73099	-0.107664
0.0071275	0.043049	5.73636	-0.107627
0.0071675	0.043042	5.74167	-0.107589
0.0072075	0.043036	5.74703	-0.107551
0.0072475	0.04303	5.75233	-0.107513
0.0072875	0.043025	5.75766	-0.107475
0.0073275	0.043019	5.76294	-0.107437
0.0073675	0.043014	5.76825	-0.107399
0.0074075	0.043008	5.77351	-0.10736
0.0074475	0.043002	5.77881	-0.107321
0.0074875	0.042997	5.78405	-0.107282
0.0075275	0.042992	5.78932	-0.107243
0.0075675	0.042986	5.79454	-0.107204
0.0076075	0.042981	5.79978	-0.107165
0.0076475	0.042975	5.80498	-0.107125
0.0076875	0.04297	5.8102	-0.107085
0.0077275	0.042964	5.81538	-0.107045
0.0077675	0.042959	5.82057	-0.107005
0.0078075	0.042954	5.82573	-0.106965
0.0078475	0.042949	5.83089	-0.106925
0.0078875	0.042943	5.83602	-0.106884
0.0079275	0.042938	5.84116	-0.106843
0.0079675	0.042933	5.84626	-0.106802
0.0080075	0.042928	5.85137	-0.106761
0.0080475	0.042923	5.85645	-0.10672
0.0080875	0.042917	5.86153	-0.106678
0.0081275	0.042912	5.86659	-0.106637
0.0081675	0.042906	5.87164	-0.106595
0.0082075	0.042901	5.87667	-0.106553
0.0082475	0.042895	5.88168	-0.10651
0.0082875	0.04289	5.88668	-0.106468
0.0083275	0.042885	5.89166	-0.106426
0.0083675	0.042879	5.89663	-0.106383
0.0084075	0.042874	5.90159	-0.10634
0.0084475	0.042869	5.90653	-0.106297
0.0084875	0.042863	5.91145	-0.106254
0.0085275	0.042858	5.91635	-0.106211
0.0085675	0.042852	5.92123	-0.106167
0.0086075	0.042846	5.9261	-0.106123
0.0086475	0.042841	5.93094	-0.10608
0.0086875	0.042836	5.93577	-0.106036
0.0087275	0.04283	5.94058	-0.105992
0.0087675	0.042825	5.94538	-0.105948
0.0088075	0.042819	5.95015	-0.105903
0.0088475	0.042813	5.95491	-0.105858
0.0088875	0.042808	5.95962	-0.105814
0.0089275	0.042802	5.96435	-0.105769
0.0089675	0.042796	5.96903	-0.105724
0.0090075	0.04279	5.97372	-0.105679
0.0090475	0.042783	5.97835	-0.105633
0.0090875	0.042777	5.98299	-0.105587
0.0091275	0.042771	5.98758	-0.105542
0.0091675	0.042765	5.99217	-0.105496
0.0092075	0.042759	5.99672	-0.10545
0.0092475	0.042753	6.00127	-0.105404
0.0092875	0.042747	6.00577	-0.105358
0.0093275	0.042741	6.01028	-0.105312
0.0093675	0.042734	6.01472	-0.105265
0.0094075	0.042728	6.01917	-0.105218
0.0094475	0.042722	6.02354	-0.105171
0.0095275	0.042708	6.03229	-0.105077
0.0095675	0.042702	6.03667	-0.10503
0.0096075	0.042695	6.04095	-0.104982
0.0096475	0.042687	6.04525	-0.104934
0.0096875	0.04268	6.04948	-0.104886
0.0097275	0.042673	6.05373	-0.104838
0.0097675	0.042666	6.0579	-0.10479
0.0098075	0.042658	6.06208	-0.104741
0.0098475	0.042651	6.06619	-0.104693
0.0098875	0.042644	6.07032	-0.104645
0.0099275	0.042636	6.07436	-0.104596
0.0099675	0.042628	6.07843	-0.104547
0.0100075	0.04262	6.08237	-0.104498
0.0100875	0.042604	6.09028	-0.104399
0.0101275	0.042596	6.09427	-0.104349
0.0101675	0.042588	6.09806	-0.1043
0.0102475	0.042572	6.10571	-0.104201
0.0102875	0.042563	6.10956	-0.10415
0.0103275	0.042555	6.11321	-0.1041
0.0104075	0.042537	6.12057	-0.103999
0.0104475	0.042528	6.12427	-0.103948
0.0104875	0.04252	6.12777	-0.103898
0.0105675	0.042501	6.13481	-0.103796
0.0106075	0.042491	6.13837	-0.103744
0.0106475	0.042482	6.1417	-0.103693
0.0107275	0.042463	6.14843	-0.10359
0.0107675	0.042453	6.15183	-0.103538
0.0108075	0.042443	6.15498	-0.103486
0.0108875	0.042423	6.16136	-0.103382
0.0109275	0.042412	6.1646	-0.103329
0.0109675	0.042402	6.16756	-0.103277
0.0110475	0.042382	6.17358	-0.103172
0.0110875	0.042371	6.17664	-0.103119
0.0111275	0.04236	6.17924	-0.103066
0.0112075	0.042337	6.18457	-0.102959
0.0112875	0.042314	6.19001	-0.102852
0.0113675	0.04229	6.19555	-0.102744
0.0114075	0.042278	6.19839	-0.10269
0.0114475	0.042266	6.20055	-0.102636
0.0115275	0.042241	6.20501	-0.102527
0.0116075	0.042216	6.2096	-0.102418
0.0116875	0.04219	6.21432	-0.102308
0.0117275	0.042177	6.21674	-0.102253
0.0117675	0.042164	6.21863	-0.102198
0.0118475	0.042137	6.22253	-0.102087
0.0118875	0.042124	6.22456	-0.102032
0.0119275	0.04211	6.22619	-0.101976
0.0120075	0.042081	6.22961	-0.101864
0.0120475	0.042067	6.2314	-0.101808
0.0120875	0.042052	6.23277	-0.101751
0.0121675	0.042023	6.23568	-0.101639
0.0122075	0.042008	6.23721	-0.101582
0.0122475	0.041992	6.23832	-0.101525
0.0123275	0.041961	6.24071	-0.101411
0.0123675	0.041945	6.24198	-0.101353
0.0124075	0.041929	6.24281	-0.101296
0.0124875	0.041898	6.24464	-0.101182
0.0125275	0.041881	6.24564	-0.101124
0.0125675	0.041864	6.24618	-0.101066
0.0126475	0.041831	6.24744	-0.10095
0.0126875	0.041814	6.24817	-0.100892
0.0127275	0.041796	6.24841	-0.100833
0.0128075	0.04176	6.24908	-0.100716
0.0128475	0.041743	6.2495	-0.100658
0.0128875	0.041725	6.24943	-0.100599
0.0129675	0.041688	6.24949	-0.100481
0.0130075	0.041669	6.24962	-0.100421
0.0130475	0.041651	6.24923	-0.100362
0.0131275	0.041612	6.24865	-0.100243
0.0131675	0.041594	6.24847	-0.100184
0.0132075	0.041574	6.24789	-0.100124
0.0132475	0.041555	6.2474	-0.100064
0.0132875	0.041535	6.24666	-0.100004
0.0133275	0.041515	6.246	-0.099944
0.0133675	0.041495	6.2451	-0.099884
0.0134075	0.041474	6.24428	-0.099823
0.0134475	0.041454	6.2432	-0.099763
0.0134875	0.041433	6.24221	-0.099702
0.0135275	0.041412	6.24095	-0.099641
0.0135675	0.041391	6.23979	-0.09958
0.0136075	0.04137	6.23822	-0.099519
0.0136875	0.041327	6.23527	-0.099397
0.0137275	0.041305	6.23391	-0.099336
0.0137675	0.041282	6.23213	-0.099274
0.0138075	0.04126	6.23044	-0.099213
0.0138475	0.041237	6.22849	-0.099151
0.0138875	0.041214	6.22662	-0.099089
0.0139275	0.041191	6.22447	-0.099027
0.0139675	0.041168	6.22241	-0.098965
0.0140075	0.041145	6.22009	-0.098903
0.0140475	0.041121	6.21786	-0.09884
0.0140875	0.041098	6.21533	-0.098778
0.0141275	0.041073	6.21291	-0.098715
0.0141675	0.041049	6.21021	-0.098653
0.0142075	0.041025	6.2076	-0.09859
0.0142475	0.041001	6.20471	-0.098527
0.0142875	0.040976	6.20191	-0.098464
0.0143275	0.040951	6.19883	-0.098401
