#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.098765	0.0289141	-0.111111
4.25e-05	0.098702	0.0289141	-0.111111
7.25e-05	0.098683	0.0289141	-0.111111
9.75e-05	0.098683	0.0289141	-0.111111
0.0001025	0.098685	0.0289141	-0.111111
0.0001075	0.098688	0.028948	-0.111111
0.0001125	0.09869	0.0289833	-0.11111
0.0001175	0.098693	0.0290196	-0.11111
0.0001225	0.098697	0.0290572	-0.11111
0.0001275	0.098702	0.0290958	-0.11111
0.0001325	0.098707	0.0291355	-0.11111
0.0001375	0.098712	0.0291762	-0.11111
0.0001425	0.098719	0.0292178	-0.11111
0.0001475	0.098725	0.0292605	-0.11111
0.0001525	0.098732	0.0293038	-0.111109
0.0001575	0.098739	0.029348	-0.111109
0.0001625	0.098748	0.029393	-0.111109
0.0001675	0.098756	0.0294385	-0.111109
0.0001725	0.098766	0.0294848	-0.111109
0.0001775	0.098776	0.0295317	-0.111109
0.0001825	0.098786	0.0295792	-0.111109
0.0001875	0.098796	0.0296271	-0.111108
0.0001925	0.098807	0.0296753	-0.111108
0.0001975	0.098819	0.029724	-0.111108
0.0002025	0.098832	0.0297729	-0.111108
0.0002075	0.098844	0.0298221	-0.111108
0.0002125	0.098858	0.0298715	-0.111108
0.0002175	0.098872	0.0299209	-0.111108
0.0002225	0.098886	0.0299705	-0.111108
0.0002275	0.098901	0.0300201	-0.111108
0.0002325	0.098915	0.0300696	-0.111107
0.0002375	0.098931	0.0301191	-0.111107
0.0002425	0.098947	0.0301684	-0.111107
0.0002475	0.098963	0.0302175	-0.111107
0.0002525	0.09898	0.0302664	-0.111107
0.0002575	0.098998	0.030315	-0.111107
0.0002625	0.099015	0.0303633	-0.111106
0.0002675	0.099033	0.0304111	-0.111106
0.0002725	0.099052	0.0304585	-0.111106
0.0002775	0.09907	0.0305054	-0.111105
0.0002825	0.099089	0.0305516	-0.111105
0.0002875	0.099109	0.0305974	-0.111105
0.0002925	0.09913	0.0306423	-0.111105
0.0002975	0.09915	0.0306866	-0.111105
0.0003025	0.099171	0.0307301	-0.111104
0.0003075	0.099192	0.0307728	-0.111104
0.0003125	0.099214	0.0308146	-0.111104
0.0003175	0.099236	0.0308554	-0.111104
0.0003225	0.099258	0.0308954	-0.111103
0.0003275	0.099281	0.0309343	-0.111103
0.0003325	0.099304	0.0309722	-0.111103
0.0003375	0.099327	0.031009	-0.111102
0.0003425	0.099351	0.0310446	-0.111102
0.0003475	0.099376	0.0310791	-0.111102
0.0003525	0.099401	0.0311123	-0.111102
0.0003575	0.099425	0.0311442	-0.111101
0.0003675	0.099476	0.031204	-0.111101
0.0003775	0.099529	0.031258	-0.111101
0.0003875	0.099582	0.031306	-0.1111
0.0003975	0.099636	0.0313477	-0.111099
0.0004075	0.099693	0.0313826	-0.111099
0.0004225	0.099779	0.0314221	-0.111098
0.0004375	0.099867	0.0314449	-0.111097
0.0004575	0.099989	0.0314486	-0.111096
0.0004675	0.100051	0.0314389	-0.111095
0.0004775	0.100115	0.031422	-0.111095
0.0004875	0.100179	0.0313986	-0.111094
0.0005025	0.100278	0.0313605	-0.111093
0.0005125	0.100344	0.0313465	-0.111092
0.0005225	0.100411	0.0313909	-0.111091
0.0005325	0.10048	0.031945	-0.111091
0.000535	0.100496	0.0329814	-0.11109
0.00053625	0.100505	0.0353161	-0.11109
0.000536875	0.10051	0.0372998	-0.111091
0.0005371875	0.10051	0.027175	-0.11109
0.0005375	0.10051	0.0170294	-0.11109
0.0005378125	0.10051	0.0129957	-0.11109
0.0005384375	0.10051	0.0100899	-0.11109
0.0005396875	0.10051	0.00841346	-0.11109
0.0005421875	0.100509	0.00753274	-0.11109
0.0005425	0.100508	0.00748007	-0.11109
0.000545	0.100507	0.00720779	-0.11109
0.00055	0.100504	0.0069746	-0.111089
0.00056	0.1005	0.0067972	-0.111089
0.0005675	0.100496	0.00673937	-0.111088
0.00058	0.10049	0.00664316	-0.111087
0.0006	0.100481	0.00652704	-0.111085
0.00062	0.100473	0.00640228	-0.111083
0.00064	0.100466	0.00625279	-0.111082
0.0006475	0.100463	0.00618253	-0.111081
0.00066	0.100459	0.00606557	-0.11108
0.00068	0.100452	0.00582323	-0.111078
0.0007	0.100446	0.00549781	-0.111076
0.00072	0.100441	0.00503857	-0.111074
0.0007275	0.100439	0.00480721	-0.111073
0.00073	0.100439	0.0047301	-0.111073
0.00074	0.100437	0.00434232	-0.111072
0.00075	0.100435	0.00384184	-0.11107
0.00076	0.100435	0.00317916	-0.111069
0.000765	0.100436	0.00276717	-0.111069
0.00077	0.100436	0.0022916	-0.111068
0.000775	0.100438	0.00175199	-0.111068
0.00078	0.10044	0.00116595	-0.111067
0.0007825	0.100441	0.00087096	-0.111067
0.000785	0.100444	0.000590207	-0.111067
0.0007875	0.100445	0.000341092	-0.111066
0.00079	0.100448	0.0001452	-0.111066
0.0007925	0.100452	2.60717e-05	-0.111066
0.000795	0.100455	4.97878e-06	-0.111065
