#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.054237	0.00114425	-0.062502
3.25e-05	0.054309	0.00114425	-0.062435
8.25e-05	0.054452	0.00114425	-0.062333
0.0001025	0.054519	0.00114425	-0.062292
0.0001075	0.054537	0.00116343	-0.062282
0.0001125	0.054556	0.00118369	-0.062272
0.0001175	0.054574	0.00120506	-0.062261
0.0001225	0.054593	0.00122757	-0.062251
0.0001275	0.054612	0.00125125	-0.062241
0.0001325	0.054632	0.00127619	-0.062231
0.0001375	0.054652	0.00130238	-0.06222
0.0001425	0.054672	0.00132982	-0.06221
0.0001475	0.054693	0.00135859	-0.0622
0.0001525	0.054713	0.00138869	-0.062189
0.0001575	0.054735	0.00142018	-0.062179
0.0001625	0.054756	0.00145309	-0.062168
0.0001675	0.054778	0.00148749	-0.062158
0.0001725	0.054801	0.00152347	-0.062148
0.0001775	0.054823	0.00156103	-0.062137
0.0001825	0.054847	0.0016002	-0.062127
0.0001925	0.054893	0.00168362	-0.062106
0.0001975	0.054918	0.00172799	-0.062096
0.0002025	0.054941	0.00177418	-0.062085
0.0002075	0.054966	0.0018223	-0.062075
0.0002125	0.05499	0.00187248	-0.062064
0.0002175	0.055016	0.00192471	-0.062054
0.0002275	0.055067	0.00203558	-0.062033
0.0002325	0.055093	0.00209439	-0.062022
0.0002375	0.055119	0.00215554	-0.062011
0.0002425	0.055146	0.00221912	-0.062001
0.0002475	0.055172	0.00228523	-0.06199
0.0002525	0.055199	0.00235407	-0.061979
0.0002625	0.055254	0.00249999	-0.061958
0.0002675	0.055282	0.00257728	-0.061947
0.0002725	0.055311	0.0026576	-0.061937
0.0002775	0.055339	0.00274106	-0.061926
0.0002825	0.055368	0.00282778	-0.061916
0.0002875	0.055397	0.0029179	-0.061905
0.0002975	0.055457	0.00310914	-0.061884
0.0003025	0.055486	0.0032104	-0.061873
0.0003075	0.055516	0.00331562	-0.061862
0.0003125	0.055546	0.00342498	-0.061851
