#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.057399	0.00917234	-0.062501
7.5e-05	0.057758	0.00917234	-0.062348
9.25e-05	0.057895	0.00917234	-0.062313
0.0001	0.057957	0.00917234	-0.062297
0.0001025	0.057979	0.00927716	-0.062292
0.000105	0.058001	0.00938225	-0.062287
0.00011	0.058046	0.00960056	-0.062277
0.0001125	0.058069	0.00971206	-0.062272
0.000115	0.058092	0.00982515	-0.062267
0.0001175	0.058114	0.00993978	-0.062261
0.00012	0.058137	0.0100559	-0.062256
0.0001225	0.058161	0.0101735	-0.062251
0.0001275	0.058209	0.010413	-0.062241
0.0001325	0.058258	0.0106581	-0.062231
0.0001375	0.058307	0.0109085	-0.06222
0.0001425	0.058357	0.0111636	-0.06221
0.0001475	0.058409	0.0114232	-0.0622
0.0001525	0.058459	0.011687	-0.062189
0.0001575	0.058512	0.0119548	-0.062179
0.0001625	0.058564	0.0122265	-0.062168
0.0001675	0.058618	0.012502	-0.062158
0.0001725	0.058672	0.0127816	-0.062148
0.0001775	0.058726	0.0130656	-0.062137
0.0001825	0.058781	0.0133547	-0.062127
0.0001875	0.058836	0.0136504	-0.062116
0.0001925	0.058892	0.0139555	-0.062106
0.0001975	0.058949	0.0142752	-0.062096
0.0002025	0.059004	0.0146184	-0.062085
0.0002075	0.059062	0.0150379	-0.062075
0.0002125	0.059118	0.0154577	-0.062064
0.0002175	0.059176	0.0160524	-0.062054
0.0002225	0.059233	0.0169345	-0.062043
0.0002275	0.059291	0.0184959	-0.062033
0.0002325	0.059349	0.0220549	-0.062022
0.000235	0.059378	0.0260176	-0.062017
0.0002375	0.059408	0.0339729	-0.062011
0.00023875	0.059424	0.0405279	-0.062009
0.00024	0.059441	0.0483726	-0.062006
0.000240625	0.059451	0.0519963	-0.062005
0.00024125	0.059459	0.0548568	-0.062003
0.000241875	0.059469	0.0567317	-0.062002
0.000243125	0.059489	0.0578583	-0.061999
0.000244375	0.059509	0.0569455	-0.061997
0.000245625	0.059531	0.0552697	-0.061994
0.000246875	0.059552	0.0533311	-0.061991
0.0002475	0.059563	0.0521962	-0.06199
0.000249375	0.059594	0.0487912	-0.061986
0.000251875	0.059639	0.0410667	-0.061981
0.000253125	0.05966	0.0324538	-0.061978
0.00025375	0.05967	0.0249203	-0.061977
0.000254375	0.059679	0.0145938	-0.061975
0.000255	0.059688	0.00472404	-0.061974
0.000255625	0.059697	0.000320484	-0.061973
0.00025625	0.059703	0.000346408	-0.061971
0.000256875	0.05971	0.00179823	-0.06197
0.000258125	0.059723	0.00482121	-0.061967
0.000260625	0.059749	0.00878922	-0.061962
0.000265625	0.059802	0.0131294	-0.061951
0.000268125	0.059828	0.0146568	-0.061946
0.000270625	0.059855	0.0159684	-0.061941
0.000273125	0.059884	0.0171143	-0.061936
0.000275625	0.05991	0.0181202	-0.06193
0.000278125	0.05994	0.019003	-0.061925
0.000283125	0.059997	0.0204548	-0.061914
0.000285625	0.060026	0.0210502	-0.061909
0.0002875	0.060048	0.0214439	-0.061905
0.000288125	0.060056	0.0215752	-0.061904
0.000290625	0.060083	0.0220414	-0.061898
0.000293125	0.060114	0.0224585	-0.061893
0.000295625	0.060145	0.0228354	-0.061888
0.000300625	0.060205	0.0234971	-0.061877
0.000305625	0.060264	0.0240723	-0.061866
0.000310625	0.060325	0.0245925	-0.061855
0.000315625	0.060388	0.0250787	-0.061845
0.000320625	0.06045	0.0255451	-0.061834
0.000325625	0.060512	0.0260011	-0.061823
0.0003275	0.060535	0.0261709	-0.061819
0.000330625	0.060575	0.0264542	-0.061812
0.000340625	0.0607	0.0273679	-0.061791
0.000350625	0.060827	0.0283116	-0.061769
0.000360625	0.060955	0.0293011	-0.061748
0.0003675	0.061043	0.0300188	-0.061733
0.000370625	0.061083	0.0303455	-0.061726
0.000390625	0.061339	0.0325767	-0.061682
0.0004075	0.061554	0.0343242	-0.061645
0.000410625	0.061594	0.0346486	-0.061638
0.000415625	0.061657	0.0350124	-0.061627
0.000420625	0.06172	0.0352523	-0.061616
0.000425625	0.061782	0.0353314	-0.061605
0.000430625	0.061844	0.035218	-0.061594
0.000435625	0.061905	0.0348941	-0.061583
0.000440625	0.061966	0.0343637	-0.061572
0.000445625	0.062026	0.0336576	-0.061561
0.0004475	0.062049	0.0333461	-0.061557
0.000450625	0.062086	0.0328275	-0.06155
0.000455625	0.062147	0.0319352	-0.061539
0.000460625	0.062205	0.0310395	-0.061528
0.000465625	0.062264	0.0301866	-0.061517
0.000475625	0.06238	0.0287075	-0.061494
0.000485625	0.062496	0.0275487	-0.061472
0.0004875	0.062517	0.0273719	-0.061468
0.000495625	0.062611	0.0266066	-0.06145
0.000505625	0.062727	0.0257345	-0.061427
0.000525625	0.06296	0.0236298	-0.061382
0.0005275	0.062982	0.0233635	-0.061378
0.000535625	0.063076	0.0222092	-0.06136
0.000545625	0.063192	0.0204882	-0.061337
0.000555625	0.06331	0.0184679	-0.061315
0.000565625	0.063427	0.0161594	-0.061292
0.0005675	0.063449	0.0156713	-0.061288
0.000575625	0.063544	0.0135547	-0.06127
0.000585625	0.06366	0.0105954	-0.061247
0.000595625	0.063779	0.00720718	-0.061224
0.000600625	0.063839	0.00540099	-0.061213
0.000605625	0.063899	0.00365311	-0.061201
0.0006075	0.063922	0.00308634	-0.061197
0.000610625	0.06396	0.00214151	-0.06119
0.000615625	0.064022	0.00102351	-0.061178
0.000620625	0.064085	0.000346036	-0.061167
0.000625625	0.064149	4.50642e-05	-0.061155
0.000630625	0.064213	1.24622e-05	-0.061144
0.000635625	0.064278	0.000150244	-0.061132
0.000640625	0.064342	0.000388088	-0.061121
0.0006475	0.064432	0.000808681	-0.061105
0.000650625	0.064472	0.00100022	-0.061098
0.000670625	0.06473	0.00230434	-0.061051
0.0006875	0.06495	0.00330321	-0.061012
0.000690625	0.06499	0.00348863	-0.061005
0.000710625	0.065248	0.00457776	-0.060958
0.0007275	0.065464	0.00550297	-0.060918
0.000730625	0.065505	0.00567469	-0.060911
0.0007675	0.065978	0.00822601	-0.060824
0.000770625	0.066019	0.00844302	-0.060817
0.000790625	0.066273	0.0107325	-0.060769
0.000795625	0.066338	0.0116427	-0.060757
0.000798125	0.066368	0.0114096	-0.060751
0.000799375	0.066384	0.00958329	-0.060748
0.000800625	0.066397	0.00658433	-0.060745
0.000801875	0.066411	0.00441847	-0.060742
0.000804375	0.066437	0.00253393	-0.060736
0.0008075	0.066471	0.00181802	-0.060729
0.000809375	0.066489	0.00138834	-0.060724
0.000810625	0.066503	0.00124382	-0.060722
0.000815625	0.066555	0.000840971	-0.06071
0.000825625	0.066656	0.000370172	-0.060686
0.000845625	0.066861	1.94802e-05	-0.060638
0.0008475	0.06688	0.00010182	-0.060633
0.000850625	0.066913	0.000239254	-0.060626
0.000855625	0.066965	0.00118703	-0.060614
0.000858125	0.066991	0.00257084	-0.060608
0.000860625	0.067018	0.00578234	-0.060602
0.000861875	0.067032	0.00874294	-0.060598
0.000863125	0.067046	0.0129954	-0.060596
0.000864375	0.067061	0.0183856	-0.060592
0.000865625	0.067078	0.0240393	-0.06059
0.000866875	0.067095	0.0288627	-0.060586
0.000868125	0.067112	0.0323421	-0.060584
0.000869375	0.06713	0.0345798	-0.06058
0.000870625	0.067148	0.0358936	-0.060578
0.000871875	0.067166	0.0365724	-0.060574
0.000874375	0.067203	0.0367752	-0.060568
0.000879375	0.067277	0.0349697	-0.060556
0.0008875	0.067399	0.0294768	-0.060537
0.000889375	0.067426	0.0282084	-0.060532
0.000894375	0.067499	0.0242167	-0.06052
0.000899375	0.067572	0.0201471	-0.060508
0.000904375	0.067645	0.016214	-0.060496
0.000909375	0.067715	0.0126052	-0.060484
0.000914375	0.067785	0.00945677	-0.060472
0.000919375	0.067855	0.00683807	-0.06046
0.000924375	0.067923	0.00475444	-0.060448
0.0009275	0.067965	0.00376046	-0.06044
0.000929375	0.067989	0.003164	-0.060435
0.000934375	0.068056	0.00199885	-0.060423
0.000939375	0.068122	0.00118283	-0.060411
0.000944375	0.068188	0.000642614	-0.060399
0.000949375	0.068251	0.000312546	-0.060386
0.000951875	0.068282	0.000207943	-0.06038
0.000954375	0.068315	0.000134548	-0.060374
0.000956875	0.068344	8.58606e-05	-0.060368
0.000959375	0.068375	5.5711e-05	-0.060362
0.000961875	0.068404	3.85785e-05	-0.060356
0.000964375	0.068434	3.00373e-05	-0.06035
0.000966875	0.068461	2.70207e-05	-0.060344
0.0009675	0.068468	2.71859e-05	-0.060342
0.000969375	0.068489	2.7689e-05	-0.060337
0.000971875	0.068515	3.10334e-05	-0.060331
0.000974375	0.068542	3.64986e-05	-0.060325
0.000976875	0.06857	4.37511e-05	-0.060319
0.000979375	0.068595	5.25691e-05	-0.060313
0.000984375	0.068646	7.431e-05	-0.0603
0.000989375	0.068698	0.000100876	-0.060288
0.000994375	0.068749	0.000131759	-0.060275
0.000999375	0.068799	0.000166612	-0.060263
0.0010075	0.068882	0.000232018	-0.060243
0.001009375	0.068901	0.000247168	-0.060238
0.001029375	0.069101	0.000444944	-0.060188
0.0010475	0.069284	0.000658964	-0.060143
0.001069375	0.069504	0.000919528	-0.060088
0.0010875	0.069686	0.00104236	-0.060043
0.001109375	0.069906	0.00119164	-0.059988
0.001119375	0.070007	0.000679262	-0.059963
0.001121875	0.070032	7.04714e-05	-0.059956
0.001123125	0.070046	0.0008418	-0.059953
0.00112375	0.070052	0.00421722	-0.059951
0.001124375	0.070061	0.00842074	-0.05995
0.001125	0.070069	0.0108075	-0.059948
0.00112625	0.070087	0.0126008	-0.059945
0.001126875	0.070097	0.0129507	-0.059944
0.0011275	0.070106	0.0131136	-0.059942
0.001128125	0.070115	0.0132765	-0.05994
0.001129375	0.070132	0.0133745	-0.059937
0.001133125	0.070188	0.0132148	-0.059928
0.001138125	0.070261	0.012692	-0.059915
0.001139375	0.070279	0.0125429	-0.059912
0.001144375	0.07035	0.0119179	-0.059899
0.001149375	0.070422	0.011274	-0.059886
0.001154375	0.070495	0.010629	-0.059873
0.001164375	0.070639	0.00936886	-0.059848
0.0011675	0.070683	0.00899946	-0.05984
0.001174375	0.070781	0.00818638	-0.059822
0.001184375	0.070924	0.00714669	-0.059797
0.001189375	0.070993	0.00675505	-0.059784
0.001196875	0.071098	0.00714271	-0.059765
0.0011975	0.071107	0.00660732	-0.059764
0.001198125	0.071114	0.00541908	-0.059762
0.00119875	0.07112	0.00432234	-0.05976
0.001199375	0.071126	0.0036053	-0.059759
0.0012	0.071133	0.00315674	-0.059757
0.00120125	0.071146	0.00266292	-0.059754
0.00120375	0.071171	0.00226112	-0.059748
