#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.0225	104.672	-0.062499
1.25e-05	0.022525	104.672	-0.062475
2.75e-05	0.022556	104.672	-0.062445
4.75e-05	0.022595	104.672	-0.062404
6.75e-05	0.022637	104.672	-0.062364
8.75e-05	0.022678	104.672	-0.062323
0.0001075	0.022719	104.672	-0.062282
0.0001275	0.022761	104.672	-0.062241
0.0001475	0.022803	104.671	-0.0622
0.0001675	0.022845	104.672	-0.062158
0.0001875	0.022887	104.671	-0.062116
0.0002075	0.022931	104.671	-0.062075
0.0002275	0.022974	104.669	-0.062033
0.0002475	0.023017	104.67	-0.06199
0.0002675	0.02306	104.668	-0.061947
0.0002875	0.023104	104.668	-0.061905
0.0003075	0.023149	104.666	-0.061862
0.0003275	0.023193	104.666	-0.061819
0.0003475	0.023238	104.665	-0.061776
0.0003675	0.023284	104.664	-0.061733
0.0003875	0.023329	104.662	-0.061689
0.0004075	0.023374	104.662	-0.061645
0.0004275	0.02342	104.66	-0.061601
0.0004475	0.023467	104.659	-0.061557
0.0004675	0.023513	104.656	-0.061512
0.0004875	0.02356	104.655	-0.061468
0.0005075	0.023607	104.652	-0.061423
0.0005275	0.023654	104.651	-0.061378
0.0005475	0.023702	104.647	-0.061333
0.0005675	0.02375	104.646	-0.061288
0.0005875	0.023799	104.642	-0.061243
0.0006075	0.023847	104.64	-0.061197
0.0006275	0.023895	104.636	-0.061151
0.0006475	0.023945	104.634	-0.061105
0.0006675	0.023993	104.629	-0.061058
0.0006875	0.024043	104.627	-0.061012
0.0007075	0.024092	104.622	-0.060965
0.0007275	0.024142	104.618	-0.060918
0.0007475	0.024193	104.613	-0.060871
0.0007675	0.024243	104.609	-0.060824
0.0007875	0.024294	104.603	-0.060776
0.0008075	0.024345	104.599	-0.060729
0.0008275	0.024396	104.593	-0.060681
0.0008475	0.024448	104.587	-0.060633
0.0008675	0.0245	104.581	-0.060585
0.0008875	0.024552	104.575	-0.060537
0.0009075	0.024605	104.567	-0.060489
0.0009275	0.024658	104.561	-0.06044
0.0009475	0.02471	104.553	-0.060391
0.0009675	0.024764	104.545	-0.060342
0.0009875	0.024817	104.536	-0.060293
0.0010075	0.02487	104.528	-0.060243
0.0010275	0.024924	104.518	-0.060193
0.0010475	0.024978	104.51	-0.060143
0.0010675	0.025032	104.499	-0.060093
0.0010875	0.025087	104.49	-0.060043
0.0011075	0.025141	104.478	-0.059992
0.0011275	0.025197	104.468	-0.059942
0.0011475	0.025252	104.456	-0.059891
0.0011675	0.025307	104.444	-0.05984
0.0011875	0.025363	104.431	-0.059789
0.0012075	0.025419	104.419	-0.059738
0.0012275	0.025475	104.405	-0.059686
0.0012475	0.025532	104.392	-0.059635
0.0012675	0.025588	104.377	-0.059583
0.0012875	0.025645	104.363	-0.059531
