#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.054235	0.0180231	-0.0625
0.0001025	0.054224	0.0180231	-0.062704
0.0001075	0.054232	0.0179311	-0.062713
0.0001125	0.054241	0.0178331	-0.062723
0.0001175	0.054252	0.0177292	-0.062733
0.0001225	0.054263	0.0176192	-0.062743
0.0001275	0.054275	0.017503	-0.062753
0.0001325	0.054287	0.0173722	-0.062763
0.0001375	0.054301	0.0172352	-0.062773
0.0001425	0.054315	0.0170918	-0.062783
0.0001475	0.054329	0.0169421	-0.062793
0.0001525	0.054344	0.0167859	-0.062802
0.0001575	0.05436	0.0166232	-0.062812
0.0001625	0.054376	0.0164542	-0.062822
0.0001675	0.054394	0.0162783	-0.062832
0.0001725	0.054411	0.0160936	-0.062842
0.0001775	0.05443	0.0159025	-0.062852
0.0001825	0.054448	0.0157049	-0.062861
0.0001875	0.054468	0.0155009	-0.062871
0.0001925	0.054488	0.0152907	-0.062881
0.0001975	0.054508	0.015074	-0.06289
0.0002025	0.054529	0.0148511	-0.0629
0.0002075	0.054551	0.0146219	-0.06291
0.0002125	0.054573	0.0143853	-0.06292
0.0002175	0.054596	0.0141427	-0.06293
0.0002225	0.054619	0.013894	-0.06294
0.0002275	0.054642	0.0136393	-0.062949
0.0002325	0.054666	0.0133788	-0.062959
0.0002375	0.054691	0.0131124	-0.062969
0.0002425	0.054716	0.0128402	-0.062979
0.0002475	0.054741	0.0125624	-0.062989
0.0002525	0.054767	0.0122783	-0.062999
0.0002575	0.054792	0.0119886	-0.063008
0.0002625	0.054819	0.0116933	-0.063018
0.0002675	0.054846	0.0113925	-0.063028
0.0002725	0.054873	0.0110862	-0.063037
0.0002775	0.0549	0.0107744	-0.063047
0.0002825	0.054927	0.010457	-0.063056
0.0002875	0.054956	0.0101338	-0.063066
0.0002975	0.055013	0.0094688	-0.063086
0.0003025	0.055042	0.00912672	-0.063095
0.0003075	0.055071	0.00877763	-0.063105
0.0003125	0.055101	0.0084208	-0.063115
0.0003175	0.055131	0.00805529	-0.063125
0.0003225	0.05516	0.00767975	-0.063134
0.0003275	0.055191	0.00728506	-0.063144
0.0003325	0.055222	0.00689019	-0.063154
0.0003425	0.055283	0.00602577	-0.063173
0.0003525	0.055345	0.00502906	-0.063192
0.0003625	0.055407	0.0037553	-0.063211
0.0003675	0.055439	0.0027663	-0.063221
0.0003725	0.05547	0.00177726	-0.06323
0.0003775	0.055502	0.000344318	-0.06324
0.00038	0.055517	3.20013e-05	-0.063245
0.00038125	0.055524	0.000603385	-0.063247
0.0003825	0.055531	0.00252023	-0.06325
0.00038375	0.055536	0.0068275	-0.063252
0.000385	0.055541	0.0137733	-0.063254
0.000385625	0.055543	0.0177377	-0.063255
0.00038625	0.055546	0.021612	-0.063257
0.000386875	0.055547	0.0251643	-0.063258
0.000388125	0.05555	0.0309564	-0.06326
0.000389375	0.055553	0.0351124	-0.063263
0.000390625	0.055555	0.0380843	-0.063265
0.000391875	0.055556	0.040266	-0.063267
0.000394375	0.05556	0.0432294	-0.063272
0.000399375	0.055568	0.0465879	-0.063282
0.0004075	0.055579	0.0494923	-0.063297
0.000409375	0.055582	0.0501628	-0.063301
0.000429375	0.055612	0.0547356	-0.063339
0.000439375	0.055627	0.0567368	-0.063358
0.0004475	0.055641	0.0583251	-0.063374
0.000449375	0.055644	0.0586919	-0.063378
0.000459375	0.05566	0.060633	-0.063397
0.000469375	0.055677	0.0625707	-0.063416
0.000479375	0.055695	0.0645052	-0.063435
0.0004875	0.055709	0.0660663	-0.06345
0.000489375	0.055713	0.0664269	-0.063454
0.000499375	0.055731	0.0683161	-0.063472
0.000509375	0.055751	0.0701368	-0.063491
0.000519375	0.055772	0.0718342	-0.06351
0.000524375	0.055782	0.0726118	-0.063519
0.0005275	0.055789	0.073057	-0.063525
0.000529375	0.055794	0.0733244	-0.063529
0.000534375	0.055805	0.0739549	-0.063538
0.000539375	0.055817	0.0744815	-0.063548
0.000544375	0.055828	0.0748781	-0.063557
0.000549375	0.055841	0.0751124	-0.063567
0.000559375	0.055868	0.0749205	-0.063586
0.000564375	0.055881	0.0743746	-0.063595
0.0005675	0.05589	0.0737737	-0.063601
0.000569375	0.055896	0.0734133	-0.063605
0.000574375	0.055911	0.0719018	-0.063614
0.000579375	0.055927	0.06963	-0.063623
0.000581875	0.055936	0.0681081	-0.063628
0.000584375	0.055945	0.0662485	-0.063633
0.000586875	0.055953	0.0639654	-0.063637
0.000589375	0.055963	0.0611451	-0.063642
0.000591875	0.055973	0.0576408	-0.063647
0.000594375	0.055983	0.0532782	-0.063651
0.000596875	0.055994	0.0478816	-0.063656
0.000599375	0.056007	0.0413662	-0.063661
0.000600625	0.056013	0.0377265	-0.063663
0.000601875	0.056019	0.0338988	-0.063665
0.000603125	0.056027	0.0299682	-0.063668
0.000604375	0.056035	0.0260426	-0.06367
0.000605625	0.056042	0.0222403	-0.063672
0.000606875	0.056051	0.0186732	-0.063675
0.0006075	0.056055	0.017052	-0.063676
