#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050154	0.0900469	-0.0625
2.75e-05	0.050102	0.0900469	-0.062555
6.75e-05	0.050037	0.0900469	-0.062634
0.0001075	0.049985	0.0900469	-0.062713
0.0001475	0.049947	0.0899355	-0.062793
0.0001675	0.049931	0.0898345	-0.062832
0.0001875	0.049919	0.0896979	-0.062871
0.0002075	0.04991	0.089521	-0.06291
0.0002175	0.049906	0.0894163	-0.06293
0.0002275	0.049903	0.0892993	-0.062949
0.0002375	0.049901	0.0891693	-0.062969
0.0002475	0.0499	0.0890258	-0.062989
0.0002575	0.049899	0.088869	-0.063008
0.0002675	0.0499	0.0886972	-0.063028
0.0002775	0.0499	0.0885098	-0.063047
0.0002875	0.0499	0.0883063	-0.063066
0.0002975	0.049903	0.0880872	-0.063086
0.0003075	0.049905	0.0878509	-0.063105
0.0003175	0.049908	0.0875965	-0.063125
0.0003275	0.049912	0.0873241	-0.063144
0.0003375	0.049916	0.0870333	-0.063163
0.0003475	0.049921	0.0867239	-0.063183
0.0003575	0.049926	0.0863951	-0.063202
0.0003675	0.049932	0.0860463	-0.063221
0.0003775	0.049939	0.0856783	-0.06324
0.0003875	0.049946	0.0852898	-0.063259
0.0003975	0.049953	0.0848804	-0.063278
0.0004075	0.049961	0.0844501	-0.063297
0.0004175	0.04997	0.0839995	-0.063316
0.0004275	0.04998	0.0835275	-0.063336
0.0004375	0.04999	0.0830339	-0.063355
0.0004475	0.05	0.0825188	-0.063374
0.0004575	0.050011	0.0819828	-0.063393
0.0004675	0.050022	0.0814252	-0.063412
0.0004775	0.050034	0.0808458	-0.063431
0.0004875	0.050046	0.0802447	-0.06345
0.0004975	0.050059	0.0796227	-0.063469
0.0005075	0.050073	0.0789792	-0.063488
0.0005175	0.050085	0.0783141	-0.063506
0.0005275	0.0501	0.0776277	-0.063525
0.0005375	0.050115	0.0769207	-0.063544
0.0005475	0.05013	0.0761924	-0.063563
0.0005575	0.050146	0.0754436	-0.063582
0.0005675	0.050162	0.074674	-0.063601
0.0005775	0.050178	0.0738846	-0.06362
0.0005875	0.050196	0.073075	-0.063639
0.0005975	0.050212	0.0722455	-0.063657
0.0006075	0.05023	0.0713962	-0.063676
0.0006175	0.050248	0.0705281	-0.063695
0.0006275	0.050266	0.0696409	-0.063713
0.0006375	0.050285	0.068735	-0.063731
0.0006475	0.050304	0.0678106	-0.06375
0.0006575	0.050324	0.0668684	-0.063769
0.0006675	0.050345	0.0659085	-0.063788
0.0006775	0.050365	0.0649312	-0.063806
0.0006875	0.050386	0.0639369	-0.063825
0.0006975	0.050408	0.0629262	-0.063844
0.0007075	0.050429	0.0618991	-0.063862
0.0007175	0.050451	0.0608561	-0.063881
0.0007275	0.050473	0.0597977	-0.063899
0.0007375	0.050495	0.0587242	-0.063917
0.0007475	0.050519	0.0576361	-0.063936
0.0007575	0.050542	0.0565336	-0.063954
0.0007675	0.050565	0.0554173	-0.063972
0.0007775	0.05059	0.0542875	-0.063991
0.0007875	0.050614	0.0531447	-0.064009
0.0007975	0.05064	0.0519894	-0.064028
0.0008075	0.050664	0.050822	-0.064046
0.0008175	0.050689	0.0496427	-0.064064
0.0008275	0.050715	0.0484522	-0.064082
0.0008375	0.050741	0.0472511	-0.0641
0.0008475	0.050767	0.0460397	-0.064118
0.0008575	0.050793	0.0448185	-0.064136
0.0008675	0.050821	0.043588	-0.064155
0.0008875	0.050876	0.0411017	-0.064191
0.0008975	0.050903	0.0398466	-0.064209
0.0009075	0.050931	0.0385847	-0.064227
0.0009175	0.05096	0.0373165	-0.064245
0.0009275	0.050988	0.0360428	-0.064263
0.0009375	0.051017	0.0347637	-0.064281
0.0009575	0.051076	0.0321939	-0.064317
0.0009675	0.051106	0.0309047	-0.064335
0.0009775	0.051136	0.0296133	-0.064353
0.0009875	0.051167	0.0283212	-0.064371
0.0009975	0.051197	0.0270294	-0.064389
0.0010075	0.051229	0.0257388	-0.064407
0.0010275	0.05129	0.0231651	-0.064442
0.0010375	0.051322	0.0218851	-0.06446
0.0010475	0.051354	0.0206115	-0.064478
0.0010575	0.051387	0.0193454	-0.064496
0.0010675	0.05142	0.018089	-0.064514
0.0010775	0.051452	0.0168443	-0.064531
