#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.034723	0.0397006	-0.062501
1.75e-05	0.034687	0.0397006	-0.062535
4.75e-05	0.034628	0.0397006	-0.062594
6.75e-05	0.03459	0.0397006	-0.062634
8.75e-05	0.034552	0.0397006	-0.062673
0.0001075	0.034514	0.0397006	-0.062712
0.0001275	0.034476	0.03966	-0.06275
0.0001475	0.034439	0.0395553	-0.062788
0.0001675	0.034402	0.0394144	-0.062826
0.0001875	0.034366	0.0392511	-0.062864
0.0002075	0.034331	0.0390512	-0.062902
0.0002275	0.034295	0.0388404	-0.062939
0.0002475	0.03426	0.0385931	-0.062976
0.0002675	0.034224	0.0383395	-0.063012
0.0002875	0.034191	0.0380498	-0.063049
0.0003075	0.034157	0.0378276	-0.063085
0.0003275	0.034124	0.0374901	-0.063122
0.0003475	0.034092	0.0371516	-0.063158
0.0003675	0.034058	0.0367796	-0.063193
0.0003875	0.034026	0.0364073	-0.063228
0.0004075	0.033995	0.0360018	-0.063264
0.0004275	0.033964	0.0355968	-0.063299
0.0004475	0.033932	0.0351593	-0.063333
0.0004675	0.033901	0.0347233	-0.063367
0.0004875	0.033872	0.0342555	-0.063402
0.0005075	0.033842	0.0337902	-0.063436
0.0005275	0.033812	0.0332938	-0.063469
0.0005475	0.033784	0.0328012	-0.063503
0.0005675	0.033755	0.0322783	-0.063536
0.0005875	0.033727	0.0317603	-0.063569
0.0006075	0.033698	0.0312131	-0.063601
0.0006275	0.033671	0.0306718	-0.063634
0.0006475	0.033643	0.0301024	-0.063666
0.0006675	0.033616	0.0295401	-0.063698
0.0006875	0.033589	0.0289508	-0.063729
0.0007075	0.033562	0.0283698	-0.06376
0.0007275	0.033537	0.0277629	-0.063792
0.0007475	0.033512	0.0271655	-0.063823
0.0007675	0.033487	0.0265432	-0.063854
0.0007875	0.033461	0.0259319	-0.063884
0.0008075	0.033436	0.0252968	-0.063914
0.0008275	0.033411	0.0246739	-0.063944
0.0008475	0.033388	0.0240284	-0.063974
0.0008675	0.033364	0.0233964	-0.064004
0.0008875	0.03334	0.0227429	-0.064033
0.0009075	0.033317	0.0221044	-0.064062
0.0009275	0.033294	0.0214454	-0.064091
0.0009475	0.033271	0.0208029	-0.064119
0.0009675	0.033249	0.020141	-0.064148
0.0009875	0.033227	0.0194969	-0.064176
0.0010075	0.033205	0.0188346	-0.064204
0.0010275	0.033183	0.0181916	-0.064231
0.0010475	0.033162	0.0175314	-0.064259
0.0010675	0.03314	0.016892	-0.064286
0.0010875	0.033119	0.0162365	-0.064313
0.0011075	0.033098	0.0156033	-0.064339
0.0011275	0.033078	0.014955	-0.064366
0.0011475	0.033057	0.0143306	-0.064392
0.0011675	0.033037	0.0136922	-0.064418
0.0011875	0.033017	0.0130791	-0.064444
0.0012075	0.032997	0.0124531	-0.064469
0.0012275	0.032977	0.011854	-0.064494
0.0012475	0.032958	0.0112429	-0.064519
0.0012675	0.032939	0.0106579	-0.064544
0.0012875	0.03292	0.0100635	-0.064569
0.0013075	0.032901	0.0095012	-0.064593
0.0013275	0.032883	0.00892788	-0.064617
0.0013475	0.032864	0.00838623	-0.064641
0.0013675	0.032846	0.00783558	-0.064665
0.0013875	0.032829	0.00731821	-0.064689
0.0014075	0.032811	0.00679279	-0.064712
0.0014275	0.032793	0.00630228	-0.064735
0.0014475	0.032775	0.00580465	-0.064757
0.0014675	0.032757	0.00534357	-0.064779
0.0014875	0.03274	0.00487627	-0.064802
0.0015075	0.032723	0.0044472	-0.064824
0.0015275	0.032706	0.00401279	-0.064846
0.0015475	0.032688	0.00361829	-0.064867
0.0015675	0.032672	0.0032193	-0.064889
0.0015875	0.032655	0.00286192	-0.06491
0.0016075	0.032638	0.00250089	-0.064931
0.0016275	0.032622	0.00218319	-0.064952
0.0016475	0.032607	0.00186266	-0.064973
0.0016675	0.03259	0.00158718	-0.064993
0.0016875	0.032574	0.00135399	-0.065013
0.0017075	0.032558	0.00107895	-0.065033
0.0017275	0.032542	0.000846961	-0.065053
0.0017475	0.032526	0.000663555	-0.065072
0.0017675	0.03251	0.00047962	-0.065091
0.0017875	0.032495	0.000346049	-0.06511
0.0018075	0.032479	0.000212678	-0.065129
0.0018475	0.032449	5.11767e-05	-0.065166
0.0018675	0.032433	2.48625e-05	-0.065184
0.0018875	0.032418	1.50215e-07	-0.065202
0.0019075	0.032402	3.12529e-05	-0.065219
0.0019275	0.032388	6.46314e-05	-0.065237
0.0019475	0.032372	0.000155676	-0.065254
0.0019675	0.032359	0.000310154	-0.065272
0.0019875	0.032343	0.000403164	-0.065288
0.0020075	0.032328	0.000560247	-0.065305
0.0020275	0.032313	0.000778752	-0.065321
0.0020475	0.032299	0.00100145	-0.065338
0.0020675	0.032284	0.00128748	-0.065354
0.0020875	0.03227	0.00157831	-0.06537
0.0021275	0.032241	0.00229588	-0.065401
0.0021475	0.032226	0.00272456	-0.065416
0.0021675	0.032212	0.00315922	-0.065431
0.0021875	0.032198	0.00366304	-0.065446
0.0022075	0.032184	0.00417341	-0.065461
0.0022275	0.032169	0.00475493	-0.065475
0.0022475	0.032154	0.00542077	-0.065489
0.0022675	0.03214	0.00600623	-0.065503
0.0022875	0.032126	0.00675643	-0.065517
0.0023075	0.032113	0.00742146	-0.065531
0.0023275	0.032098	0.0082564	-0.065544
0.0023475	0.032085	0.00900439	-0.065558
0.0023675	0.032071	0.00992771	-0.065571
0.0023875	0.032057	0.0107613	-0.065584
0.0024075	0.032043	0.0117756	-0.065596
0.0024275	0.032029	0.0126973	-0.065609
0.0024475	0.032015	0.0138052	-0.065621
0.0024675	0.032001	0.0148177	-0.065633
0.0024875	0.031988	0.0160218	-0.065645
0.0025075	0.031974	0.0171277	-0.065657
0.0025275	0.03196	0.0184307	-0.065668
0.0025475	0.031945	0.0196327	-0.065679
0.0025675	0.031932	0.0210373	-0.06569
0.0025875	0.031918	0.0223379	-0.065701
0.0026075	0.031904	0.0238467	-0.065712
0.0026275	0.031891	0.0252488	-0.065723
0.0026475	0.031877	0.0268645	-0.065733
0.0026675	0.031863	0.0283707	-0.065743
0.0026875	0.03185	0.0300961	-0.065753
0.0027075	0.031836	0.0317091	-0.065763
0.0027275	0.031822	0.0335471	-0.065772
0.0027475	0.031807	0.0352696	-0.065781
0.0027675	0.031794	0.0372227	-0.065791
0.0027875	0.03178	0.0390577	-0.0658
0.0028075	0.031766	0.0411287	-0.065809
0.0028275	0.031753	0.043079	-0.065818
0.0028475	0.031739	0.0452709	-0.065826
0.0028675	0.031725	0.047339	-0.065834
0.0028875	0.031711	0.0496545	-0.065842
0.0029075	0.031698	0.0518436	-0.06585
0.0029275	0.031684	0.0542856	-0.065858
0.0029475	0.03167	0.0565983	-0.065865
0.0029675	0.031657	0.0591698	-0.065873
0.0029875	0.031644	0.0616092	-0.065881
0.0030075	0.03163	0.064313	-0.065888
0.0030275	0.031615	0.0668819	-0.065894
0.0030475	0.031602	0.069721	-0.065901
0.0030675	0.031588	0.0724223	-0.065908
0.0030875	0.031574	0.0753998	-0.065914
0.0031075	0.03156	0.0782365	-0.06592
0.0031275	0.031547	0.0813552	-0.065927
0.0031475	0.031534	0.0843303	-0.065933
0.0031675	0.031519	0.0875933	-0.065938
0.0031875	0.031505	0.09071	-0.065943
0.0032075	0.031492	0.0941203	-0.065949
0.0032275	0.031478	0.0973815	-0.065954
0.0032475	0.031466	0.100942	-0.06596
0.0032675	0.031452	0.10435	-0.065965
0.0032875	0.031438	0.108064	-0.065969
0.0033075	0.031423	0.111624	-0.065973
0.0033275	0.03141	0.115494	-0.065978
0.0033475	0.031396	0.119207	-0.065982
0.0033675	0.031382	0.123238	-0.065986
0.0033875	0.031368	0.127108	-0.06599
0.0034075	0.031354	0.131301	-0.065994
0.0034275	0.031341	0.135331	-0.065998
0.0034475	0.031327	0.13969	-0.066001
0.0034675	0.031313	0.143883	-0.066004
0.0034875	0.031299	0.148411	-0.066007
0.0035075	0.031285	0.15277	-0.06601
0.0035275	0.031272	0.15747	-0.066013
0.0035475	0.031258	0.161999	-0.066016
0.0035675	0.031244	0.166874	-0.066018
0.0035875	0.03123	0.171576	-0.06602
0.0036075	0.031217	0.17663	-0.066023
0.0036275	0.031203	0.181507	-0.066025
0.0036475	0.031189	0.186744	-0.066027
0.0036675	0.031175	0.1918	-0.066029
0.0036875	0.031161	0.197221	-0.06603
0.0037075	0.031147	0.20246	-0.066031
0.0037275	0.031134	0.20807	-0.066033
0.0037475	0.03112	0.213494	-0.066034
0.0037675	0.031106	0.219295	-0.066035
0.0037875	0.031091	0.224907	-0.066035
0.0038075	0.031077	0.230903	-0.066036
0.0038275	0.031063	0.236706	-0.066036
0.0038475	0.03105	0.2429	-0.066037
0.0038675	0.031036	0.248899	-0.066037
0.0038875	0.031023	0.255293	-0.066038
0.0039075	0.031009	0.26149	-0.066038
0.0039275	0.030995	0.268087	-0.066038
0.0039475	0.03098	0.274486	-0.066037
0.0039675	0.030967	0.28129	-0.066037
0.0039875	0.030953	0.287894	-0.066036
0.0040075	0.030938	0.294909	-0.066035
0.0040275	0.030924	0.30172	-0.066034
0.0040475	0.03091	0.308949	-0.066033
0.0040675	0.030897	0.31597	-0.066032
0.0040875	0.030884	0.323415	-0.066031
0.0041075	0.03087	0.33065	-0.06603
0.0041275	0.030856	0.338314	-0.066028
0.0041475	0.030841	0.345766	-0.066026
0.0041675	0.030827	0.353652	-0.066024
0.0041875	0.030813	0.361322	-0.066022
0.0042075	0.030799	0.369434	-0.06602
0.0042275	0.030786	0.377328	-0.066018
0.0042475	0.030772	0.385667	-0.066016
0.0042675	0.030759	0.393785	-0.066014
0.0042875	0.030745	0.402355	-0.066011
0.0043075	0.03073	0.410701	-0.066008
0.0043275	0.030716	0.419504	-0.066005
0.0043475	0.030703	0.428082	-0.066002
0.0043675	0.030689	0.437121	-0.065999
0.0043875	0.030674	0.445931	-0.065995
0.0044075	0.030661	0.455209	-0.065992
0.0044275	0.030648	0.464255	-0.065989
0.0044475	0.030634	0.473773	-0.065985
0.0044675	0.030619	0.483058	-0.065981
0.0044875	0.030605	0.492819	-0.065977
0.0045075	0.030592	0.502346	-0.065973
0.0045275	0.030578	0.512352	-0.065969
0.0045475	0.030564	0.522121	-0.065965
0.0045675	0.03055	0.532376	-0.06596
0.0045875	0.030537	0.54239	-0.065956
0.0046075	0.030523	0.552894	-0.065951
0.0046275	0.030509	0.563157	-0.065946
0.0046475	0.030495	0.573913	-0.065941
0.0046675	0.030481	0.584423	-0.065936
0.0046875	0.030468	0.595433	-0.065931
0.0047075	0.030454	0.606195	-0.065926
0.0047275	0.030441	0.61746	-0.065921
0.0047475	0.030426	0.628475	-0.065915
0.0047675	0.030412	0.639997	-0.065909
0.0047875	0.030399	0.651266	-0.065904
0.0048075	0.030385	0.663046	-0.065898
0.0048275	0.030371	0.674572	-0.065892
0.0048475	0.030358	0.686611	-0.065886
0.0048675	0.030344	0.698395	-0.06588
0.0048875	0.03033	0.710695	-0.065873
0.0049075	0.030316	0.722736	-0.065866
0.0049275	0.030303	0.735297	-0.06586
0.0049475	0.03029	0.747599	-0.065854
0.0049675	0.030276	0.760423	-0.065847
0.0049875	0.030262	0.772985	-0.06584
0.0050075	0.030249	0.786072	-0.065833
0.0050275	0.030235	0.798895	-0.065826
0.0050475	0.030222	0.812245	-0.065819
