#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.050154	0.307884	-0.062501
3.25e-05	0.050102	0.307884	-0.062565
0.0001025	0.05007	0.307884	-0.062702
0.0001125	0.050074	0.308354	-0.062721
0.0001225	0.05008	0.308849	-0.06274
0.0001325	0.050089	0.30937	-0.062759
0.0001425	0.0501	0.30991	-0.062779
0.0001525	0.050113	0.310464	-0.062798
0.0001625	0.050128	0.311025	-0.062817
0.0001725	0.050145	0.311595	-0.062836
0.0001825	0.050164	0.312169	-0.062855
0.0001925	0.050183	0.312738	-0.062873
0.0002025	0.050207	0.313297	-0.062893
0.0002125	0.050231	0.313848	-0.062911
0.0002225	0.050258	0.314385	-0.06293
0.0002325	0.050285	0.3149	-0.062948
0.0002425	0.050315	0.315388	-0.062967
0.0002525	0.050346	0.31585	-0.062985
0.0002625	0.050379	0.316284	-0.063003
0.0002725	0.050415	0.316678	-0.063022
0.0002825	0.050451	0.31703	-0.06304
0.0002975	0.050508	0.31748	-0.063067
0.0003125	0.05057	0.31782	-0.063095
0.0003275	0.050634	0.318031	-0.063122
0.0003425	0.050702	0.31812	-0.063149
0.0003575	0.050771	0.318059	-0.063175
0.0003725	0.050845	0.317842	-0.063202
0.0003875	0.05092	0.317468	-0.063228
0.0003975	0.050973	0.317118	-0.063246
0.0004075	0.051027	0.316686	-0.063264
0.0004175	0.051081	0.316179	-0.063281
0.0004275	0.051137	0.315583	-0.063299
0.0004325	0.051164	0.315251	-0.063307
0.0004425	0.051221	0.314517	-0.063324
0.0004475	0.051251	0.314114	-0.063333
0.0004525	0.05128	0.313693	-0.063342
0.0004575	0.051309	0.313247	-0.06335
0.0004625	0.051339	0.312775	-0.063359
0.0004675	0.051368	0.312277	-0.063367
0.0004775	0.05143	0.311205	-0.063385
0.0004875	0.051491	0.310024	-0.063402
0.0004975	0.051553	0.308742	-0.063419
0.0005075	0.051616	0.307344	-0.063436
0.0005175	0.051679	0.305823	-0.063452
0.0005275	0.051744	0.304174	-0.063469
0.0005375	0.05181	0.3024	-0.063486
0.0005475	0.051876	0.300473	-0.063503
0.0005575	0.051942	0.298377	-0.063519
0.0005675	0.05201	0.296076	-0.063536
0.0005775	0.052078	0.293502	-0.063552
0.0005875	0.052147	0.290419	-0.063569
0.0005975	0.052216	0.285728	-0.063585
0.0006075	0.052284	0.25193	-0.063601
0.00060875	0.052291	0.216358	-0.063603
0.000609375	0.052295	0.181629	-0.063604
0.00061	0.052298	0.133997	-0.063605
0.000610625	0.0523	0.0853923	-0.063606
0.00061125	0.052302	0.0498729	-0.063607
0.000611875	0.052303	0.0288351	-0.063608
0.0006125	0.052304	0.0171495	-0.063609
0.00061375	0.052305	0.00671913	-0.063611
0.00061625	0.052308	0.00127478	-0.063615
0.0006175	0.052309	0.000542576	-0.063617
0.00062	0.052311	5.35487e-05	-0.063621
0.000625	0.052315	8.81314e-05	-0.063629
0.000635	0.052324	0.000581847	-0.063646
0.0006475	0.052335	0.00107779	-0.063666
0.000655	0.052341	0.00137351	-0.063678
0.000665	0.05235	0.00171195	-0.063694
0.000675	0.052358	0.00204338	-0.063709
0.000685	0.052367	0.00238	-0.063725
0.0006875	0.05237	0.00246762	-0.063729
0.000695	0.052377	0.0027297	-0.063741
0.000705	0.052387	0.00309896	-0.063757
0.000725	0.052407	0.0039171	-0.063788
0.0007275	0.052409	0.00403179	-0.063792
0.000735	0.052417	0.00437502	-0.063804
0.000745	0.052427	0.00487194	-0.063819
0.000755	0.052438	0.00541302	-0.063835
0.000765	0.052449	0.00600366	-0.06385
0.0007675	0.052452	0.00616527	-0.063854
0.000775	0.05246	0.00664919	-0.063865
0.000795	0.052482	0.00813264	-0.063895
0.000805	0.052494	0.00898593	-0.06391
0.0008075	0.052497	0.00922082	-0.063914
0.000815	0.052506	0.00992454	-0.063925
0.000825	0.052519	0.0109588	-0.06394
0.000835	0.052532	0.0121001	-0.063955
0.000845	0.052545	0.0133611	-0.06397
0.0008475	0.052549	0.0137097	-0.063974
0.000855	0.052558	0.0147546	-0.063985
0.000865	0.052572	0.0162968	-0.064
0.000875	0.052586	0.018005	-0.064015
0.000885	0.0526	0.019898	-0.064029
0.0008875	0.052604	0.0204226	-0.064033
0.000895	0.052616	0.0219956	-0.064044
0.000905	0.05263	0.0243203	-0.064058
0.000915	0.052647	0.0268957	-0.064073
0.000925	0.052663	0.0297459	-0.064087
0.0009275	0.052668	0.0305331	-0.064091
0.000935	0.052681	0.0328945	-0.064102
0.000945	0.052698	0.0363653	-0.064116
0.000955	0.052716	0.0401794	-0.06413
0.000965	0.052735	0.0443535	-0.064144
0.0009675	0.05274	0.0454891	-0.064148
0.000975	0.052755	0.0488973	-0.064158
0.000985	0.052775	0.0538132	-0.064172
0.000995	0.052797	0.0590918	-0.064186
0.001	0.052809	0.0618608	-0.064194
0.001005	0.05282	0.0647112	-0.0642
0.0010075	0.052826	0.0661742	-0.064204
0.00101	0.052832	0.0676378	-0.064207
0.001015	0.052844	0.0706349	-0.064214
0.00102	0.052856	0.0736959	-0.064221
0.00103	0.052882	0.0799794	-0.064235
0.001035	0.052895	0.083185	-0.064242
0.00104	0.052909	0.0864212	-0.064249
0.001045	0.052923	0.0896786	-0.064256
0.0010475	0.05293	0.0913127	-0.064259
0.00105	0.052936	0.0929478	-0.064262
0.001055	0.05295	0.0962192	-0.064269
0.001065	0.05298	0.102732	-0.064283
0.00107	0.052994	0.105956	-0.064289
0.001075	0.05301	0.109148	-0.064296
0.00108	0.053026	0.1123	-0.064303
0.001085	0.053042	0.115406	-0.06431
0.0010875	0.05305	0.116932	-0.064313
0.00109	0.053058	0.11846	-0.064316
0.0011	0.053091	0.124398	-0.06433
0.001105	0.053107	0.127274	-0.064336
0.00111	0.053125	0.130084	-0.064343
0.001115	0.053142	0.132825	-0.064349
0.00112	0.05316	0.135499	-0.064356
