#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.222222	0.0652232	-0.250001
0.0001075	0.22203	0.0652232	-0.250215
0.0001675	0.221942	0.0652995	-0.250335
0.0002075	0.221891	0.0653694	-0.250415
0.0002475	0.221846	0.065453	-0.250494
0.0002775	0.221816	0.0655242	-0.250554
0.0003075	0.22179	0.0656022	-0.250614
0.0003375	0.221768	0.0656865	-0.250674
0.0003675	0.221747	0.0657769	-0.250733
0.0003975	0.221731	0.0658726	-0.250793
0.0004175	0.221722	0.0659393	-0.250833
0.0004375	0.221715	0.0660079	-0.250873
0.0004575	0.221708	0.0660783	-0.250912
0.0004775	0.221703	0.0661505	-0.250952
0.0004975	0.2217	0.0662242	-0.250992
0.0005175	0.221698	0.0662993	-0.251032
0.0005375	0.221697	0.0663757	-0.251071
0.0005575	0.221698	0.0664531	-0.251111
0.0005775	0.2217	0.0665314	-0.251151
0.0005975	0.221704	0.0666104	-0.251191
0.0006175	0.221708	0.0666898	-0.25123
0.0006375	0.221714	0.0667696	-0.25127
0.0006575	0.221722	0.0668496	-0.25131
0.0006875	0.221734	0.0669696	-0.251369
0.0007075	0.221745	0.0670493	-0.251409
0.0007275	0.221757	0.0671285	-0.251449
0.0007575	0.221776	0.0672461	-0.251508
0.0007775	0.221791	0.0673235	-0.251548
0.0007975	0.221807	0.0673997	-0.251587
0.0008275	0.221833	0.0675119	-0.251647
0.0008475	0.221851	0.067585	-0.251686
0.0008675	0.221872	0.0676563	-0.251726
0.0008975	0.221903	0.0677599	-0.251785
0.0009275	0.221938	0.0678588	-0.251845
0.0009675	0.221988	0.0679828	-0.251924
0.0009975	0.222027	0.068069	-0.251983
0.0010375	0.222084	0.0681742	-0.252062
0.0010775	0.222145	0.0682669	-0.252141
0.0011175	0.22221	0.0683459	-0.25222
0.0011775	0.222313	0.0684367	-0.252338
0.0012975	0.222545	0.0685047	-0.252575
0.0013975	0.22276	0.0684301	-0.252772
0.0014475	0.222874	0.0683422	-0.25287
0.0014775	0.222945	0.0682738	-0.252929
0.0015175	0.223042	0.068161	-0.253007
0.0015575	0.223142	0.0680241	-0.253086
0.0015775	0.223192	0.0679463	-0.253125
0.0015975	0.223243	0.067862	-0.253164
0.0016175	0.223296	0.0677714	-0.253204
0.0016375	0.223348	0.0676742	-0.253243
0.0016575	0.223401	0.0675704	-0.253282
0.0016775	0.223455	0.0674597	-0.253321
0.0016975	0.223509	0.0673422	-0.25336
0.0017175	0.223563	0.0672178	-0.253399
0.0017375	0.223619	0.0670862	-0.253438
0.0017575	0.223674	0.0669476	-0.253477
0.0017675	0.223703	0.0668746	-0.253497
0.0017775	0.223732	0.0668016	-0.253517
0.0017975	0.223789	0.0666483	-0.253556
0.0018175	0.223846	0.0664876	-0.253595
0.0018375	0.223904	0.0663192	-0.253634
0.0018575	0.223962	0.0661433	-0.253673
0.0018775	0.224021	0.0659595	-0.253712
0.0018975	0.22408	0.0657679	-0.253751
0.0019175	0.22414	0.0655684	-0.25379
0.0019275	0.224171	0.0654645	-0.25381
0.0019375	0.224201	0.0653607	-0.25383
0.0019575	0.224261	0.065145	-0.253869
0.0019775	0.224322	0.0649209	-0.253908
0.0019975	0.224383	0.0646885	-0.253947
0.0020175	0.224445	0.0644476	-0.253986
0.0020375	0.224507	0.0641982	-0.254025
0.0020575	0.22457	0.0639401	-0.254064
0.0020775	0.224633	0.0636731	-0.254103
0.0020875	0.224665	0.0635352	-0.254123
0.0020975	0.224696	0.0633973	-0.254142
0.0021175	0.22476	0.0631126	-0.254181
0.0021575	0.224888	0.0625156	-0.254259
0.0021775	0.224952	0.0622032	-0.254298
0.0021975	0.225017	0.0618813	-0.254337
0.0022175	0.225082	0.0615498	-0.254376
0.0022375	0.225148	0.0612087	-0.254415
0.0022475	0.22518	0.0610332	-0.254434
0.0022575	0.225212	0.0608578	-0.254453
0.0022975	0.225344	0.0601262	-0.254531
0.0023375	0.225478	0.0593541	-0.254609
0.0023775	0.225612	0.0585404	-0.254687
0.0024075	0.225714	0.0578982	-0.254746
0.0024175	0.225747	0.0576842	-0.254765
0.0024575	0.225882	0.0567845	-0.254843
0.0024975	0.226017	0.0558404	-0.25492
0.0025375	0.226154	0.0548508	-0.254998
0.0025675	0.226256	0.054074	-0.255056
0.0025775	0.22629	0.053815	-0.255075
0.0026175	0.226428	0.0527319	-0.255153
0.0026575	0.226565	0.0516007	-0.25523
0.0027275	0.226806	0.0494925	-0.255366
0.0027375	0.22684	0.0491913	-0.255385
0.0028875	0.227355	0.0441109	-0.255675
0.0028975	0.227389	0.0437721	-0.255694
0.0029375	0.227526	0.0422925	-0.255772
0.0029775	0.227662	0.0407646	-0.255849
0.0030175	0.227797	0.0391897	-0.255926
0.0030475	0.227899	0.037975	-0.255984
0.0030575	0.227932	0.0375701	-0.256003
0.0030975	0.228065	0.0359083	-0.25608
0.0031375	0.228198	0.0342082	-0.256157
0.0031575	0.228265	0.033345	-0.256196
0.0031775	0.22833	0.0324738	-0.256234
0.0031975	0.228396	0.0315954	-0.256273
0.0032075	0.228429	0.031153	-0.256292
0.0032175	0.228461	0.0307105	-0.256311
0.0032375	0.228526	0.0298199	-0.25635
0.0032775	0.228654	0.0280248	-0.256426
0.0032975	0.228719	0.0271224	-0.256465
0.0033175	0.228782	0.026218	-0.256503
0.0033375	0.228845	0.0253127	-0.256541
0.0033575	0.228908	0.0244076	-0.25658
0.0033675	0.228939	0.0239558	-0.256599
0.0033775	0.22897	0.0235039	-0.256618
0.0033975	0.229032	0.0226029	-0.256657
0.0034175	0.229093	0.0217057	-0.256695
0.0034375	0.229154	0.0208138	-0.256733
0.0034575	0.229215	0.0199283	-0.256772
0.0034775	0.229275	0.0190507	-0.25681
0.0034975	0.229334	0.0181823	-0.256848
0.0035175	0.229394	0.0173243	-0.256887
0.0035275	0.229423	0.0169012	-0.256906
0.0035375	0.229452	0.0164782	-0.256925
0.0035575	0.22951	0.0156452	-0.256963
0.0035775	0.229569	0.0148266	-0.257002
0.0035975	0.229626	0.0140238	-0.25704
0.0036175	0.229682	0.0132378	-0.257078
0.0036375	0.229738	0.0124699	-0.257116
0.0036575	0.229795	0.0117212	-0.257155
0.0036775	0.22985	0.0109927	-0.257193
0.0036875	0.229877	0.010639	-0.257212
0.0036975	0.229904	0.0102853	-0.257231
0.0037175	0.229958	0.00959986	-0.257269
0.0037375	0.230012	0.0089372	-0.257308
0.0037575	0.230065	0.00829802	-0.257346
0.0037775	0.230118	0.00768289	-0.257384
0.0037975	0.23017	0.00709233	-0.257422
0.0038175	0.230222	0.00652671	-0.257461
0.0038375	0.230273	0.00598635	-0.257499
0.0038475	0.230298	0.0057289	-0.257518
0.0038575	0.230324	0.00547143	-0.257537
0.0038775	0.230374	0.00498204	-0.257575
0.0038975	0.230423	0.00451823	-0.257613
0.0039175	0.230472	0.00407993	-0.257651
0.0039375	0.230522	0.00366698	-0.25769
0.0039575	0.23057	0.00327916	-0.257728
0.0039775	0.230618	0.00291615	-0.257766
0.0039975	0.230666	0.00257757	-0.257804
0.0040075	0.230689	0.00242028	-0.257823
0.0040175	0.230713	0.002263	-0.257842
0.0040375	0.230759	0.00197193	-0.25788
0.0040575	0.230805	0.00170386	-0.257918
0.0040775	0.230851	0.00145821	-0.257956
0.0040975	0.230897	0.00123436	-0.257994
0.0041175	0.230942	0.00103168	-0.258032
0.0041375	0.230986	0.000849513	-0.25807
