#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.24	0.00645145	-0.250001
0.0001025	0.239989	0.00645145	-0.250205
0.0001075	0.239998	0.0064615	-0.250215
0.0001125	0.240007	0.00647176	-0.250225
0.0001175	0.240018	0.00648219	-0.250235
0.0001225	0.240029	0.00649277	-0.250245
0.0001275	0.240041	0.00650344	-0.250255
0.0001325	0.240055	0.00651419	-0.250265
0.0001375	0.240068	0.00652498	-0.250275
0.0001425	0.240083	0.00653578	-0.250285
0.0001475	0.240098	0.00654654	-0.250295
0.0001525	0.240115	0.00655723	-0.250305
0.0001575	0.240131	0.00656783	-0.250315
0.0001625	0.240149	0.00657829	-0.250325
0.0001675	0.240167	0.00658858	-0.250335
0.0001725	0.240186	0.00659867	-0.250345
0.0001775	0.240206	0.00660851	-0.250355
0.0001825	0.240227	0.00661809	-0.250365
0.0001875	0.240248	0.00662736	-0.250375
0.0001925	0.24027	0.0066363	-0.250385
0.0001975	0.240292	0.00664486	-0.250395
0.0002025	0.240315	0.00665301	-0.250405
0.0002075	0.240339	0.00666073	-0.250415
0.0002125	0.240364	0.00666798	-0.250425
0.0002175	0.240389	0.0066747	-0.250435
0.0002275	0.240441	0.00668654	-0.250455
0.0002375	0.240495	0.00669598	-0.250475
0.0002475	0.240551	0.00670276	-0.250494
0.0002875	0.240799	0.00669813	-0.250574
0.0002975	0.240866	0.00668768	-0.250594
0.0003025	0.2409	0.00668087	-0.250604
0.0003075	0.240935	0.00667294	-0.250614
0.0003125	0.24097	0.00666386	-0.250624
0.0003175	0.241006	0.00665357	-0.250634
0.0003225	0.241042	0.00664203	-0.250644
0.0003275	0.241079	0.00662919	-0.250654
0.0003325	0.241116	0.00661497	-0.250664
0.0003375	0.241153	0.0065993	-0.250674
0.0003425	0.24119	0.00658211	-0.250684
0.0003475	0.241229	0.00656327	-0.250694
0.0003525	0.241267	0.00654266	-0.250704
0.0003575	0.241306	0.00652011	-0.250714
0.0003625	0.241345	0.00649533	-0.250724
0.0003675	0.241384	0.00646792	-0.250733
0.0003725	0.241424	0.00643713	-0.250743
