#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.054235	0.036557	-0.0625
3.75e-05	0.054178	0.036557	-0.062575
0.0001025	0.054154	0.036557	-0.062704
0.0001125	0.054158	0.0364961	-0.062723
0.0001175	0.054161	0.0364591	-0.062733
0.0001225	0.054165	0.0364173	-0.062743
0.0001275	0.054169	0.0363705	-0.062753
0.0001325	0.054173	0.036314	-0.062763
0.0001375	0.054178	0.0362518	-0.062773
0.0001425	0.054184	0.0361836	-0.062783
0.0001475	0.05419	0.0361092	-0.062793
0.0001525	0.054195	0.0360283	-0.062802
0.0001575	0.054202	0.0359406	-0.062812
0.0001625	0.05421	0.0358458	-0.062822
0.0001675	0.054217	0.0357436	-0.062832
0.0001725	0.054226	0.0356326	-0.062842
0.0001775	0.054234	0.0355137	-0.062852
0.0001825	0.054242	0.0353869	-0.062861
0.0001875	0.054251	0.0352517	-0.062871
0.0001925	0.054261	0.0351079	-0.062881
0.0001975	0.05427	0.0349554	-0.06289
0.0002025	0.054281	0.034794	-0.0629
0.0002075	0.054292	0.0346234	-0.06291
0.0002125	0.054303	0.034443	-0.06292
0.0002175	0.054315	0.0342529	-0.06293
0.0002225	0.054326	0.0340532	-0.06294
0.0002275	0.054338	0.0338434	-0.062949
0.0002375	0.054363	0.0333938	-0.062969
0.0002425	0.054376	0.0331535	-0.062979
0.0002475	0.05439	0.0329027	-0.062989
0.0002525	0.054404	0.0326409	-0.062999
0.0002575	0.054417	0.0323684	-0.063008
0.0002625	0.054431	0.0320849	-0.063018
0.0002725	0.05446	0.0314847	-0.063037
0.0002775	0.054475	0.0311677	-0.063047
0.0002825	0.05449	0.0308394	-0.063056
0.0002875	0.054505	0.0304998	-0.063066
0.0002925	0.054521	0.0301483	-0.063076
0.0002975	0.054537	0.0297852	-0.063086
0.0003075	0.05457	0.0290241	-0.063105
0.0003175	0.054604	0.0282152	-0.063125
0.0003275	0.054638	0.0273582	-0.063144
0.0003375	0.054673	0.0264524	-0.063163
0.0003475	0.054709	0.0254976	-0.063183
0.0003575	0.054746	0.0244932	-0.063202
0.0003675	0.054783	0.0234389	-0.063221
0.0003775	0.054821	0.0223341	-0.06324
