#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050155	0.000893841	-0.062501
2.75e-05	0.050102	0.000893841	-0.062555
5.75e-05	0.050052	0.000893841	-0.062614
9.75e-05	0.049996	0.000893841	-0.062692
0.0001075	0.049984	0.000893841	-0.062712
0.0001175	0.049972	0.000914016	-0.062731
0.0001275	0.049961	0.00093627	-0.06275
0.0001375	0.049951	0.000961148	-0.062769
0.0001475	0.049942	0.000988261	-0.062788
0.0001575	0.049933	0.00101768	-0.062807
0.0001675	0.049925	0.00104949	-0.062826
0.0001775	0.049918	0.00108372	-0.062845
0.0001875	0.049912	0.0011205	-0.062864
0.0001975	0.049906	0.00115992	-0.062883
0.0002075	0.049902	0.00120205	-0.062902
0.0002175	0.049897	0.00124681	-0.062921
0.0002275	0.049893	0.00129447	-0.062939
0.0002375	0.049889	0.00134514	-0.062957
0.0002475	0.049887	0.00139893	-0.062976
0.0002575	0.049885	0.00145568	-0.062994
0.0002675	0.049884	0.00151576	-0.063012
0.0002775	0.049884	0.00157927	-0.063031
0.0002875	0.049883	0.00164634	-0.063049
0.0002975	0.049884	0.0017168	-0.063067
0.0003075	0.049885	0.00179107	-0.063085
0.0003175	0.049887	0.00186925	-0.063104
0.0003275	0.04989	0.00195149	-0.063122
0.0003375	0.049893	0.00203783	-0.06314
0.0003475	0.049896	0.00212828	-0.063158
0.0003575	0.049899	0.0022232	-0.063175
0.0003675	0.049904	0.00232275	-0.063193
0.0003775	0.04991	0.00242673	-0.063211
0.0003875	0.049915	0.00253563	-0.063228
0.0003975	0.049921	0.0026496	-0.063246
0.0004075	0.049928	0.00276881	-0.063264
0.0004175	0.049935	0.00289308	-0.063281
0.0004275	0.049943	0.00302293	-0.063299
0.0004375	0.049951	0.00315851	-0.063316
0.0004475	0.049959	0.00330002	-0.063333
0.0004575	0.049968	0.00344729	-0.06335
0.0004675	0.049977	0.00360086	-0.063367
0.0004775	0.049988	0.00376091	-0.063385
0.0004875	0.049998	0.00392764	-0.063402
0.0004975	0.050009	0.00410093	-0.063419
0.0005075	0.050021	0.00428131	-0.063436
0.0005175	0.050031	0.00446903	-0.063452
0.0005275	0.050044	0.00466428	-0.063469
0.0005375	0.050057	0.004867	-0.063486
0.0005475	0.05007	0.00507778	-0.063503
0.0005575	0.050083	0.00529678	-0.063519
0.0005675	0.050097	0.00552431	-0.063536
0.0005775	0.05011	0.00576034	-0.063552
0.0005875	0.050126	0.00600545	-0.063569
0.0005975	0.05014	0.00625992	-0.063585
0.0006075	0.050155	0.00652408	-0.063601
0.0006175	0.05017	0.00679795	-0.063617
0.0006275	0.050187	0.00708216	-0.063634
0.0006375	0.050204	0.00737704	-0.06365
0.0006475	0.05022	0.00768295	-0.063666
0.0006575	0.050237	0.00800005	-0.063682
0.0006675	0.050255	0.00832897	-0.063698
0.0006775	0.050272	0.00867014	-0.063713
0.0006875	0.05029	0.00902399	-0.063729
0.0006975	0.050309	0.00939083	-0.063745
0.0007075	0.050327	0.00977132	-0.06376
0.0007175	0.050346	0.010166	-0.063776
0.0007275	0.050366	0.0105754	-0.063792
0.0007375	0.050386	0.011	-0.063808
0.0007475	0.050406	0.0114407	-0.063823
0.0007575	0.050426	0.0118979	-0.063838
0.0007675	0.050447	0.0123725	-0.063854
0.0007775	0.050468	0.0128651	-0.063869
0.0007875	0.050489	0.0133767	-0.063884
0.0007975	0.050511	0.0139081	-0.063899
0.0008075	0.050532	0.0144602	-0.063914
0.0008175	0.050554	0.0150341	-0.063929
0.0008275	0.050577	0.0156308	-0.063944
0.0008375	0.0506	0.0162514	-0.063959
0.0008475	0.050623	0.0168973	-0.063974
0.0008575	0.050646	0.0175699	-0.063989
0.0008675	0.05067	0.0182706	-0.064004
0.0008875	0.050718	0.0197624	-0.064033
0.0008975	0.050742	0.0205575	-0.064048
0.0009075	0.050766	0.0213878	-0.064062
0.0009175	0.050791	0.0222556	-0.064076
0.0009275	0.050816	0.0231632	-0.064091
0.0009375	0.050841	0.0241137	-0.064105
0.0009575	0.050893	0.0261541	-0.064134
0.0009675	0.050919	0.0272504	-0.064148
0.0009775	0.050945	0.0284033	-0.064162
0.0009875	0.050972	0.0296162	-0.064176
0.0009975	0.050998	0.0308938	-0.06419
0.0010075	0.051026	0.032241	-0.064204
0.0010275	0.051079	0.0351703	-0.064231
0.0010375	0.051107	0.0367646	-0.064245
0.0010475	0.051135	0.0384552	-0.064259
0.0010575	0.051163	0.0402524	-0.064272
0.0010675	0.051192	0.0421646	-0.064286
0.0010775	0.05122	0.0442021	-0.064299
0.0010875	0.051249	0.0464494	-0.064313
0.0010975	0.051278	0.0487052	-0.064326
0.0011075	0.051306	0.0511993	-0.064339
0.0011175	0.051336	0.053876	-0.064353
0.0011275	0.051366	0.0567542	-0.064366
0.0011375	0.051396	0.0598574	-0.064379
0.0011475	0.051426	0.0632063	-0.064392
0.0011675	0.051487	0.0707467	-0.064418
0.0011775	0.051518	0.0750013	-0.064431
0.0011875	0.051549	0.0796213	-0.064444
0.0011975	0.05158	0.0846427	-0.064456
0.0012075	0.051613	0.090104	-0.064469
0.0012175	0.051644	0.0960491	-0.064481
0.0012275	0.051677	0.102513	-0.064494
0.0012375	0.051711	0.109532	-0.064507
0.0012475	0.051744	0.117137	-0.064519
0.0012575	0.051779	0.125356	-0.064532
0.0012675	0.051813	0.134189	-0.064544
0.0012775	0.05185	0.143623	-0.064557
0.0012875	0.051886	0.153615	-0.064569
0.0012975	0.051922	0.164098	-0.064581
0.0013075	0.05196	0.174947	-0.064593
0.0013175	0.051998	0.186005	-0.064605
0.0013275	0.052038	0.197078	-0.064617
0.0013375	0.052078	0.207949	-0.064629
0.0013475	0.05212	0.218365	-0.064641
0.0013575	0.052162	0.228088	-0.064653
0.0013675	0.052206	0.236896	-0.064665
0.0013775	0.05225	0.244622	-0.064677
0.0013875	0.052295	0.25112	-0.064689
0.0013975	0.05234	0.256312	-0.0647
0.0014075	0.052387	0.26017	-0.064712
0.0014175	0.052433	0.262718	-0.064723
0.0014275	0.052481	0.263991	-0.064735
0.0014475	0.052576	0.26298	-0.064757
0.0014575	0.052624	0.260862	-0.064768
0.0014775	0.052721	0.253733	-0.064791
0.0014875	0.052769	0.247639	-0.064802
0.0015175	0.052913	0.229273	-0.064835
0.0015275	0.05296	0.221167	-0.064846
0.0015375	0.053007	0.212287	-0.064857
0.0015475	0.053053	0.202624	-0.064867
0.0015575	0.053098	0.192191	-0.064878
0.0015675	0.053143	0.181017	-0.064889
0.0015775	0.053187	0.169171	-0.064899
0.0015875	0.05323	0.156742	-0.06491
0.0015925	0.053251	0.150351	-0.064915
0.0015975	0.053272	0.143872	-0.064921
0.0016025	0.053292	0.137332	-0.064926
0.0016075	0.053312	0.130758	-0.064931
0.0016125	0.053332	0.124177	-0.064936
0.0016175	0.053351	0.117625	-0.064941
0.0016225	0.053371	0.111131	-0.064947
0.0016275	0.05339	0.104726	-0.064952
0.0016325	0.053409	0.0984412	-0.064957
0.0016375	0.053428	0.092306	-0.064963
0.0016475	0.053463	0.0805868	-0.064973
0.0016525	0.053481	0.0750485	-0.064978
0.0016575	0.053498	0.0697452	-0.064983
0.0016625	0.053515	0.0646894	-0.064988
0.0016675	0.053532	0.0598892	-0.064993
0.0016725	0.053548	0.055349	-0.064998
0.0016825	0.05358	0.0470508	-0.065008
0.0016875	0.053596	0.0434135	-0.065013
0.0016925	0.053612	0.0397709	-0.065018
0.0017025	0.053643	0.0334497	-0.065028
0.0017125	0.053673	0.0280049	-0.065038
0.0017225	0.053703	0.0233443	-0.065048
