#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.046874	0.229497	-0.0625
2.75e-05	0.046823	0.229497	-0.062555
5.75e-05	0.046773	0.229497	-0.062615
9.75e-05	0.046717	0.229497	-0.062694
0.0001075	0.046704	0.229497	-0.062713
0.0001275	0.046682	0.229227	-0.062753
0.0001375	0.046673	0.228996	-0.062773
0.0001475	0.046664	0.228746	-0.062793
0.0001575	0.046655	0.228454	-0.062812
0.0001675	0.046648	0.228166	-0.062832
0.0001775	0.046641	0.227832	-0.062852
0.0001875	0.046634	0.227476	-0.062871
0.0001975	0.046628	0.227099	-0.06289
0.0002075	0.046624	0.226697	-0.06291
0.0002175	0.04662	0.22626	-0.06293
0.0002275	0.046616	0.225799	-0.062949
0.0002375	0.046614	0.225313	-0.062969
0.0002475	0.046613	0.224804	-0.062989
0.0002575	0.046611	0.224261	-0.063008
0.0002675	0.046611	0.223691	-0.063028
0.0002775	0.04661	0.223096	-0.063047
0.0002875	0.04661	0.222475	-0.063066
0.0002975	0.046612	0.22182	-0.063086
0.0003075	0.046614	0.221138	-0.063105
0.0003175	0.046617	0.220429	-0.063125
0.0003275	0.046619	0.219691	-0.063144
0.0003375	0.046623	0.21892	-0.063163
0.0003475	0.046628	0.218121	-0.063183
0.0003575	0.046632	0.217292	-0.063202
0.0003675	0.046638	0.216435	-0.063221
0.0003775	0.046643	0.215543	-0.06324
0.0003875	0.04665	0.214621	-0.063259
0.0003975	0.046657	0.21367	-0.063278
0.0004075	0.046664	0.212688	-0.063297
0.0004175	0.046672	0.211672	-0.063316
0.0004275	0.046682	0.210625	-0.063336
0.0004375	0.046691	0.209548	-0.063355
0.0004475	0.046701	0.208441	-0.063374
0.0004575	0.046711	0.207298	-0.063393
0.0004675	0.046722	0.206124	-0.063412
0.0004775	0.046733	0.20492	-0.063431
0.0004875	0.046745	0.203686	-0.06345
0.0004975	0.046757	0.202417	-0.063469
0.0005075	0.046769	0.201117	-0.063488
0.0005175	0.046782	0.199787	-0.063506
0.0005275	0.046795	0.198426	-0.063525
0.0005375	0.046809	0.197031	-0.063544
0.0005475	0.046824	0.195605	-0.063563
0.0005575	0.046839	0.19415	-0.063582
0.0005675	0.046854	0.192665	-0.063601
0.0005775	0.04687	0.191146	-0.06362
0.0005875	0.046886	0.189599	-0.063639
0.0005975	0.046902	0.188022	-0.063657
0.0006075	0.046918	0.186415	-0.063676
0.0006175	0.046936	0.184777	-0.063695
0.0006275	0.046953	0.18311	-0.063713
0.0006375	0.04697	0.181415	-0.063731
0.0006475	0.046988	0.179693	-0.06375
0.0006575	0.047007	0.17794	-0.063769
0.0006675	0.047026	0.17616	-0.063788
0.0006775	0.047045	0.174354	-0.063806
0.0006875	0.047065	0.172522	-0.063825
0.0007075	0.047105	0.168774	-0.063862
0.0007175	0.047126	0.166862	-0.063881
0.0007275	0.047146	0.164927	-0.063899
0.0007375	0.047166	0.162964	-0.063917
0.0007475	0.047188	0.160978	-0.063936
0.0007575	0.047209	0.15897	-0.063954
0.0007675	0.047231	0.156928	-0.063972
0.0007775	0.047253	0.154884	-0.063991
0.0007875	0.047275	0.152808	-0.064009
0.0007975	0.047298	0.150711	-0.064028
0.0008075	0.047321	0.148595	-0.064046
0.0008175	0.047344	0.146456	-0.064064
0.0008275	0.047367	0.144299	-0.064082
0.0008475	0.047413	0.139932	-0.064118
0.0008675	0.047462	0.135493	-0.064155
0.0008875	0.047511	0.130994	-0.064191
0.0009075	0.04756	0.126434	-0.064227
0.0009275	0.04761	0.121825	-0.064263
0.0009475	0.047662	0.117169	-0.064299
0.0009675	0.047713	0.112477	-0.064335
0.0009875	0.047766	0.107752	-0.064371
0.0010075	0.047819	0.103004	-0.064407
0.0010275	0.047872	0.0982363	-0.064442
0.0010475	0.047927	0.0934624	-0.064478
0.0010675	0.047982	0.0886845	-0.064514
0.0010875	0.048037	0.0839162	-0.064549
0.0011075	0.048092	0.0791612	-0.064584
0.0011275	0.048149	0.0744334	-0.06462
0.0011475	0.048205	0.0697375	-0.064655
0.0011675	0.048262	0.0650879	-0.06469
0.0011875	0.048319	0.0604885	-0.064725
0.0012075	0.048376	0.0559565	-0.06476
0.0012275	0.048434	0.0515028	-0.064795
0.0012475	0.048492	0.047139	-0.06483
0.0012675	0.048549	0.0428718	-0.064864
0.0012875	0.048608	0.0387777	-0.064899
0.0013075	0.048667	0.034692	-0.064934
0.0013275	0.048726	0.0308783	-0.064968
0.0013475	0.048784	0.0270747	-0.065002
0.0013675	0.048843	0.0236001	-0.065036
0.0013875	0.048902	0.0201375	-0.065071
0.0014075	0.048961	0.0170651	-0.065105
0.0014275	0.04902	0.0140066	-0.065139
0.0014475	0.049079	0.0116539	-0.065173
0.0015075	0.049255	0.00469929	-0.065274
0.0015275	0.049314	0.00355321	-0.065308
0.0015675	0.04943	0.00132307	-0.065375
0.0015875	0.049488	0.00024034	-0.065408
0.0016075	0.049545	0.000180708	-0.065441
0.0016275	0.049602	0.000145166	-0.065474
0.0016475	0.04966	0.000862925	-0.065508
0.0016675	0.049717	0.00160647	-0.065541
0.0016875	0.049773	0.002941	-0.065574
0.0017075	0.049829	0.00468523	-0.065606
0.0017275	0.049884	0.00683796	-0.065639
