#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-05	0.090723	0.580155	-0.111091
7e-05	0.090866	0.580155	-0.110971
0.0001	0.090948	0.580155	-0.11091
0.00012	0.091009	0.580797	-0.11087
0.00014	0.091072	0.581549	-0.110829
0.00016	0.09114	0.582404	-0.110789
0.00018	0.091209	0.583361	-0.110747
0.0002	0.091284	0.584413	-0.110707
0.00022	0.091361	0.585554	-0.110665
0.00023	0.091401	0.586156	-0.110645
0.00024	0.091443	0.58678	-0.110625
0.00025	0.091484	0.587424	-0.110604
0.00026	0.091526	0.588085	-0.110583
0.00027	0.09157	0.588763	-0.110563
0.00028	0.091615	0.589463	-0.110543
0.00029	0.09166	0.590176	-0.110522
0.0003	0.091707	0.590905	-0.110502
0.00031	0.091753	0.591648	-0.110481
0.00032	0.0918	0.592408	-0.11046
0.00033	0.091848	0.59318	-0.110439
0.00034	0.091898	0.593964	-0.110419
0.00035	0.091948	0.594758	-0.110398
0.00036	0.091999	0.595566	-0.110377
0.00037	0.09205	0.596383	-0.110356
0.00038	0.092103	0.597208	-0.110336
0.00039	0.092156	0.598041	-0.110315
0.0004	0.09221	0.598883	-0.110294
0.00041	0.092264	0.599732	-0.110273
0.00042	0.092319	0.600585	-0.110252
0.00043	0.092375	0.601442	-0.110231
0.00044	0.092432	0.602307	-0.11021
0.00045	0.09249	0.603174	-0.110189
0.00046	0.092548	0.604042	-0.110168
0.00047	0.092607	0.604911	-0.110147
0.00048	0.092667	0.605785	-0.110126
0.00049	0.092727	0.606657	-0.110105
0.0005	0.092788	0.607528	-0.110084
0.00051	0.092851	0.608397	-0.110063
0.00052	0.092913	0.609267	-0.110042
0.00053	0.092975	0.610134	-0.11002
0.00054	0.093039	0.610997	-0.109999
0.00055	0.093104	0.611853	-0.109978
0.00056	0.093169	0.612709	-0.109957
0.00057	0.093236	0.613558	-0.109936
0.00058	0.093301	0.6144	-0.109914
0.00059	0.093369	0.615234	-0.109893
0.0006	0.093437	0.616065	-0.109872
0.00061	0.093505	0.616886	-0.10985
0.00062	0.093574	0.617698	-0.109829
0.00063	0.093644	0.618499	-0.109808
0.00064	0.093714	0.619295	-0.109787
0.00065	0.093785	0.620078	-0.109765
0.00066	0.093857	0.620849	-0.109744
0.00067	0.093929	0.621609	-0.109723
0.00068	0.094002	0.622359	-0.109702
0.00069	0.094075	0.623097	-0.10968
0.0007	0.094148	0.623821	-0.109658
0.00071	0.094223	0.624529	-0.109637
0.00072	0.094297	0.625227	-0.109615
0.00073	0.094372	0.62591	-0.109593
0.00074	0.094449	0.626577	-0.109572
0.00075	0.094525	0.627227	-0.10955
0.00076	0.094603	0.627865	-0.109529
0.00078	0.094758	0.629088	-0.109485
0.0008	0.094916	0.630245	-0.109442
0.00082	0.095076	0.631328	-0.109399
0.00084	0.095237	0.632339	-0.109355
0.00086	0.095402	0.633274	-0.109312
0.00088	0.095567	0.634128	-0.109268
0.0009	0.095734	0.634899	-0.109224
0.00092	0.095904	0.635586	-0.10918
0.00095	0.096161	0.636451	-0.109114
0.00097	0.096335	0.636919	-0.10907
0.00099	0.096509	0.637288	-0.109025
0.00101	0.096686	0.637568	-0.108981
0.00103	0.096865	0.637745	-0.108937
0.00105	0.097045	0.637829	-0.108892
0.00107	0.097227	0.637806	-0.108848
0.00109	0.09741	0.637684	-0.108803
0.00111	0.097594	0.637453	-0.108758
0.00113	0.09778	0.637119	-0.108713
0.00115	0.097968	0.636672	-0.108669
0.00117	0.098156	0.636117	-0.108623
0.00119	0.098346	0.635445	-0.108578
0.00121	0.098537	0.63466	-0.108533
0.00123	0.09873	0.633753	-0.108488
0.00125	0.098924	0.632729	-0.108443
0.00127	0.099118	0.631577	-0.108397
0.0013	0.099413	0.629617	-0.108329
0.00131	0.099511	0.628895	-0.108306
0.00132	0.09961	0.628145	-0.108283
0.00133	0.099709	0.627358	-0.10826
0.00134	0.09981	0.626538	-0.108238
0.00135	0.099909	0.625681	-0.108215
0.00137	0.100109	0.623866	-0.108169
0.00138	0.10021	0.622902	-0.108146
0.00139	0.100311	0.621901	-0.108123
0.0014	0.100412	0.620865	-0.1081
0.00141	0.100513	0.619789	-0.108077
0.00142	0.100614	0.618673	-0.108054
0.00143	0.100716	0.617497	-0.108031
0.00144	0.100818	0.616323	-0.108008
0.00146	0.101022	0.613804	-0.107961
0.00147	0.101124	0.612456	-0.107938
0.00148	0.101227	0.611111	-0.107915
0.0015	0.101434	0.608232	-0.107869
0.00151	0.101538	0.606694	-0.107846
0.00152	0.101641	0.605158	-0.107823
0.00154	0.101848	0.601874	-0.107775
0.00155	0.101952	0.600118	-0.107752
0.00156	0.102057	0.598365	-0.107729
0.00158	0.102265	0.594612	-0.107682
0.00159	0.10237	0.592601	-0.107659
0.0016	0.102476	0.590592	-0.107636
0.00162	0.102686	0.586275	-0.107589
0.00163	0.102791	0.583948	-0.107565
0.00164	0.102897	0.581624	-0.107542
0.00166	0.103107	0.576594	-0.107494
0.00167	0.103214	0.573856	-0.107471
0.00168	0.103319	0.571121	-0.107447
0.0017	0.103532	0.565125	-0.1074
0.00171	0.103639	0.56181	-0.107377
0.00172	0.103745	0.558496	-0.107353
0.00174	0.103958	0.55108	-0.107306
0.00175	0.104064	0.546542	-0.107282
0.00178	0.104384	0.532916	-0.107211
0.00179	0.10449	0.526517	-0.107187
0.00182	0.104808	0.5073	-0.107115
0.00183	0.104914	0.49842	-0.107091
0.00184	0.10502	0.489536	-0.107067
0.00185	0.105126	0.47873	-0.107043
0.00186	0.105231	0.466237	-0.107019
0.00187	0.105336	0.451661	-0.106995
0.00188	0.10544	0.434528	-0.106971
0.00189	0.105543	0.414287	-0.106947
0.0019	0.105645	0.390375	-0.106923
0.001905	0.105696	0.376886	-0.106911
0.00191	0.105747	0.362319	-0.106899
0.001915	0.105797	0.346666	-0.106887
0.00192	0.105847	0.329949	-0.106875
0.001925	0.105896	0.312241	-0.106863
0.00193	0.105944	0.293663	-0.10685
0.001935	0.105992	0.274393	-0.106838
0.00194	0.10604	0.254662	-0.106826
0.001945	0.106087	0.234741	-0.106814
0.00195	0.106134	0.214931	-0.106802
0.001955	0.10618	0.195533	-0.10679
0.00196	0.106226	0.176827	-0.106778
0.001965	0.106271	0.159057	-0.106766
0.00197	0.106316	0.142408	-0.106754
0.001975	0.10636	0.127006	-0.106742
0.00198	0.106403	0.112917	-0.10673
0.001985	0.106447	0.100151	-0.106718
0.00199	0.10649	0.0886747	-0.106706
0.001995	0.106532	0.078406	-0.106694
0.002	0.106574	0.0692991	-0.106681
0.00201	0.106658	0.0541176	-0.106657
0.00202	0.10674	0.0423175	-0.106632
0.00203	0.106822	0.033173	-0.106608
0.00204	0.106904	0.0260787	-0.106584
0.00206	0.107066	0.016235	-0.106535
0.00207	0.107147	0.0131936	-0.106511
0.00208	0.107227	0.0101517	-0.106486
0.0021	0.107388	0.00631737	-0.106437
0.00211	0.107469	0.00509098	-0.106413
0.00212	0.107549	0.00386485	-0.106388
0.00215	0.10779	0.00192209	-0.106315
0.00216	0.10787	0.00127539	-0.10629
0.00219	0.108112	0.000519232	-0.106216
0.0022	0.108192	0.000268206	-0.106191
0.00222	0.108354	7.21907e-05	-0.106142
0.00223	0.108436	3.69768e-05	-0.106118
0.00224	0.108516	2.28148e-06	-0.106093
0.00226	0.108677	2.25974e-05	-0.106043
0.00228	0.10884	0.000108205	-0.105994
0.0023	0.109002	0.000241526	-0.105944
0.00231	0.109083	0.000325537	-0.105919
0.00232	0.109165	0.00041006	-0.105894
0.00234	0.109328	0.000604739	-0.105844
