#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.052559	0.000556111	-0.062559
8.7e-06	0.052524	0.000556111	-0.06249
3.75e-05	0.052583	0.000556111	-0.062425
7.75e-05	0.052686	0.000556111	-0.062342
0.0001025	0.052759	0.000556111	-0.06229
0.0001075	0.052775	0.000561464	-0.06228
0.00011	0.052783	0.000564282	-0.062275
0.0001125	0.052791	0.0005671	-0.06227
0.0001175	0.052806	0.000573023	-0.062259
0.0001225	0.052823	0.000579235	-0.062249
0.00013	0.052848	0.000589222	-0.062233
0.0001325	0.052856	0.000592551	-0.062228
0.0001375	0.052872	0.000599664	-0.062217
0.0001425	0.052889	0.000607086	-0.062206
0.0001475	0.052906	0.000614824	-0.062195
0.00015	0.052915	0.000618853	-0.06219
0.0001525	0.052924	0.000622884	-0.062185
0.0001575	0.052942	0.00063127	-0.062174
0.0001675	0.052978	0.00064905	-0.062152
0.00017	0.052988	0.000653753	-0.062147
0.0001725	0.052997	0.000658456	-0.062142
0.0001775	0.053015	0.000668217	-0.062131
0.0001825	0.053034	0.000678339	-0.06212
0.0001875	0.053053	0.000688829	-0.062109
0.00019	0.053063	0.000694263	-0.062104
0.0001925	0.053073	0.000699697	-0.062099
0.0002025	0.053113	0.000722599	-0.062077
0.00021	0.053144	0.000740979	-0.062061
0.0002125	0.053154	0.000747107	-0.062056
0.0002225	0.053194	0.000773308	-0.062033
0.00023	0.053227	0.000794285	-0.062017
0.0002325	0.053237	0.000801279	-0.062011
0.0002425	0.053281	0.00083111	-0.06199
0.00025	0.053314	0.000854947	-0.061973
0.0002525	0.053325	0.000862895	-0.061968
0.0002625	0.053369	0.000896738	-0.061945
0.00027	0.053404	0.000923742	-0.061929
0.0002725	0.053415	0.000932746	-0.061923
0.0002825	0.053462	0.000971039	-0.061901
0.00029	0.053497	0.00100157	-0.061884
0.0002925	0.053509	0.00101175	-0.061878
0.0003025	0.053558	0.001055	-0.061856
0.00031	0.053594	0.00108945	-0.061839
0.0003125	0.053606	0.00110094	-0.061833
0.0003225	0.053656	0.00114974	-0.06181
0.00033	0.053694	0.00118861	-0.061793
0.0003325	0.053706	0.00120157	-0.061787
0.0003425	0.053757	0.0012566	-0.061764
0.00035	0.053796	0.00130042	-0.061747
0.0003525	0.053809	0.00131503	-0.061741
0.0003625	0.053862	0.0013771	-0.061718
0.00037	0.053902	0.00142653	-0.061701
0.0003725	0.053915	0.00144301	-0.061695
0.0003825	0.05397	0.00151304	-0.061672
0.00039	0.054011	0.00156884	-0.061654
0.0003925	0.054024	0.00158745	-0.061648
0.0004025	0.05408	0.00166657	-0.061625
0.00041	0.054122	0.00172968	-0.061608
0.0004125	0.054136	0.00175072	-0.061602
0.0004225	0.054193	0.00184029	-0.061578
0.00043	0.054236	0.00191183	-0.06156
0.0004325	0.05425	0.00193569	-0.061554
0.0004425	0.054309	0.00203741	-0.061531
0.00045	0.054353	0.00211884	-0.061513
0.0004525	0.054367	0.00214599	-0.061507
0.0004625	0.054426	0.00226208	-0.061483
0.00047	0.054471	0.00235531	-0.061465
0.0004725	0.054486	0.0023864	-0.061459
0.0004825	0.054547	0.00251987	-0.061435
0.00049	0.054593	0.00262764	-0.061417
0.0004925	0.054608	0.00266357	-0.061411
0.0005025	0.054669	0.00281892	-0.061386
0.00051	0.054716	0.0029455	-0.061368
0.0005125	0.054732	0.00298771	-0.061362
0.0005225	0.054794	0.00317238	-0.061337
0.00053	0.054842	0.00332536	-0.061319
0.0005325	0.054858	0.00337638	-0.061313
0.0005425	0.054922	0.00360486	-0.061288
0.00055	0.054971	0.00380064	-0.06127
0.0005525	0.054987	0.00386593	-0.061264
0.0005625	0.055052	0.0041736	-0.061239
0.00057	0.055101	0.0044592	-0.06122
0.0005725	0.055117	0.00455445	-0.061214
0.0005825	0.055183	0.00506698	-0.061189
0.00059	0.055233	0.00566991	-0.06117
0.0005925	0.05525	0.005871	-0.061164
0.0006025	0.055317	0.00761519	-0.061139
0.00061	0.055368	0.0157221	-0.06112
0.0006125	0.055385	0.018426	-0.061114
0.000615	0.055401	0.0445991	-0.061107
