#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
5e-06	0.098806	0.180731	-0.111131
0.0001	0.099101	0.180731	-0.11091
0.000105	0.099125	0.180996	-0.1109
0.00011	0.09915	0.181269	-0.11089
0.000115	0.099175	0.181554	-0.11088
0.00012	0.099201	0.181849	-0.11087
0.000125	0.099227	0.182153	-0.11086
0.00013	0.099253	0.182467	-0.110849
0.000135	0.099281	0.18279	-0.110839
0.00014	0.09931	0.183121	-0.110829
0.000145	0.099339	0.183461	-0.110819
0.00015	0.099368	0.183808	-0.110809
0.000155	0.099398	0.184164	-0.110799
0.00016	0.099429	0.184527	-0.110789
0.000165	0.09946	0.184896	-0.110778
0.00017	0.099492	0.185273	-0.110768
0.000175	0.099524	0.185656	-0.110758
0.00018	0.099557	0.186045	-0.110747
0.000185	0.09959	0.186439	-0.110737
0.00019	0.099625	0.186838	-0.110727
0.000195	0.09966	0.187243	-0.110717
0.0002	0.099695	0.187653	-0.110707
0.000205	0.09973	0.188066	-0.110696
0.00021	0.099767	0.188483	-0.110686
0.000215	0.099804	0.188905	-0.110676
0.00022	0.099841	0.189329	-0.110665
0.000225	0.099879	0.189756	-0.110655
0.00023	0.099918	0.190185	-0.110645
0.000235	0.099957	0.190618	-0.110635
0.00024	0.099997	0.191052	-0.110625
0.000245	0.100037	0.191487	-0.110614
0.00025	0.100078	0.191924	-0.110604
0.000255	0.100119	0.192363	-0.110594
0.00026	0.10016	0.192802	-0.110583
0.000265	0.100202	0.19324	-0.110573
0.00027	0.100245	0.193679	-0.110563
0.000275	0.100289	0.194119	-0.110553
0.00028	0.100333	0.194557	-0.110543
0.000285	0.100376	0.194995	-0.110532
0.00029	0.100421	0.195432	-0.110522
0.000295	0.100467	0.195867	-0.110512
0.0003	0.100513	0.196301	-0.110502
0.000305	0.100558	0.196732	-0.110491
0.00031	0.100605	0.197162	-0.110481
0.000315	0.100652	0.19759	-0.110471
0.00032	0.100698	0.198014	-0.11046
0.000325	0.100747	0.198436	-0.11045
0.00033	0.100794	0.198854	-0.110439
0.000335	0.100843	0.199269	-0.110429
0.00034	0.100893	0.199681	-0.110419
0.000345	0.100941	0.200088	-0.110408
0.00035	0.100992	0.200491	-0.110398
0.000355	0.101042	0.20089	-0.110388
0.00036	0.101092	0.201285	-0.110377
0.000365	0.101144	0.201674	-0.110367
0.00037	0.101195	0.202059	-0.110356
0.000375	0.101247	0.202438	-0.110346
0.00038	0.1013	0.202811	-0.110336
0.000385	0.101352	0.203179	-0.110325
0.00039	0.101406	0.20354	-0.110315
0.000395	0.101458	0.203896	-0.110304
0.0004	0.101513	0.204245	-0.110294
0.000405	0.101566	0.204587	-0.110283
0.00041	0.101621	0.204923	-0.110273
0.000415	0.101675	0.205252	-0.110262
0.00042	0.101731	0.205573	-0.110252
0.000425	0.101786	0.205887	-0.110241
0.00043	0.101843	0.206192	-0.110231
0.000435	0.101898	0.206491	-0.11022
0.00044	0.101955	0.206781	-0.11021
0.000445	0.102012	0.207062	-0.110199
0.00045	0.10207	0.207334	-0.110189
0.00046	0.102185	0.207854	-0.110168
0.000465	0.102243	0.208099	-0.110157
0.00047	0.102302	0.208335	-0.110147
0.000475	0.10236	0.208562	-0.110136
0.00048	0.10242	0.208778	-0.110126
0.000495	0.102599	0.209365	-0.110094
0.000505	0.10272	0.2097	-0.110073
0.000515	0.102842	0.209988	-0.110052
0.00053	0.103027	0.210328	-0.11002
0.000545	0.103216	0.210543	-0.109989
0.000565	0.103469	0.210607	-0.109946
0.000585	0.103727	0.210336	-0.109904
0.000595	0.103857	0.209989	-0.109882
0.000605	0.103988	0.209233	-0.109861
0.000615	0.104121	0.200431	-0.10984
0.00061625	0.104136	0.179779	-0.109837
0.000616875	0.104145	0.131821	-0.109836
0.0006171875	0.104148	0.0865716	-0.109836
0.0006175	0.104151	0.0458817	-0.109835
0.0006178125	0.104154	0.0227499	-0.109834
0.0006184375	0.104157	0.00640022	-0.109832
0.0006196875	0.104166	0.000772371	-0.109829
0.00062	0.104169	0.000454471	-0.109829
0.00062125	0.104179	2.40257e-05	-0.109827
0.00062375	0.104197	9.41332e-05	-0.109821
0.000625	0.104206	0.000184965	-0.109819
0.0006275	0.104224	0.000348439	-0.109813
0.00063	0.104242	0.000464278	-0.109808
0.0006325	0.104261	0.000580137	-0.109803
0.0006425	0.104333	0.000845919	-0.109781
0.0006525	0.104407	0.00101261	-0.10976
0.0006625	0.104482	0.00114329	-0.109739
0.00067	0.104538	0.00122989	-0.109723
0.0006725	0.104557	0.00125877	-0.109718
0.0006825	0.104631	0.00136788	-0.109696
0.0006925	0.104707	0.0014751	-0.109675
0.0007025	0.104783	0.00158302	-0.109653
0.00071	0.10484	0.00166572	-0.109637
0.0007125	0.10486	0.0016933	-0.109632
0.0007225	0.104936	0.00180713	-0.10961
0.0007325	0.105013	0.00192538	-0.109588
0.0007425	0.105091	0.0020488	-0.109566
0.00075	0.10515	0.0021457	-0.10955
0.0007525	0.10517	0.00217802	-0.109545
0.0007625	0.105248	0.00231366	-0.109523
0.0007725	0.105328	0.00245624	-0.109502
0.0007825	0.105408	0.00260628	-0.10948
0.00079	0.105468	0.0027248	-0.109464
0.0007925	0.105489	0.00276433	-0.109459
0.0008025	0.105569	0.00293095	-0.109437
0.0008125	0.10565	0.00310661	-0.109415
0.0008225	0.105731	0.00329189	-0.109393
0.00083	0.105792	0.00343844	-0.109377
0.0008325	0.105813	0.00348732	-0.109372
0.0008425	0.105895	0.00369355	-0.10935
0.0008525	0.105978	0.00391109	-0.109328
0.0008625	0.106061	0.00414056	-0.109306
0.00087	0.106124	0.00432206	-0.10929
0.0008725	0.106145	0.0043826	-0.109285
0.0008825	0.106229	0.00463911	-0.109263
0.0008925	0.106313	0.00490834	-0.10924
0.0009025	0.106398	0.00519075	-0.109219
0.00091	0.106461	0.00541494	-0.109202
0.0009125	0.106483	0.00548971	-0.109197
0.0009225	0.106569	0.00580471	-0.109175
0.0009325	0.106654	0.00613643	-0.109152
0.0009425	0.10674	0.00648562	-0.10913
0.00095	0.106806	0.00676116	-0.109114
0.0009525	0.106827	0.00685307	-0.109108
0.0009625	0.106914	0.00723964	-0.109086
0.0009725	0.107002	0.00764607	-0.109064
0.0009825	0.10709	0.00807317	-0.109042
0.00099	0.107156	0.0084096	-0.109025
0.0009925	0.107178	0.00852181	-0.109019
0.0010025	0.107266	0.00899292	-0.108997
0.0010125	0.107356	0.00948726	-0.108975
0.0010225	0.107447	0.0100057	-0.108954
0.00103	0.107514	0.0104132	-0.108937
0.0010325	0.107536	0.0105491	-0.108931
0.0010425	0.107626	0.0111187	-0.108909
0.0010525	0.107717	0.0117149	-0.108887
0.0010625	0.107809	0.0123389	-0.108865
0.00107	0.107878	0.0128282	-0.108848
0.0010725	0.1079	0.0129915	-0.108842
0.0010825	0.107992	0.0136737	-0.10882
0.0010925	0.108084	0.0143864	-0.108797
0.0011025	0.108177	0.0151305	-0.108775
0.00111	0.108246	0.0157129	-0.108758
0.0011125	0.108269	0.0159071	-0.108752
0.0011225	0.108363	0.016717	-0.10873
0.0011325	0.108457	0.0175611	-0.108708
