#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.055557	0.00330937	-0.062502
2.75e-05	0.055506	0.00330937	-0.062445
5.75e-05	0.055462	0.00330937	-0.062384
7.75e-05	0.055439	0.00330937	-0.062343
9.75e-05	0.055421	0.00330937	-0.062302
0.0001025	0.055417	0.00330937	-0.062292
0.0001075	0.055414	0.00333999	-0.062282
0.0001125	0.055411	0.00337178	-0.062272
0.0001175	0.055407	0.00340432	-0.062261
0.0001275	0.055403	0.00347356	-0.062241
0.0001325	0.055401	0.00350991	-0.062231
0.0001375	0.055398	0.00354747	-0.06222
0.0001425	0.055397	0.00358574	-0.06221
0.0001475	0.055396	0.00362495	-0.0622
0.0001525	0.055394	0.00366503	-0.062189
0.0001625	0.055392	0.00374775	-0.062168
0.0001675	0.055392	0.00379064	-0.062158
0.0001725	0.055392	0.00383372	-0.062148
0.0001825	0.055392	0.00392262	-0.062127
0.0001925	0.055392	0.00401392	-0.062106
0.0002025	0.055394	0.00410723	-0.062085
0.0002075	0.055395	0.00415466	-0.062075
0.0002125	0.055396	0.00420228	-0.062064
0.0002225	0.055399	0.00429854	-0.062043
0.0002325	0.055403	0.00439522	-0.062022
0.0002425	0.055408	0.00449102	-0.062001
0.0002475	0.05541	0.00453727	-0.06199
0.0002525	0.055412	0.00458373	-0.061979
0.0002625	0.055418	0.00466183	-0.061958
0.00027	0.055423	0.00449878	-0.061942
0.000271328125	0.055424	0.0200692	-0.061939
0.00027140625	0.055426	0.020966	-0.061939
0.000271484375	0.055426	0.0213859	-0.061939
0.000271640625	0.055428	0.0217854	-0.061939
0.000271796875	0.05543	0.0219774	-0.061939
0.000271875	0.055429	0.0220401	-0.061938
0.00027203125	0.055431	0.0221303	-0.061938
0.00027234375	0.055433	0.0222366	-0.061937
0.0002725	0.055436	0.0222704	-0.061937
0.0002728125	0.055438	0.0223182	-0.061936
0.0002734375	0.055443	0.0223729	-0.061934
0.000274375	0.055452	0.0224132	-0.061933
0.000275625	0.055463	0.0224381	-0.06193
0.000283125	0.055532	0.0224533	-0.061914
0.0002875	0.055574	0.0224368	-0.061905
0.000293125	0.055627	0.0224084	-0.061893
0.000298125	0.055674	0.0223784	-0.061882
0.000303125	0.055722	0.0223492	-0.061871
0.000308125	0.055771	0.0223311	-0.061861
0.000313125	0.05582	0.0223582	-0.06185
0.000318125	0.05587	0.0226295	-0.061839
0.000320625	0.055893	0.0223114	-0.061834
0.0003209375	0.055896	0.0202047	-0.061833
0.00032125	0.055898	0.0148866	-0.061832
0.0003215625	0.0559	0.00919998	-0.061832
0.000321875	0.055901	0.00597932	-0.061831
0.0003221875	0.055903	0.00435244	-0.061831
0.0003228125	0.055904	0.00290735	-0.061829
