#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046875	0.0114626	-0.0625
2.75e-05	0.046823	0.0114626	-0.062445
5.75e-05	0.046772	0.0114626	-0.062384
7.75e-05	0.046742	0.0114626	-0.062343
9.75e-05	0.046715	0.0114626	-0.062302
0.0001075	0.046703	0.0114626	-0.062282
0.0001175	0.046691	0.0114022	-0.062261
0.0001275	0.04668	0.0113376	-0.062241
0.0001375	0.04667	0.0112683	-0.06222
0.0001475	0.046661	0.0111947	-0.0622
0.0001575	0.046652	0.0111119	-0.062179
0.0001675	0.046644	0.0110296	-0.062158
0.0001775	0.046636	0.0109425	-0.062137
0.0001875	0.046629	0.0108508	-0.062116
0.0001975	0.046624	0.0107546	-0.062096
0.0002075	0.046619	0.010654	-0.062075
0.0002175	0.046614	0.0105489	-0.062054
0.0002275	0.04661	0.0104394	-0.062033
0.0002375	0.046606	0.0103256	-0.062011
0.0002475	0.046604	0.0102077	-0.06199
0.0002575	0.046602	0.0100854	-0.061969
0.0002675	0.0466	0.00995929	-0.061947
0.0002775	0.046599	0.00982918	-0.061926
0.0002875	0.046599	0.00969526	-0.061905
0.0002975	0.0466	0.00955744	-0.061884
0.0003075	0.046601	0.00941601	-0.061862
0.0003175	0.046602	0.00927107	-0.06184
0.0003275	0.046604	0.00912272	-0.061819
0.0003375	0.046607	0.00897092	-0.061797
0.0003475	0.046611	0.00881595	-0.061776
0.0003575	0.046614	0.00865794	-0.061754
0.0003675	0.04662	0.00849701	-0.061733
0.0003775	0.046624	0.00833312	-0.061711
0.0003875	0.04663	0.00816657	-0.061689
0.0003975	0.046636	0.00799751	-0.061667
0.0004075	0.046642	0.00782607	-0.061645
0.0004175	0.046649	0.00765222	-0.061623
0.0004275	0.046657	0.00747629	-0.061601
0.0004375	0.046665	0.00729843	-0.061579
0.0004475	0.046674	0.0071188	-0.061557
0.0004575	0.046683	0.00693711	-0.061535
0.0004675	0.046692	0.00675423	-0.061512
0.0004775	0.046702	0.00657006	-0.06149
0.0004875	0.046713	0.00638478	-0.061468
0.0004975	0.046723	0.00619834	-0.061445
0.0005075	0.046734	0.00601113	-0.061423
0.0005175	0.046747	0.00582333	-0.061401
0.0005275	0.046758	0.00563511	-0.061378
0.0005375	0.046771	0.00544645	-0.061356
0.0005475	0.046784	0.00525774	-0.061333
0.0005575	0.046797	0.00506918	-0.06131
0.0005675	0.046811	0.00488094	-0.061288
0.0005775	0.046825	0.00469302	-0.061265
0.0005875	0.04684	0.00450581	-0.061243
0.0005975	0.046855	0.00431953	-0.06122
0.0006075	0.046869	0.00413436	-0.061197
0.0006175	0.046885	0.0039503	-0.061174
0.0006275	0.046901	0.00376775	-0.061151
0.0006375	0.046917	0.00358694	-0.061128
0.0006475	0.046933	0.00340805	-0.061105
0.0006575	0.04695	0.00323112	-0.061082
0.0006675	0.046966	0.00305653	-0.061058
0.0006775	0.046984	0.00288451	-0.061035
0.0006875	0.047002	0.00271527	-0.061012
0.0007075	0.047038	0.00238563	-0.060965
0.0007175	0.047057	0.00222585	-0.060942
0.0007275	0.047075	0.00206972	-0.060918
0.0007375	0.047094	0.00191729	-0.060895
0.0007475	0.047113	0.00176897	-0.060871
0.0007575	0.047132	0.00162496	-0.060847
0.0007675	0.047153	0.00148778	-0.060824
0.0007775	0.047172	0.00135064	-0.0608
0.0007875	0.047192	0.00122081	-0.060776
0.0007975	0.047213	0.00109621	-0.060753
0.0008075	0.047234	0.000977078	-0.060729
0.0008175	0.047255	0.000863514	-0.060705
