#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.055554	0.0144367	-0.062499
2e-05	0.055532	0.0144367	-0.06246
3.5e-05	0.055535	0.0144367	-0.06243
4.75e-05	0.055551	0.0144367	-0.062404
5.75e-05	0.055572	0.0144367	-0.062384
6.75e-05	0.055602	0.0144367	-0.062364
7.75e-05	0.055637	0.0144367	-0.062343
8.5e-05	0.055669	0.0144367	-0.062328
9.25e-05	0.055704	0.0144367	-0.062313
0.0001	0.055742	0.0144367	-0.062297
0.0001025	0.055756	0.0144689	-0.062292
0.000105	0.05577	0.014501	-0.062287
0.0001075	0.055785	0.014533	-0.062282
0.00011	0.0558	0.0145648	-0.062277
0.0001125	0.055815	0.0145965	-0.062272
0.000115	0.055831	0.0146278	-0.062267
0.0001175	0.055846	0.0146589	-0.062261
0.00012	0.055862	0.0146896	-0.062256
0.0001225	0.055879	0.0147199	-0.062251
0.000125	0.055896	0.0147496	-0.062246
0.0001275	0.055913	0.0147791	-0.062241
0.00013	0.055931	0.0148081	-0.062236
0.0001325	0.055949	0.0148364	-0.062231
0.0001375	0.055985	0.0148914	-0.06222
0.00014	0.056004	0.0149179	-0.062215
0.0001425	0.056023	0.0149437	-0.06221
0.000145	0.056043	0.0149687	-0.062205
0.0001475	0.056063	0.014993	-0.0622
0.00015	0.056082	0.0150163	-0.062194
0.000155	0.056124	0.0150605	-0.062184
0.0001575	0.056145	0.015081	-0.062179
0.00016	0.056166	0.0151007	-0.062174
0.0001625	0.056187	0.0151194	-0.062168
0.000165	0.056209	0.0151369	-0.062163
0.0001675	0.056231	0.0151534	-0.062158
0.0001725	0.056277	0.0151832	-0.062148
0.0001775	0.056322	0.0152082	-0.062137
0.0001825	0.056369	0.0152286	-0.062127
0.00019	0.056441	0.0152542	-0.062111
0.0001925	0.056466	0.0152917	-0.062106
0.000193125	0.056472	0.0156715	-0.062105
0.00019328125	0.056473	0.00338505	-0.062105
0.0001934375	0.056473	0.00315917	-0.062104
0.00019359375	0.056473	0.00311183	-0.062104
0.00019375	0.056474	0.00309203	-0.062104
0.00019390625	0.056473	0.00308161	-0.062103
0.00019421875	0.056473	0.00307171	-0.062102
0.00019484375	0.056473	0.00306661	-0.062101
0.000196875	0.056475	0.00307621	-0.062097
0.000199375	0.056476	0.00309711	-0.062092
0.0002	0.056477	0.00310274	-0.062091
0.0002025	0.056478	0.0031257	-0.062085
0.0002075	0.056482	0.00317273	-0.062075
0.0002175	0.056489	0.00326674	-0.062054
0.0002275	0.056497	0.00335593	-0.062033
0.0002375	0.056504	0.00343086	-0.062011
0.0002475	0.056513	0.00344983	-0.06199
0.0002525	0.056518	0.00334289	-0.061979
0.0002575	0.056524	0.000939518	-0.061969
0.0002578125	0.056525	0.000166485	-0.061969
0.000258125	0.056525	7.15117e-05	-0.061967
0.0002584375	0.056528	0.000551642	-0.061966
0.00025875	0.05653	0.00101997	-0.061966
0.0002590625	0.056532	0.00135696	-0.061965
0.0002596875	0.056537	0.00176691	-0.061964
0.00026	0.056539	0.00189717	-0.061963
0.000260625	0.056544	0.00208072	-0.061962
0.000261875	0.056553	0.00229582	-0.061959
0.0002625	0.056557	0.00236638	-0.061958
0.00026375	0.056566	0.00247169	-0.061955
0.00026625	0.056585	0.00261284	-0.06195
0.0002675	0.056594	0.00266663	-0.061947
0.00027	0.056613	0.00275806	-0.061942
0.000275	0.056651	0.00291016	-0.061932
0.000285	0.056726	0.00317524	-0.06191
0.0002875	0.056745	0.00323855	-0.061905
0.000295	0.056803	0.00342866	-0.061889
0.000305	0.05688	0.00367852	-0.061867
0.000315	0.056957	0.00391208	-0.061846
0.000325	0.057033	0.00406144	-0.061824
0.0003275	0.057052	0.00404377	-0.061819
0.00033	0.05707	0.00402612	-0.061814
0.0003325	0.057088	0.00394508	-0.061808
0.000335	0.057106	0.00379782	-0.061803
0.0003375	0.057122	0.00356544	-0.061797
0.00034	0.057138	0.00323921	-0.061792
0.0003425	0.057154	0.00283386	-0.061787
0.000345	0.057168	0.00239036	-0.061781
0.0003475	0.057181	0.0019588	-0.061776
0.00035	0.057194	0.00157558	-0.061771
0.0003525	0.057206	0.0012549	-0.061765
0.000355	0.057218	0.000994821	-0.06176
0.0003575	0.057228	0.000786373	-0.061754
0.00036	0.057239	0.000619381	-0.061749
0.000365	0.05726	0.000375999	-0.061738
0.0003675	0.05727	0.000295575	-0.061733
0.00037	0.05728	0.000215143	-0.061727
0.000375	0.0573	0.000109004	-0.061716
0.00038	0.057319	4.26653e-05	-0.061705
0.000385	0.057339	8.01268e-06	-0.061694
0.00039	0.057357	5.35775e-07	-0.061683
0.000395	0.057377	1.76067e-05	-0.061673
0.0004	0.057395	5.75224e-05	-0.061662
0.000405	0.057412	0.000118946	-0.061651
0.0004075	0.05742	0.000159746	-0.061645
0.00041	0.05743	0.000200585	-0.06164
0.000415	0.057447	0.000300982	-0.061629
0.00042	0.057463	0.000418417	-0.061618
0.000425	0.057479	0.000550908	-0.061607
0.00043	0.057494	0.000696239	-0.061595
0.000435	0.057509	0.000852033	-0.061584
0.00044	0.057524	0.00101584	-0.061573
0.000445	0.057539	0.00118523	-0.061562
0.0004475	0.057546	0.00127151	-0.061557
0.00045	0.057553	0.00135787	-0.061551
0.000455	0.057567	0.00153148	-0.06154
0.000465	0.057594	0.00187208	-0.061518
0.000475	0.05762	0.00217646	-0.061496
0.000485	0.057645	8.36943e-06	-0.061474
0.00048515625	0.057646	0.00410067	-0.061473
0.0004853125	0.057646	0.00970388	-0.061472
0.00048546875	0.057648	0.0116565	-0.061472
0.000485625	0.05765	0.0124686	-0.061472
0.00048578125	0.057652	0.0128924	-0.061472
0.00048609375	0.057655	0.0133128	-0.061471
