#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.022499	5.36728	-0.062499
1.25e-05	0.022475	5.36728	-0.062475
2.75e-05	0.022446	5.36728	-0.062445
4.75e-05	0.022406	5.36728	-0.062404
6.75e-05	0.022368	5.36728	-0.062364
8.75e-05	0.02233	5.36728	-0.062323
0.0001075	0.022292	5.36728	-0.062282
0.0001275	0.022255	5.36793	-0.062241
0.0001475	0.022218	5.36817	-0.0622
0.0001675	0.022182	5.36886	-0.062158
0.0001875	0.022146	5.36917	-0.062116
0.0002075	0.022111	5.36994	-0.062075
0.0002275	0.022077	5.37035	-0.062033
0.0002475	0.022042	5.37122	-0.06199
0.0002675	0.022007	5.37172	-0.061947
0.0002875	0.021975	5.37269	-0.061905
0.0003075	0.021942	5.3733	-0.061862
0.0003275	0.021909	5.37436	-0.061819
0.0003475	0.021878	5.37506	-0.061776
0.0003675	0.021847	5.37623	-0.061733
0.0003875	0.021815	5.37704	-0.061689
0.0004075	0.021785	5.3783	-0.061645
0.0004275	0.021755	5.3792	-0.061601
0.0004475	0.021725	5.38056	-0.061557
0.0004675	0.021695	5.38156	-0.061512
0.0004875	0.021667	5.383	-0.061468
0.0005075	0.021639	5.38408	-0.061423
0.0005275	0.021611	5.38562	-0.061378
0.0005475	0.021584	5.3868	-0.061333
0.0005675	0.021558	5.38841	-0.061288
0.0005875	0.021532	5.38968	-0.061243
0.0006075	0.021506	5.39108	-0.061197
0.0006275	0.02148	5.39245	-0.061151
0.0006475	0.021455	5.39424	-0.061105
0.0006675	0.02143	5.39568	-0.061058
0.0006875	0.021406	5.39754	-0.061012
0.0007075	0.021382	5.39905	-0.060965
0.0007275	0.021359	5.40098	-0.060918
0.0007475	0.021336	5.40257	-0.060871
0.0007675	0.021314	5.40456	-0.060824
0.0007875	0.021291	5.40622	-0.060776
0.0008075	0.02127	5.40827	-0.060729
0.0008275	0.021249	5.41	-0.060681
0.0008475	0.021228	5.41211	-0.060633
0.0008675	0.021208	5.41389	-0.060585
0.0008875	0.021188	5.41605	-0.060537
0.0009075	0.021169	5.4179	-0.060489
0.0009275	0.02115	5.42011	-0.06044
0.0009475	0.021131	5.42201	-0.060391
0.0009675	0.021113	5.42427	-0.060342
0.0009875	0.021095	5.42622	-0.060293
0.0010075	0.021077	5.42853	-0.060243
0.0010275	0.02106	5.43053	-0.060193
0.0010475	0.021043	5.43287	-0.060143
0.0010675	0.021026	5.43492	-0.060093
0.0010875	0.021011	5.4373	-0.060043
0.0011075	0.020994	5.4394	-0.059992
0.0011275	0.02098	5.44181	-0.059942
0.0011475	0.020965	5.44394	-0.059891
0.0011675	0.02095	5.44639	-0.05984
0.0011875	0.020936	5.44855	-0.059789
0.0012075	0.020923	5.45103	-0.059738
0.0012275	0.020909	5.45323	-0.059686
0.0012475	0.020896	5.45573	-0.059635
0.0012675	0.020884	5.45797	-0.059583
0.0012875	0.020871	5.46049	-0.059531
0.0013075	0.02086	5.46275	-0.059479
0.0013275	0.020847	5.46529	-0.059426
0.0013475	0.020836	5.46759	-0.059374
0.0013675	0.020825	5.47014	-0.059321
0.0013875	0.020814	5.47246	-0.059268
0.0014075	0.020804	5.47504	-0.059215
0.0014275	0.020794	5.47738	-0.059161
0.0014475	0.020784	5.47996	-0.059108
0.0014675	0.020775	5.48233	-0.059054
0.0014875	0.020765	5.48492	-0.059
0.0015075	0.020757	5.48731	-0.058946
0.0015275	0.020748	5.48991	-0.058892
0.0015475	0.020739	5.49231	-0.058837
0.0015675	0.020732	5.49493	-0.058783
0.0015875	0.020724	5.49734	-0.058728
0.0016075	0.020717	5.49996	-0.058673
0.0016275	0.02071	5.50239	-0.058618
0.0016475	0.020704	5.50502	-0.058563
0.0016675	0.020697	5.50746	-0.058507
0.0016875	0.020691	5.51009	-0.058452
0.0017075	0.020685	5.51255	-0.058396
0.0017275	0.02068	5.51518	-0.05834
0.0017475	0.020674	5.51765	-0.058284
0.0017675	0.020669	5.52028	-0.058228
0.0017875	0.020664	5.52276	-0.058171
0.0018075	0.02066	5.5254	-0.058115
0.0018275	0.020656	5.52789	-0.058058
0.0018475	0.020652	5.53052	-0.058001
0.0018675	0.020647	5.53302	-0.057943
0.0018875	0.020644	5.53565	-0.057886
0.0019075	0.020641	5.53815	-0.057829
0.0019275	0.020638	5.54079	-0.057771
0.0019475	0.020635	5.54331	-0.057713
0.0019675	0.020632	5.54594	-0.057655
0.0019875	0.020629	5.54846	-0.057596
0.0020075	0.020627	5.55109	-0.057538
0.0020275	0.020626	5.55362	-0.05748
0.0020475	0.020624	5.55625	-0.057421
0.0020675	0.020623	5.55879	-0.057362
0.0020875	0.020621	5.56142	-0.057303
0.0021075	0.020621	5.56396	-0.057244
0.0021275	0.020619	5.56659	-0.057184
0.0021475	0.020618	5.56914	-0.057124
0.0021675	0.020618	5.57177	-0.057065
0.0021875	0.020618	5.57432	-0.057005
0.0022075	0.020618	5.57695	-0.056945
0.0022275	0.020618	5.57951	-0.056885
0.0022475	0.020618	5.58214	-0.056824
0.0022675	0.020618	5.5847	-0.056763
0.0022875	0.02062	5.58733	-0.056703
0.0023075	0.02062	5.58991	-0.056642
0.0023275	0.020622	5.59254	-0.056581
0.0023475	0.020623	5.59512	-0.05652
0.0023675	0.020624	5.59775	-0.056458
0.0023875	0.020625	5.60034	-0.056396
0.0024075	0.020627	5.60311	-0.056335
0.0024275	0.020629	5.60557	-0.056273
0.0024475	0.020631	5.6082	-0.056211
0.0024675	0.020634	5.61081	-0.056149
0.0024875	0.020636	5.61345	-0.056087
0.0025075	0.020639	5.61606	-0.056024
0.0025275	0.020641	5.6187	-0.055961
0.0025675	0.020647	5.62397	-0.055835
0.0025875	0.02065	5.62661	-0.055772
0.0026075	0.020654	5.62925	-0.055709
0.0026275	0.020656	5.6319	-0.055645
0.0026475	0.02066	5.63455	-0.055582
0.0026675	0.020664	5.63722	-0.055518
0.0026875	0.020668	5.64	-0.055454
0.0027075	0.020672	5.64254	-0.05539
0.0027275	0.020676	5.6452	-0.055326
0.0027475	0.020681	5.64788	-0.055262
0.0027675	0.020685	5.65055	-0.055197
0.0027875	0.020689	5.65325	-0.055132
0.0028075	0.020693	5.65593	-0.055067
0.0028475	0.020703	5.66132	-0.054937
0.0028675	0.020707	5.66405	-0.054871
0.0028875	0.020712	5.66674	-0.054806
0.0029075	0.020717	5.66948	-0.05474
0.0029275	0.020722	5.67219	-0.054674
0.0029475	0.020727	5.67494	-0.054608
0.0029675	0.020734	5.67778	-0.054543
0.0029875	0.020739	5.68043	-0.054477
0.0030075	0.020744	5.68327	-0.05441
0.0030275	0.020749	5.68594	-0.054343
0.0030475	0.020755	5.68879	-0.054277
0.0030675	0.020761	5.69149	-0.05421
0.0030875	0.020767	5.69435	-0.054143
0.0031075	0.020772	5.69706	-0.054075
0.0031275	0.020778	5.69993	-0.054008
0.0031475	0.020785	5.70266	-0.053941
0.0031675	0.020791	5.70554	-0.053873
0.0031875	0.020797	5.7083	-0.053805
0.0032075	0.020803	5.71119	-0.053737
0.0032275	0.020809	5.71396	-0.053669
0.0032475	0.020816	5.71687	-0.053601
0.0032675	0.020823	5.71966	-0.053533
0.0032875	0.020829	5.72259	-0.053464
0.0033075	0.020835	5.72541	-0.053395
0.0033275	0.020842	5.72835	-0.053327
0.0033475	0.020849	5.73118	-0.053258
0.0033675	0.020856	5.73413	-0.053189
0.0033875	0.020863	5.73699	-0.05312
0.0034075	0.02087	5.73996	-0.053051
0.0034275	0.020876	5.74284	-0.052981
0.0034475	0.020883	5.74582	-0.052911
0.0034675	0.020891	5.74873	-0.052842
0.0034875	0.020898	5.75173	-0.052772
0.0035075	0.020905	5.75465	-0.052702
0.0035275	0.020913	5.75767	-0.052632
0.0035475	0.020919	5.76062	-0.052561
0.0035675	0.020926	5.76365	-0.052491
0.0035875	0.020933	5.76662	-0.05242
0.0036075	0.02094	5.76967	-0.052349
0.0036275	0.020947	5.77267	-0.052278
0.0036475	0.020955	5.77574	-0.052208
0.0036675	0.020963	5.77876	-0.052137
0.0036875	0.02097	5.78184	-0.052065
0.0037075	0.020976	5.78489	-0.051993
0.0037275	0.020984	5.78799	-0.051922
0.0037475	0.020992	5.79106	-0.051851
0.0037675	0.020999	5.79418	-0.051779
0.0037875	0.021007	5.79727	-0.051707
0.0038075	0.021013	5.80041	-0.051634
0.0038275	0.021021	5.80352	-0.051562
0.0038475	0.021029	5.80667	-0.05149
0.0038675	0.021037	5.80982	-0.051418
0.0038875	0.021044	5.81299	-0.051345
0.0039075	0.021051	5.81616	-0.051272
0.0039275	0.021058	5.81934	-0.051199
0.0039475	0.021066	5.82253	-0.051126
0.0039675	0.021074	5.82574	-0.051053
0.0039875	0.021081	5.82896	-0.050979
0.0040075	0.021089	5.83217	-0.050906
0.0040275	0.021096	5.83541	-0.050833
0.0040475	0.021104	5.83866	-0.050759
0.0040675	0.021111	5.84191	-0.050685
0.0040875	0.021118	5.84516	-0.050611
0.0041075	0.021126	5.84844	-0.050537
0.0041275	0.021134	5.85173	-0.050463
0.0041475	0.021141	5.85502	-0.050389
0.0041675	0.021148	5.85832	-0.050314
0.0041875	0.021155	5.86164	-0.050239
0.0042075	0.021163	5.86495	-0.050165
0.0042275	0.02117	5.86829	-0.05009
0.0042475	0.021177	5.87162	-0.050015
0.0042675	0.021184	5.87499	-0.04994
0.0042875	0.02119	5.87833	-0.049864
0.0043075	0.021198	5.88171	-0.049789
0.0043275	0.021206	5.88506	-0.049714
0.0043475	0.021213	5.88847	-0.049638
0.0043675	0.02122	5.89184	-0.049562
0.0043875	0.021226	5.89526	-0.049486
0.0044075	0.021234	5.89865	-0.04941
0.0044275	0.021241	5.90209	-0.049334
0.0044475	0.021248	5.90549	-0.049258
0.0044675	0.021254	5.90895	-0.049181
0.0044875	0.021261	5.91236	-0.049105
0.0045075	0.021268	5.91583	-0.049028
0.0045275	0.021276	5.91925	-0.048952
0.0045475	0.021282	5.92275	-0.048875
0.0045675	0.021289	5.92628	-0.048798
0.0046075	0.021302	5.93324	-0.048644
0.0046275	0.021308	5.93667	-0.048566
0.0046475	0.021315	5.94013	-0.048489
0.0046675	0.021321	5.94366	-0.048411
0.0046875	0.021328	5.94713	-0.048334
