#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.034723	0.287795	-0.062501
0.0001075	0.034725	0.287795	-0.062712
0.0001275	0.034725	0.288129	-0.06275
0.0001475	0.034725	0.28866	-0.062788
0.0001675	0.034726	0.289253	-0.062826
0.0001875	0.034727	0.289942	-0.062864
0.0002075	0.034729	0.290722	-0.062902
0.0002275	0.03473	0.29157	-0.062939
0.0002475	0.034731	0.292518	-0.062976
0.0002675	0.034732	0.293525	-0.063012
0.0002875	0.034734	0.294634	-0.063049
0.0003075	0.034736	0.295799	-0.063085
0.0003275	0.034738	0.297068	-0.063122
0.0003475	0.034741	0.298389	-0.063158
0.0003675	0.034742	0.299816	-0.063193
0.0003875	0.034744	0.301294	-0.063228
0.0004075	0.034747	0.302877	-0.063264
0.0004275	0.03475	0.304511	-0.063299
0.0004475	0.034751	0.306249	-0.063333
0.0004675	0.034754	0.308037	-0.063367
0.0004875	0.034757	0.30993	-0.063402
0.0005075	0.03476	0.311872	-0.063436
0.0005275	0.034762	0.313918	-0.063469
0.0005675	0.034769	0.318213	-0.063536
0.0005875	0.034772	0.320461	-0.063569
0.0006075	0.034774	0.322812	-0.063601
0.0006275	0.034778	0.325211	-0.063634
0.0006475	0.034782	0.327713	-0.063666
0.0006675	0.034785	0.330265	-0.063698
0.0006875	0.034788	0.332973	-0.063729
0.0007075	0.034791	0.335618	-0.06376
0.0007275	0.034796	0.33842	-0.063792
0.0007475	0.034799	0.341271	-0.063823
0.0007675	0.034803	0.344223	-0.063854
0.0007875	0.034807	0.347223	-0.063884
0.0008075	0.03481	0.350323	-0.063914
0.0008475	0.034819	0.356721	-0.063974
0.0008675	0.034823	0.360022	-0.064004
0.0008875	0.034827	0.363417	-0.064033
0.0009075	0.034831	0.366862	-0.064062
0.0009275	0.034836	0.370405	-0.064091
0.0009475	0.034839	0.373997	-0.064119
0.0009675	0.034844	0.377745	-0.064148
0.0009875	0.034848	0.381425	-0.064176
0.0010075	0.034853	0.385262	-0.064204
0.0010275	0.034857	0.389147	-0.064231
0.0010475	0.034862	0.39313	-0.064259
0.0010675	0.034866	0.397162	-0.064286
0.0010875	0.034871	0.401291	-0.064313
0.0011275	0.034879	0.409743	-0.064366
0.0011675	0.034888	0.418488	-0.064418
0.0012075	0.034897	0.427523	-0.064469
0.0012475	0.034906	0.43685	-0.064519
0.0012875	0.034916	0.446468	-0.064569
0.0013275	0.034924	0.456377	-0.064617
0.0013675	0.034934	0.466578	-0.064665
0.0014075	0.034943	0.477069	-0.064712
0.0014475	0.034951	0.487852	-0.064757
0.0014875	0.03496	0.498927	-0.064802
0.0015275	0.034969	0.510272	-0.064846
0.0015675	0.034978	0.52193	-0.064889
0.0016075	0.034986	0.53388	-0.064931
0.0016475	0.034995	0.546123	-0.064973
0.0016875	0.035003	0.558657	-0.065013
0.0017275	0.035012	0.571484	-0.065053
0.0017675	0.035019	0.584604	-0.065091
0.0018075	0.035027	0.598017	-0.065129
0.0018475	0.035035	0.611722	-0.065166
0.0018875	0.035042	0.625721	-0.065202
0.0019275	0.035049	0.640011	-0.065237
0.0019675	0.035057	0.654594	-0.065272
0.0020075	0.035063	0.669469	-0.065305
0.0020475	0.03507	0.684635	-0.065338
0.0020875	0.035076	0.700091	-0.06537
0.0021275	0.035082	0.715838	-0.065401
0.0021675	0.035088	0.731872	-0.065431
0.0022075	0.035094	0.748194	-0.065461
0.0022475	0.035098	0.764802	-0.065489
