#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.0525	0.230745	-0.0625
0.0001075	0.052522	0.230745	-0.062713
0.0001175	0.052527	0.231499	-0.062733
0.0001275	0.052532	0.232301	-0.062753
0.0001375	0.052537	0.233108	-0.062773
0.0001475	0.052543	0.233959	-0.062793
0.0001575	0.052548	0.234856	-0.062812
0.0001675	0.052555	0.235786	-0.062832
0.0001775	0.052562	0.236741	-0.062852
0.0001875	0.052568	0.237731	-0.062871
0.0001975	0.052575	0.238751	-0.06289
0.0002075	0.052583	0.239798	-0.06291
0.0002275	0.052599	0.241963	-0.062949
0.0002375	0.052608	0.243077	-0.062969
0.0002475	0.052617	0.244207	-0.062989
0.0002575	0.052625	0.245354	-0.063008
0.0002675	0.052635	0.246512	-0.063028
0.0002775	0.052644	0.24768	-0.063047
0.0002875	0.052654	0.248857	-0.063066
0.0002975	0.052664	0.250036	-0.063086
0.0003075	0.052674	0.25122	-0.063105
0.0003175	0.052685	0.252403	-0.063125
0.0003275	0.052696	0.253583	-0.063144
0.0003375	0.052706	0.254761	-0.063163
0.0003475	0.052718	0.255931	-0.063183
0.0003675	0.052741	0.258246	-0.063221
0.0003875	0.052764	0.260503	-0.063259
0.0004075	0.052789	0.262685	-0.063297
0.0004275	0.052815	0.264777	-0.063336
0.0004475	0.052841	0.266757	-0.063374
0.0004575	0.052854	0.267629	-0.063393
0.00046	0.052858	0.267993	-0.063398
0.0004609375	0.052859	0.267401	-0.0634
0.00046109375	0.052859	0.135899	-0.0634
0.000461171875	0.05286	0.00543384	-0.0634
0.000461328125	0.052861	0.000998988	-0.0634
0.00046140625	0.052862	0.00068482	-0.0634
0.000461484375	0.052863	0.000524263	-0.063401
0.000461640625	0.052864	0.000366806	-0.063401
0.000461796875	0.052866	0.000291465	-0.063401
0.000461875	0.052866	0.000267166	-0.063401
0.00046203125	0.052869	0.000232755	-0.063402
0.00046234375	0.052871	0.000193239	-0.063402
0.0004625	0.052874	0.000180959	-0.063403
0.0004628125	0.052876	0.000163935	-0.063403
0.0004634375	0.052883	0.000144953	-0.063404
0.0004646875	0.052896	0.000128409	-0.063407
0.000465	0.052899	0.000126531	-0.063407
0.00046625	0.052913	0.000120794	-0.06341
0.0004675	0.052925	0.000118388	-0.063412
0.00046875	0.052938	0.000116872	-0.063414
0.00047125	0.052964	0.000116447	-0.063419
0.00047625	0.053018	0.000119194	-0.063429
0.0004775	0.05303	0.000120343	-0.063431
0.0004825	0.053084	0.000125243	-0.063441
0.0004875	0.053137	0.000131073	-0.06345
0.0004925	0.05319	0.000137427	-0.063459
0.0005025	0.053299	0.000151341	-0.063478
0.0005075	0.053354	0.000158725	-0.063488
0.0005125	0.053408	0.000166257	-0.063497
0.0005175	0.053463	0.000173757	-0.063506
0.0005225	0.053519	0.00018089	-0.063516
0.0005275	0.053575	0.000186954	-0.063525
0.0005375	0.053687	0.000185154	-0.063544
0.0005425	0.053744	0.000141375	-0.063553
0.000545	0.053772	2.76857e-05	-0.063558
0.00054625	0.053786	0.00111309	-0.063561
0.00054640625	0.053787	0.00209725	-0.063561
0.0005465625	0.053788	0.00309709	-0.063561
0.00054671875	0.053789	0.00376528	-0.063562
0.000546875	0.05379	0.00418587	-0.063562
0.00054703125	0.05379	0.00444934	-0.063562
0.00054734375	0.053792	0.00473367	-0.063563
0.0005475	0.053792	0.0048123	-0.063563
0.0005478125	0.053794	0.00490716	-0.063564
0.0005484375	0.053796	0.00497836	-0.063565
0.0005496875	0.053801	0.00496441	-0.063567
0.0005521875	0.053811	0.00479591	-0.063572
0.0005571875	0.053831	0.00436312	-0.063581
0.0005575	0.053832	0.00433536	-0.063582
0.0005625	0.053853	0.00389339	-0.063592
0.0005675	0.053873	0.00347074	-0.063601
0.0005725	0.053892	0.00304819	-0.06361
0.0005925	0.053974	0.0015964	-0.063648
0.0006025	0.054015	0.00101733	-0.063667
0.0006075	0.054036	0.000785374	-0.063676
0.0006125	0.054056	0.000553715	-0.063685
0.0006225	0.054097	0.000220375	-0.063704
0.0006325	0.054138	3.38704e-05	-0.063722
0.0006425	0.054181	1.27287e-05	-0.063741
0.0006475	0.054202	0.000147088	-0.06375
0.0006625	0.054265	0.000553302	-0.063778
0.0006825	0.054351	0.00204582	-0.063816
0.0006875	0.054372	0.00272163	-0.063825
0.0007025	0.054436	0.00475338	-0.063853
0.0007225	0.054522	0.00901374	-0.06389
0.0007275	0.054543	0.0108852	-0.063899
0.0007625	0.054692	0.0240097	-0.063963
0.0007675	0.054713	0.0269768	-0.063972
0.0007825	0.054776	0.0358847	-0.064
0.0007925	0.054818	0.0431914	-0.064018
0.0008025	0.05486	0.0515069	-0.064037
0.0008075	0.05488	0.0562012	-0.064046
0.0008125	0.054901	0.0608968	-0.064055
0.0008225	0.054941	0.0713725	-0.064073
0.0008325	0.054981	0.0829368	-0.064091
0.0008425	0.05502	0.0955351	-0.064109
0.0008475	0.05504	0.102292	-0.064118
0.0008525	0.055059	0.109049	-0.064127
0.0008725	0.055137	0.137868	-0.064164
0.0008875	0.055195	0.158734	-0.064191
0.0008925	0.055215	0.165683	-0.0642
0.0008975	0.055235	0.171573	-0.064209
0.0009025	0.055256	0.176636	-0.064218
0.0009075	0.055277	0.180607	-0.064227
0.0009125	0.055298	0.183217	-0.064236
0.0009175	0.055321	0.184216	-0.064245
