#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050154	0.0629121	-0.0625
0.0001075	0.050191	0.0629121	-0.062713
0.0001175	0.050199	0.0626126	-0.062733
0.0001275	0.050207	0.0622885	-0.062753
0.0001375	0.050216	0.0619043	-0.062773
0.0001475	0.050225	0.0614938	-0.062793
0.0001575	0.050234	0.0610567	-0.062812
0.0001675	0.050245	0.0605928	-0.062832
0.0001775	0.050257	0.0600708	-0.062852
0.0001875	0.050268	0.0595442	-0.062871
0.0001975	0.050279	0.0589907	-0.06289
0.0002075	0.050293	0.0584106	-0.06291
0.0002175	0.050307	0.057799	-0.06293
0.0002275	0.05032	0.0571614	-0.062949
0.0002375	0.050335	0.0564982	-0.062969
0.0002475	0.050351	0.0558098	-0.062989
0.0002575	0.050367	0.0550937	-0.063008
0.0002675	0.050384	0.0543532	-0.063028
0.0002775	0.0504	0.0535889	-0.063047
0.0002875	0.050417	0.0528015	-0.063066
0.0002975	0.050436	0.0519892	-0.063086
0.0003075	0.050454	0.0511547	-0.063105
0.0003175	0.050474	0.0502987	-0.063125
0.0003275	0.050493	0.0494218	-0.063144
0.0003375	0.050513	0.0485229	-0.063163
0.0003475	0.050535	0.0476045	-0.063183
0.0003575	0.050556	0.0466671	-0.063202
0.0003675	0.050577	0.0457116	-0.063221
0.0003775	0.050599	0.0447372	-0.06324
0.0003875	0.050622	0.0437461	-0.063259
0.0003975	0.050645	0.0427392	-0.063278
0.0004075	0.050669	0.0417171	-0.063297
0.0004175	0.050693	0.0406795	-0.063316
0.0004275	0.050719	0.0396336	-0.063336
0.0004375	0.050744	0.0385698	-0.063355
0.0004475	0.05077	0.0374945	-0.063374
0.0004575	0.050796	0.0364073	-0.063393
0.0004675	0.050822	0.0353105	-0.063412
0.0004775	0.050849	0.0342051	-0.063431
0.0004875	0.050877	0.0330918	-0.06345
0.0004975	0.050905	0.0319709	-0.063469
0.0005075	0.050934	0.0308443	-0.063488
0.0005175	0.050961	0.0297134	-0.063506
0.0005275	0.050991	0.0285791	-0.063525
0.0005375	0.051021	0.0274416	-0.063544
0.0005475	0.051051	0.0263032	-0.063563
0.0005575	0.051082	0.025165	-0.063582
0.0005675	0.051113	0.0240286	-0.063601
0.0005775	0.051144	0.022894	-0.06362
0.0005875	0.051176	0.0217638	-0.063639
0.0005975	0.051207	0.0206394	-0.063657
0.0006075	0.05124	0.0195224	-0.063676
0.0006175	0.051273	0.0184132	-0.063695
0.0006275	0.051306	0.0173136	-0.063713
0.0006375	0.051339	0.0162271	-0.063731
0.0006475	0.051373	0.0151546	-0.06375
0.0006575	0.051408	0.014097	-0.063769
0.0006675	0.051443	0.0130572	-0.063788
0.0006775	0.051477	0.0120369	-0.063806
0.0006875	0.051513	0.0110386	-0.063825
0.0006975	0.051549	0.0100636	-0.063844
0.0007075	0.051585	0.009115	-0.063862
0.0007175	0.051621	0.00819536	-0.063881
0.0007275	0.051657	0.0073236	-0.063899
0.0007375	0.051694	0.00645237	-0.063917
0.0007475	0.051732	0.00563484	-0.063936
0.0007575	0.051769	0.00485753	-0.063954
0.0007675	0.051806	0.00412371	-0.063972
0.0007775	0.051845	0.00343641	-0.063991
0.0007875	0.051883	0.00279987	-0.064009
0.0008075	0.051961	0.00169554	-0.064046
0.0008175	0.052	0.00123697	-0.064064
0.0008275	0.052039	0.000849174	-0.064082
0.0008375	0.052079	0.000544253	-0.0641
0.0008425	0.052099	0.000435413	-0.064109
0.0008475	0.052119	0.000407563	-0.064118
0.00084875	0.052125	0.00044508	-0.06412
0.00085	0.052132	0.000532706	-0.064123
0.000850625	0.052136	0.000592073	-0.064124
0.00085125	0.05214	0.000638599	-0.064125
0.000851875	0.052145	0.00065568	-0.064126
0.0008525	0.05215	0.000650117	-0.064127
0.000853125	0.052156	0.000636291	-0.064128
0.000854375	0.052169	0.000609717	-0.064131
0.000856875	0.052194	0.000582614	-0.064135
0.000861875	0.052245	0.00057785	-0.064144
0.000871875	0.052349	0.000620643	-0.064162
0.000881875	0.052455	0.000688795	-0.064181
0.0008875	0.052514	0.000738562	-0.064191
0.000891875	0.05256	0.000777085	-0.064199
0.000901875	0.052666	0.000890169	-0.064217
0.000911875	0.052772	0.00103877	-0.064235
0.000921875	0.052879	0.00124286	-0.064253
0.0009275	0.052939	0.00141103	-0.064263
0.000931875	0.052986	0.0015414	-0.064271
