#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.101112	0.0203168	-0.111112
0.0001025	0.10121	0.0203168	-0.111316
0.0001075	0.101219	0.0202944	-0.111325
0.0001125	0.101229	0.0202705	-0.111335
0.0001175	0.101239	0.0202451	-0.111345
0.0001225	0.10125	0.0202182	-0.111355
0.0001275	0.101262	0.0201896	-0.111365
0.0001325	0.101273	0.0201592	-0.111375
0.0001375	0.101285	0.0201272	-0.111385
0.0001425	0.101298	0.0200932	-0.111395
0.0001475	0.101311	0.0200573	-0.111405
0.0001525	0.101323	0.0200194	-0.111414
0.0001575	0.101337	0.0199795	-0.111424
0.0001625	0.101352	0.0199375	-0.111434
0.0001675	0.101366	0.0198933	-0.111444
0.0001725	0.101381	0.0198471	-0.111454
0.0001775	0.101396	0.0197985	-0.111464
0.0001825	0.101412	0.0197476	-0.111474
0.0001875	0.101427	0.0196942	-0.111483
0.0001925	0.101443	0.0196385	-0.111493
0.0001975	0.10146	0.0195802	-0.111503
0.0002025	0.101477	0.0195194	-0.111513
0.0002075	0.101495	0.0194559	-0.111523
0.0002125	0.101512	0.0193899	-0.111533
0.0002225	0.101549	0.0192508	-0.111553
0.0002275	0.101567	0.0191764	-0.111563
0.0002325	0.101585	0.019099	-0.111572
0.0002375	0.101605	0.0190188	-0.111582
0.0002425	0.101624	0.0189356	-0.111592
0.0002475	0.101644	0.0188495	-0.111602
0.0002575	0.101685	0.0186684	-0.111622
0.0002625	0.101705	0.0185732	-0.111631
0.0002675	0.101726	0.0184749	-0.111641
0.0002725	0.101747	0.0183734	-0.111651
0.0002775	0.101769	0.0182686	-0.111661
0.0002825	0.101789	0.0181607	-0.11167
0.0002925	0.101834	0.0179348	-0.11169
0.0003025	0.101878	0.0176956	-0.111709
0.0003125	0.101925	0.0174427	-0.111729
0.0003225	0.101971	0.0171757	-0.111748
0.0003275	0.101995	0.017035	-0.111758
0.0003325	0.102019	0.0168945	-0.111768
0.0003425	0.102067	0.0165989	-0.111787
0.0003525	0.102117	0.0162883	-0.111807
0.0003625	0.102167	0.0159623	-0.111826
0.0003725	0.102219	0.0156206	-0.111846
0.0003825	0.10227	0.0152626	-0.111865
0.0003925	0.102323	0.0148881	-0.111885
0.0004025	0.102375	0.0144957	-0.111904
0.0004075	0.102402	0.0142903	-0.111914
0.0004125	0.102429	0.0140849	-0.111924
0.0004225	0.102483	0.0136546	-0.111943
0.0004325	0.102538	0.0132035	-0.111962
0.0004425	0.102594	0.0127297	-0.111982
0.0004525	0.102649	0.0122311	-0.112001
0.0004625	0.102706	0.0117051	-0.112021
0.0004725	0.102762	0.0111479	-0.11204
0.0004825	0.102819	0.010555	-0.112059
0.0004875	0.102848	0.0102375	-0.112069
0.0004925	0.102878	0.00992016	-0.112079
0.0005025	0.102935	0.00923527	-0.112098
0.0005125	0.102994	0.00848908	-0.112117
0.0005225	0.103052	0.00766637	-0.112136
0.0005325	0.103111	0.00674623	-0.112156
0.0005525	0.103229	0.00449237	-0.112194
0.0005675	0.103318	0.00225789	-0.112223
0.0005725	0.103348	0.00151295	-0.112233
0.0005775	0.103376	0.000745723	-0.112242
0.0005825	0.103404	0.000153295	-0.112252
0.0005875	0.103431	5.15944e-05	-0.112261
0.00059	0.103445	0.000364333	-0.112266
0.0005925	0.103458	0.00106389	-0.112271
0.000595	0.10347	0.00227053	-0.112276
0.0005975	0.103481	0.00410687	-0.11228
0.0006	0.103493	0.00663059	-0.112285
0.0006025	0.103503	0.00980087	-0.11229
0.000605	0.103513	0.0134605	-0.112295
0.0006075	0.103521	0.0173725	-0.112299
0.00061	0.10353	0.0212901	-0.112304
0.0006125	0.103537	0.0250203	-0.112309
0.000615	0.103545	0.028448	-0.112314
0.0006175	0.103552	0.0315342	-0.112319
0.0006225	0.103564	0.0366985	-0.112328
0.0006275	0.103576	0.0407916	-0.112338
0.0006325	0.103586	0.044214	-0.112347
0.0006375	0.103598	0.0474054	-0.112357
0.0006425	0.103608	0.0516313	-0.112366
0.000645	0.103614	0.0564338	-0.112371
0.00064625	0.103617	0.0628554	-0.112374
