#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.101112	0.00581549	-0.111112
8.25e-05	0.101214	0.00581549	-0.111276
0.0001025	0.101269	0.00581549	-0.111316
0.0001075	0.101284	0.00579037	-0.111325
0.0001125	0.1013	0.00576403	-0.111335
0.0001175	0.101317	0.00573645	-0.111345
0.0001225	0.101334	0.00570762	-0.111355
0.0001275	0.101352	0.0056775	-0.111365
0.0001325	0.101371	0.00564607	-0.111375
0.0001375	0.101391	0.00561331	-0.111385
0.0001425	0.101411	0.00557922	-0.111395
0.0001475	0.101432	0.00554376	-0.111405
0.0001525	0.101452	0.00550694	-0.111414
0.0001575	0.101474	0.00546873	-0.111424
0.0001625	0.101496	0.00542914	-0.111434
0.0001675	0.10152	0.00538814	-0.111444
0.0001725	0.101543	0.00534579	-0.111454
0.0001775	0.101568	0.00530203	-0.111464
0.0001825	0.101593	0.00525685	-0.111474
0.0001875	0.101617	0.00521025	-0.111483
0.0001925	0.101643	0.00516222	-0.111493
0.0001975	0.101669	0.00511278	-0.111503
0.0002025	0.101697	0.00506191	-0.111513
0.0002075	0.101724	0.00500962	-0.111523
0.0002125	0.101752	0.00495591	-0.111533
0.0002175	0.101781	0.00490056	-0.111543
0.0002225	0.10181	0.00484405	-0.111553
0.0002275	0.10184	0.00478613	-0.111563
0.0002325	0.101869	0.00472684	-0.111572
0.0002375	0.101899	0.00466615	-0.111582
0.0002425	0.10193	0.00460409	-0.111592
0.0002475	0.101962	0.00454068	-0.111602
0.0002525	0.101994	0.00447596	-0.111612
0.0002575	0.102026	0.00440992	-0.111622
0.0002625	0.102058	0.00434256	-0.111631
0.0002675	0.102091	0.00427389	-0.111641
0.0002725	0.102125	0.00420393	-0.111651
0.0002775	0.102159	0.0041327	-0.111661
0.0002825	0.102193	0.00406022	-0.11167
0.0002875	0.102227	0.00398649	-0.11168
0.0002925	0.102263	0.00391155	-0.11169
0.0002975	0.102298	0.0038354	-0.1117
0.0003025	0.102333	0.00375806	-0.111709
0.0003075	0.10237	0.00367954	-0.111719
0.0003125	0.102406	0.00359985	-0.111729
0.0003175	0.102443	0.00351901	-0.111739
0.0003225	0.10248	0.00343702	-0.111748
0.0003275	0.102517	0.00335388	-0.111758
0.0003325	0.102556	0.00326962	-0.111768
0.0003425	0.102632	0.0030975	-0.111787
0.0003475	0.102671	0.00300959	-0.111797
0.0003525	0.10271	0.00292032	-0.111807
0.0003575	0.102748	0.00282959	-0.111816
0.0003625	0.102788	0.00273722	-0.111826
0.0003675	0.102828	0.00264294	-0.111836
0.0003775	0.102908	0.00244682	-0.111855
0.0003825	0.102949	0.00234341	-0.111865
0.0003875	0.10299	0.00223415	-0.111875
0.0003925	0.103032	0.00211587	-0.111885
0.0003975	0.103072	0.00198179	-0.111894
0.0004025	0.103114	0.00181549	-0.111904
0.0004075	0.103156	0.00137533	-0.111914
0.0004125	0.103198	0.000935146	-0.111924
0.000415	0.103219	2.32521e-06	-0.111929
0.000415625	0.103224	0.00242069	-0.11193
0.0004159375	0.103226	0.0108299	-0.11193
0.00041625	0.103227	0.024496	-0.111931
0.0004165625	0.103229	0.0329413	-0.111932
0.0004171875	0.10323	0.0388631	-0.111933
0.0004175	0.10323	0.0399917	-0.111933
0.000418125	0.103231	0.0412164	-0.111935
0.000419375	0.103233	0.0422756	-0.111937
0.000421875	0.103237	0.0430955	-0.111942
0.0004225	0.103238	0.0432194	-0.111943
0.000425	0.103242	0.0436017	-0.111948
0.00043	0.10325	0.0441486	-0.111958
0.0004325	0.103253	0.0443808	-0.111962
0.0004375	0.103261	0.0448194	-0.111972
0.0004475	0.103277	0.0456527	-0.111991
0.0004675	0.103309	0.0473292	-0.11203
0.0004875	0.103343	0.0491189	-0.112069
0.0005075	0.103376	0.0510969	-0.112107
0.0005275	0.103412	0.0533663	-0.112146
