#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	1e-06	868.537	-0.062501
0.1318075	3e-06	868.537	-0.049226
0.1324475	7.7e-05	869.761	-0.049239
0.1337275	0.000221	872.096	-0.049264
0.1343675	0.000294	873.217	-0.049277
0.1345275	0.000312	873.484	-0.04928
0.1356475	0.000436	875.29	-0.049302
0.1362875	0.000508	876.274	-0.049315
0.1369275	0.000579	877.225	-0.049328
0.1370875	0.000596	877.454	-0.049331
0.1375675	0.000649	878.112	-0.04934
0.1382075	0.00072	878.957	-0.049353
0.1388475	0.000789	879.769	-0.049365
0.1394875	0.000859	880.548	-0.049378
0.1396475	0.000876	880.734	-0.049381
0.1401275	0.000927	881.265	-0.04939
0.1407675	0.000995	881.939	-0.049402
0.1414075	0.001064	882.58	-0.049415
0.1420475	0.001132	883.188	-0.049427
0.1422075	0.001149	883.331	-0.04943
0.1426875	0.001198	883.735	-0.049439
0.1433275	0.001265	884.24	-0.049451
0.1439675	0.001332	884.713	-0.049464
0.1446075	0.001397	885.153	-0.049476
0.1447675	0.001414	885.255	-0.049479
0.1452475	0.001463	885.535	-0.049488
0.1458875	0.001527	885.876	-0.0495
0.1465275	0.001592	886.186	-0.049512
0.1471675	0.001655	886.464	-0.049524
0.1473275	0.001671	886.526	-0.049527
0.1478075	0.001719	886.688	-0.049536
0.1484475	0.001781	886.871	-0.049548
0.1490875	0.001844	887.025	-0.04956
0.1497275	0.001905	887.15	-0.049572
0.1498875	0.00192	887.173	-0.049575
0.1503675	0.001967	887.221	-0.049584
0.1510075	0.002028	887.256	-0.049596
0.1516475	0.002087	887.263	-0.049607
0.1522875	0.002147	887.243	-0.049619
0.1524475	0.002162	887.231	-0.049622
0.1529275	0.002206	887.172	-0.049631
0.1535675	0.002264	887.068	-0.049642
0.1542075	0.002322	886.939	-0.049654
0.1548475	0.002379	886.784	-0.049665
0.1550075	0.002393	886.738	-0.049668
0.1554875	0.002436	886.583	-0.049677
0.1561275	0.002492	886.351	-0.049688
0.1567675	0.002548	886.095	-0.0497
0.1574075	0.002603	885.817	-0.049711
0.1575675	0.002617	885.742	-0.049714
0.1580475	0.002657	885.497	-0.049722
0.1586875	0.002712	885.147	-0.049734
0.1593275	0.002765	884.778	-0.049745
0.1599675	0.002817	884.388	-0.049756
0.1601275	0.00283	884.285	-0.049759
0.1606075	0.002869	883.959	-0.049767
0.1612475	0.002922	883.506	-0.049779
0.1618875	0.002973	883.033	-0.04979
0.1625275	0.003024	882.543	-0.049801
0.1626875	0.003037	882.416	-0.049804
0.1631675	0.003074	882.018	-0.049812
0.1638075	0.003123	881.471	-0.049823
0.1644475	0.003172	880.908	-0.049834
0.1650875	0.003221	880.329	-0.049845
0.1652475	0.003233	880.181	-0.049848
0.1657275	0.003269	879.72	-0.049856
0.1663675	0.003317	879.09	-0.049867
0.1670075	0.003364	878.447	-0.049878
0.1676475	0.00341	877.792	-0.049889
0.1678075	0.003422	877.625	-0.049892
0.1682875	0.003457	877.108	-0.0499
0.1689275	0.003502	876.408	-0.049911
0.1695675	0.003547	875.696	-0.049922
0.1702075	0.003591	874.975	-0.049932
0.1703675	0.003602	874.792	-0.049935
0.1708475	0.003635	874.228	-0.049943
0.1714875	0.003679	873.466	-0.049954
0.1721275	0.003722	872.696	-0.049965
0.1727675	0.003764	871.918	-0.049975
0.1729275	0.003775	871.721	-0.049978
0.1734075	0.003807	871.118	-0.049986
0.1740475	0.003848	870.305	-0.049996
0.1746875	0.003889	869.486	-0.050007
0.1753275	0.003929	868.661	-0.050017
0.1754875	0.00394	868.453	-0.05002
0.1759675	0.00397	867.816	-0.050028
0.1766075	0.004009	866.961	-0.050038
0.1772475	0.004048	866.101	-0.050048
0.1778875	0.004086	865.237	-0.050058
0.1780475	0.004096	865.019	-0.050061
0.1785275	0.004125	864.356	-0.050069
0.1791675	0.004163	863.467	-0.050079
0.1798075	0.004201	862.574	-0.05009
0.1804475	0.004238	861.679	-0.0501
0.1806075	0.004247	861.454	-0.050103
0.1810875	0.004275	860.769	-0.050111
0.1817275	0.00431	859.852	-0.05012
0.1823675	0.004347	858.935	-0.050131
0.1830075	0.004381	858.016	-0.05014
0.1831675	0.00439	857.785	-0.050143
0.1836475	0.004417	857.083	-0.050151
0.1842875	0.00445	856.146	-0.05016
0.1849275	0.004485	855.208	-0.05017
0.1855675	0.004518	854.272	-0.05018
0.1857275	0.004527	854.037	-0.050183
0.1862075	0.004552	853.323	-0.05019
0.1868475	0.004585	852.371	-0.0502
0.1874875	0.004618	851.421	-0.05021
0.1881275	0.00465	850.471	-0.05022
0.1882875	0.004658	850.233	-0.050223
0.1887675	0.004682	849.512	-0.05023
0.1894075	0.004714	848.55	-0.05024
0.1900475	0.004745	847.591	-0.05025
0.1908475	0.004783	846.393	-0.050262
0.1913275	0.004806	845.668	-0.050269
0.1919675	0.004837	844.701	-0.050279
0.1926075	0.004867	843.737	-0.050289
0.1932475	0.004897	842.777	-0.050299
0.1934075	0.004904	842.537	-0.050301
0.1938875	0.004925	841.809	-0.050308
0.1945275	0.004954	840.84	-0.050318
0.1958075	0.005012	838.915	-0.050338
0.1959675	0.005018	838.675	-0.05034
0.1964475	0.005039	837.948	-0.050347
0.1970875	0.005067	836.982	-0.050357
0.1977275	0.005094	836.02	-0.050366
0.1983675	0.005122	835.061	-0.050376
0.1985275	0.005128	834.822	-0.050378
0.1990075	0.005148	834.099	-0.050385
0.2002875	0.0052	832.181	-0.050403
0.2009275	0.005226	831.228	-0.050413
0.2010875	0.005232	830.991	-0.050415
0.2015675	0.005252	830.272	-0.050422
0.2022075	0.005277	829.318	-0.050431
0.2028475	0.005301	828.368	-0.05044
0.2034875	0.005327	827.423	-0.05045
0.2036475	0.005333	827.188	-0.050452
0.2047675	0.005375	825.531	-0.050468
0.2060475	0.005424	823.656	-0.050487
0.2062075	0.005429	823.423	-0.050489
0.2073275	0.00547	821.784	-0.050505
0.2086075	0.005516	819.932	-0.050523
0.2087675	0.005521	819.702	-0.050525
0.2098875	0.005561	818.084	-0.050541
0.2111675	0.005605	816.257	-0.050559
0.2124475	0.005648	814.435	-0.050577
0.2137275	0.00569	812.634	-0.050595
0.2150075	0.005731	810.841	-0.050612
0.2162875	0.005772	809.07	-0.05063
0.2175675	0.005811	807.306	-0.050647
0.2188475	0.005851	805.563	-0.050665
0.2201275	0.005889	803.83	-0.050682
0.2214075	0.005926	802.118	-0.050699
0.2226875	0.005962	800.416	-0.050716
0.2239675	0.005998	798.736	-0.050733
0.2252475	0.006034	797.066	-0.05075
0.2265275	0.006069	795.417	-0.050767
0.2278075	0.006102	793.779	-0.050783
0.2290875	0.006136	792.164	-0.0508
0.2303675	0.006168	790.559	-0.050816
0.2316475	0.006201	788.975	-0.050833
0.2329275	0.006232	787.401	-0.050849
0.2342075	0.006264	785.849	-0.050866
0.2354875	0.006294	784.308	-0.050882
0.2367675	0.006324	782.788	-0.050898
0.2380475	0.006354	781.274	-0.050914
0.2393275	0.006383	779.779	-0.05093
0.2406075	0.00641	778.305	-0.050945
0.2418875	0.006439	776.855	-0.050961
0.2431675	0.006466	775.409	-0.050977
0.2444475	0.006494	773.982	-0.050993
0.2457275	0.006521	772.567	-0.051009
0.2470075	0.006547	771.17	-0.051024
0.2482875	0.006572	769.785	-0.051039
0.2495675	0.006597	768.418	-0.051054
0.2508475	0.006623	767.062	-0.05107
0.2522875	0.00665	765.559	-0.051087
0.2534075	0.006671	764.397	-0.0511
0.2546875	0.006695	763.088	-0.051115
0.2559675	0.006718	761.785	-0.05113
0.2572475	0.006741	760.498	-0.051145
0.2585275	0.006763	759.231	-0.051159
0.2598075	0.006786	757.982	-0.051174
0.2623675	0.00683	755.511	-0.051204
0.2636475	0.006852	754.293	-0.051219
0.2649275	0.006873	753.092	-0.051233
0.2662075	0.006893	751.899	-0.051247
0.2674875	0.006913	750.724	-0.051261
0.2687675	0.006934	749.556	-0.051276
0.2702075	0.006956	748.262	-0.051292
0.2713275	0.006973	747.262	-0.051304
0.2727675	0.006995	745.995	-0.05132
0.2738875	0.007012	745.012	-0.051332
0.2764475	0.007049	742.811	-0.05136
0.2778875	0.007069	741.599	-0.051375
0.2790075	0.007085	740.661	-0.051387
0.2804475	0.007105	739.47	-0.051403
0.2815675	0.007121	738.55	-0.051415
0.2830075	0.00714	737.383	-0.05143
0.2841275	0.007155	736.483	-0.051442
0.2855675	0.007174	735.34	-0.051457
0.2866875	0.007189	734.456	-0.051469
0.2881275	0.007207	733.336	-0.051484
0.2892475	0.007221	732.471	-0.051495
0.2906875	0.007239	731.372	-0.05151
0.2918075	0.007252	730.521	-0.051521
0.2943675	0.007284	728.612	-0.051547
0.2958075	0.007301	727.56	-0.051562
