#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046876	0.0520818	-0.062501
0.0001075	0.046884	0.0520818	-0.062712
0.0001275	0.046887	0.0524046	-0.06275
0.0001475	0.046891	0.052804	-0.062788
0.0001675	0.046896	0.0532608	-0.062826
0.0001875	0.046902	0.0537784	-0.062864
0.0002075	0.046908	0.0543565	-0.062902
0.0002275	0.046914	0.0549909	-0.062939
0.0002475	0.046921	0.0556867	-0.062976
0.0002675	0.046928	0.0564371	-0.063012
0.0002875	0.046936	0.0572493	-0.063049
0.0003075	0.046945	0.0581181	-0.063085
0.0003275	0.046954	0.0590457	-0.063122
0.0003475	0.046964	0.0600268	-0.063158
0.0003675	0.046974	0.0610702	-0.063193
0.0003875	0.046984	0.0621671	-0.063228
0.0004075	0.046995	0.0633265	-0.063264
0.0004275	0.047007	0.0645397	-0.063299
0.0004475	0.047018	0.065816	-0.063333
0.0004675	0.04703	0.0671464	-0.063367
0.0004875	0.047043	0.0685407	-0.063402
0.0005075	0.047056	0.0699899	-0.063436
0.0005275	0.047069	0.0715038	-0.063469
0.0005475	0.047083	0.0730736	-0.063503
0.0005675	0.047096	0.0747092	-0.063536
0.0005875	0.04711	0.0764018	-0.063569
0.0006075	0.047124	0.0781617	-0.063601
0.0006275	0.04714	0.0799799	-0.063634
0.0006475	0.047154	0.0818682	-0.063666
0.0006675	0.047169	0.0838152	-0.063698
0.0006875	0.047184	0.0858328	-0.063729
0.0007075	0.047199	0.0879124	-0.06376
0.0007275	0.047216	0.0900644	-0.063792
0.0007475	0.047232	0.0922804	-0.063823
0.0007675	0.047249	0.094571	-0.063854
0.0007875	0.047265	0.0969279	-0.063884
0.0008075	0.047281	0.0993616	-0.063914
0.0008275	0.047298	0.101864	-0.063944
0.0008475	0.047315	0.104445	-0.063974
0.0008675	0.047332	0.107097	-0.064004
0.0008875	0.047349	0.10983	-0.064033
0.0009075	0.047366	0.112634	-0.064062
0.0009275	0.047384	0.115521	-0.064091
0.0009475	0.047401	0.118479	-0.064119
0.0009675	0.047419	0.121517	-0.064148
0.0009875	0.047437	0.124621	-0.064176
0.0010075	0.047455	0.127795	-0.064204
0.0010475	0.047491	0.134257	-0.064259
0.0010675	0.047508	0.137521	-0.064286
0.0010875	0.047527	0.140663	-0.064313
0.0011075	0.047544	0.143472	-0.064339
0.0011275	0.047563	0.145253	-0.064366
0.0011475	0.047581	0.142177	-0.064392
0.0011575	0.04759	0.127569	-0.064405
0.0011625	0.047595	0.0848228	-0.064411
0.00116375	0.047597	0.050138	-0.064413
0.001164375	0.047598	0.0243223	-0.064414
0.001165	0.0476	0.00187996	-0.064415
0.001165625	0.047603	0.0116144	-0.064416
0.0011659375	0.047604	0.0322181	-0.064416
0.00116625	0.047606	0.0570889	-0.064416
0.0011665625	0.047608	0.0812865	-0.064417
0.0011671875	0.047613	0.120184	-0.064418
0.0011675	0.047615	0.134758	-0.064418
0.001168125	0.04762	0.156667	-0.064419
0.001169375	0.047629	0.183052	-0.06442
0.001171875	0.047649	0.207386	-0.064424
0.0011725	0.047653	0.210927	-0.064424
0.001175	0.047674	0.220679	-0.064428
0.0011775	0.047694	0.226606	-0.064431
0.00118	0.047714	0.230657	-0.064434
0.001185	0.047753	0.236001	-0.06444
0.0011875	0.047774	0.23792	-0.064444
0.0011925	0.047814	0.24095	-0.06445
0.0012025	0.047895	0.24532	-0.064463
0.0012075	0.047935	0.246995	-0.064469
0.0012125	0.047975	0.248676	-0.064475
0.0012225	0.048057	0.251578	-0.064488
0.0012325	0.048138	0.254255	-0.0645
0.0012425	0.04822	0.256823	-0.064513
0.0012475	0.048261	0.258085	-0.064519
0.0012525	0.048302	0.259353	-0.064525
0.0012625	0.048385	0.261887	-0.064538
0.0012825	0.048551	0.267061	-0.064563
0.0012875	0.048593	0.268404	-0.064569
0.0012925	0.048634	0.269754	-0.064575
0.0013025	0.048718	0.272547	-0.064587
0.0013125	0.048801	0.275455	-0.064599
0.0013225	0.048885	0.278502	-0.064611
0.0013275	0.048927	0.280106	-0.064617
0.0013325	0.048969	0.281719	-0.064623
0.0013525	0.049138	0.288787	-0.064647
0.0013675	0.049266	0.294919	-0.064665
0.0013725	0.049308	0.296975	-0.064671
0.0013925	0.049478	0.306809	-0.064694
0.0014075	0.049607	0.316033	-0.064712
0.0014125	0.04965	0.319125	-0.064718
0.0014475	0.049947	0.353812	-0.064757
0.0014525	0.04999	0.358812	-0.064763
0.0014625	0.050074	0.374848	-0.064774
0.0014725	0.050158	0.395291	-0.064785
0.0014775	0.0502	0.407621	-0.064791
0.0014825	0.05024	0.421553	-0.064796
0.0014875	0.050281	0.43707	-0.064802
0.0014925	0.050321	0.45378	-0.064808
0.001495	0.050339	0.46228	-0.06481
0.0014975	0.050358	0.470553	-0.064813
0.0015	0.050377	0.478268	-0.064816
0.0015025	0.050395	0.484993	-0.064819
0.001505	0.050412	0.490221	-0.064821
0.0015075	0.050429	0.49342	-0.064824
0.00151	0.050445	0.494117	-0.064827
0.0015125	0.05046	0.491991	-0.064829
0.001515	0.050475	0.486961	-0.064832
0.0015175	0.050489	0.479209	-0.064835
0.00152	0.050503	0.469149	-0.064838
0.0015225	0.050515	0.457358	-0.06484
0.001525	0.050527	0.444451	-0.064843
0.0015275	0.050538	0.430976	-0.064846
0.00153	0.05055	0.417397	-0.064849
0.0015325	0.050559	0.404064	-0.064851
0.001535	0.05057	0.391148	-0.064854
0.00154	0.050589	0.367201	-0.064859
0.001545	0.050608	0.345909	-0.064865
0.00155	0.050626	0.32725	-0.06487
0.001555	0.050643	0.310824	-0.064876
0.00156	0.05066	0.296273	-0.064881
0.001565	0.050676	0.283268	-0.064886
0.0015675	0.050684	0.277403	-0.064889
0.00157	0.050693	0.271539	-0.064892
0.00158	0.050724	0.25104	-0.064902
0.00159	0.050756	0.233421	-0.064913
0.0016	0.050786	0.217818	-0.064923
0.0016075	0.050808	0.207211	-0.064931
0.00161	0.050816	0.203673	-0.064934
0.00162	0.050845	0.190617	-0.064944
0.00163	0.050874	0.178383	-0.064955
0.00164	0.050902	0.166799	-0.064965
0.0016475	0.050924	0.158515	-0.064973
0.00165	0.050931	0.155751	-0.064976
0.00166	0.050958	0.145168	-0.064986
0.00167	0.050984	0.134986	-0.064995
0.00168	0.051012	0.125172	-0.065006
0.0016875	0.051031	0.118079	-0.065013
0.00169	0.051038	0.115711	-0.065016
0.0017	0.051062	0.106604	-0.065025
0.00171	0.051087	0.0978388	-0.065035
0.00172	0.051113	0.0894196	-0.065046
0.0017275	0.05113	0.0833755	-0.065053
0.00173	0.051136	0.0813578	-0.065055
0.00174	0.05116	0.0736687	-0.065065
0.00175	0.051183	0.0663533	-0.065074
0.00176	0.051205	0.0594219	-0.065084
0.0017675	0.051222	0.0545223	-0.065091
0.00177	0.051227	0.0528858	-0.065093
0.00178	0.051249	0.0467566	-0.065103
0.00179	0.05127	0.0410318	-0.065112
0.0018	0.051291	0.0357143	-0.065122
0.0018075	0.051306	0.0320358	-0.065129
0.00181	0.051311	0.0308063	-0.065131
0.00182	0.051331	0.0263087	-0.065141
0.00183	0.05135	0.0222107	-0.06515
0.00184	0.051369	0.0185053	-0.065159
0.0018475	0.051383	0.0160172	-0.065166
0.00185	0.051387	0.0151847	-0.065168
0.00186	0.051405	0.0122401	-0.065177
0.00187	0.051422	0.00965411	-0.065186
0.00188	0.051439	0.00741279	-0.065195
0.0018875	0.051452	0.00611071	-0.065202
0.0019	0.051473	0.00390788	-0.065213
0.00191	0.051489	0.00261039	-0.065222
0.00192	0.051503	0.00159202	-0.06523
0.0019275	0.051515	0.00102948	-0.065237
0.00193	0.051519	0.000839523	-0.065239
0.00194	0.051534	0.000336103	-0.065248
0.00195	0.051549	6.33657e-05	-0.065257
0.0019675	0.051575	0.000142086	-0.065272
0.00197	0.051578	0.000148568	-0.065274
0.00199	0.051605	0.000978726	-0.065291
0.0020075	0.051628	0.00226364	-0.065305
0.00201	0.051631	0.00244332	-0.065307
0.00203	0.051657	0.00444748	-0.065324
0.0020475	0.051678	0.00660157	-0.065338
0.00205	0.051681	0.00690618	-0.06534
0.00207	0.051705	0.00974702	-0.065356
0.0020875	0.051725	0.0125154	-0.06537
0.00209	0.051728	0.0129084	-0.065372
0.00211	0.051749	0.0163373	-0.065387
0.0021275	0.051769	0.0195362	-0.065401
0.00213	0.051772	0.0199912	-0.065403
0.00215	0.051792	0.0238322	-0.065418
0.0021675	0.05181	0.0274007	-0.065431
0.00219	0.051833	0.031966	-0.065448
0.0022075	0.05185	0.0356851	-0.065461
0.00221	0.051853	0.0362152	-0.065463
0.00223	0.051872	0.0405619	-0.065477
0.0022475	0.051887	0.0444437	-0.065489
0.00225	0.05189	0.0449974	-0.065491
0.00227	0.051908	0.0495099	-0.065505
0.0022875	0.051924	0.053523	-0.065517
0.00229	0.051926	0.0540955	-0.065519
0.0023275	0.051958	0.0628754	-0.065544
0.00233	0.051961	0.0634603	-0.065546
0.0023675	0.051993	0.072479	-0.065571
0.00237	0.051995	0.0730802	-0.065573
0.0024075	0.052025	0.0823467	-0.065596
0.00241	0.052027	0.0829649	-0.065598
0.0024475	0.052057	0.09251	-0.065621
0.00245	0.052059	0.093147	-0.065623
0.0024875	0.052087	0.103202	-0.065645
0.0025275	0.052117	0.113973	-0.065668
0.00253	0.052118	0.114648	-0.065669
0.0025675	0.052146	0.125741	-0.06569
0.0026075	0.052176	0.137631	-0.065712
0.00261	0.052177	0.138376	-0.065713
0.0026475	0.052204	0.150698	-0.065733
0.00265	0.052205	0.151521	-0.065734
0.0026875	0.052232	0.165024	-0.065753
0.00269	0.052234	0.165926	-0.065754
0.00271	0.052249	0.173738	-0.065764
0.0027275	0.052261	0.181016	-0.065772
0.00273	0.052263	0.182056	-0.065773
0.00275	0.052279	0.190955	-0.065783
0.0027675	0.052293	0.199322	-0.065791
0.00277	0.052295	0.200517	-0.065792
0.00278	0.052304	0.205556	-0.065797
0.00279	0.052312	0.210767	-0.065801
0.0028	0.052322	0.216131	-0.065806
0.0028075	0.052329	0.220243	-0.065809
0.00281	0.052331	0.221612	-0.06581
0.00282	0.052341	0.227138	-0.065814
0.00283	0.052352	0.232597	-0.065819
0.00284	0.052364	0.237806	-0.065823
0.002845	0.052369	0.240234	-0.065825
0.0028475	0.052373	0.241361	-0.065826
0.00285	0.052376	0.242486	-0.065827
0.002855	0.052383	0.244508	-0.065829
0.00286	0.05239	0.246239	-0.065831
0.002865	0.052397	0.247612	-0.065833
0.00287	0.052405	0.248549	-0.065835
0.002875	0.052413	0.248974	-0.065837
0.002885	0.052432	0.247978	-0.065841
0.0028875	0.052437	0.247201	-0.065842
0.00289	0.052442	0.246422	-0.065843
0.002895	0.052453	0.244098	-0.065845
0.0029	0.052464	0.240986	-0.065847
0.002905	0.052476	0.237095	-0.065849
0.00291	0.052488	0.232462	-0.065851
0.002915	0.052501	0.227153	-0.065853
0.00292	0.052515	0.221256	-0.065855
0.002925	0.05253	0.214876	-0.065857
0.0029275	0.052538	0.2115	-0.065858
0.00293	0.052545	0.208123	-0.065859
0.002935	0.052561	0.201113	-0.065861
0.00294	0.052577	0.193951	-0.065863
0.002945	0.052594	0.186732	-0.065865
0.00295	0.05261	0.17954	-0.065866
0.002955	0.052628	0.172439	-0.065868
0.00296	0.052646	0.165483	-0.06587
0.002965	0.052664	0.15871	-0.065872
0.0029675	0.052674	0.155429	-0.065873
0.00297	0.052683	0.152147	-0.065874
0.002975	0.052702	0.145811	-0.065876
0.002985	0.052741	0.133853	-0.06588
0.002995	0.05278	0.122848	-0.065883
0.003005	0.052821	0.112751	-0.065887
0.0030075	0.052831	0.110436	-0.065888
0.003015	0.052861	0.103491	-0.06589
0.003025	0.052904	0.0949907	-0.065894
0.003035	0.052945	0.0871702	-0.065897
0.003045	0.052987	0.0799583	-0.0659
0.0030475	0.052998	0.0782908	-0.065901
0.003055	0.05303	0.0732911	-0.065903
0.003065	0.053074	0.0671121	-0.065907
0.003075	0.053117	0.0613727	-0.06591
0.0030875	0.053172	0.0549181	-0.065914
0.003095	0.053204	0.0510525	-0.065916
0.003105	0.05325	0.0464063	-0.06592
0.003115	0.053294	0.0420663	-0.065923
0.003125	0.053339	0.0380105	-0.065926
0.0031275	0.05335	0.0370619	-0.065927
0.003135	0.053384	0.034221	-0.065929
0.003145	0.053429	0.0306811	-0.065932
0.003165	0.053519	0.0242964	-0.065937
0.0031675	0.053531	0.0236021	-0.065938
0.003185	0.053611	0.0187689	-0.065943
0.003205	0.053704	0.014031	-0.065948
0.0032075	0.053716	0.0135277	-0.065949
0.003225	0.053798	0.0100359	-0.065954
0.003245	0.053892	0.00674301	-0.065959
0.0032475	0.053904	0.00641154	-0.06596
0.003265	0.053987	0.00412794	-0.065964
0.003285	0.054081	0.00216332	-0.065968
0.0032875	0.054093	0.00199223	-0.065969
0.003305	0.054178	0.000836747	-0.065973
0.003325	0.054275	0.000129809	-0.065977
0.0033275	0.054288	0.000112524	-0.065978
0.003345	0.054372	3.92691e-05	-0.065981
0.003365	0.054472	0.000555007	-0.065986
0.0033675	0.054484	0.000690174	-0.065986
0.003385	0.054571	0.00169025	-0.06599
0.003405	0.054671	0.0034671	-0.065993
0.0034075	0.054684	0.00377414	-0.065994
0.003425	0.054772	0.00598601	-0.065997
0.003445	0.054874	0.00955449	-0.066001
0.0034475	0.054886	0.0103276	-0.066001
0.003465	0.054976	0.0158371	-0.066004
0.003475	0.055027	0.0237829	-0.066005
0.00348	0.055052	0.0353599	-0.066006
0.0034825	0.055064	0.0496392	-0.066006
0.00348375	0.055069	0.0624495	-0.066006
0.003485	0.055075	0.0814775	-0.066007
0.00348625	0.055079	0.105426	-0.066007
0.003486875	0.055081	0.116916	-0.066007
0.0034875	0.055082	0.126212	-0.066007
0.003488125	0.055083	0.132906	-0.066007
0.00348875	0.055084	0.137229	-0.066007
0.003489375	0.055085	0.139818	-0.066007
0.003490625	0.055086	0.141696	-0.066007
0.003493125	0.055088	0.141158	-0.066008
0.003495625	0.055089	0.139808	-0.066008
