#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.0525	0.0255035	-0.0625
6.25e-05	0.05256	0.0255035	-0.062625
8.75e-05	0.052615	0.0255035	-0.062674
0.0001025	0.052657	0.0255035	-0.062704
0.0001075	0.052672	0.0255359	-0.062713
0.0001125	0.052688	0.02557	-0.062723
0.0001175	0.052705	0.0256058	-0.062733
0.0001225	0.052722	0.0256431	-0.062743
0.0001275	0.05274	0.0256819	-0.062753
0.0001325	0.052759	0.0257381	-0.062763
0.0001375	0.052779	0.0257956	-0.062773
0.0001425	0.052799	0.0258542	-0.062783
0.0001475	0.05282	0.0259137	-0.062793
0.0001525	0.05284	0.0259743	-0.062802
0.0001575	0.052862	0.0260354	-0.062812
0.0001625	0.052884	0.0260974	-0.062822
0.0001675	0.052908	0.0261598	-0.062832
0.0001725	0.052931	0.0262271	-0.062842
0.0001775	0.052956	0.0262946	-0.062852
0.0001825	0.05298	0.0263624	-0.062861
0.0001875	0.053005	0.0264302	-0.062871
0.0001925	0.053031	0.0264979	-0.062881
0.0001975	0.053056	0.0265654	-0.06289
0.0002025	0.053084	0.0266326	-0.0629
0.0002075	0.053111	0.0266994	-0.06291
0.0002125	0.053139	0.026767	-0.06292
0.0002175	0.053168	0.0268339	-0.06293
0.0002225	0.053197	0.0269	-0.06294
0.0002275	0.053226	0.0269652	-0.062949
0.0002325	0.053256	0.0270295	-0.062959
0.0002375	0.053286	0.0270926	-0.062969
0.0002425	0.053317	0.0271545	-0.062979
0.0002475	0.053349	0.0272152	-0.062989
0.0002525	0.053381	0.0272746	-0.062999
0.0002575	0.053412	0.0273326	-0.063008
0.0002625	0.053445	0.027389	-0.063018
0.0002675	0.053478	0.0274438	-0.063028
0.0002725	0.053511	0.0274968	-0.063037
0.0002775	0.053545	0.0275482	-0.063047
0.0002825	0.053579	0.0275975	-0.063056
0.0002875	0.053613	0.0276451	-0.063066
0.0002925	0.053649	0.0276904	-0.063076
