#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.090684	0.0360525	-0.111112
0.0001	0.090756	0.0360525	-0.111311
0.000115	0.090772	0.0361262	-0.11134
0.000125	0.090785	0.0361789	-0.11136
0.000135	0.090798	0.0362348	-0.11138
0.00015	0.09082	0.0363252	-0.111409
0.00016	0.090836	0.0363898	-0.111429
0.0001675	0.090849	0.0364407	-0.111444
0.000175	0.090862	0.0364937	-0.111459
0.000185	0.090881	0.0365678	-0.111479
0.00019	0.09089	0.0366062	-0.111488
0.000195	0.0909	0.0366455	-0.111498
0.0002	0.090911	0.0366857	-0.111508
0.000205	0.090921	0.0367267	-0.111518
0.00021	0.090932	0.0367688	-0.111528
0.00022	0.090954	0.0368553	-0.111548
0.00023	0.090977	0.0369454	-0.111567
0.00024	0.091001	0.037039	-0.111587
0.0002475	0.09102	0.0371118	-0.111602
0.00026	0.091052	0.0372372	-0.111626
0.00027	0.091079	0.0373417	-0.111646
0.00028	0.091107	0.0374495	-0.111665
0.00029	0.091136	0.0375606	-0.111685
0.0003	0.091165	0.0376749	-0.111704
0.00031	0.091196	0.0377906	-0.111724
0.00032	0.091228	0.0379115	-0.111743
0.0003275	0.091253	0.0380045	-0.111758
0.00034	0.091294	0.0381633	-0.111782
0.00035	0.091329	0.038294	-0.111802
0.00036	0.091363	0.0384277	-0.111821
0.00037	0.0914	0.0385644	-0.111841
0.00038	0.091437	0.038704	-0.11186
0.00039	0.091475	0.0388463	-0.11188
0.0004	0.091514	0.0389916	-0.111899
0.0004075	0.091544	0.0391026	-0.111914
0.00042	0.091594	0.0392911	-0.111938
0.00043	0.091636	0.0394451	-0.111958
0.00044	0.091678	0.0396018	-0.111977
0.00045	0.091721	0.0397611	-0.111996
0.00046	0.091766	0.0399229	-0.112016
0.00047	0.09181	0.0400872	-0.112035
0.00048	0.091855	0.0402541	-0.112054
0.0004875	0.091891	0.0403811	-0.112069
0.00049	0.091903	0.0404235	-0.112074
0.0005	0.091949	0.0405958	-0.112093
0.00051	0.091997	0.0407704	-0.112112
0.00052	0.092047	0.0409474	-0.112132
0.00053	0.092096	0.0411267	-0.112151
0.00054	0.092146	0.0413082	-0.11217
0.00055	0.092197	0.0414919	-0.112189
0.00056	0.09225	0.0416778	-0.112209
0.0005675	0.092289	0.0418189	-0.112223
0.00057	0.092302	0.0418661	-0.112228
0.00058	0.092355	0.0420569	-0.112247
0.00059	0.092409	0.0422499	-0.112266
0.0006	0.092464	0.0424449	-0.112285
0.00061	0.092519	0.0426419	-0.112304
0.00062	0.092575	0.042841	-0.112323
0.00063	0.092633	0.0430421	-0.112343
0.00064	0.092691	0.043245	-0.112362
0.0006475	0.092734	0.0433988	-0.112376
0.00065	0.092749	0.0434502	-0.112381
0.00066	0.092808	0.0436577	-0.1124
0.00067	0.092868	0.0438672	-0.112419
0.00068	0.092928	0.0440785	-0.112438
0.00069	0.092989	0.0442917	-0.112457
0.0007	0.093051	0.0445069	-0.112476
0.00071	0.093113	0.0447238	-0.112495
0.00072	0.093176	0.0449426	-0.112514
0.0007275	0.093223	0.0451081	-0.112528
0.00073	0.093239	0.0451634	-0.112533
0.00074	0.093304	0.0453865	-0.112552
0.00075	0.093368	0.0456116	-0.11257
0.00076	0.093433	0.0458384	-0.112589
0.00077	0.093499	0.0460671	-0.112608
0.00078	0.093566	0.0462977	-0.112627
0.00079	0.093633	0.0465302	-0.112646
0.0008	0.093701	0.0467645	-0.112665
0.0008075	0.093752	0.0469416	-0.112679
0.00081	0.09377	0.0470009	-0.112684
0.00082	0.093838	0.0472399	-0.112702
0.00083	0.093908	0.0474808	-0.112721
0.00084	0.093978	0.0477238	-0.11274
0.00085	0.094049	0.0479688	-0.112759
0.00086	0.094119	0.0482161	-0.112777
0.00087	0.094191	0.0484656	-0.112796
0.00088	0.094264	0.0487174	-0.112815
0.0008875	0.094319	0.0489081	-0.112829
0.00089	0.094337	0.0489718	-0.112834
0.0009	0.094409	0.0492294	-0.112852
0.00091	0.094483	0.0494897	-0.112871
0.00092	0.094558	0.0497527	-0.11289
0.00093	0.094633	0.0500188	-0.112909
0.00094	0.094708	0.0502883	-0.112927
0.00095	0.094784	0.0505613	-0.112946
0.00096	0.094861	0.0508382	-0.112965
0.0009675	0.094918	0.0510492	-0.112979
0.00097	0.094938	0.0511197	-0.112984
0.00098	0.095015	0.0514064	-0.113002
0.00099	0.095093	0.0516986	-0.113021
0.001	0.095171	0.051997	-0.113039
0.00101	0.095249	0.0523025	-0.113058
0.00102	0.095328	0.0526162	-0.113076
0.00103	0.095408	0.0529397	-0.113095
0.00104	0.095488	0.0532751	-0.113113
0.0010475	0.095549	0.0535376	-0.113127
0.00105	0.095569	0.0536253	-0.113132
0.00106	0.095649	0.0539943	-0.11315
0.00107	0.095731	0.054387	-0.113169
0.00108	0.095812	0.0548111	-0.113187
0.00109	0.095894	0.0552786	-0.113206
0.0011	0.095977	0.0558085	-0.113224
0.00111	0.09606	0.0564341	-0.113243
0.00112	0.096143	0.0572177	-0.113261
0.0011275	0.096206	0.0580238	-0.113275
0.00113	0.096227	0.0582927	-0.11328
0.00114	0.096311	0.0600051	-0.113298
0.00115	0.096395	0.0636072	-0.113316
0.00116	0.096479	0.0795511	-0.113334
0.0011625	0.0965	0.0995352	-0.113339
0.00116375	0.09651	0.126523	-0.113341
0.001164375	0.096515	0.152201	-0.113342
0.001165	0.096519	0.188951	-0.113343
0.001165625	0.096523	0.222733	-0.113345
0.0011659375	0.096524	0.230627	-0.113345
0.00116625	0.096525	0.232653	-0.113346
0.0011665625	0.096525	0.231062	-0.113346
0.001166875	0.096527	0.227814	-0.113347
0.0011671875	0.096527	0.224073	-0.113347
0.0011678125	0.096529	0.217	-0.113349
0.0011690625	0.096531	0.206781	-0.113351
0.00117	0.096533	0.20172	-0.113353
0.00117125	0.096534	0.197244	-0.113355
0.00117375	0.096537	0.191898	-0.113359
0.00117875	0.096546	0.18707	-0.113369
0.00118875	0.09656	0.184004	-0.113387
0.0012075	0.096587	0.183217	-0.113421
0.00124875	0.096648	0.184978	-0.113496
0.00126875	0.096679	0.186304	-0.113533
0.0012875	0.096707	0.187647	-0.113567
0.00130875	0.09674	0.189234	-0.113606
0.00132875	0.096771	0.190779	-0.113642
0.00134875	0.096801	0.19236	-0.113678
0.0013675	0.096831	0.193882	-0.113712
0.00138875	0.096864	0.195608	-0.11375
0.00140875	0.096895	0.197267	-0.113786
0.00142875	0.096927	0.198949	-0.113822
0.0014475	0.096957	0.200544	-0.113856
0.00146875	0.096991	0.202372	-0.113894
0.00148875	0.097024	0.204113	-0.11393
0.0015275	0.097087	0.207536	-0.113999
0.00154875	0.097123	0.209438	-0.114037
0.00156875	0.097156	0.211242	-0.114072
0.00158875	0.09719	0.213056	-0.114108
0.0016075	0.097222	0.214761	-0.114141
0.00162875	0.097258	0.216691	-0.114178
0.00164875	0.097294	0.218492	-0.114214
0.00166875	0.097329	0.220265	-0.114249
0.0016875	0.097363	0.221878	-0.114282
0.00170875	0.097402	0.223623	-0.114319
0.00172875	0.097439	0.225132	-0.114354
0.00174875	0.097477	0.226447	-0.114389
0.00175875	0.097497	0.227005	-0.114407
0.0017675	0.097515	0.227419	-0.114422
0.00177875	0.097538	0.227849	-0.114442
0.00178875	0.097558	0.2281	-0.114459
0.00181875	0.097622	0.227862	-0.114512
0.00182875	0.097644	0.227349	-0.114529
0.00183875	0.097667	0.226557	-0.114547
0.0018475	0.097687	0.225578	-0.114562
0.00185875	0.097714	0.22395	-0.114581
0.00186875	0.097739	0.222038	-0.114599
0.00187875	0.097765	0.219653	-0.114616
0.00188875	0.097791	0.216747	-0.114633
0.00189875	0.097818	0.21328	-0.11465
0.00190375	0.097832	0.211325	-0.114659
0.00190875	0.097847	0.20922	-0.114668
0.00191375	0.097861	0.206963	-0.114676
0.00192375	0.097891	0.201992	-0.114694
0.0019275	0.097902	0.199961	-0.1147
0.00192875	0.097906	0.199284	-0.114702
0.00193375	0.097922	0.196431	-0.114711
0.00193875	0.097937	0.193441	-0.114719
0.00194375	0.097954	0.190319	-0.114728
0.00194875	0.097971	0.187075	-0.114737
0.00195875	0.098005	0.180262	-0.114754
0.00196375	0.098023	0.176715	-0.114763
0.00196875	0.09804	0.173093	-0.114771
0.00197375	0.098058	0.169408	-0.11478
0.00197875	0.098076	0.165675	-0.114788
0.00198375	0.098095	0.161906	-0.114797
0.00199375	0.098133	0.15432	-0.114814
0.00199875	0.098153	0.150528	-0.114823
0.00200375	0.098173	0.146754	-0.114832
0.0020075	0.098188	0.143944	-0.114838
0.00200875	0.098193	0.143008	-0.11484
0.00201375	0.098213	0.1393	-0.114849
0.00201875	0.098233	0.135642	-0.114857
0.00202875	0.098275	0.128498	-0.114874
0.00203875	0.098317	0.121629	-0.114891
0.00204875	0.098361	0.115071	-0.114908
0.00205875	0.098405	0.108844	-0.114925
0.00206875	0.098449	0.102959	-0.114942
0.00207875	0.098495	0.0974149	-0.114959
0.0020875	0.098535	0.0928565	-0.114974
0.00208875	0.098541	0.0922053	-0.114976
0.00209875	0.098587	0.0873187	-0.114993
0.00210875	0.098634	0.0827386	-0.11501
0.00211875	0.098681	0.0784476	-0.115027
0.00212875	0.098729	0.0744271	-0.115044
0.00213875	0.098777	0.0706587	-0.115061
0.00214875	0.098825	0.067124	-0.115078
0.0021675	0.098917	0.0610888	-0.11511
0.00216875	0.098923	0.0606864	-0.115112
0.00218875	0.099022	0.0549867	-0.115146
0.00220875	0.099121	0.0499119	-0.11518
0.00222875	0.09922	0.0453676	-0.115213
0.0022475	0.099315	0.0415308	-0.115245
0.00224875	0.099321	0.041275	-0.115247
0.00226875	0.099422	0.0375694	-0.115281
0.00228875	0.099523	0.0341956	-0.115314
0.00230875	0.099626	0.0311086	-0.115348
0.0023275	0.099721	0.0284487	-0.115379
0.00232875	0.099727	0.0282713	-0.115381
0.00234875	0.09983	0.0256532	-0.115415
0.00236875	0.099933	0.0232278	-0.115448
0.00238875	0.100037	0.0209733	-0.115482
0.0024075	0.100134	0.0190033	-0.115513
0.00240875	0.10014	0.0188719	-0.115515
0.00244875	0.100347	0.0150707	-0.115581
0.00246875	0.100451	0.0133471	-0.115614
0.0024875	0.100549	0.0118306	-0.115645
0.00248875	0.100555	0.0117294	-0.115647
0.00250875	0.100659	0.0102109	-0.11568
0.00252875	0.100764	0.00878571	-0.115713
0.00254875	0.100867	0.00744993	-0.115745
0.0025675	0.100966	0.00632125	-0.115776
0.00258875	0.101078	0.00503958	-0.115811
0.00262875	0.101287	0.00298572	-0.115876
0.0026475	0.101386	0.002216	-0.115907
0.00266875	0.101499	0.0013412	-0.115942
0.00270875	0.101709	0.000253065	-0.116007
0.0027275	0.101807	0.000175899	-0.116037
0.00274875	0.101919	8.60007e-05	-0.116071
0.00276875	0.102023	0.00059877	-0.116103
0.00278875	0.102126	0.00178046	-0.116135
0.00279875	0.102177	0.00272662	-0.116151
0.0028075	0.102222	0.0038428	-0.116165
0.00280875	0.102228	0.00400223	-0.116167
0.00281875	0.102278	0.0056912	-0.116183
0.00282875	0.102328	0.00790509	-0.116199
0.00283875	0.102377	0.0107821	-0.116215
0.00284875	0.102425	0.0144895	-0.116231
0.00285375	0.102449	0.0167082	-0.116239
0.00285875	0.102472	0.0192011	-0.116247
0.00286375	0.102495	0.0219889	-0.116255
0.00286875	0.102517	0.0250889	-0.116263
0.00287375	0.102539	0.0285128	-0.116271
0.00287875	0.102561	0.0322647	-0.116279
0.00288375	0.102582	0.0363385	-0.116287
0.0028875	0.102598	0.039622	-0.116293
0.00288875	0.102603	0.0407165	-0.116295
0.00289375	0.102623	0.0453675	-0.116303
0.00289875	0.102642	0.0502476	-0.116311
0.00290375	0.102661	0.0553008	-0.116319
0.00290875	0.102679	0.0604625	-0.116327
0.00291375	0.102697	0.0656634	-0.116335
0.00291875	0.102714	0.0708337	-0.116343
0.00292375	0.10273	0.0759276	-0.116351
0.00292875	0.102744	0.0808465	-0.116358
0.00293375	0.10276	0.0855658	-0.116366
0.00293875	0.102774	0.090051	-0.116374
0.00294375	0.102789	0.0942792	-0.116382
0.00294875	0.102802	0.0982384	-0.11639
0.00295375	0.102816	0.101926	-0.116398
0.00295875	0.102829	0.105346	-0.116406
0.00296375	0.102841	0.108507	-0.116414
0.0029675	0.10285	0.110608	-0.11642
0.00297375	0.102866	0.114112	-0.11643
0.00297875	0.102877	0.116587	-0.116438
0.00298375	0.102889	0.118868	-0.116446
0.00298875	0.1029	0.120969	-0.116454
0.00299375	0.102911	0.122907	-0.116462
0.00299875	0.102922	0.124696	-0.11647
0.00300875	0.102943	0.127887	-0.116485
0.00301875	0.102964	0.130638	-0.116501
0.00302875	0.102985	0.133028	-0.116517
0.00303875	0.103005	0.135122	-0.116533
0.0030475	0.103022	0.136653	-0.116547
0.00305875	0.103045	0.138622	-0.116565
0.00307875	0.103083	0.141451	-0.116596
0.00309875	0.103121	0.143792	-0.116627
0.00311875	0.103158	0.145781	-0.116658
0.0031275	0.103175	0.146489	-0.116672
0.00315875	0.103233	0.149026	-0.116721
0.0032075	0.103323	0.151887	-0.116797
0.00323875	0.10338	0.153733	-0.116845
0.0032875	0.103471	0.155697	-0.116921
0.00331875	0.103528	0.156966	-0.116969
0.00335875	0.103602	0.158117	-0.11703
0.0033675	0.103618	0.15829	-0.117043
0.00339875	0.103676	0.158912	-0.117091
0.00343875	0.103753	0.159233	-0.117153
0.00347875	0.103828	0.158724	-0.117213
0.00349875	0.103868	0.157833	-0.117244
0.00351875	0.103906	0.155916	-0.117274
0.0035275	0.103923	0.153735	-0.117287
0.00353875	0.103945	0.150931	-0.117304
0.00354875	0.103965	0.144211	-0.117319
0.00355875	0.103985	0.121871	-0.117334
0.00356125	0.103991	0.106019	-0.117338
0.00356375	0.103996	0.0757966	-0.117341
0.003565	0.104	0.051884	-0.117343
0.00356625	0.104005	0.0242335	-0.117345
0.003566875	0.104007	0.0124491	-0.117346
0.0035675	0.10401	0.00430989	-0.117347
0.003568125	0.104013	0.000469931	-0.117348
0.00356875	0.104016	0.000307218	-0.117349
0.003569375	0.10402	0.00257658	-0.11735
0.003570625	0.104028	0.0101105	-0.117352
0.003573125	0.104043	0.0244998	-0.117355
0.003575625	0.104059	0.0341185	-0.117359
0.003578125	0.104076	0.0404229	-0.117363
0.00357875	0.10408	0.0416505	-0.117364
0.00358125	0.104097	0.0456252	-0.117368
0.00358625	0.10413	0.0506858	-0.117375
0.00359625	0.104197	0.0556571	-0.11739
0.0036075	0.104272	0.057591	-0.117407
0.00361625	0.10433	0.0590968	-0.11742
0.00363625	0.104463	0.0599759	-0.11745
0.00365625	0.104595	0.0599769	-0.11748
0.00367625	0.104726	0.0595692	-0.11751
0.0036875	0.104799	0.059215	-0.117527
0.00369625	0.104856	0.0589396	-0.11754
0.00371625	0.104985	0.0581766	-0.11757
0.00373625	0.105114	0.0573332	-0.1176
0.00375625	0.10524	0.0564415	-0.117629
0.0037675	0.105312	0.0559257	-0.117646
0.00377625	0.105367	0.0555244	-0.117659
0.00379625	0.105493	0.0545996	-0.117688
0.00381625	0.105618	0.0536813	-0.117718
0.00383625	0.105742	0.0527826	-0.117747
0.0038475	0.105812	0.0522957	-0.117764
0.00385625	0.105866	0.0519168	-0.117777
0.00387625	0.105989	0.0510977	-0.117806
0.00389625	0.106111	0.0503405	-0.117835
0.00391625	0.106233	0.049665	-0.117865
0.0039275	0.106301	0.0493464	-0.117881
0.00393625	0.106354	0.0490984	-0.117894
0.00395625	0.106474	0.0486801	-0.117923
0.00397625	0.106593	0.0484727	-0.117952
0.00399625	0.106712	0.0484226	-0.117981
0.0040075	0.106779	0.0488843	-0.117997
0.00401625	0.106831	0.0492436	-0.11801
0.00403625	0.106949	0.0502387	-0.118039
0.00405625	0.107066	0.0533164	-0.118068
0.00406625	0.107124	0.0563004	-0.118082
0.00407625	0.107182	0.061437	-0.118097
0.00408625	0.107239	0.0713296	-0.118111
0.0040875	0.107246	0.0735519	-0.118113
0.00409125	0.107267	0.0802197	-0.118118
0.00409625	0.107295	0.0942916	-0.118126
0.00409875	0.107307	0.104104	-0.118129
0.00410125	0.10732	0.115962	-0.118133
0.00410375	0.107331	0.128743	-0.118136
0.004105	0.107336	0.134879	-0.118138
0.00410625	0.107341	0.140373	-0.11814
0.0041075	0.107346	0.144879	-0.118142
0.00411	0.107354	0.150406	-0.118145
0.00411125	0.107358	0.151507	-0.118147
0.0041125	0.107362	0.151739	-0.118149
0.00411375	0.107365	0.151325	-0.118151
0.004115	0.107369	0.150467	-0.118153
0.00411625	0.107371	0.149333	-0.118154
0.00411875	0.107377	0.146685	-0.118158
0.00412375	0.107387	0.141439	-0.118165
0.00412875	0.107397	0.137149	-0.118172
0.00413375	0.107407	0.13384	-0.118179
0.00413875	0.107417	0.13127	-0.118187
0.00414875	0.107435	0.1276	-0.118201
0.0041675	0.107469	0.123608	-0.118228
0.00416875	0.107472	0.123342	-0.11823
0.00420875	0.107545	0.119256	-0.118287
0.0042475	0.107616	0.116997	-0.118342
0.00426875	0.107656	0.115956	-0.118372
0.00428875	0.107693	0.115023	-0.1184
0.00430875	0.107732	0.114086	-0.118429
