#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1.5625e-07	0.0	224.71	-0.0625
0.0001275	0.0	224.71	-0.062753
0.0001675	1e-06	224.957	-0.062832
0.0002875	3e-06	225.209	-0.063066
0.0005675	1.4e-05	225.442	-0.063601
0.0008475	3e-05	225.702	-0.064118
0.0010475	4.6e-05	225.938	-0.064478
0.0012475	6.5e-05	226.217	-0.06483
0.0014075	8.2e-05	226.471	-0.065105
0.0014875	9.2e-05	226.607	-0.065241
0.0015275	9.6e-05	226.679	-0.065308
0.0015675	0.000101	226.751	-0.065375
0.0016075	0.000105	226.825	-0.065441
0.0016475	0.000111	226.901	-0.065508
0.0016875	0.000116	226.978	-0.065574
0.0017275	0.000121	227.057	-0.065639
0.0017675	0.000126	227.137	-0.065704
0.0018075	0.000132	227.219	-0.06577
0.0018475	0.000138	227.302	-0.065835
0.0018875	0.000143	227.387	-0.065899
0.0019275	0.000149	227.473	-0.065963
0.0019675	0.000155	227.561	-0.066027
0.0020075	0.000161	227.65	-0.06609
0.0020475	0.000167	227.74	-0.066153
0.0020875	0.000173	227.832	-0.066216
0.0021275	0.00018	227.925	-0.066279
0.0021675	0.000186	228.02	-0.066341
0.0022075	0.000192	228.116	-0.066403
0.0022475	0.000198	228.213	-0.066464
0.0022875	0.000205	228.311	-0.066526
0.0023275	0.000212	228.411	-0.066587
0.0023675	0.000218	228.512	-0.066647
0.0024075	0.000226	228.614	-0.066708
0.0024475	0.000233	228.718	-0.066768
0.0024875	0.000239	228.823	-0.066827
0.0025275	0.000246	228.929	-0.066887
0.0025675	0.000253	229.036	-0.066946
0.0026075	0.00026	229.144	-0.067004
0.0026475	0.000268	229.253	-0.067063
0.0026875	0.000275	229.364	-0.067121
0.0027275	0.000282	229.475	-0.067179
0.0027675	0.00029	229.588	-0.067237
0.0028075	0.000297	229.702	-0.067294
0.0028475	0.000305	229.816	-0.067351
0.0028875	0.000311	229.931	-0.067407
0.0029275	0.00032	230.049	-0.067464
0.0029675	0.000327	230.166	-0.06752
0.0030075	0.000335	230.285	-0.067576
0.0030475	0.000343	230.405	-0.067632
0.0030875	0.000351	230.525	-0.067687
0.0031275	0.000359	230.647	-0.067742
0.0031675	0.000366	230.769	-0.067796
0.0032075	0.000375	230.892	-0.067851
0.0032475	0.000383	231.017	-0.067905
0.0032875	0.000391	231.142	-0.067959
0.0033275	0.000399	231.267	-0.068013
0.0033675	0.000407	231.394	-0.068066
0.0034075	0.000416	231.522	-0.068119
0.0034475	0.000423	231.649	-0.068171
0.0034875	0.000432	231.779	-0.068224
0.0035275	0.00044	231.909	-0.068276
0.0035675	0.000448	232.039	-0.068328
0.0036075	0.000457	232.171	-0.06838
0.0036475	0.000465	232.303	-0.068431
0.0036875	0.000474	232.435	-0.068482
0.0037275	0.000481	232.569	-0.068532
0.0037675	0.00049	232.703	-0.068583
0.0038075	0.000499	232.838	-0.068634
0.0038475	0.000507	232.973	-0.068683
0.0038875	0.000516	233.109	-0.068733
0.0039275	0.000525	233.245	-0.068783
0.0039675	0.000533	233.383	-0.068832
0.0040075	0.000542	233.52	-0.068881
0.0040475	0.00055	233.659	-0.068929
0.0040875	0.000559	233.798	-0.068978
0.0041275	0.000567	233.937	-0.069026
0.0041675	0.000576	234.077	-0.069074
0.0042075	0.000584	234.218	-0.069121
0.0042475	0.000594	234.359	-0.069169
0.0042875	0.000602	234.501	-0.069216
0.0043275	0.000611	234.643	-0.069263
0.0043675	0.000619	234.785	-0.069309
0.0044075	0.000627	234.928	-0.069355
0.0044475	0.000636	235.072	-0.069401
0.0044875	0.000645	235.216	-0.069447
0.0045275	0.000654	235.36	-0.069493
0.0045675	0.000662	235.504	-0.069538
0.0046075	0.000671	235.65	-0.069583
0.0046875	0.000688	235.941	-0.069673
0.0047675	0.000705	236.234	-0.069761
0.0048475	0.000722	236.529	-0.069848
0.0049275	0.00074	236.824	-0.069935
0.0050075	0.000756	237.121	-0.07002
0.0050875	0.000774	237.419	-0.070105
0.0051675	0.000791	237.718	-0.070189
0.0052475	0.000808	238.019	-0.070272
0.0053275	0.000824	238.32	-0.070353
0.0054075	0.000841	238.622	-0.070434
0.0054875	0.000858	238.925	-0.070514
0.0055675	0.000874	239.228	-0.070593
0.0056475	0.000891	239.532	-0.070672
0.0057275	0.000907	239.837	-0.070749
0.0058075	0.000923	240.143	-0.070825
0.0058875	0.000939	240.449	-0.070901
0.0059675	0.000955	240.755	-0.070976
0.0060475	0.000971	241.062	-0.07105
0.0061275	0.000987	241.369	-0.071123
0.0062075	0.001002	241.677	-0.071195
0.0062875	0.001017	241.985	-0.071266
0.0063675	0.001032	242.293	-0.071337
0.0064475	0.001047	242.601	-0.071407
0.0065275	0.001062	242.909	-0.071476
0.0066075	0.001077	243.217	-0.071544
0.0066875	0.001092	243.526	-0.071612
0.0067675	0.001106	243.834	-0.071678
0.0068475	0.00112	244.143	-0.071744
0.0069275	0.001134	244.451	-0.071809
0.0070075	0.001148	244.76	-0.071874
0.0070875	0.001161	245.068	-0.071937
0.0071675	0.001175	245.376	-0.072
0.0072475	0.001188	245.684	-0.072062
0.0073275	0.001201	245.992	-0.072124
0.0074075	0.001213	246.299	-0.072184
0.0074875	0.001226	246.607	-0.072244
0.0075675	0.001239	246.914	-0.072304
0.0076475	0.001251	247.22	-0.072362
0.0077275	0.001263	247.527	-0.07242
0.0078075	0.001275	247.833	-0.072477
0.0078875	0.001287	248.139	-0.072534
0.0079675	0.001298	248.444	-0.07259
0.0080475	0.001309	248.749	-0.072645
0.0081275	0.00132	249.054	-0.072699
0.0082075	0.001331	249.358	-0.072753
0.0082875	0.001341	249.662	-0.072806
0.0083675	0.001352	249.965	-0.072859
0.0084475	0.001362	250.268	-0.072911
0.0085275	0.001372	250.571	-0.072962
0.0086075	0.001382	250.873	-0.073013
0.0086875	0.001391	251.174	-0.073063
0.0087675	0.0014	251.475	-0.073112
0.0088475	0.00141	251.776	-0.073161
0.0089275	0.001418	252.076	-0.073209
0.0090075	0.001427	252.375	-0.073257
0.0090875	0.001436	252.674	-0.073304
0.0091675	0.001443	252.973	-0.07335
0.0092475	0.001452	253.271	-0.073396
0.0093275	0.00146	253.568	-0.073442
0.0094075	0.001467	253.865	-0.073486
0.0094875	0.001475	254.162	-0.073531
0.0095675	0.001482	254.457	-0.073574
0.0096475	0.001489	254.753	-0.073617
0.0097275	0.001496	255.047	-0.07366
