#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.042092	0.254477	-0.0625
0.0001175	0.04211	0.254477	-0.062733
0.0001275	0.042114	0.254032	-0.062753
0.0001375	0.042118	0.253372	-0.062773
0.0001475	0.042122	0.25269	-0.062793
0.0001575	0.042125	0.25198	-0.062812
0.0001675	0.04213	0.251239	-0.062832
0.0001875	0.042139	0.249512	-0.062871
0.0001975	0.042144	0.248594	-0.06289
0.0002075	0.04215	0.247639	-0.06291
0.0002175	0.042156	0.24661	-0.06293
0.0002275	0.042162	0.245541	-0.062949
0.0002375	0.042168	0.244435	-0.062969
0.0002475	0.042176	0.243271	-0.062989
0.0002575	0.042182	0.242082	-0.063008
0.0002675	0.042189	0.240836	-0.063028
0.0002775	0.042196	0.239552	-0.063047
0.0002875	0.042204	0.238231	-0.063066
0.0002975	0.042212	0.236853	-0.063086
0.0003075	0.04222	0.235439	-0.063105
0.0003275	0.042237	0.232502	-0.063144
0.0003375	0.042246	0.230904	-0.063163
0.0003475	0.042255	0.229334	-0.063183
0.0003575	0.042264	0.22773	-0.063202
0.0003675	0.042274	0.226092	-0.063221
0.0003775	0.042283	0.224406	-0.06324
0.0003975	0.042303	0.220936	-0.063278
0.0004075	0.042314	0.219154	-0.063297
0.0004175	0.042325	0.217328	-0.063316
0.0004275	0.042337	0.215471	-0.063336
0.0004375	0.042348	0.213586	-0.063355
0.0004475	0.042359	0.211672	-0.063374
0.0004675	0.042383	0.207735	-0.063412
0.0004775	0.042395	0.205727	-0.063431
0.0004875	0.042408	0.203694	-0.06345
0.0004975	0.042421	0.201624	-0.063469
0.0005075	0.042434	0.199529	-0.063488
0.0005175	0.042446	0.197411	-0.063506
0.0005275	0.042459	0.195261	-0.063525
0.0005375	0.042473	0.193099	-0.063544
0.0005575	0.042502	0.188693	-0.063582
0.0005675	0.042517	0.186451	-0.063601
0.0005775	0.042531	0.184199	-0.06362
0.0005975	0.04256	0.179625	-0.063657
0.0006075	0.042575	0.177306	-0.063676
0.0006175	0.042591	0.174978	-0.063695
0.0006375	0.042621	0.170265	-0.063731
0.0006475	0.042638	0.167883	-0.06375
0.0006575	0.042654	0.165493	-0.063769
0.0006775	0.042687	0.160671	-0.063806
0.0006875	0.042705	0.158242	-0.063825
0.0006975	0.042722	0.155805	-0.063844
0.0007175	0.042757	0.150901	-0.063881
0.0007275	0.042774	0.148438	-0.063899
0.0007375	0.042792	0.145968	-0.063917
0.0007575	0.042828	0.141014	-0.063954
0.0007675	0.042846	0.138533	-0.063972
0.0007775	0.042865	0.136045	-0.063991
0.0007975	0.042904	0.131084	-0.064028
