#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050155	0.0381109	-0.062501
0.0001075	0.05019	0.0381109	-0.062712
0.0001175	0.050197	0.0383173	-0.062731
0.0001275	0.050204	0.0385394	-0.06275
0.0001375	0.050212	0.0387826	-0.062769
0.0001475	0.05022	0.0390422	-0.062788
0.0001575	0.050229	0.0393182	-0.062807
0.0001675	0.050239	0.0396107	-0.062826
0.0001775	0.05025	0.0399337	-0.062845
0.0001875	0.050261	0.0402606	-0.062864
0.0001975	0.050272	0.0406042	-0.062883
0.0002075	0.050285	0.0409642	-0.062902
0.0002175	0.050298	0.0413423	-0.062921
0.0002275	0.05031	0.0417368	-0.062939
0.0002375	0.050323	0.0421474	-0.062957
0.0002475	0.050338	0.0425741	-0.062976
0.0002575	0.050353	0.0430184	-0.062994
0.0002675	0.050368	0.0434785	-0.063012
0.0002775	0.050384	0.0439544	-0.063031
0.0002875	0.0504	0.044446	-0.063049
0.0002975	0.050417	0.0449547	-0.063067
0.0003075	0.050434	0.0454789	-0.063085
0.0003175	0.050453	0.0460184	-0.063104
0.0003275	0.050471	0.0465732	-0.063122
0.0003375	0.05049	0.0471447	-0.06314
0.0003475	0.05051	0.0477313	-0.063158
0.0003575	0.050529	0.0483328	-0.063175
0.0003675	0.050549	0.048949	-0.063193
0.0003775	0.05057	0.0495816	-0.063211
0.0003875	0.050591	0.0502288	-0.063228
0.0003975	0.050613	0.0508904	-0.063246
0.0004075	0.050636	0.0515661	-0.063264
0.0004175	0.050658	0.0522578	-0.063281
0.0004275	0.050682	0.0529546	-0.063299
0.0004375	0.050705	0.0536739	-0.063316
0.0004475	0.050729	0.0544067	-0.063333
0.0004575	0.050753	0.0551548	-0.06335
0.0004675	0.050777	0.055916	-0.063367
0.0004775	0.050803	0.05669	-0.063385
0.0004875	0.050829	0.0574762	-0.063402
0.0004975	0.050855	0.0582771	-0.063419
0.0005075	0.050882	0.0590898	-0.063436
0.0005175	0.050907	0.0599139	-0.063452
0.0005275	0.050935	0.0607489	-0.063469
0.0005375	0.050963	0.0615972	-0.063486
0.0005475	0.050991	0.0624556	-0.063503
0.0005575	0.051019	0.0633235	-0.063519
0.0005675	0.051048	0.0642002	-0.063536
0.0005775	0.051076	0.0650882	-0.063552
0.0005875	0.051106	0.0659837	-0.063569
0.0005975	0.051135	0.0668861	-0.063585
0.0006075	0.051165	0.0677942	-0.063601
0.0006175	0.051195	0.0687104	-0.063617
0.0006275	0.051227	0.0696414	-0.063634
0.0006375	0.051258	0.0705642	-0.06365
0.0006475	0.051289	0.0714881	-0.063666
0.0006575	0.051321	0.0724151	-0.063682
0.0006675	0.051353	0.07334	-0.063698
0.0006775	0.051384	0.0742606	-0.063713
0.0006875	0.051417	0.0751746	-0.063729
0.0006975	0.05145	0.0760829	-0.063745
0.0007075	0.051483	0.0769786	-0.06376
0.0007175	0.051516	0.0778462	-0.063776
0.0007275	0.05155	0.0786866	-0.063792
0.0007375	0.051585	0.0795341	-0.063808
0.0007475	0.051619	0.080329	-0.063823
0.0007575	0.051653	0.0810754	-0.063838
0.0007675	0.051688	0.0817573	-0.063854
0.0007775	0.051723	0.082355	-0.063869
0.0007875	0.051758	0.0828262	-0.063884
0.0008075	0.051829	0.0830737	-0.063914
0.0008175	0.051865	0.0824719	-0.063929
0.0008275	0.051901	0.0806029	-0.063944
0.0008375	0.051938	0.0748156	-0.063959
0.0008425	0.051957	0.066661	-0.063967
0.0008475	0.051975	0.0399516	-0.063974
0.00084875	0.051981	0.0237871	-0.063976
0.00085	0.051987	0.00394242	-0.063978
0.000850625	0.051991	8.88595e-05	-0.063979
0.00085125	0.051995	0.00839272	-0.06398
0.000851875	0.051999	0.0274714	-0.06398
0.0008525	0.052004	0.0489213	-0.063981
0.000853125	0.05201	0.0672423	-0.063982
0.000854375	0.052022	0.0923588	-0.063984
0.000856875	0.052047	0.116746	-0.063988
0.000861875	0.052096	0.13443	-0.063995
0.000871875	0.052197	0.146056	-0.06401
0.000881875	0.052299	0.1515	-0.064025
0.0008875	0.052356	0.1537	-0.064033
0.000891875	0.0524	0.155414	-0.064039
0.000901875	0.052503	0.158831	-0.064054
0.000911875	0.052605	0.162135	-0.064068
0.000921875	0.052709	0.165545	-0.064083
0.0009275	0.052767	0.167614	-0.064091
0.000931875	0.052812	0.169227	-0.064097
0.000951875	0.05302	0.178001	-0.064126
0.000961875	0.053123	0.183118	-0.06414
0.000966875	0.053175	0.185434	-0.064147
0.000971875	0.053225	0.186516	-0.064154
0.000974375	0.053251	0.185745	-0.064158
0.000976875	0.053275	0.18296	-0.064161
0.000979375	0.0533	0.176274	-0.064165
0.000980625	0.05331	0.170486	-0.064166
0.000981875	0.053322	0.162359	-0.064168
0.000983125	0.053333	0.151377	-0.06417
0.000984375	0.053343	0.137309	-0.064172
0.000985625	0.053352	0.120517	-0.064173
0.000986875	0.053361	0.102198	-0.064175
0.000988125	0.053369	0.0839772	-0.064177
0.000989375	0.053376	0.0673364	-0.064179
0.000990625	0.053382	0.0531195	-0.06418
0.000991875	0.053388	0.041511	-0.064182
0.000993125	0.053394	0.0322595	-0.064184
0.000995625	0.053403	0.0192869	-0.064187
0.000998125	0.053413	0.0112608	-0.064191
0.001000625	0.053421	0.00627879	-0.064194
0.001003125	0.05343	0.0031881	-0.064198
0.0010075	0.053443	0.000715795	-0.064204
0.001008125	0.053445	0.00036191	-0.064205
0.001013125	0.05346	0.000132981	-0.064212
0.001018125	0.053474	0.00142186	-0.064219
0.001023125	0.053486	0.00369617	-0.064225
0.001028125	0.053499	0.00664701	-0.064232
0.001033125	0.053512	0.010073	-0.064239
0.001038125	0.053524	0.0138331	-0.064246
0.0010475	0.053545	0.0214625	-0.064259
0.001048125	0.053547	0.021971	-0.06426
0.001058125	0.053569	0.0305195	-0.064273
0.001068125	0.053591	0.0391909	-0.064287
0.001078125	0.053611	0.0478375	-0.0643
0.0010875	0.053631	0.0558144	-0.064313
0.001098125	0.053653	0.0648642	-0.064327
0.001118125	0.053696	0.0815628	-0.064354
0.0011275	0.053715	0.0893248	-0.064366
0.001128125	0.053717	0.0898428	-0.064367
0.001138125	0.053738	0.0981035	-0.06438
0.001148125	0.05376	0.106362	-0.064393
0.001158125	0.053782	0.114626	-0.064406
0.0011675	0.053803	0.122375	-0.064418
0.001168125	0.053805	0.122892	-0.064419
0.001178125	0.053829	0.131148	-0.064432
0.001188125	0.053852	0.139369	-0.064444
0.001198125	0.053878	0.14752	-0.064457
0.0012075	0.053902	0.15505	-0.064469
0.001208125	0.053904	0.155553	-0.06447
0.001218125	0.05393	0.163417	-0.064482
0.001228125	0.053958	0.17105	-0.064495
0.001233125	0.053971	0.174759	-0.064501
0.001238125	0.053986	0.178385	-0.064507
0.001243125	0.054001	0.181922	-0.064514
0.0012475	0.054013	0.184882	-0.064519
0.001253125	0.05403	0.188696	-0.064526
0.001258125	0.054046	0.191918	-0.064532
0.001263125	0.054062	0.195022	-0.064539
0.001268125	0.054078	0.198001	-0.064545
0.001273125	0.054094	0.200849	-0.064551
0.001278125	0.05411	0.203563	-0.064557
0.0012875	0.054142	0.208257	-0.064569
0.001288125	0.054144	0.208571	-0.06457
0.001293125	0.054161	0.210864	-0.064576
0.001298125	0.054178	0.213011	-0.064582
0.001303125	0.054196	0.215011	-0.064588
0.001308125	0.054213	0.216865	-0.064594
0.001313125	0.054231	0.218572	-0.0646
0.001323125	0.054268	0.221552	-0.064612
0.0013275	0.054284	0.222604	-0.064617
0.001333125	0.054306	0.223966	-0.064624
0.001343125	0.054344	0.225833	-0.064636
0.001353125	0.054383	0.22717	-0.064648
0.001363125	0.054423	0.228	-0.06466
0.001373125	0.054464	0.228351	-0.064672
0.001393125	0.054546	0.227698	-0.064695
0.001403125	0.054589	0.226727	-0.064707
0.0014075	0.054608	0.226121	-0.064712
0.001413125	0.054631	0.22535	-0.064718
0.001423125	0.054674	0.22358	-0.06473
0.001433125	0.054718	0.221419	-0.064741
0.001443125	0.054761	0.218871	-0.064752
0.0014475	0.05478	0.217589	-0.064757
0.001453125	0.054805	0.215946	-0.064763
0.001463125	0.05485	0.21264	-0.064775
0.001473125	0.054895	0.208945	-0.064786
0.0014875	0.054959	0.202777	-0.064802
0.001493125	0.054984	0.200366	-0.064808
0.001513125	0.055075	0.190146	-0.06483
0.0015275	0.05514	0.181546	-0.064846
0.001533125	0.055165	0.17818	-0.064852
0.001553125	0.055256	0.164376	-0.064874
0.0015675	0.05532	0.153083	-0.064889
0.001573125	0.055345	0.148658	-0.064895
0.001583125	0.055388	0.140084	-0.064905
0.001593125	0.055433	0.131047	-0.064916
0.001603125	0.055475	0.121576	-0.064926
0.0016075	0.055494	0.117266	-0.064931
0.001613125	0.055518	0.111721	-0.064937
0.001623125	0.05556	0.10155	-0.064947
0.001633125	0.055601	0.0911436	-0.064958
0.001643125	0.055641	0.0806365	-0.064968
0.0016475	0.055658	0.0760434	-0.064973
0.001648125	0.055661	0.075387	-0.064974
0.001653125	0.055681	0.0701689	-0.064979
0.001658125	0.0557	0.0650012	-0.064984
0.001668125	0.055736	0.0549071	-0.064994
0.001673125	0.055754	0.0500272	-0.064999
0.001678125	0.055772	0.0452897	-0.065004
0.001683125	0.055789	0.0407171	-0.065009
0.0016875	0.055804	0.0368798	-0.065013
0.001688125	0.055806	0.0363313	-0.065014
0.001693125	0.055823	0.0321532	-0.065019
0.001698125	0.055839	0.0281993	-0.065024
0.001703125	0.055855	0.024485	-0.065029
0.001708125	0.055871	0.0210233	-0.065034
0.001713125	0.055886	0.0178246	-0.065039
0.001718125	0.055901	0.0148962	-0.065044
0.001723125	0.055916	0.0122424	-0.065049
0.0017275	0.055928	0.0102858	-0.065053
0.001733125	0.055943	0.00776265	-0.065058
0.001738125	0.055956	0.00593189	-0.065063
