#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.1193275	0.000143	306.433	-0.080179
0.11947	0.000173	306.553	-0.080186
0.1206075	0.000409	307.488	-0.080241
0.12075	0.000439	307.604	-0.080248
0.1218875	0.000674	308.507	-0.080303
0.12203	0.000704	308.619	-0.08031
0.1231675	0.000938	309.486	-0.080364
0.12331	0.000967	309.593	-0.080371
0.12395	0.001098	310.065	-0.080401
0.1244475	0.0012	310.426	-0.080425
0.12459	0.001229	310.528	-0.080432
0.12523	0.001359	310.979	-0.080462
0.1257275	0.001461	311.324	-0.080486
0.12587	0.00149	311.421	-0.080493
0.12651	0.001619	311.85	-0.080523
0.1270075	0.001719	312.178	-0.080546
0.12715	0.001748	312.271	-0.080553
0.12779	0.001875	312.678	-0.080582
0.1282875	0.001974	312.988	-0.080605
0.12843	0.002003	313.076	-0.080612
0.12907	0.002131	313.461	-0.080642
0.1295675	0.002229	313.754	-0.080665
0.12971	0.002258	313.837	-0.080672
0.13035	0.002383	314.199	-0.080701
0.1308475	0.002481	314.473	-0.080724
0.13099	0.002508	314.551	-0.08073
0.13163	0.002632	314.89	-0.080759
0.1321275	0.002729	315.147	-0.080782
0.13227	0.002756	315.22	-0.080788
0.13291	0.002879	315.535	-0.080817
0.1334075	0.002975	315.774	-0.08084
0.13355	0.003002	315.841	-0.080846
0.13419	0.003124	316.132	-0.080875
0.1346875	0.003219	316.353	-0.080898
0.13483	0.003245	316.415	-0.080904
0.13547	0.003366	316.683	-0.080933
0.1359675	0.00346	316.884	-0.080956
0.13611	0.003486	316.941	-0.080962
0.13675	0.003605	317.186	-0.080991
0.1372475	0.003696	317.369	-0.081013
0.13739	0.003722	317.42	-0.081019
0.13803	0.003839	317.642	-0.081047
0.1385275	0.00393	317.806	-0.081069
0.13867	0.003956	317.852	-0.081075
0.13931	0.004071	318.05	-0.081103
0.1398075	0.004161	318.197	-0.081125
0.13995	0.004186	318.238	-0.081131
0.14059	0.0043	318.413	-0.081159
0.1410875	0.004388	318.542	-0.081181
0.14123	0.004413	318.577	-0.081187
0.14187	0.004525	318.729	-0.081215
0.1423675	0.004612	318.84	-0.081237
0.14251	0.004637	318.871	-0.081243
0.14315	0.004748	319.0	-0.081271
0.1436475	0.004833	319.093	-0.081292
0.14379	0.004857	319.119	-0.081298
