#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.101112	0.0015937	-0.111112
6.75e-05	0.100998	0.0015937	-0.111381
0.0001075	0.100952	0.0015937	-0.111541
0.0001175	0.100941	0.00162327	-0.11158
0.0001275	0.100933	0.0016557	-0.11162
0.0001375	0.100926	0.00169107	-0.11166
0.0001475	0.100919	0.00172946	-0.1117
0.0001575	0.100912	0.00177096	-0.111739
0.0001675	0.100908	0.00181564	-0.111779
0.0001775	0.100904	0.00186368	-0.111819
0.0001875	0.1009	0.00191512	-0.111858
0.0001975	0.100898	0.00197007	-0.111898
0.0002075	0.100897	0.00202864	-0.111938
0.0002175	0.100896	0.00209098	-0.111978
0.0002275	0.100897	0.0021572	-0.112018
0.0002375	0.100897	0.00222745	-0.112057
0.0002475	0.100899	0.00230189	-0.112097
0.0002575	0.100902	0.00238073	-0.112137
0.0002675	0.100904	0.0024641	-0.112176
0.0002775	0.100908	0.00255215	-0.112215
0.0002875	0.100913	0.00264507	-0.112255
0.0002975	0.100919	0.00274305	-0.112295
0.0003075	0.100925	0.0028463	-0.112334
0.0003175	0.100932	0.00295504	-0.112374
0.0003275	0.100939	0.00306949	-0.112413
0.0003375	0.100947	0.00318998	-0.112452
0.0003475	0.100956	0.00331668	-0.112492
0.0003575	0.100966	0.00344984	-0.112531
0.0003675	0.100977	0.00358976	-0.112571
0.0003775	0.100988	0.00373669	-0.112611
0.0003875	0.100999	0.00389097	-0.11265
0.0003975	0.101011	0.00405291	-0.112689
0.0004075	0.101025	0.00422288	-0.112729
0.0004175	0.101038	0.00440137	-0.112768
0.0004275	0.101052	0.00458866	-0.112808
0.0004375	0.101067	0.00478517	-0.112847
0.0004475	0.101082	0.00499138	-0.112887
0.0004575	0.101098	0.0052078	-0.112926
0.0004675	0.101114	0.00543497	-0.112965
0.0004775	0.101131	0.00567352	-0.113005
0.0004875	0.101149	0.00592414	-0.113044
0.0004975	0.101166	0.00618777	-0.113083
0.0005075	0.101185	0.00646515	-0.113123
0.0005175	0.101204	0.00675729	-0.113162
0.0005275	0.101223	0.00706539	-0.113201
0.0005375	0.101243	0.00739085	-0.11324
0.0005475	0.101264	0.00773539	-0.11328
0.0005575	0.101284	0.00810111	-0.113319
0.0005675	0.101306	0.00849059	-0.113358
0.0005775	0.101327	0.00890741	-0.113397
0.0005875	0.101349	0.00935565	-0.113436
