#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.046874	0.853741	-0.062501
2.75e-05	0.046825	0.853741	-0.06261
6.25e-05	0.046776	0.853741	-0.062749
0.0001025	0.046739	0.853741	-0.062907
0.0001275	0.046725	0.854625	-0.063005
0.0001525	0.04672	0.855665	-0.063103
0.0001725	0.046723	0.85653	-0.063182
0.0001925	0.046728	0.857431	-0.063259
0.0002125	0.04674	0.858307	-0.063337
0.0002375	0.04676	0.859353	-0.063434
0.0002625	0.046787	0.860292	-0.06353
0.0002925	0.046829	0.861177	-0.063645
0.0003275	0.046889	0.861776	-0.063779
0.0003525	0.04694	0.861862	-0.063874
0.0003825	0.047009	0.861473	-0.063988
0.0004025	0.047059	0.860879	-0.064063
0.0004225	0.047113	0.860018	-0.064138
0.0004425	0.04717	0.858834	-0.064213
0.0004625	0.047231	0.857344	-0.064288
0.0004725	0.047263	0.856467	-0.064326
0.0004825	0.047295	0.855494	-0.064363
0.0004925	0.047328	0.85444	-0.0644
0.0005025	0.047361	0.853303	-0.064437
0.0005125	0.047397	0.852064	-0.064475
0.0005225	0.047431	0.850722	-0.064511
0.0005325	0.047467	0.849291	-0.064548
0.0005425	0.047503	0.84777	-0.064585
0.0005525	0.047541	0.84614	-0.064622
0.0005625	0.047579	0.8444	-0.064659
0.0005675	0.047598	0.843474	-0.064677
0.0005725	0.047617	0.842565	-0.064695
0.0005825	0.047656	0.840633	-0.064732
0.0005925	0.047696	0.838587	-0.064769
0.0006025	0.047737	0.836425	-0.064806
0.0006075	0.047758	0.835286	-0.064824
0.0006125	0.047778	0.834162	-0.064842
0.0006225	0.04782	0.831796	-0.064879
0.0006325	0.047862	0.829311	-0.064915
0.0006425	0.047905	0.826704	-0.064952
0.0006475	0.047927	0.82534	-0.06497
0.0006525	0.047948	0.82399	-0.064988
0.0006625	0.047992	0.821168	-0.065024
0.0006725	0.048036	0.818221	-0.06506
0.0006825	0.048081	0.815148	-0.065096
