#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.056584	0.00749009	-0.062501
0.0001025	0.056564	0.00749009	-0.062907
0.0001075	0.05657	0.00763804	-0.062926
0.0001125	0.056579	0.00779263	-0.062946
0.0001175	0.056588	0.00795386	-0.062966
0.0001225	0.056597	0.00812178	-0.062985
0.0001275	0.056607	0.0082964	-0.063005
0.0001325	0.056618	0.00847786	-0.063025
0.0001375	0.056629	0.00866615	-0.063044
0.0001425	0.056641	0.00886135	-0.063064
0.0001475	0.056654	0.00906356	-0.063084
0.0001525	0.056666	0.00927292	-0.063103
0.0001575	0.05668	0.00948957	-0.063123
0.0001625	0.056693	0.00971371	-0.063142
0.0001675	0.056708	0.00994556	-0.063162
0.0001725	0.056724	0.0101855	-0.063182
0.0001775	0.056738	0.0104338	-0.063201
0.0001825	0.056754	0.0106911	-0.06322
0.0001875	0.05677	0.0109575	-0.06324
0.0001925	0.056787	0.0112343	-0.063259
0.0001975	0.056804	0.0115224	-0.063279
0.0002025	0.056821	0.0118233	-0.063298
0.0002075	0.05684	0.0121393	-0.063318
0.0002125	0.056857	0.0124741	-0.063337
0.0002175	0.056876	0.0128341	-0.063356
0.0002225	0.056895	0.0132314	-0.063376
0.0002275	0.056914	0.0136929	-0.063395
0.0002325	0.056933	0.0142946	-0.063414
0.0002375	0.056954	0.0153682	-0.063434
0.0002425	0.056974	0.0241714	-0.063453
0.000243125	0.056977	0.0397098	-0.063455
0.0002434375	0.056978	0.0726286	-0.063456
0.00024375	0.056981	0.102817	-0.063458
0.0002440625	0.056984	0.100888	-0.063459
0.000244375	0.056988	0.0978077	-0.06346
0.0002446875	0.056991	0.09579	-0.063461
0.000245	0.056994	0.0944315	-0.063462
0.0002453125	0.056998	0.0934585	-0.063464
0.0002459375	0.057005	0.0921432	-0.063466
0.0002471875	0.057019	0.0906306	-0.063471
0.0002475	0.057022	0.0903637	-0.063472
0.00024875	0.057037	0.0895091	-0.063477
0.00025125	0.057064	0.0882835	-0.063486
0.0002525	0.057079	0.087774	-0.063491
0.000255	0.057107	0.0868362	-0.063501
0.00026	0.057164	0.0850538	-0.06352
0.000265	0.057222	0.0832153	-0.063539
0.00027	0.057281	0.0812156	-0.063559
0.000275	0.057339	0.0789657	-0.063578
0.00028	0.057398	0.0763467	-0.063597
0.000285	0.057457	0.0731562	-0.063616
0.0002875	0.057487	0.0710735	-0.063626
0.00029	0.057517	0.0689912	-0.063636
0.0003	0.057635	0.0519403	-0.063674
0.00030125	0.057649	0.0475543	-0.063679
0.0003025	0.057663	0.0420313	-0.063683
0.00030375	0.057677	0.0350929	-0.063688
0.000305	0.05769	0.0267245	-0.063693
0.00030625	0.057702	0.017688	-0.063698
0.000306875	0.057708	0.0134429	-0.0637
0.0003075	0.057713	0.0097038	-0.063702
0.000308125	0.057719	0.00663491	-0.063705
0.00030875	0.057723	0.00428581	-0.063707
0.000309375	0.057729	0.00260237	-0.06371
0.00031	0.057733	0.00146891	-0.063712
0.000310625	0.057736	0.000752562	-0.063714
0.000311875	0.057745	0.000111368	-0.063719
0.000313125	0.057753	9.63767e-07	-0.063724
0.000314375	0.057761	7.31989e-05	-0.063729
0.000315625	0.057768	0.000175381	-0.063734
0.000318125	0.057782	0.000282452	-0.063743
0.00032	0.057791	0.00026088	-0.06375
0.0003225	0.057805	0.000157823	-0.06376
0.000325	0.057817	4.9504e-05	-0.063769
0.0003275	0.05783	1.54542e-07	-0.063779
0.00033	0.057841	4.65563e-05	-0.063788
0.000335	0.057865	0.000468231	-0.063808
0.00034	0.057886	0.00127993	-0.063827
0.000345	0.057906	0.00236586	-0.063845
0.00035	0.057928	0.0036214	-0.063865
0.00036	0.057969	0.00638504	-0.063903
0.0003675	0.058	0.00861648	-0.063931
0.00038	0.058051	0.0123372	-0.063978
0.000385	0.058072	0.0139066	-0.063997
0.00039	0.058094	0.0155198	-0.064016
0.000395	0.058115	0.0171844	-0.064035
0.0004	0.058137	0.0189084	-0.064054
0.000405	0.058159	0.0206997	-0.064073
0.0004075	0.05817	0.0216329	-0.064082
0.00041	0.058181	0.0225664	-0.064091
0.000415	0.058204	0.0245167	-0.06411
0.00042	0.058227	0.0265584	-0.064129
0.000425	0.058251	0.0286999	-0.064148
0.00043	0.058274	0.0309471	-0.064166
0.000435	0.058298	0.0333075	-0.064185
0.00044	0.058323	0.0357868	-0.064204
0.000445	0.058349	0.0383895	-0.064223
0.0004475	0.058362	0.0397537	-0.064232
0.00045	0.058374	0.0411182	-0.064241
0.000455	0.0584	0.043972	-0.06426
0.00046	0.058428	0.046946	-0.064279
0.000465	0.058455	0.05003	-0.064298
0.00047	0.058483	0.0532066	-0.064316
0.000475	0.058512	0.0564498	-0.064335
0.00048	0.058541	0.0597238	-0.064354
0.000485	0.058572	0.0629814	-0.064373
0.0004875	0.058587	0.0645728	-0.064382
0.00049	0.058602	0.0661649	-0.064391
0.000495	0.058634	0.0692058	-0.06441
0.0005	0.058666	0.0720275	-0.064428
0.000505	0.058699	0.0745501	-0.064447
0.00051	0.058733	0.0766951	-0.064465
0.000515	0.058768	0.0783907	-0.064484
0.00052	0.058803	0.0795762	-0.064502
0.000525	0.05884	0.0802054	-0.064521
0.000535	0.058914	0.0796915	-0.064558
0.00054	0.058951	0.0785309	-0.064576
0.000545	0.058989	0.0767758	-0.064594
0.00055	0.059028	0.074444	-0.064613
0.000555	0.059067	0.0715573	-0.064631
0.00056	0.059106	0.0681479	-0.064649
0.0005675	0.059166	0.0619658	-0.064677
0.00057	0.059185	0.0599049	-0.064686
0.00059	0.059343	0.0393222	-0.06476
0.000595	0.059382	0.0338141	-0.064778
0.0006	0.05942	0.0283924	-0.064796
