#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.050155	0.0337808	-0.062501
2.75e-05	0.050102	0.0337808	-0.06261
5.75e-05	0.050051	0.0337808	-0.062729
9.75e-05	0.049993	0.0337808	-0.062887
0.0001075	0.04998	0.0337808	-0.062926
0.0001175	0.049968	0.0339967	-0.062966
0.0001275	0.049957	0.0342315	-0.063005
0.0001375	0.049945	0.0344852	-0.063044
0.0001475	0.049936	0.0347577	-0.063084
0.0001575	0.049927	0.0350492	-0.063123
0.0001675	0.049918	0.0353594	-0.063162
0.0001775	0.04991	0.0356887	-0.063201
0.0001875	0.049902	0.0360368	-0.06324
0.0001975	0.049896	0.0364038	-0.063279
0.0002075	0.04989	0.0367898	-0.063318
0.0002175	0.049883	0.0371947	-0.063356
0.0002275	0.049879	0.0376187	-0.063395
0.0002375	0.049874	0.0380617	-0.063434
0.0002475	0.04987	0.0385238	-0.063472
0.0002575	0.049866	0.0390052	-0.06351
0.0002675	0.049864	0.0395057	-0.063549
0.0002775	0.049863	0.040026	-0.063588
0.0002875	0.049861	0.0405653	-0.063626
0.0002975	0.049859	0.0411243	-0.063664
0.0003075	0.049859	0.0417029	-0.063702
0.0003175	0.04986	0.0423013	-0.063741
0.0003275	0.04986	0.0429197	-0.063779
0.0003375	0.049861	0.0435584	-0.063817
0.0003475	0.049863	0.0442174	-0.063855
0.0003575	0.049865	0.0448969	-0.063893
0.0003675	0.049867	0.0455971	-0.063931
0.0003775	0.049871	0.0463184	-0.063969
0.0003875	0.049873	0.0470609	-0.064006
0.0003975	0.049878	0.0478248	-0.064044
0.0004075	0.049882	0.0486105	-0.064082
0.0004175	0.049887	0.0494184	-0.064119
0.0004275	0.049892	0.0502487	-0.064157
0.0004375	0.049898	0.0511015	-0.064195
0.0004475	0.049904	0.0519774	-0.064232
0.0004575	0.04991	0.0528769	-0.064269
0.0004675	0.049918	0.0538002	-0.064307
0.0004775	0.049925	0.0547477	-0.064344
0.0004875	0.049934	0.0557198	-0.064382
0.0004975	0.049941	0.0567173	-0.064419
0.0005075	0.04995	0.0577402	-0.064456
0.0005175	0.049959	0.0587894	-0.064493
0.0005275	0.049968	0.0598651	-0.06453
0.0005375	0.049978	0.0609683	-0.064567
0.0005475	0.049988	0.0620992	-0.064604
0.0005575	0.049997	0.0632585	-0.06464
0.0005675	0.050008	0.0644469	-0.064677
0.0005775	0.050019	0.0656655	-0.064714
0.0005875	0.050031	0.0669144	-0.064751
0.0005975	0.050042	0.0681946	-0.064787
0.0006075	0.050054	0.069507	-0.064824
0.0006175	0.050067	0.0708527	-0.064861
0.0006275	0.050079	0.0722323	-0.064897
0.0006375	0.050092	0.0736466	-0.064934
0.0006475	0.050105	0.0750968	-0.06497
0.0006575	0.050118	0.0765844	-0.065006
0.0006675	0.050132	0.0781101	-0.065042
0.0006775	0.050145	0.079675	-0.065078
0.0006875	0.050159	0.0812806	-0.065114
0.0007075	0.050189	0.0846199	-0.065186
0.0007175	0.050204	0.0863564	-0.065222
0.0007275	0.050219	0.0881395	-0.065258
0.0007375	0.050235	0.0899716	-0.065294
0.0007475	0.05025	0.0918539	-0.065329
0.0007575	0.050266	0.0937887	-0.065365
0.0007675	0.050283	0.0958055	-0.065401
0.0007775	0.0503	0.097825	-0.065437
0.0007875	0.050316	0.0999314	-0.065472
0.0007975	0.050334	0.1021	-0.065508
0.0008075	0.05035	0.104334	-0.065543
0.0008175	0.050367	0.106636	-0.065578
0.0008275	0.050386	0.109011	-0.065614
0.0008475	0.050421	0.113991	-0.065684
0.0008575	0.05044	0.116605	-0.065719
0.0008675	0.050458	0.119308	-0.065754
0.0008775	0.050477	0.122107	-0.065789
0.0008875	0.050496	0.125004	-0.065824
0.0008975	0.050515	0.128009	-0.065859
0.0009175	0.050554	0.134367	-0.065929
0.0009275	0.050574	0.137736	-0.065964
0.0009375	0.050594	0.141246	-0.065998
0.0009475	0.050614	0.144905	-0.066033
0.0009575	0.050634	0.148726	-0.066067
0.0009675	0.050655	0.15272	-0.066102
0.0009875	0.050697	0.161296	-0.066171
0.0009975	0.050718	0.165911	-0.066205
0.0010075	0.050741	0.170769	-0.06624
0.0010175	0.050762	0.175897	-0.066274
0.0010275	0.050784	0.18132	-0.066308
0.0010375	0.050807	0.187068	-0.066343
0.0010475	0.050829	0.193368	-0.066377
0.0010575	0.050851	0.199681	-0.066411
0.0010675	0.050874	0.206631	-0.066445
0.0010775	0.050897	0.214077	-0.066478
0.0010875	0.05092	0.222076	-0.066512
0.0010975	0.050944	0.2307	-0.066546
0.0011075	0.050967	0.240026	-0.066579
0.0011175	0.050992	0.250142	-0.066613
0.0011275	0.051017	0.261152	-0.066647
0.0011375	0.051042	0.273177	-0.066681
0.0011475	0.051067	0.286349	-0.066714
0.0011575	0.051092	0.300814	-0.066747
0.0011675	0.051119	0.316735	-0.066781
0.0011775	0.051145	0.334296	-0.066814
0.0011875	0.051173	0.35365	-0.066848
0.0011975	0.051201	0.374955	-0.066881
0.0012075	0.051231	0.398316	-0.066915
0.0012125	0.051246	0.410781	-0.066932
0.0012175	0.051261	0.423756	-0.066948
0.0012225	0.051276	0.437218	-0.066964
