#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.10111	0.0556875	-0.111112
0.0001025	0.101095	0.0556875	-0.111521
0.0001075	0.101104	0.0557691	-0.111541
0.0001125	0.101112	0.0558523	-0.11156
0.0001175	0.101122	0.0559369	-0.11158
0.0001225	0.101133	0.0560226	-0.1116
0.0001275	0.101145	0.0561091	-0.11162
0.0001325	0.101157	0.0561961	-0.11164
0.0001375	0.101171	0.0562834	-0.11166
0.0001425	0.101185	0.0563706	-0.11168
0.0001475	0.1012	0.0564575	-0.1117
0.0001525	0.101214	0.0565438	-0.111719
0.0001575	0.10123	0.0566294	-0.111739
0.0001625	0.101247	0.0567138	-0.111759
0.0001675	0.101265	0.0567967	-0.111779
0.0001725	0.101284	0.0568782	-0.111799
0.0001775	0.101303	0.0569577	-0.111819
0.0001825	0.101323	0.057035	-0.111839
0.0001875	0.101342	0.0571098	-0.111858
0.0001925	0.101363	0.0571819	-0.111878
0.0001975	0.101385	0.0572509	-0.111898
0.0002025	0.101407	0.0573168	-0.111918
0.0002075	0.10143	0.0573791	-0.111938
0.0002125	0.101454	0.0574376	-0.111958
0.0002225	0.101503	0.0575425	-0.111998
0.0002325	0.101554	0.0576294	-0.112037
0.0002425	0.101608	0.0576966	-0.112077
0.0002575	0.101693	0.057756	-0.112137
0.0002775	0.101812	0.0577489	-0.112215
0.0002925	0.101908	0.0576706	-0.112275
0.0003025	0.101973	0.0575801	-0.112314
0.0003125	0.102041	0.0574568	-0.112354
0.0003175	0.102075	0.0573822	-0.112374
0.0003225	0.10211	0.0572987	-0.112393
0.0003275	0.102145	0.057206	-0.112413
0.0003325	0.102181	0.0571038	-0.112433
0.0003375	0.102216	0.0569919	-0.112452
0.0003425	0.102253	0.0568698	-0.112472
0.0003475	0.10229	0.0567372	-0.112492
0.0003525	0.102328	0.0565937	-0.112512
0.0003575	0.102364	0.0564389	-0.112531
0.0003625	0.102403	0.0562724	-0.112551
0.0003675	0.102441	0.0560936	-0.112571
0.0003725	0.10248	0.055902	-0.112591
0.0003775	0.102519	0.0556965	-0.112611
0.0003875	0.102598	0.0552416	-0.11265
0.0003925	0.102638	0.0549896	-0.11267
0.0003975	0.102678	0.0547189	-0.112689
0.0004025	0.102719	0.0544272	-0.112709
0.0004075	0.10276	0.0541109	-0.112729
0.0004125	0.102801	0.0537649	-0.112749
0.0004225	0.102884	0.0529421	-0.112788
0.0004275	0.102926	0.0524198	-0.112808
0.0004325	0.102967	0.0517418	-0.112827
0.0004375	0.10301	0.0506895	-0.112847
0.0004425	0.103053	0.0481167	-0.112867
0.000445	0.103074	0.0433015	-0.112877
0.00044625	0.103084	0.0347949	-0.112882
0.000446875	0.103088	0.0245843	-0.112884
0.0004475	0.103093	0.0098165	-0.112887
0.0004478125	0.103094	0.00423459	-0.112888
0.000448125	0.103095	0.00126123	-0.112889
0.0004484375	0.103096	0.000160578	-0.11289
0.0004490625	0.103099	0.000281361	-0.112893
0.0004503125	0.103102	0.00193243	-0.112898
0.0004528125	0.103108	0.00394046	-0.112907
0.0004578125	0.10312	0.00551446	-0.112927
0.0004678125	0.103144	0.00671335	-0.112966
0.0004778125	0.10317	0.00740551	-0.113006
0.0004875	0.103194	0.00796092	-0.113044
0.0004878125	0.103195	0.00797884	-0.113045
0.0004978125	0.103221	0.00851968	-0.113084
0.0005078125	0.103248	0.00905893	-0.113124
0.0005178125	0.103275	0.00961153	-0.113163
0.0005278125	0.103302	0.0101864	-0.113202
0.0005378125	0.10333	0.0107897	-0.113241
0.0005478125	0.10336	0.0114267	-0.113281
0.0005578125	0.103389	0.012102	-0.11332
0.0005675	0.103417	0.0127976	-0.113358
0.0005678125	0.103418	0.0128201	-0.113359
0.0005778125	0.103448	0.0135858	-0.113398
0.0005878125	0.103479	0.0144034	-0.113437
0.0005978125	0.103511	0.0152779	-0.113477
0.0006078125	0.103542	0.0162145	-0.113516
0.0006178125	0.103575	0.0172184	-0.113555
0.0006278125	0.103607	0.0182955	-0.113594
0.0006378125	0.103641	0.0194515	-0.113633
0.0006475	0.103674	0.0206535	-0.113671
0.0006478125	0.103675	0.0206923	-0.113672
0.0006578125	0.103709	0.022024	-0.113711
0.0006678125	0.103745	0.0234517	-0.11375
0.0006778125	0.103781	0.0249801	-0.113789
0.0006878125	0.103818	0.0266127	-0.113828
0.0006978125	0.103856	0.0283515	-0.113867
0.0007078125	0.103894	0.0301963	-0.113906
0.0007178125	0.103934	0.0321438	-0.113945
0.0007275	0.103973	0.0341237	-0.113983
0.0007278125	0.103974	0.0341876	-0.113984
0.0007328125	0.103995	0.0352427	-0.114004
0.0007378125	0.104016	0.0363174	-0.114023
0.0007428125	0.104037	0.0374099	-0.114043
0.0007528125	0.104079	0.0396384	-0.114081
0.0007578125	0.104102	0.0407692	-0.114101
0.0007628125	0.104124	0.041907	-0.11412
0.0007678125	0.104147	0.0430486	-0.11414
0.0007728125	0.104169	0.0441908	-0.114159
0.0007778125	0.104193	0.0453301	-0.114179
0.0007878125	0.104239	0.0475863	-0.114217
0.0007928125	0.104264	0.0486965	-0.114237
0.0007978125	0.104288	0.0497903	-0.114256
0.0008028125	0.104313	0.0508649	-0.114276
0.0008075	0.104336	0.0518516	-0.114294
0.0008078125	0.104337	0.0519174	-0.114295
0.0008128125	0.104363	0.0529458	-0.114315
0.0008228125	0.104414	0.0549203	-0.114353
0.0008278125	0.10444	0.0558622	-0.114373
0.0008328125	0.104466	0.0567737	-0.114392
0.0008378125	0.104493	0.057653	-0.114411
0.0008428125	0.10452	0.0584995	-0.114431
0.0008478125	0.104547	0.0593132	-0.11445
0.0008578125	0.104603	0.0608422	-0.114489
0.0008628125	0.10463	0.0615582	-0.114508
0.0008678125	0.104659	0.0622428	-0.114528
0.0008728125	0.104687	0.0628967	-0.114547
0.0008778125	0.104716	0.0635209	-0.114566
0.0008828125	0.104746	0.0641164	-0.114586
0.0008875	0.104773	0.0646362	-0.114604
0.0008928125	0.104805	0.0652257	-0.114625
0.0009028125	0.104864	0.0662337	-0.114663
0.0009128125	0.104925	0.0671485	-0.114702
0.0009228125	0.104986	0.0679781	-0.114741
0.0009328125	0.105049	0.0687298	-0.11478
0.0009428125	0.105111	0.0694099	-0.114818
0.0009528125	0.105175	0.0700236	-0.114857
0.0009628125	0.10524	0.0705749	-0.114896
0.0009675	0.10527	0.0708055	-0.114914
0.0009728125	0.105304	0.0710672	-0.114934
0.0009828125	0.10537	0.0715024	-0.114973
0.0009928125	0.105436	0.0718812	-0.115011
0.0010028125	0.105503	0.0722037	-0.11505
0.0010128125	0.10557	0.0724689	-0.115088
0.0010228125	0.105639	0.0726755	-0.115127
0.0010328125	0.105707	0.0728208	-0.115165
0.0010428125	0.105776	0.0729016	-0.115204
0.0010628125	0.105916	0.0728514	-0.115281
0.0010728125	0.105987	0.0727073	-0.115319
0.0010828125	0.106058	0.0724728	-0.115358
0.0010928125	0.10613	0.0721361	-0.115396
0.0011028125	0.106202	0.0716825	-0.115435
0.0011128125	0.106274	0.0710923	-0.115473
0.0011228125	0.106348	0.0703388	-0.115512
0.0011275	0.106382	0.069892	-0.11553
0.0011328125	0.10642	0.0693858	-0.11555
0.0011528125	0.106568	0.0666491	-0.115627
0.0011728125	0.106714	0.0621043	-0.115703
0.0011828125	0.106787	0.0586731	-0.115742
0.0011928125	0.106859	0.0540184	-0.11578
0.0011978125	0.106895	0.051085	-0.115799
0.0012028125	0.10693	0.0476641	-0.115818
0.0012075	0.106963	0.0439559	-0.115836
0.0012078125	0.106965	0.0437087	-0.115837
0.0012128125	0.106998	0.0392094	-0.115856
0.0012178125	0.107031	0.0342267	-0.115875
0.0012203125	0.107048	0.031599	-0.115885
0.0012228125	0.107064	0.0289178	-0.115895
0.0012253125	0.107079	0.0262187	-0.115904
0.0012303125	0.10711	0.0209284	-0.115923
0.0012328125	0.107125	0.0184149	-0.115933
0.0012353125	0.107139	0.0160382	-0.115942
0.0012378125	0.107153	0.0138268	-0.115952
0.0012403125	0.107168	0.0118006	-0.115962
0.0012428125	0.107181	0.00997113	-0.115971
0.0012478125	0.107207	0.00690791	-0.11599
0.0012528125	0.107232	0.0045883	-0.116009
0.0012578125	0.107257	0.00290272	-0.116028
0.0012628125	0.107282	0.00172409	-0.116048
0.0012678125	0.107305	0.000934259	-0.116067
0.0012728125	0.107329	0.000435044	-0.116086
0.0012778125	0.107351	0.000149783	-0.116105
0.0012875	0.107395	9.90141e-06	-0.116142
0.0012878125	0.107396	5.40243e-06	-0.116143
0.0012978125	0.107441	0.000199801	-0.116181
0.0013078125	0.107485	0.000572766	-0.116219
0.0013178125	0.107529	0.0010393	-0.116258
0.0013378125	0.107616	0.00209154	-0.116334
0.0013675	0.107745	0.00371511	-0.116447
0.0013778125	0.107789	0.00428023	-0.116486
0.0014475	0.10809	0.00790984	-0.116751
0.0014578125	0.108134	0.00844869	-0.11679
0.0014778125	0.108221	0.0094451	-0.116866
0.0014978125	0.108308	0.0104263	-0.116942
0.0015178125	0.108395	0.0113936	-0.117017
0.0015275	0.108438	0.011856	-0.117054
0.0015378125	0.108483	0.0123488	-0.117093
0.0015578125	0.10857	0.0132937	-0.117168
0.0015778125	0.108658	0.0142299	-0.117244
0.0015978125	0.108746	0.0151603	-0.117319
0.0016075	0.108789	0.0156096	-0.117356
0.0016178125	0.108835	0.0160883	-0.117395
0.0016378125	0.108923	0.0170179	-0.11747
0.0016578125	0.109012	0.0179522	-0.117545
0.0016778125	0.109104	0.0188931	-0.117621
0.0016875	0.109148	0.0193507	-0.117657
0.0016978125	0.109195	0.0198378	-0.117696
0.0017078125	0.10924	0.0203076	-0.117733
0.0017178125	0.109287	0.0207706	-0.117771
0.0017278125	0.109334	0.0212207	-0.117808
0.0017378125	0.109382	0.0216485	-0.117846
0.0017478125	0.10943	0.0220403	-0.117883
0.0017578125	0.109479	0.0223779	-0.117921
0.0017675	0.109527	0.0226288	-0.117957
