#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.034721	7.02868	-0.062501
2.75e-05	0.034669	7.02868	-0.06261
4.75e-05	0.03463	7.02868	-0.062689
6.75e-05	0.034594	7.02868	-0.062769
9.75e-05	0.034542	7.02868	-0.062887
0.0001075	0.034524	7.02868	-0.062926
0.0001375	0.034476	7.02834	-0.063044
0.0001675	0.03443	7.02784	-0.063162
0.0001975	0.034387	7.02744	-0.063279
0.0002275	0.034346	7.02683	-0.063395
0.0002575	0.034307	7.026	-0.06351
0.0002875	0.034273	7.02492	-0.063626
0.0003275	0.03423	7.02329	-0.063779
0.0003675	0.034191	7.02123	-0.063931
0.0004175	0.034149	7.01804	-0.064119
0.0004675	0.034115	7.01386	-0.064307
0.0005375	0.034078	7.0061	-0.064567
0.0005875	0.03406	6.99906	-0.064751
0.0006375	0.034048	6.99053	-0.064934
0.0006775	0.034042	6.9826	-0.065078
0.0007175	0.03404	6.97361	-0.065222
0.0007475	0.034041	6.96616	-0.065329
0.0007775	0.034045	6.95798	-0.065437
0.0008075	0.034051	6.94897	-0.065543
0.0008375	0.034058	6.9396	-0.065649
0.0008675	0.034067	6.92936	-0.065754
0.0008875	0.034074	6.92198	-0.065824
0.0009075	0.034082	6.91451	-0.065894
0.0009275	0.034092	6.90645	-0.065964
0.0009575	0.034105	6.89399	-0.066067
0.0009775	0.034117	6.88518	-0.066137
0.0009975	0.034128	6.87601	-0.066205
0.0010275	0.034147	6.86163	-0.066308
0.0010475	0.034161	6.85146	-0.066377
0.0010675	0.034176	6.84115	-0.066445
0.0010875	0.03419	6.83024	-0.066512
0.0011075	0.034205	6.81919	-0.066579
0.0011275	0.034222	6.80756	-0.066647
0.0011475	0.034239	6.79577	-0.066714
0.0011675	0.034256	6.78339	-0.066781
0.0011875	0.034275	6.77086	-0.066848
0.0012075	0.034294	6.75773	-0.066915
0.0012275	0.034313	6.74445	-0.066981
0.0012475	0.034334	6.73058	-0.067047
0.0012675	0.034353	6.71655	-0.067112
0.0012875	0.034375	6.70195	-0.067178
0.0013075	0.034397	6.68718	-0.067243
0.0013275	0.03442	6.67183	-0.067309
0.0013475	0.034443	6.65632	-0.067374
0.0013675	0.034467	6.64024	-0.067439
0.0013875	0.034491	6.62399	-0.067504
0.0014075	0.034516	6.60719	-0.067568
0.0014275	0.034541	6.59022	-0.067632
0.0014475	0.034566	6.57269	-0.067696
0.0014675	0.034593	6.555	-0.06776
0.0014875	0.034619	6.53676	-0.067823
0.0015075	0.034646	6.51836	-0.067886
0.0015275	0.034673	6.49943	-0.067949
0.0015475	0.034701	6.48033	-0.068012
0.0015675	0.03473	6.46071	-0.068075
0.0015875	0.034758	6.44093	-0.068137
0.0016075	0.034788	6.42063	-0.0682
0.0016275	0.034818	6.40017	-0.068262
0.0016475	0.034848	6.37921	-0.068324
0.0016675	0.034878	6.3581	-0.068385
0.0016875	0.034909	6.33649	-0.068447
0.0017075	0.03494	6.31473	-0.068508
0.0017275	0.034972	6.29248	-0.068569
0.0017475	0.035003	6.27009	-0.068629
0.0017675	0.035035	6.24722	-0.06869
0.0017875	0.035068	6.22421	-0.06875
0.0018075	0.035101	6.20074	-0.068811
0.0018275	0.035134	6.17713	-0.068871
0.0018475	0.035168	6.15307	-0.068931
0.0018675	0.035202	6.12888	-0.068991
0.0018875	0.035236	6.10425	-0.06905
0.0019075	0.03527	6.07947	-0.069109
0.0019275	0.035305	6.05429	-0.069168
0.0019475	0.03534	6.02898	-0.069227
0.0019675	0.035375	6.00324	-0.069286
0.0019875	0.03541	5.97739	-0.069344
0.0020075	0.035446	5.95114	-0.069402
0.0020275	0.035481	5.92477	-0.06946
0.0020475	0.035518	5.89801	-0.069518
0.0020675	0.035553	5.87114	-0.069575
0.0020875	0.03559	5.84388	-0.069633
0.0021075	0.035628	5.81653	-0.069691
0.0021275	0.035665	5.7888	-0.069748
0.0021475	0.035702	5.76098	-0.069805
0.0021675	0.035739	5.73279	-0.069861
0.0021875	0.035777	5.70451	-0.069918
0.0022075	0.035814	5.67589	-0.069974
0.0022275	0.035852	5.64718	-0.07003
0.0022475	0.03589	5.61813	-0.070086
0.0022675	0.035927	5.58901	-0.070141
0.0022875	0.035966	5.55956	-0.070197
0.0023275	0.036043	5.50019	-0.070308
0.0023475	0.036082	5.47027	-0.070363
0.0023675	0.03612	5.44007	-0.070418
0.0023875	0.036159	5.40979	-0.070472
0.0024075	0.036198	5.37923	-0.070527
0.0024275	0.036237	5.34861	-0.070581
0.0024475	0.036276	5.31759	-0.070635
0.0024675	0.036315	5.28674	-0.070689
0.0024875	0.036355	5.25553	-0.070743
0.0025075	0.036394	5.22426	-0.070796
0.0025275	0.036434	5.19274	-0.07085
0.0025475	0.036473	5.16117	-0.070903
0.0025675	0.036512	5.12937	-0.070956
0.0026075	0.036591	5.06545	-0.071061
0.0026475	0.036671	5.00102	-0.071166
0.0026875	0.03675	4.93612	-0.07127
0.0027275	0.03683	4.87077	-0.071374
0.0027675	0.036909	4.80502	-0.071476
0.0028075	0.036989	4.73891	-0.071578
0.0028475	0.037069	4.67246	-0.07168
0.0028875	0.037148	4.60571	-0.07178
0.0029275	0.037227	4.5387	-0.07188
0.0029675	0.037307	4.47147	-0.07198
0.0030075	0.037385	4.40405	-0.072078
0.0030475	0.037464	4.33647	-0.072176
0.0030875	0.037543	4.26879	-0.072274
0.0031275	0.037621	4.20103	-0.07237
0.0031675	0.0377	4.13323	-0.072467
0.0032075	0.037777	4.06543	-0.072562
0.0032475	0.037854	3.99806	-0.072657
0.0032875	0.037931	3.92998	-0.072751
0.0033275	0.038008	3.86287	-0.072845
0.0033675	0.038083	3.79497	-0.072937
0.0034075	0.038159	3.72828	-0.07303
0.0034475	0.038234	3.66071	-0.073122
0.0034875	0.038308	3.59457	-0.073213
0.0035275	0.038382	3.52748	-0.073303
0.0035675	0.038456	3.46354	-0.073393
0.0036075	0.038528	3.3985	-0.073482
0.0036475	0.038601	3.3324	-0.073571
0.0036875	0.038673	3.26528	-0.073659
0.0037275	0.038744	3.20338	-0.073747
0.0037675	0.038815	3.14027	-0.073834
0.0038075	0.038885	3.07597	-0.073921
0.0038475	0.038955	3.01053	-0.074007
0.0038875	0.039023	2.94918	-0.074092
0.0039275	0.039092	2.88657	-0.074177
0.0039675	0.039159	2.82653	-0.074261
0.0040075	0.039226	2.76519	-0.074345
0.0040475	0.039292	2.70655	-0.074428
0.0040875	0.039358	2.64657	-0.074511
0.0041275	0.039423	2.58943	-0.074593
0.0041675	0.039488	2.5309	-0.074675
0.0042075	0.039551	2.47532	-0.074756
0.0042475	0.039614	2.41832	-0.074837
0.0042875	0.039676	2.36435	-0.074917
0.0043275	0.039737	2.30896	-0.074996
0.0043675	0.039798	2.25666	-0.075075
0.0044075	0.039859	2.20291	-0.075154
0.0044475	0.039918	2.15233	-0.075232
0.0044875	0.039977	2.10027	-0.07531
0.0045275	0.040035	2.0514	-0.075387
0.0045675	0.040093	2.00108	-0.075464
0.0046075	0.04015	1.95396	-0.07554
0.0046475	0.040207	1.90536	-0.075616
0.0046875	0.040262	1.85999	-0.075691
0.0047275	0.040317	1.81314	-0.075766
0.0047675	0.040372	1.76951	-0.075841
0.0048075	0.040425	1.72441	-0.075914
0.0048475	0.040479	1.6825	-0.075988
0.0048875	0.040532	1.63912	-0.076061
0.0049275	0.040584	1.59891	-0.076134
0.0049675	0.040635	1.55725	-0.076206
0.0050075	0.040687	1.51871	-0.076278
0.0050475	0.040737	1.47873	-0.076349
0.0050875	0.040787	1.44183	-0.07642
0.0051275	0.040836	1.4035	-0.076491
0.0051675	0.040885	1.36819	-0.076561
0.0052075	0.040933	1.33147	-0.07663
0.0052475	0.040981	1.29771	-0.0767
0.0052875	0.041028	1.26256	-0.076769
0.0053275	0.041074	1.23031	-0.076837
0.0053675	0.041121	1.19668	-0.076905
0.0054075	0.041167	1.16587	-0.076973
0.0054475	0.041212	1.13372	-0.07704
0.0054875	0.041257	1.10432	-0.077107
0.0055275	0.041302	1.07358	-0.077174
0.0055675	0.041346	1.04749	-0.07724
0.0056075	0.04139	1.02007	-0.077306
0.0056475	0.041432	0.991349	-0.077371
0.0056875	0.041475	0.961335	-0.077436
0.0057275	0.041517	0.93769	-0.077501
0.0057675	0.041559	0.912761	-0.077565
0.0058075	0.041601	0.886564	-0.077629
0.0058475	0.041642	0.859115	-0.077693
