#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.102906	0.000886906	-0.111171
0.0001025	0.102919	0.000886906	-0.111725
0.0001075	0.102927	0.000897237	-0.111755
0.00011	0.10293	0.000902663	-0.11177
0.0001125	0.102934	0.000908093	-0.111785
0.0001175	0.102942	0.000919481	-0.111815
0.0001225	0.10295	0.000931403	-0.111845
0.0001275	0.102959	0.000943866	-0.111875
0.0001375	0.102976	0.000970445	-0.111934
0.0001425	0.102985	0.000984577	-0.111964
0.0001475	0.102995	0.00099928	-0.111994
0.00015	0.103	0.00100692	-0.112009
0.0001525	0.103005	0.00101457	-0.112024
0.0001575	0.103015	0.00103045	-0.112054
0.0001625	0.103025	0.00104693	-0.112083
0.0001725	0.103047	0.00108174	-0.112143
0.0001775	0.103059	0.00110008	-0.112173
0.0001825	0.103069	0.00111907	-0.112202
0.0001875	0.103081	0.00113871	-0.112232
0.00019	0.103087	0.00114886	-0.112247
0.0001925	0.103094	0.00115903	-0.112262
0.0001975	0.103106	0.00118003	-0.112292
0.0002075	0.103131	0.00122414	-0.112351
0.0002125	0.103144	0.00124727	-0.112381
0.0002175	0.103158	0.00127114	-0.112411
0.0002225	0.10317	0.00129577	-0.11244
0.0002275	0.103184	0.00132118	-0.11247
0.00023	0.103192	0.00133428	-0.112485
0.0002325	0.103199	0.00134738	-0.1125
0.0002425	0.103227	0.00140226	-0.112559
0.0002525	0.103257	0.00146057	-0.112619
0.0002625	0.103287	0.00152246	-0.112678
0.00027	0.103311	0.00157173	-0.112723
0.0002725	0.103319	0.00158817	-0.112738
0.0002825	0.103351	0.00165792	-0.112797
0.0002925	0.103384	0.00173195	-0.112857
0.0003025	0.103418	0.00181052	-0.112916
0.00031	0.103444	0.00187312	-0.112961
0.0003125	0.103453	0.00189399	-0.112976
0.0003225	0.103488	0.00198273	-0.113035
0.0003325	0.103524	0.00207718	-0.113094
0.0003425	0.103561	0.00217777	-0.113154
0.00035	0.103589	0.00225848	-0.113198
0.0003525	0.103598	0.00228539	-0.113213
0.0003625	0.103636	0.00240092	-0.113272
0.0003725	0.103674	0.00252551	-0.113331
0.0003825	0.103714	0.00266105	-0.113391
0.00039	0.103744	0.00277315	-0.113435
0.0003925	0.103754	0.00281053	-0.11345
0.0004025	0.103795	0.00297934	-0.113509
0.0004125	0.103836	0.00317862	-0.113568
0.0004225	0.103877	0.0034371	-0.113627
0.00043	0.103908	0.00375532	-0.113671
0.0004325	0.103919	0.00386142	-0.113686
0.0004425	0.103962	0.00547312	-0.113745
0.000445	0.103973	0.00782673	-0.113759
0.00044625	0.103979	0.0120532	-0.113767
0.000446875	0.103983	0.0171456	-0.113771
0.0004475	0.103986	0.0245177	-0.113774
0.0004478125	0.103989	0.0273027	-0.113776
0.000448125	0.103992	0.028783	-0.113778
0.0004484375	0.103995	0.0293264	-0.11378
0.0004490625	0.104	0.0292516	-0.113783
0.0004503125	0.104014	0.0283963	-0.113791
0.0004525	0.104037	0.0274255	-0.113804
0.00045375	0.10405	0.0270887	-0.113811
0.00045625	0.104077	0.0266273	-0.113826
0.00046125	0.104129	0.0260552	-0.113855
0.00047	0.104223	0.0253913	-0.113907
0.00047125	0.104236	0.0252964	-0.113914
0.00048125	0.104344	0.0246366	-0.113973
0.00049125	0.104453	0.0239571	-0.114032
0.00050125	0.104562	0.0232108	-0.114091
0.00051	0.104658	0.0224638	-0.114143
0.00051125	0.104671	0.0223571	-0.11415
0.00052125	0.104781	0.0213426	-0.114209
0.00053125	0.104891	0.0200805	-0.114268
0.00054125	0.105001	0.0184137	-0.114327
0.00055	0.105096	0.0163371	-0.114378
0.00055125	0.105109	0.0160404	-0.114385
0.00055625	0.105163	0.0144267	-0.114415
0.00056125	0.105215	0.0124093	-0.114444
0.00056375	0.105242	0.0112253	-0.114459
0.00056625	0.105267	0.00992336	-0.114473
0.00056875	0.105292	0.00851849	-0.114488
0.00057125	0.105317	0.00704642	-0.114503
0.00057375	0.105342	0.00556665	-0.114518
0.00057625	0.105364	0.00415801	-0.114532
0.00057875	0.105387	0.00290336	-0.114547
0.00058125	0.105409	0.00186802	-0.114562
0.00058375	0.10543	0.0010829	-0.114576
0.00058625	0.10545	0.000541596	-0.114591
0.00058875	0.105471	0.000210766	-0.114606
0.00059	0.10548	0.000127984	-0.114613
0.00059125	0.105489	4.52059e-05	-0.11462
0.00059375	0.105509	1.52738e-08	-0.114635
0.00059625	0.105528	3.7112e-05	-0.11465
0.00059875	0.105545	0.000127147	-0.114664
0.00060375	0.105582	0.000387559	-0.114694
0.00060875	0.105617	0.00067971	-0.114723
0.00061375	0.105653	0.000959711	-0.114753
0.00061875	0.105688	0.00121118	-0.114782
0.00062875	0.105757	0.00161674	-0.114841
0.00063	0.105765	0.00165288	-0.114848
0.00063875	0.105826	0.00190586	-0.114899
0.00064875	0.105895	0.00210263	-0.114958
0.00065875	0.105963	0.0022277	-0.115017
0.00067	0.10604	0.00227989	-0.115083
0.00067875	0.1061	0.00232048	-0.115134
0.00069875	0.106236	0.00226578	-0.115251
0.00071	0.106313	0.00217911	-0.115317
0.00071875	0.106372	0.00211167	-0.115368
0.00073875	0.106506	0.00189076	-0.115484
0.00075	0.106582	0.00174316	-0.11555
0.00075875	0.10664	0.00162832	-0.115601
0.00077875	0.106773	0.00134562	-0.115718
0.00079	0.106848	0.00118561	-0.115784
0.00079875	0.106906	0.00106112	-0.115835
0.00081875	0.107036	0.000790627	-0.115951
0.00083	0.10711	0.000653728	-0.116017
0.00083875	0.107167	0.000547222	-0.116068
0.00085875	0.107295	0.000341098	-0.116184
0.00087	0.107368	0.000250311	-0.11625
0.00087875	0.107424	0.000179692	-0.116301
0.00089875	0.107551	6.80142e-05	-0.116417
0.00091	0.107622	3.49e-05	-0.116482
0.00091875	0.107677	9.16813e-06	-0.116533
0.00093875	0.107802	4.98905e-06	-0.116649
0.00095	0.107872	3.40613e-05	-0.116714
0.00095875	0.107927	5.67288e-05	-0.116765
0.00097875	0.10805	0.000165768	-0.11688
0.00099	0.108119	0.000260557	-0.116945
0.00099875	0.108174	0.000334373	-0.116996
0.00101875	0.108297	0.000566603	-0.117112
0.00103	0.108366	0.000736916	-0.117177
0.00103875	0.108421	0.000869514	-0.117228
0.00107	0.108612	0.00155191	-0.117408
0.00107875	0.108665	0.0017433	-0.117458
0.00111	0.108857	0.00287408	-0.117638
0.00111875	0.108911	0.00319117	-0.117689
0.00113875	0.109035	0.00432467	-0.117804
0.00114875	0.109097	0.00507157	-0.117862
0.00115	0.109105	0.00518721	-0.117869
0.00115875	0.109159	0.00599694	-0.117919
0.00116875	0.109222	0.00717175	-0.117976
0.00117875	0.109286	0.00870313	-0.118034
0.00118875	0.10935	0.0107505	-0.118091
0.00119	0.109358	0.0110715	-0.118098
0.00119375	0.109383	0.0120348	-0.11812
0.00119875	0.109416	0.0135347	-0.118148
0.00120375	0.10945	0.0152794	-0.118177
0.00120875	0.109484	0.0172926	-0.118206
0.00121375	0.10952	0.0195725	-0.118235
0.00121875	0.109556	0.0220809	-0.118263
0.00122125	0.109575	0.0233951	-0.118278
0.00122375	0.109593	0.024729	-0.118292
0.00122625	0.109612	0.026064	-0.118306
0.00122875	0.109632	0.0273799	-0.118321
0.00123	0.109642	0.028018	-0.118328
0.00123125	0.109651	0.0286562	-0.118335
0.00123625	0.109692	0.0310165	-0.118364
0.00123875	0.109713	0.0320714	-0.118378
0.00124125	0.109733	0.0330301	-0.118392
0.00124375	0.109755	0.0338885	-0.118407
0.00124625	0.109777	0.0346465	-0.118421
0.00124875	0.109798	0.035307	-0.118435
0.00125375	0.109843	0.036359	-0.118464
0.00125875	0.109888	0.0371027	-0.118493
0.00126375	0.109933	0.0376017	-0.118521
0.00126875	0.10998	0.0379137	-0.11855
0.00127	0.109992	0.0379568	-0.118557
0.00127375	0.110026	0.0380861	-0.118578
0.00127875	0.110073	0.0381554	-0.118607
0.00129375	0.110216	0.0379855	-0.118693
0.00130375	0.110312	0.0376999	-0.11875
0.00131	0.110373	0.0374805	-0.118786
0.00131375	0.110409	0.0373488	-0.118807
0.00132375	0.110506	0.0369624	-0.118865
0.00134375	0.110701	0.036144	-0.118979
0.00135	0.110762	0.035884	-0.119015
0.00136375	0.110896	0.0353118	-0.119093
0.00138375	0.111091	0.0344908	-0.119207
0.00139	0.111152	0.0342413	-0.119243
0.00140375	0.111286	0.0336924	-0.119321
0.00142375	0.111481	0.0329215	-0.119435
0.00143	0.111542	0.0326884	-0.119471
0.00144375	0.111675	0.0321758	-0.119549
0.00145375	0.111772	0.0318076	-0.119606
0.00146375	0.111868	0.0314358	-0.119663
0.00147	0.111927	0.0311949	-0.119698
0.00147375	0.111963	0.0310504	-0.119719
0.00148375	0.112058	0.0306335	-0.119776
0.00149375	0.112153	0.0301538	-0.119833
0.00149875	0.1122	0.0298748	-0.119862
0.00150375	0.112246	0.0295577	-0.11989
0.00150875	0.112293	0.0291901	-0.119919
0.00151	0.112304	0.0290817	-0.119926
0.00151375	0.112338	0.0287569	-0.119947
0.00151875	0.112383	0.02824	-0.119975
0.00152375	0.112428	0.0276189	-0.120004
0.00152875	0.112471	0.0268729	-0.120032
0.00153375	0.112514	0.0259843	-0.12006
0.00153875	0.112556	0.0249435	-0.120088
0.00154375	0.112598	0.0237549	-0.120117
0.00154875	0.112639	0.0224408	-0.120145
0.00155	0.112649	0.022091	-0.120152
0.00155375	0.112678	0.0210416	-0.120173
0.00155875	0.112717	0.0196097	-0.120202
0.00156375	0.112754	0.0181997	-0.12023
0.00156875	0.11279	0.0168588	-0.120258
0.00157375	0.112827	0.0156205	-0.120287
0.00157875	0.112862	0.0145033	-0.120315
0.00158375	0.112897	0.0135128	-0.120344
0.00158875	0.112931	0.0126454	-0.120372
0.00159	0.112939	0.012457	-0.120379
0.00159375	0.112964	0.011892	-0.1204
0.00159875	0.112998	0.011241	-0.120428
0.00160875	0.113064	0.0101977	-0.120485
0.00161875	0.113128	0.00942597	-0.120541
0.00162875	0.113193	0.00885506	-0.120598
0.00163	0.113201	0.00880229	-0.120605
0.00163875	0.113256	0.00843283	-0.120654
0.00165875	0.113383	0.00789448	-0.120767
0.00167	0.113454	0.00773983	-0.120831
0.00167875	0.113509	0.00761954	-0.12088
0.00169875	0.113635	0.0075056	-0.120993
0.00171875	0.11376	0.00749452	-0.121106
0.00175	0.113955	0.00761846	-0.121282
0.00175875	0.114009	0.00765322	-0.121331
0.00179	0.114204	0.00789257	-0.121507
0.00183	0.114453	0.0081992	-0.121731
0.00183875	0.114507	0.00826634	-0.12178
0.00185875	0.114632	0.00843252	-0.121892
0.00187	0.114702	0.00852255	-0.121955
0.00187875	0.114757	0.00859262	-0.122004
0.00189875	0.114882	0.00874155	-0.122116
0.00191	0.114952	0.0088159	-0.122179
0.00191875	0.115007	0.00887375	-0.122228
0.00193875	0.115133	0.00898283	-0.122339
0.00195	0.115204	0.00902681	-0.122402
0.00195875	0.11526	0.00906099	-0.122451
0.00197875	0.115388	0.00909848	-0.122563
0.00199875	0.115517	0.00908291	-0.122675
0.00200875	0.115581	0.00905052	-0.12273
0.00201875	0.115646	0.00899876	-0.122786
0.00202875	0.115711	0.00892516	-0.122841
0.00203	0.115719	0.00891292	-0.122848
0.00203875	0.115777	0.00882714	-0.122897
0.00204875	0.115844	0.00870184	-0.122953
0.00205875	0.11591	0.00854643	-0.123008
0.00206875	0.115978	0.00835817	-0.123064
0.00207	0.115987	0.00833024	-0.123071
0.00207875	0.116047	0.00813461	-0.12312
0.00208875	0.116115	0.00787367	-0.123175
0.00209875	0.116185	0.00757403	-0.123231
0.00210875	0.116255	0.00723531	-0.123286
0.00211	0.116264	0.00718822	-0.123293
0.00211875	0.116326	0.00685841	-0.123342
0.00212875	0.116398	0.00644557	-0.123397
0.00213875	0.116471	0.00600056	-0.123453
0.00214875	0.116544	0.00552863	-0.123508
0.00215	0.116553	0.00546713	-0.123515
0.00215875	0.116618	0.0050364	-0.123563
0.00216875	0.116694	0.00453139	-0.123619
0.00217875	0.116769	0.00402184	-0.123674
0.00218875	0.116845	0.00351618	-0.123729
0.00219	0.116855	0.0034545	-0.123736
0.00219875	0.116923	0.00302261	-0.123785
0.00220875	0.117001	0.00254887	-0.12384
0.00221875	0.11708	0.00210188	-0.123896
0.00222875	0.117158	0.0016877	-0.123951
0.00223	0.117168	0.00164068	-0.123958
0.00223875	0.117237	0.00131145	-0.124006
0.00224875	0.117316	0.000977368	-0.124061
0.00226875	0.117475	0.000448567	-0.124172
0.00230875	0.117791	4.88793e-07	-0.124392
0.00231	0.117801	2.83608e-06	-0.124399
0.00231875	0.117869	1.94034e-05	-0.124447
0.00232875	0.117947	8.97258e-05	-0.124502
0.00233875	0.118024	0.000209866	-0.124557
0.00234875	0.118101	0.00037754	-0.124612
0.00235	0.118111	0.000404043	-0.124619
0.00235875	0.118177	0.000589766	-0.124667
0.00236875	0.118253	0.000842824	-0.124722
0.00237875	0.118328	0.00113234	-0.124777
0.00238875	0.118402	0.00145338	-0.124832
0.00239	0.118411	0.00149675	-0.124839
0.00239875	0.118476	0.00180057	-0.124887
0.00240875	0.118548	0.00216825	-0.124942
0.00241875	0.118619	0.00255069	-0.124996
0.00242875	0.118691	0.00294227	-0.125051
0.00243	0.1187	0.00299168	-0.125058
0.00243875	0.118761	0.00333775	-0.125106
0.00244875	0.118831	0.00373224	-0.125161
0.00245875	0.118901	0.00412147	-0.125216
0.00246875	0.11897	0.00450181	-0.125271
0.00247	0.118979	0.00454786	-0.125278
0.00247875	0.119038	0.00487036	-0.125326
0.00248875	0.119104	0.00522475	-0.12538
0.00249875	0.119171	0.00556329	-0.125435
0.00250875	0.119237	0.0058848	-0.125489
0.00251	0.119245	0.00592277	-0.125496
0.00251875	0.119303	0.00618868	-0.125544
0.00252875	0.119368	0.0064745	-0.125598
0.00253875	0.119433	0.00674225	-0.125653
0.00254875	0.119498	0.00699214	-0.125708
0.00256875	0.119626	0.00743987	-0.125817
0.00257875	0.11969	0.00763875	-0.125872
0.00258875	0.119753	0.00782173	-0.125926
0.00259	0.119761	0.00784269	-0.125933
0.00259875	0.119817	0.00798951	-0.125981
0.00260875	0.119879	0.00814256	-0.126035
0.00261875	0.119942	0.00828144	-0.12609
0.00263	0.120013	0.00841494	-0.126151
0.00263875	0.120067	0.00851876	-0.126198
0.00265875	0.120192	0.00870528	-0.126307
0.00267	0.120261	0.00878305	-0.126368
0.00267875	0.120316	0.00884347	-0.126416
0.00269875	0.12044	0.00893622	-0.126525
0.00271	0.120509	0.00895223	-0.126586
0.00273875	0.120687	0.00899227	-0.126742
0.00275	0.120756	0.0089626	-0.126803
0.00277875	0.120933	0.00888573	-0.126958
0.00279	0.121002	0.00881385	-0.127019
0.00281875	0.121178	0.00862904	-0.127174
0.00285875	0.121423	0.00823847	-0.12739
0.00287	0.121492	0.00809784	-0.127451
0.00289875	0.121668	0.00773725	-0.127606
0.00291	0.121737	0.00757411	-0.127667
0.00293875	0.121912	0.00715597	-0.127822
0.00295	0.12198	0.00698067	-0.127882
0.00297875	0.122154	0.00653155	-0.128037
0.00299	0.122221	0.00635407	-0.128097
0.00299875	0.122274	0.00621587	-0.128144
0.00301875	0.122394	0.00590498	-0.128251
0.00303	0.122461	0.00573593	-0.128311
0.00303875	0.122514	0.00560431	-0.128358
0.00305875	0.122634	0.00531942	-0.128466
0.00307	0.122701	0.00517138	-0.128526
0.00307875	0.122753	0.00505613	-0.128573
0.00311875	0.12299	0.00462057	-0.128786
0.00315	0.123174	0.00442096	-0.128953
0.00315875	0.123226	0.00436497	-0.129
0.00319	0.12341	0.00440382	-0.129167
0.00319875	0.123462	0.0044147	-0.129214
0.00321875	0.123579	0.00463584	-0.12932
0.00323	0.123646	0.0048846	-0.12938
0.00323875	0.123697	0.00507821	-0.129426
0.00324875	0.123757	0.0054196	-0.129479
0.00325875	0.123817	0.00586951	-0.129532
0.00326875	0.123878	0.00645396	-0.129585
0.00327	0.123886	0.00654732	-0.129592
0.00327875	0.12394	0.00720117	-0.129639
0.00328375	0.123971	0.00764225	-0.129665
0.00328875	0.124003	0.00812948	-0.129692
0.00329375	0.124034	0.0086611	-0.129718
0.00329875	0.124067	0.00923234	-0.129745
0.00330375	0.124101	0.00983498	-0.129772
0.00330875	0.124133	0.0104572	-0.129798
0.00331	0.124142	0.0106138	-0.129805
0.00331375	0.124168	0.0110841	-0.129825
0.00331875	0.124202	0.0116989	-0.129851
0.00332375	0.124237	0.0122854	-0.129878
0.00332875	0.124272	0.0128288	-0.129904
0.00333375	0.124309	0.0133184	-0.129931
0.00333875	0.124345	0.0137475	-0.129957
0.00334375	0.124383	0.0141138	-0.129984
0.00334875	0.12442	0.0144193	-0.13001
0.00335	0.12443	0.0144814	-0.130017
0.00335375	0.124458	0.0146677	-0.130037
0.00336375	0.124535	0.0150163	-0.13009
0.00336875	0.124574	0.0151289	-0.130116
0.00337375	0.124613	0.0152085	-0.130143
0.00337875	0.124652	0.0152602	-0.130169
0.00338375	0.124691	0.0152888	-0.130195
0.00339875	0.124811	0.0152712	-0.130275
0.00340875	0.124891	0.0151998	-0.130328
0.00341875	0.124971	0.0150966	-0.130381
0.00342875	0.125051	0.01497	-0.130433
0.00343	0.125062	0.0149508	-0.13044
0.00344875	0.125213	0.0146624	-0.130539
0.00347	0.125384	0.0142082	-0.130651
0.00348875	0.125535	0.0138078	-0.13075
0.00350875	0.125694	0.0131579	-0.130855
0.00351	0.125704	0.0131035	-0.130862
0.00351875	0.125774	0.0127231	-0.130908
0.00352875	0.125852	0.0121753	-0.13096
0.00353875	0.12593	0.0114721	-0.131013
0.00354375	0.125968	0.0110467	-0.131039
0.00354875	0.126006	0.0105642	-0.131065
0.00355	0.126016	0.0104281	-0.131072
0.00355375	0.126045	0.01002	-0.131092
0.00355875	0.126081	0.00941301	-0.131118
0.00356375	0.126118	0.00874609	-0.131144
0.00356875	0.126154	0.00802865	-0.13117
0.00357375	0.12619	0.0072768	-0.131197
0.00357875	0.126224	0.00651245	-0.131223
0.00358375	0.126257	0.00576054	-0.131249
0.00358875	0.12629	0.00504506	-0.131275
0.00359	0.126298	0.00488016	-0.131282
0.00359375	0.126323	0.0043853	-0.131302
0.00359875	0.126355	0.00379357	-0.131328
0.00360375	0.126386	0.00327488	-0.131354
0.00360875	0.126416	0.00282824	-0.13138
0.00361375	0.126447	0.00244857	-0.131407
0.00361875	0.126477	0.00212855	-0.131433
0.00362875	0.126534	0.00163553	-0.131485
0.00363	0.126542	0.00158856	-0.131492
0.00363375	0.126564	0.00144758	-0.131512
0.00363875	0.126592	0.00129009	-0.131538
0.00364375	0.126621	0.00115779	-0.131564
0.00364875	0.126649	0.00104631	-0.13159
0.00365375	0.126677	0.000952064	-0.131616
0.00366375	0.126733	0.000804007	-0.131669
0.00367375	0.126788	0.000695979	-0.131721
0.00368375	0.126844	0.000616215	-0.131774
0.00369375	0.126899	0.000556797	-0.131826
0.00371	0.126987	0.000493648	-0.131911
0.00371375	0.127008	0.000479044	-0.131931
0.00373375	0.127116	0.000436264	-0.132035
0.00375	0.127204	0.000418936	-0.13212
0.00375375	0.127224	0.000414928	-0.132139
0.00377375	0.127331	0.000407722	-0.132243
0.00379	0.127419	0.00041288	-0.132328
0.00381375	0.127547	0.000420445	-0.132452
0.00383	0.127634	0.000435098	-0.132537
0.00385375	0.12776	0.000456608	-0.13266
0.00387	0.127847	0.000477702	-0.132745
0.00389375	0.127973	0.000508671	-0.132868
0.00391	0.128059	0.000534728	-0.132952
0.00393375	0.128184	0.000572995	-0.133075
0.00399	0.128482	0.000684162	-0.133367
0.00401375	0.128607	0.000731476	-0.13349
0.00403	0.128692	0.000770591	-0.133574
0.00407	0.128902	0.000867378	-0.13378
0.00409375	0.129026	0.000925185	-0.133902
0.00411	0.129111	0.00097127	-0.133986
0.00415	0.129321	0.00108527	-0.134192
0.00417375	0.129445	0.00115334	-0.134314
0.00419	0.129529	0.00120691	-0.134397
0.00425375	0.129862	0.00141848	-0.134724
0.00427	0.129946	0.0014851	-0.134807
0.00431	0.130155	0.00164986	-0.135012
0.00435	0.130362	0.00181561	-0.135216
0.00439	0.13057	0.00198235	-0.13542
0.00441375	0.130693	0.00208184	-0.135541
0.00443	0.130778	0.00216571	-0.135624
0.00447	0.130985	0.00237299	-0.135827
0.00449375	0.131108	0.00249667	-0.135948
0.00455	0.131399	0.0028369	-0.136233
0.00457375	0.131523	0.00298137	-0.136354
0.00459	0.131607	0.00309194	-0.136436
0.00461375	0.13173	0.003254	-0.136556
0.00463	0.131814	0.00337369	-0.136638
0.00465375	0.131937	0.00354911	-0.136758
0.00467	0.132021	0.0036786	-0.13684
0.00469375	0.132144	0.00386836	-0.13696
0.00471	0.132228	0.00400826	-0.137042
0.00473375	0.132351	0.00421326	-0.137161
0.00475	0.132436	0.00436419	-0.137243
0.00477375	0.132559	0.0045854	-0.137362
0.00481375	0.132767	0.00498522	-0.137563
0.00483	0.132852	0.0051587	-0.137645
0.00485375	0.132975	0.00541292	-0.137764
0.00487	0.13306	0.00559733	-0.137845
0.00489375	0.133184	0.00586749	-0.137964
0.00491	0.133269	0.00606174	-0.138045
0.00493375	0.133393	0.00634629	-0.138164
0.00495	0.133478	0.00654847	-0.138245
0.00497375	0.133601	0.00684461	-0.138363
0.00499	0.133686	0.00705174	-0.138444
0.00501375	0.133812	0.00735509	-0.138563
0.00503	0.133897	0.00756289	-0.138644
0.00505375	0.134022	0.00786724	-0.138762
0.00509375	0.134234	0.00836677	-0.138961
0.00511	0.13432	0.0085572	-0.139042
0.00513375	0.134446	0.00883599	-0.13916
0.00515	0.134532	0.00900574	-0.13924
0.00517375	0.134658	0.00925411	-0.139358
0.00519	0.134744	0.00939389	-0.139438
0.00521375	0.13487	0.00959829	-0.139556
0.00523	0.134957	0.00969885	-0.139636
0.00525375	0.135083	0.00984578	-0.139753
0.00527	0.13517	0.00989898	-0.139833
0.00529375	0.135297	0.00997649	-0.139951
0.00533375	0.135511	0.00997582	-0.140148
0.00537375	0.135724	0.0098368	-0.140344
0.00539	0.135811	0.00970087	-0.140424
0.00543	0.136025	0.00936411	-0.140621
0.00545375	0.136151	0.00916268	-0.140737
0.00547	0.136238	0.00894295	-0.140817
0.00551	0.13645	0.00839943	-0.141013
0.00553375	0.136576	0.00807489	-0.141129
0.00555	0.136662	0.00781562	-0.141208
0.00557375	0.136787	0.00743553	-0.141324
0.00559	0.136873	0.00716443	-0.141403
0.00561375	0.136998	0.00676712	-0.141519
0.00565375	0.137208	0.00609194	-0.141714
0.00567	0.137293	0.00582265	-0.141793
0.00569375	0.137417	0.00542813	-0.141909
0.00571	0.137502	0.0051689	-0.141988
0.00573375	0.137625	0.00478912	-0.142103
0.00575	0.13771	0.00454355	-0.142182
0.00577375	0.137833	0.00418385	-0.142297
0.00579	0.137917	0.00396281	-0.142376
0.00583	0.138124	0.00341715	-0.142569
0.00585375	0.138247	0.00309209	-0.142684
0.00587	0.138331	0.00290401	-0.142762
0.00593375	0.138661	0.00216353	-0.14307
0.00595	0.138745	0.00199868	-0.143148
0.00597375	0.138869	0.00175739	-0.143263
0.00599	0.138954	0.00160744	-0.143341
0.00601375	0.139077	0.00138799	-0.143455
0.00603	0.139162	0.00124895	-0.143533
0.00603375	0.139181	0.00121684	-0.143551
0.00605375	0.139286	0.0010548	-0.143647
0.00607	0.139371	0.000930702	-0.143725
0.00607375	0.139391	0.000902051	-0.143743
0.00609375	0.139496	0.000758938	-0.143839
0.00611	0.139582	0.000650881	-0.143917
0.00611375	0.139602	0.000625934	-0.143935
0.00613375	0.139708	0.000503667	-0.14403
0.00615	0.139795	0.000413658	-0.144108
0.00615375	0.139815	0.000392878	-0.144126
0.00617375	0.139922	0.000294409	-0.144221
0.00619375	0.14003	0.000209111	-0.144317
0.00621375	0.140138	0.000137781	-0.144412
0.00623	0.140227	9.17365e-05	-0.14449
0.00623375	0.140247	8.11022e-05	-0.144508
0.00625375	0.140356	3.94602e-05	-0.144603
0.00627	0.140446	1.78652e-05	-0.144681
0.00627375	0.140467	1.28714e-05	-0.144699
0.00629375	0.140577	8.99873e-07	-0.144794
0.00631	0.140666	2.28131e-06	-0.144871
0.00631375	0.140687	2.58787e-06	-0.144889
0.00635	0.140887	3.69712e-05	-0.145061
0.00635375	0.140908	4.05012e-05	-0.145079
0.00639	0.141106	0.000103032	-0.145251
0.00639375	0.141127	0.000109472	-0.145269
0.00641375	0.141237	0.000149112	-0.145364
0.00643	0.141325	0.000181352	-0.145441
0.00643375	0.141346	0.000188778	-0.145459
0.00645375	0.141453	0.000226267	-0.145553
0.00647375	0.14156	0.000259847	-0.145648
0.00649375	0.141666	0.000288311	-0.145742
0.00651	0.141751	0.000306734	-0.145819
0.00651375	0.141771	0.000310975	-0.145837
0.00653375	0.141875	0.000327628	-0.145931
0.00655	0.14196	0.000336423	-0.146008
0.00655375	0.14198	0.000338446	-0.146026
0.00657375	0.142082	0.000343863	-0.14612
0.00659	0.142165	0.000344371	-0.146196
0.00661375	0.142285	0.00034098	-0.146308
0.00663	0.142367	0.000335346	-0.146384
