#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.055615	0.0286751	-0.06256
1e-05	0.055558	0.0286751	-0.06256
4.75e-05	0.055617	0.0286751	-0.062784
6.75e-05	0.055679	0.0286751	-0.062903
8.25e-05	0.055738	0.0286751	-0.062992
9.5e-05	0.055795	0.0286751	-0.063066
0.0001	0.055819	0.0286751	-0.063095
0.0001025	0.055832	0.028759	-0.06311
0.000105	0.055845	0.0288436	-0.063125
0.0001075	0.055859	0.0289289	-0.06314
0.00011	0.055873	0.0290146	-0.063155
0.0001125	0.055887	0.029101	-0.06317
0.0001175	0.055914	0.0292746	-0.063199
0.0001225	0.055944	0.0294492	-0.063229
0.0001275	0.055974	0.0296241	-0.063258
0.00013	0.055989	0.0297114	-0.063273
0.0001325	0.056005	0.0297988	-0.063288
0.0001375	0.056037	0.0299731	-0.063317
0.0001425	0.056069	0.0301455	-0.063346
0.0001475	0.056102	0.0303156	-0.063375
0.00015	0.056119	0.0303994	-0.06339
0.0001525	0.056137	0.0304833	-0.063405
0.0001575	0.056172	0.0306476	-0.063434
0.0001625	0.056208	0.030808	-0.063463
0.0001675	0.056244	0.0309637	-0.063492
0.00017	0.056263	0.0310389	-0.063507
0.0001725	0.056282	0.0311142	-0.063522
0.0001775	0.05632	0.0312589	-0.063551
0.0001825	0.056358	0.031397	-0.06358
0.0001875	0.056397	0.0315276	-0.063609
0.00019	0.056418	0.0315889	-0.063624
0.0001925	0.056438	0.0316502	-0.063639
0.0001975	0.056478	0.0317641	-0.063668
0.0002025	0.056519	0.0318681	-0.063697
0.0002075	0.05656	0.0319613	-0.063726
0.00021	0.056582	0.0320021	-0.063741
0.0002125	0.056603	0.032043	-0.063756
0.0002175	0.056645	0.0321118	-0.063785
0.0002225	0.056687	0.0321665	-0.063813
0.0002275	0.05673	0.0322055	-0.063842
0.0002375	0.056818	0.0322293	-0.0639
0.0002475	0.056909	0.0321636	-0.063959
0.00025	0.056931	0.0321257	-0.063973
0.0002525	0.056954	0.032088	-0.063988
0.0002575	0.057	0.0319763	-0.064017
0.0002625	0.057045	0.0318192	-0.064045
0.0002675	0.057091	0.0316029	-0.064074
0.00027	0.057115	0.0314226	-0.064089
0.0002775	0.057184	0.0308822	-0.064132
0.0002875	0.057278	0.0292079	-0.06419
0.00029	0.057301	0.0271414	-0.064204
0.0002975	0.057371	0.0209409	-0.064247
0.00029875	0.057382	0.0173847	-0.064254
0.0003	0.057393	0.0122767	-0.064261
0.00030125	0.057403	0.00622679	-0.064269
0.000301875	0.057407	0.00361501	-0.064272
0.0003025	0.057412	0.00171634	-0.064276
0.000303125	0.057415	0.000590265	-0.064279
0.000304375	0.057423	7.86251e-06	-0.064287
0.000305625	0.057429	0.000449555	-0.064294
0.000306875	0.057435	0.00113715	-0.064301
0.0003075	0.057439	0.0014828	-0.064305
0.00030875	0.057445	0.00212384	-0.064312
0.00031	0.057451	0.00264717	-0.064319
0.00031125	0.057456	0.00317054	-0.064326
0.00031625	0.057481	0.0045912	-0.064355
0.00032625	0.057528	0.00631395	-0.064412
0.00033	0.057546	0.0067859	-0.064433
0.00033625	0.057577	0.00757272	-0.064469
0.00034625	0.057626	0.00872309	-0.064526
0.00035	0.057644	0.00915806	-0.064547
0.00035625	0.057676	0.0098833	-0.064583
0.00036625	0.057727	0.0111114	-0.06464
0.00037	0.057746	0.0116121	-0.064661
0.00037625	0.057778	0.012447	-0.064696
0.00038125	0.057805	0.013166	-0.064725
0.00038625	0.057831	0.0139249	-0.064753
0.00039	0.057851	0.0145276	-0.064774
0.00039125	0.057858	0.0147285	-0.064781
0.00040125	0.057912	0.0164923	-0.064838
