#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.046876	0.23567	-0.0625
2.75e-05	0.046933	0.23567	-0.0625
5.75e-05	0.047002	0.23567	-0.062499
9.75e-05	0.047103	0.23567	-0.062497
0.0001075	0.04713	0.23567	-0.062496
0.0001175	0.047158	0.236099	-0.062496
0.0001275	0.047186	0.236564	-0.062495
0.0001375	0.047215	0.237065	-0.062494
0.0001475	0.047246	0.237601	-0.062494
0.0001575	0.047276	0.238172	-0.062493
0.0001675	0.047307	0.238774	-0.062492
0.0001775	0.047339	0.239412	-0.062491
0.0001875	0.047372	0.240082	-0.06249
0.0001975	0.047405	0.240783	-0.062489
0.0002075	0.047439	0.241515	-0.062488
0.0002175	0.047472	0.242279	-0.062486
0.0002275	0.047508	0.243073	-0.062485
0.0002375	0.047543	0.243896	-0.062484
0.0002475	0.047579	0.244746	-0.062482
0.0002575	0.047615	0.245626	-0.06248
0.0002675	0.047653	0.246532	-0.062479
0.0002775	0.047692	0.247465	-0.062478
0.0002875	0.04773	0.248423	-0.062476
0.0002975	0.047769	0.249407	-0.062474
0.0003075	0.047808	0.250415	-0.062472
0.0003175	0.04785	0.251445	-0.062471
0.0003275	0.04789	0.252498	-0.062469
0.0003375	0.047931	0.253574	-0.062467
0.0003475	0.047973	0.254671	-0.062465
0.0003575	0.048016	0.255788	-0.062463
0.0003675	0.048059	0.256925	-0.062461
0.0003775	0.048103	0.258081	-0.062459
0.0003875	0.048146	0.259255	-0.062456
0.0003975	0.048191	0.260447	-0.062454
0.0004075	0.048236	0.261655	-0.062452
0.0004175	0.048281	0.26288	-0.062449
0.0004275	0.048327	0.264121	-0.062447
0.0004375	0.048374	0.265375	-0.062445
0.0004475	0.048421	0.266643	-0.062442
0.0004575	0.048468	0.267927	-0.062439
0.0004675	0.048516	0.269222	-0.062437
0.0004775	0.048564	0.270528	-0.062434
0.0004875	0.048614	0.271845	-0.062432
0.0004975	0.048663	0.273175	-0.062429
0.0005075	0.048712	0.274515	-0.062426
0.0005175	0.048762	0.275862	-0.062423
0.0005275	0.048812	0.277219	-0.06242
0.0005375	0.048863	0.278585	-0.062417
0.0005475	0.048914	0.279958	-0.062414
0.0005575	0.048965	0.281338	-0.06241
0.0005675	0.049017	0.282724	-0.062407
0.0005775	0.04907	0.284117	-0.062404
0.0005875	0.049122	0.285515	-0.062401
0.0005975	0.049175	0.286917	-0.062397
0.0006075	0.049229	0.288323	-0.062394
0.0006175	0.049283	0.289734	-0.062391
