#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.055556	0.00584896	-0.062501
3.75e-05	0.055647	0.00584896	-0.062499
0.0001025	0.055885	0.00584896	-0.062497
0.0001075	0.055906	0.00592029	-0.062496
0.0001125	0.055929	0.00599471	-0.062496
0.0001175	0.055952	0.00607216	-0.062496
0.0001225	0.055975	0.00615263	-0.062495
0.0001275	0.055999	0.00623629	-0.062495
0.0001325	0.056024	0.00632288	-0.062495
0.0001375	0.056049	0.00641246	-0.062494
0.0001425	0.056075	0.00650502	-0.062494
0.0001475	0.056101	0.00660058	-0.062494
0.0001525	0.056127	0.00669914	-0.062493
0.0001575	0.056154	0.0068007	-0.062493
0.0001625	0.056181	0.0069053	-0.062492
0.0001675	0.056209	0.00701297	-0.062492
0.0001725	0.056238	0.00712379	-0.062492
0.0001775	0.056266	0.00723774	-0.062491
0.0001825	0.056294	0.00735488	-0.06249
0.0001875	0.056324	0.00747527	-0.06249
0.0001925	0.056354	0.00759898	-0.062489
0.0001975	0.056385	0.00772609	-0.062489
0.0002025	0.056415	0.00785666	-0.062488
0.0002075	0.056446	0.00799085	-0.062488
0.0002125	0.056477	0.0081288	-0.062487
0.0002175	0.056509	0.0082706	-0.062486
0.0002225	0.056542	0.0084164	-0.062486
0.0002275	0.056574	0.00856638	-0.062485
0.0002325	0.056607	0.00872075	-0.062484
0.0002375	0.05664	0.00887972	-0.062484
0.0002425	0.056674	0.00904359	-0.062483
0.0002475	0.056707	0.00921267	-0.062482
0.0002525	0.056742	0.00938742	-0.062481
0.0002575	0.056776	0.0095682	-0.06248
0.0002625	0.056812	0.00975559	-0.06248
0.0002675	0.056847	0.00995025	-0.062479
0.0002725	0.056882	0.0101531	-0.062478
0.0002775	0.056919	0.0103652	-0.062478
0.0002825	0.056955	0.0105879	-0.062477
0.0002875	0.056992	0.0108235	-0.062476
0.0002975	0.057066	0.0113456	-0.062474
0.0003025	0.057103	0.0116427	-0.062473
0.0003075	0.057141	0.0119761	-0.062472
0.0003125	0.05718	0.0123644	-0.062472
0.0003175	0.057218	0.0128428	-0.062471
0.0003225	0.057257	0.0134908	-0.06247
0.0003275	0.057296	0.0151968	-0.062469
0.0003325	0.057335	0.0169033	-0.062468
0.0003375	0.057375	0.0351992	-0.062467
0.00033875	0.057387	0.0883133	-0.062467
0.0003390625	0.057389	0.114712	-0.062467
0.000339375	0.057394	0.133196	-0.062467
0.0003396875	0.057397	0.140482	-0.062466
0.00034	0.057402	0.142066	-0.062467
0.0003403125	0.057407	0.141666	-0.062467
0.0003409375	0.057414	0.139655	-0.062466
0.00034125	0.057418	0.138661	-0.062466
