#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.105195	0.000751794	-0.111112
0.0001025	0.105521	0.000751794	-0.111111
0.0001075	0.105543	0.000775387	-0.111111
0.0001125	0.105564	0.000800465	-0.11111
0.0001175	0.105587	0.000827083	-0.11111
0.0001225	0.10561	0.000855305	-0.11111
0.0001275	0.105633	0.000885198	-0.11111
0.0001325	0.105657	0.000916836	-0.11111
0.0001375	0.105682	0.000950297	-0.11111
0.0001425	0.105706	0.000985667	-0.11111
0.0001475	0.105731	0.00102304	-0.11111
0.0001525	0.105756	0.00106251	-0.111109
0.0001575	0.105782	0.00110421	-0.111109
0.0001625	0.105808	0.00114823	-0.111109
0.0001675	0.105835	0.00119473	-0.111109
0.0001725	0.105862	0.00124389	-0.111109
0.0001775	0.10589	0.00129586	-0.111109
0.0001825	0.105917	0.00135088	-0.111109
0.0001875	0.105944	0.00140918	-0.111108
0.0001925	0.105973	0.00147132	-0.111108
0.0001975	0.106002	0.00153821	-0.111108
0.0002075	0.10606	0.0017279	-0.111108
0.00020875	0.106067	0.00186552	-0.111108
0.000209375	0.10607	0.00956706	-0.111107
0.000209453125	0.106073	0.0255877	-0.111108
0.000209609375	0.106074	0.0247043	-0.111108
0.0002096875	0.106076	0.0245779	-0.111108
0.000209765625	0.106076	0.0245008	-0.111108
0.000209921875	0.106078	0.0244106	-0.111108
0.00021	0.10608	0.0243815	-0.111108
0.00021015625	0.106082	0.0243394	-0.111108
0.00021046875	0.106087	0.0242874	-0.111108
0.00021109375	0.106096	0.0242298	-0.111108
0.00021234375	0.106114	0.0241631	-0.111108
0.00021375	0.106134	0.0241061	-0.111108
0.00021625	0.10617	0.0240134	-0.111108
0.0002175	0.106189	0.023967	-0.111108
0.00022	0.106225	0.0238715	-0.111108
0.000225	0.106299	0.0236617	-0.111108
0.0002275	0.106336	0.0235437	-0.111108
0.0002325	0.10641	0.0232642	-0.111107
0.0002375	0.106485	0.0228442	-0.111107
0.0002425	0.106561	0.0204116	-0.111107
0.000243125	0.10657	0.0163851	-0.111107
0.0002434375	0.106574	0.00789133	-0.111107
0.00024375	0.106578	9.93416e-05	-0.111107
0.0002440625	0.10658	0.000583689	-0.111107
0.0002446875	0.106586	0.00188642	-0.111107
0.000245	0.106589	0.00221926	-0.111107
0.000245625	0.106594	0.002628	-0.111107
0.000246875	0.106604	0.00303056	-0.111107
0.0002475	0.106609	0.00314698	-0.111107
0.00024875	0.10662	0.00330769	-0.111107
0.00025125	0.106641	0.0035003	-0.111107
0.00025625	0.106682	0.00372148	-0.111107
0.00026625	0.106766	0.00401806	-0.111106
0.00027125	0.106809	0.00415026	-0.111106
0.00027625	0.106852	0.00427995	-0.111106
0.00028125	0.106895	0.00441221	-0.111105
0.00028625	0.106938	0.00454745	-0.111105
0.00029125	0.106982	0.00468689	-0.111105
0.00030125	0.10707	0.00498227	-0.111104
0.00030625	0.107115	0.00514007	-0.111104
0.00031125	0.10716	0.00530588	-0.111104
0.00031625	0.107205	0.00548077	-0.111104
0.00032125	0.107249	0.00566593	-0.111103
0.00032625	0.107295	0.00586264	-0.111103
0.0003275	0.107307	0.00591692	-0.111103
0.00033625	0.107388	0.00629695	-0.111103
0.00034125	0.107433	0.00653799	-0.111102
0.00034625	0.10748	0.00679761	-0.111102
0.00035125	0.107527	0.00707805	-0.111102
0.00035625	0.107574	0.00738165	-0.111102
0.00036125	0.107621	0.00771088	-0.111101
0.00037125	0.107718	0.00845538	-0.111101
0.00037625	0.107766	0.00887481	-0.111101
0.00038125	0.107814	0.00932555	-0.1111
0.00038625	0.107864	0.00980682	-0.1111
0.00039125	0.107914	0.0103148	-0.1111
0.00039625	0.107965	0.0108426	-0.1111
0.00040125	0.108015	0.0113791	-0.111099
0.00040625	0.108067	0.0119093	-0.111099
0.0004075	0.10808	0.0120356	-0.111099
0.00041125	0.108119	0.0124145	-0.111099
0.00041625	0.108171	0.0128726	-0.111098
0.00042125	0.108225	0.013263	-0.111098
0.00042625	0.10828	0.013565	-0.111098
0.00043125	0.108335	0.0137621	-0.111098
0.00043625	0.10839	0.0138433	-0.111097
0.00044125	0.108446	0.0138032	-0.111097
0.00044625	0.108503	0.0136411	-0.111097
0.00045125	0.108559	0.0133603	-0.111096
0.00045625	0.108616	0.012967	-0.111096
0.00046625	0.108731	0.0118747	-0.111095
0.00048625	0.108962	0.00876676	-0.111094
0.0004875	0.108976	0.00854298	-0.111094
0.00049625	0.109076	0.00697644	-0.111093
0.00050625	0.10919	0.0052206	-0.111093
0.00051125	0.109246	0.00440279	-0.111092
0.00051625	0.109302	0.00364655	-0.111092
0.00052125	0.109358	0.00296359	-0.111091
0.00052625	0.109413	0.00236128	-0.111091
0.00053125	0.109469	0.00184251	-0.111091
0.00054125	0.109578	0.00104753	-0.11109
0.00055125	0.109687	0.000534835	-0.111089
0.00056125	0.109795	0.000236995	-0.111088
0.0005675	0.109863	0.000141956	-0.111088
0.00057125	0.109903	8.49463e-05	-0.111088
0.00058125	0.11001	2.08645e-05	-0.111087
0.00059125	0.110117	1.94355e-06	-0.111086
0.00060125	0.110223	1.32659e-07	-0.111085
0.00061125	0.110329	5.79138e-07	-0.111084
0.00062125	0.110434	2.35527e-08	-0.111083
0.00063125	0.110539	5.42016e-06	-0.111082
0.00064125	0.110643	3.25954e-05	-0.111082
0.0006475	0.110707	7.76671e-05	-0.111081
0.00065125	0.110746	0.000104708	-0.111081
0.00066125	0.110848	0.000250456	-0.11108
0.00067125	0.11095	0.000502122	-0.111079
0.00068125	0.11105	0.000893804	-0.111078
0.00069125	0.111151	0.00145913	-0.111077
0.00071125	0.111352	0.00322277	-0.111075
0.00072125	0.111453	0.00444696	-0.111074
0.00072625	0.111504	0.00513949	-0.111073
0.0007275	0.111517	0.00532424	-0.111073
0.00073125	0.111556	0.00587857	-0.111073
0.00073625	0.111608	0.00665626	-0.111072
0.00074125	0.111659	0.00746277	-0.111071
0.00074625	0.111713	0.00828701	-0.111071
0.00075125	0.111766	0.00911729	-0.11107
0.00075625	0.11182	0.00994202	-0.11107
0.00076125	0.111874	0.0107505	-0.111069
