#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.105195	0.00190074	-0.111112
0.0001025	0.105588	0.00190074	-0.111111
0.0001075	0.105615	0.00193908	-0.111111
0.0001125	0.105643	0.00197915	-0.11111
0.0001175	0.105672	0.00202099	-0.11111
0.0001225	0.105702	0.00206458	-0.11111
0.0001275	0.105732	0.00210995	-0.11111
0.0001325	0.105763	0.00215711	-0.11111
0.0001375	0.105795	0.00220607	-0.11111
0.0001425	0.105827	0.00225688	-0.11111
0.0001475	0.10586	0.00230955	-0.11111
0.0001525	0.105892	0.00236412	-0.111109
0.0001575	0.105926	0.00242064	-0.111109
0.0001625	0.10596	0.00247915	-0.111109
0.0001675	0.105995	0.00253973	-0.111109
0.0001725	0.106031	0.00260247	-0.111109
0.0001775	0.106066	0.00266746	-0.111109
0.0001825	0.106103	0.0027348	-0.111109
0.0001875	0.106138	0.00280465	-0.111108
0.0001925	0.106176	0.00287723	-0.111108
0.0001975	0.106213	0.00295281	-0.111108
0.0002025	0.106251	0.00303178	-0.111108
0.0002075	0.10629	0.00311477	-0.111108
0.0002125	0.106328	0.00320269	-0.111108
0.0002175	0.106368	0.00329721	-0.111108
0.0002225	0.106407	0.00340144	-0.111108
0.0002275	0.106447	0.00352235	-0.111108
0.0002325	0.106486	0.00367955	-0.111107
0.0002375	0.106527	0.00395848	-0.111107
0.0002425	0.106568	0.00622966	-0.111107
0.000243125	0.106574	0.0102344	-0.111107
0.0002434375	0.106577	0.0187178	-0.111107
0.00024375	0.10658	0.0264976	-0.111107
0.0002440625	0.106585	0.0260018	-0.111107
0.000244375	0.10659	0.02521	-0.111107
0.0002446875	0.106594	0.0246921	-0.111107
0.000245	0.106599	0.0243441	-0.111107
0.0002453125	0.106603	0.0240955	-0.111107
0.0002459375	0.106614	0.0237607	-0.111107
0.0002471875	0.106632	0.0233794	-0.111107
0.0002475	0.106637	0.0233127	-0.111107
0.00024875	0.106657	0.0231007	-0.111107
0.00025125	0.106695	0.0228015	-0.111107
0.0002525	0.106715	0.0226783	-0.111107
0.000255	0.106753	0.0224529	-0.111107
0.00026	0.10683	0.0220252	-0.111106
0.000265	0.106909	0.0215819	-0.111106
0.00027	0.106988	0.0210954	-0.111106
0.000275	0.107067	0.0205425	-0.111106
0.00028	0.107146	0.0198918	-0.111105
0.000285	0.107226	0.0190899	-0.111105
0.00029	0.107306	0.0180307	-0.111105
0.0003	0.107465	0.0136155	-0.111104
0.00030125	0.107484	0.0124703	-0.111104
0.0003025	0.107504	0.0110259	-0.111104
0.00030375	0.107523	0.00920895	-0.111104
0.000305	0.107541	0.00701522	-0.111104
