#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.054236	0.00742779	-0.062501
3.25e-05	0.054308	0.00742779	-0.0625
7.75e-05	0.054431	0.00742779	-0.062498
0.0001025	0.054511	0.00742779	-0.062497
0.0001075	0.054528	0.00751309	-0.062496
0.0001125	0.054545	0.00760267	-0.062496
0.0001175	0.054563	0.00769658	-0.062496
0.0001225	0.05458	0.00779488	-0.062495
0.0001275	0.054599	0.00789762	-0.062495
0.0001375	0.054636	0.00811672	-0.062494
0.0001425	0.054655	0.00823317	-0.062494
0.0001475	0.054675	0.00835429	-0.062494
0.0001525	0.054694	0.00848017	-0.062493
0.0001575	0.054714	0.00861087	-0.062493
0.0001625	0.054734	0.00874646	-0.062492
0.0001675	0.054755	0.00888955	-0.062492
0.0001725	0.054776	0.00903269	-0.062492
0.0001775	0.054797	0.00918352	-0.062491
0.0001825	0.054817	0.00933957	-0.06249
0.0001875	0.054839	0.00950097	-0.06249
0.0001925	0.054861	0.00966779	-0.062489
0.0001975	0.054883	0.00984014	-0.062489
0.0002075	0.054928	0.0102019	-0.062488
0.0002125	0.05495	0.0103916	-0.062487
0.0002175	0.054973	0.0105873	-0.062486
0.0002225	0.054996	0.0107892	-0.062486
0.0002275	0.055019	0.0109973	-0.062485
0.0002325	0.055043	0.0112118	-0.062484
0.0002425	0.055091	0.0116609	-0.062483
0.0002475	0.055115	0.0118991	-0.062482
0.0002525	0.055139	0.0121375	-0.062481
0.0002625	0.055189	0.0126432	-0.06248
0.0002725	0.055239	0.0131797	-0.062478
0.0002825	0.055291	0.0137484	-0.062477
0.0002875	0.055317	0.01405	-0.062476
0.0002925	0.055342	0.0143516	-0.062475
0.0003025	0.055395	0.0149916	-0.062473
0.0003125	0.055449	0.0156707	-0.062472
0.0003225	0.055503	0.016392	-0.06247
0.0003275	0.05553	0.0167755	-0.062469
0.0003325	0.055558	0.0171592	-0.062468
0.0003425	0.055613	0.0179762	-0.062466
0.0003525	0.055669	0.0188492	-0.062464
0.0003625	0.055726	0.0197853	-0.062462
0.0003675	0.055754	0.0202898	-0.062461
0.0003725	0.055783	0.0207945	-0.06246
0.0003825	0.055841	0.0218921	-0.062458
0.0003925	0.055899	0.023102	-0.062455
0.0004025	0.055959	0.0244681	-0.062453
0.0004075	0.055989	0.0252748	-0.062452
0.0004125	0.056019	0.0260819	-0.062451
0.0004225	0.056078	0.0281785	-0.062448
0.0004325	0.056139	0.0316304	-0.062446
0.0004425	0.0562	0.0448004	-0.062443
0.000445	0.056217	0.0640644	-0.062443
0.00044625	0.056224	0.0986695	-0.062442
0.000446875	0.056229	0.140372	-0.062442
0.0004475	0.056234	0.200751	-0.062442
0.0004478125	0.056238	0.223562	-0.062442
0.000448125	0.05624	0.235682	-0.062441
0.0004484375	0.056245	0.240129	-0.062442
0.0004490625	0.056252	0.239497	-0.062442
0.0004503125	0.056268	0.232442	-0.062442
0.0004525	0.056294	0.224388	-0.062441
0.00045375	0.056309	0.221569	-0.06244
0.00045625	0.056341	0.217668	-0.06244
0.00046125	0.056403	0.212738	-0.062439
0.00047125	0.056528	0.206047	-0.062436
0.00048125	0.056655	0.200187	-0.062434
0.0004875	0.056734	0.196441	-0.062432
0.00049125	0.056782	0.194195	-0.062431
0.00050125	0.056909	0.187693	-0.062428
0.00051125	0.057036	0.180355	-0.062425
0.00052125	0.057164	0.171757	-0.062422
0.0005275	0.057244	0.165168	-0.06242
0.00053125	0.057292	0.161214	-0.062419
0.00054125	0.05742	0.147487	-0.062416
0.00055125	0.057546	0.128185	-0.062412
0.00055625	0.057609	0.115161	-0.062411
0.00056125	0.05767	0.0989526	-0.062409
0.00056375	0.057701	0.0894671	-0.062408
0.00056625	0.057731	0.0790523	-0.062407
0.0005675	0.057746	0.0734418	-0.062407
0.00056875	0.057761	0.0678309	-0.062407
0.00057125	0.05779	0.0560872	-0.062406
0.00057375	0.057819	0.044294	-0.062405
0.00057625	0.057846	0.033077	-0.062404
0.00057875	0.057873	0.023093	-0.062403
0.00058125	0.0579	0.0148586	-0.062403
0.00058375	0.057926	0.00861635	-0.062402
0.00058625	0.05795	0.00431311	-0.062401
0.00058875	0.057975	0.00168223	-0.0624
0.00059125	0.057998	0.000363595	-0.062399
0.00059375	0.058022	4.24202e-08	-0.062398
0.00059625	0.058046	0.000288944	-0.062398
0.00059875	0.058068	0.000997246	-0.062397
0.00060375	0.058113	0.00304933	-0.062395
0.0006075	0.058147	0.00477557	-0.062394
0.00060875	0.058158	0.00535109	-0.062394
