#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042093	0.398274	-0.0625
2.75e-05	0.042148	0.398274	-0.0625
5.75e-05	0.042212	0.398274	-0.062499
8.75e-05	0.042279	0.398274	-0.062498
0.0001075	0.042324	0.398274	-0.062496
0.0001275	0.042372	0.399088	-0.062495
0.0001375	0.042396	0.399539	-0.062494
0.0001475	0.042421	0.400027	-0.062494
0.0001575	0.042446	0.40055	-0.062493
0.0001675	0.042471	0.401109	-0.062492
0.0001775	0.042496	0.401693	-0.062491
0.0001875	0.042522	0.402313	-0.06249
0.0001975	0.042548	0.402969	-0.062489
0.0002075	0.042574	0.403658	-0.062488
0.0002175	0.0426	0.404373	-0.062486
0.0002275	0.042627	0.405122	-0.062485
0.0002375	0.042654	0.405906	-0.062484
0.0002475	0.042681	0.406724	-0.062482
0.0002575	0.042708	0.407567	-0.06248
0.0002675	0.042737	0.408443	-0.062479
0.0002775	0.042766	0.409352	-0.062478
0.0002875	0.042794	0.410295	-0.062476
0.0002975	0.042823	0.411261	-0.062474
0.0003075	0.042851	0.41226	-0.062472
0.0003175	0.042882	0.413291	-0.062471
0.0003275	0.042911	0.414355	-0.062469
0.0003375	0.042941	0.415441	-0.062467
0.0003475	0.042971	0.416559	-0.062465
0.0003575	0.043002	0.417708	-0.062463
0.0003675	0.043033	0.418905	-0.062461
0.0003775	0.043064	0.420092	-0.062459
0.0003875	0.043095	0.421324	-0.062456
0.0003975	0.043127	0.422588	-0.062454
0.0004075	0.043159	0.423882	-0.062452
0.0004175	0.04319	0.425196	-0.062449
0.0004275	0.043223	0.42654	-0.062447
0.0004475	0.043289	0.429317	-0.062442
0.0004575	0.043322	0.430739	-0.062439
0.0004675	0.043356	0.43219	-0.062437
0.0004775	0.043389	0.433669	-0.062434
0.0004875	0.043424	0.435177	-0.062432
0.0004975	0.043458	0.436703	-0.062429
0.0005175	0.043527	0.439817	-0.062423
0.0005275	0.043562	0.441426	-0.06242
0.0005375	0.043597	0.443053	-0.062417
0.0005475	0.043632	0.444707	-0.062414
0.0005575	0.043667	0.446387	-0.06241
0.0005675	0.043703	0.448094	-0.062407
0.0005875	0.043776	0.451565	-0.062401
0.0005975	0.043812	0.45334	-0.062397
0.0006075	0.043849	0.455141	-0.062394
0.0006175	0.043887	0.456957	-0.062391
0.0006275	0.043924	0.458797	-0.062387
0.0006375	0.043962	0.460663	-0.062384
0.0006475	0.043999	0.462564	-0.06238
0.0006575	0.044036	0.464459	-0.062376
0.0006675	0.044074	0.466388	-0.062372
0.0006775	0.044112	0.468342	-0.062368
0.0006875	0.044151	0.470319	-0.062364
0.0006975	0.044189	0.47231	-0.06236
0.0007075	0.044228	0.474325	-0.062356
0.0007275	0.044307	0.478425	-0.062348
0.0007475	0.044385	0.482598	-0.062339
0.0007675	0.044466	0.48686	-0.062331
0.0007875	0.044546	0.491193	-0.062322
0.0008075	0.044627	0.495614	-0.062313
0.0008275	0.04471	0.500102	-0.062304
0.0008475	0.044792	0.504677	-0.062294
0.0008675	0.044875	0.509316	-0.062284
0.0008875	0.044959	0.51404	-0.062274
0.0009075	0.045044	0.518827	-0.062264
0.0009275	0.045129	0.523696	-0.062254
0.0009475	0.045215	0.528627	-0.062243
0.0009675	0.045301	0.533638	-0.062232
0.0009875	0.045388	0.538709	-0.062221
0.0010075	0.045476	0.54386	-0.06221
0.0010275	0.045563	0.549069	-0.062198
0.0010475	0.045653	0.554356	-0.062187
0.0010675	0.045742	0.5597	-0.062175
0.0010875	0.045831	0.565122	-0.062162
0.0011075	0.045921	0.570599	-0.062149
0.0011275	0.046012	0.576153	-0.062137
0.0011475	0.046103	0.581762	-0.062124
0.0011675	0.046194	0.587447	-0.062111
0.0011875	0.046287	0.593186	-0.062098
0.0012075	0.04638	0.599001	-0.062085
0.0012275	0.046472	0.604869	-0.062071
0.0012475	0.046565	0.610812	-0.062057
0.0012675	0.046658	0.616809	-0.062042
0.0012875	0.046753	0.62288	-0.062028
0.0013075	0.046847	0.629003	-0.062013
0.0013275	0.046943	0.635203	-0.061999
0.0013475	0.047038	0.641454	-0.061984
0.0013675	0.047134	0.64778	-0.061969
0.0013875	0.04723	0.654158	-0.061954
0.0014075	0.047326	0.660612	-0.061938
0.0014275	0.047423	0.667117	-0.061922
0.0014475	0.04752	0.673698	-0.061906
0.0014675	0.047617	0.680331	-0.06189
0.0014875	0.047714	0.687041	-0.061873
0.0015075	0.047812	0.693799	-0.061856
0.0015275	0.04791	0.700636	-0.061839
0.0015475	0.048008	0.707523	-0.061822
0.0015675	0.048108	0.714488	-0.061805
0.0015875	0.048206	0.721503	-0.061787
0.0016075	0.048306	0.728597	-0.06177
0.0016275	0.048406	0.735742	-0.061752
0.0016475	0.048506	0.742965	-0.061734
0.0016675	0.048605	0.750239	-0.061715
0.0016875	0.048706	0.757592	-0.061697
0.0017075	0.048806	0.764996	-0.061678
0.0017275	0.048907	0.77248	-0.061659
0.0017475	0.049008	0.780015	-0.061639
0.0017675	0.049109	0.787631	-0.06162
0.0017875	0.04921	0.795297	-0.0616
0.0018075	0.049313	0.803044	-0.061581
0.0018275	0.049415	0.810842	-0.061561
0.0018475	0.049517	0.818722	-0.061541
0.0018675	0.04962	0.826653	-0.061521
0.0018875	0.049722	0.834665	-0.0615
0.0019075	0.049824	0.842727	-0.061479
0.0019275	0.049927	0.850873	-0.061458
0.0019475	0.050031	0.859069	-0.061437
0.0019675	0.050134	0.867348	-0.061416
0.0019875	0.050238	0.875677	-0.061394
0.0020075	0.050341	0.88409	-0.061372
0.0020275	0.050445	0.89255	-0.06135
0.0020475	0.050549	0.901097	-0.061328
0.0020675	0.050653	0.90969	-0.061305
0.0020875	0.050758	0.918369	-0.061283
0.0021075	0.050863	0.927094	-0.061261
0.0021275	0.050968	0.935905	-0.061238
0.0021475	0.051073	0.944762	-0.061215
0.0021675	0.051177	0.953703	-0.061191
0.0021875	0.051283	0.96269	-0.061168
0.0022075	0.051388	0.971762	-0.061144
0.0022275	0.051494	0.980878	-0.06112
0.0022475	0.0516	0.990078	-0.061096
0.0022675	0.051705	0.99932	-0.061071
0.0022875	0.051811	1.00865	-0.061047
