#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.095506	0.00702561	-0.111131
0.0001075	0.09551	0.00702561	-0.111324
0.0001175	0.095515	0.00704241	-0.111344
0.0001275	0.095521	0.00706169	-0.111364
0.0001375	0.095526	0.00708245	-0.111383
0.0001475	0.095532	0.00710474	-0.111403
0.0001575	0.095539	0.00712938	-0.111423
0.0001675	0.095545	0.00715585	-0.111442
0.0001775	0.095553	0.00718388	-0.111462
0.0001875	0.09556	0.00721349	-0.111481
0.00019	0.095562	0.00722128	-0.111486
0.0001975	0.095568	0.00724496	-0.1115
0.0002075	0.095577	0.00727812	-0.11152
0.0002175	0.095586	0.00731285	-0.111539
0.0002275	0.095594	0.00734914	-0.111558
0.00023	0.095597	0.00735861	-0.111563
0.0002375	0.095604	0.00738715	-0.111577
0.0002475	0.095614	0.00742677	-0.111597
0.0002575	0.095625	0.00746793	-0.111616
0.0002675	0.095635	0.00751065	-0.111635
0.00027	0.095638	0.00752172	-0.11164
0.0002775	0.095646	0.00755501	-0.111654
0.0002875	0.095658	0.00760094	-0.111673
0.0002975	0.09567	0.0076484	-0.111692
0.0003075	0.095682	0.0076974	-0.111711
0.00031	0.095685	0.00771004	-0.111716
0.0003175	0.095694	0.00774799	-0.11173
0.0003275	0.095708	0.00780012	-0.111749
0.0003375	0.095721	0.00785377	-0.111768
0.0003475	0.095735	0.00790896	-0.111787
0.00035	0.095739	0.00792314	-0.111792
0.0003575	0.095749	0.0079657	-0.111806
0.0003675	0.095764	0.00802397	-0.111825
0.0003775	0.095779	0.00808375	-0.111844
0.0003875	0.095793	0.00814506	-0.111862
0.00039	0.095797	0.00816083	-0.111867
0.0003975	0.095809	0.00820816	-0.111881
0.0004075	0.095825	0.00827253	-0.1119
0.0004175	0.095842	0.0083384	-0.111919
0.0004275	0.095858	0.00840579	-0.111937
0.00043	0.095862	0.00842301	-0.111942
0.0004375	0.095875	0.00847471	-0.111956
0.0004475	0.095893	0.00854516	-0.111975
0.0004575	0.095911	0.00861713	-0.111994
0.0004675	0.095928	0.00869062	-0.112012
0.00047	0.095933	0.00870937	-0.112017
0.0004775	0.095947	0.00876565	-0.112031
0.0004875	0.095965	0.00884221	-0.112049
0.0004975	0.095984	0.00892029	-0.112067
0.0005075	0.096003	0.00899991	-0.112085
0.00051	0.096008	0.00902019	-0.11209
0.0005175	0.096023	0.00908109	-0.112104
0.0005275	0.096042	0.0091638	-0.112122
0.0005375	0.096063	0.00924806	-0.112141
0.0005475	0.096084	0.00933388	-0.112159
0.00055	0.09609	0.00935571	-0.112164
0.0005575	0.096105	0.00942126	-0.112178
0.0005675	0.096126	0.00951021	-0.112196
0.0005875	0.096169	0.00969282	-0.112232
0.00059	0.096175	0.00971624	-0.112237
0.0005975	0.096192	0.00978652	-0.112251
