#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.991755	0.000287695	-1.00002
0.0001025	0.991932	0.000287695	-1.000205
0.0001075	0.99195	0.000288242	-1.000215
0.0001125	0.99197	0.000288789	-1.000225
0.0001175	0.991991	0.000289334	-1.000235
0.0001225	0.992012	0.000289874	-1.000245
0.0001275	0.992034	0.000290405	-1.000255
0.0001325	0.992057	0.000290925	-1.000265
0.0001375	0.99208	0.000291431	-1.000275
0.0001425	0.992104	0.000291919	-1.000285
0.0001475	0.992129	0.000292386	-1.000295
0.0001525	0.992155	0.000292831	-1.000305
0.0001575	0.992181	0.000293249	-1.000315
0.0001625	0.992208	0.000293638	-1.000325
0.0001675	0.992235	0.000293995	-1.000335
0.0001725	0.992263	0.000294317	-1.000345
0.0001825	0.992321	0.000294843	-1.000365
0.0001925	0.992382	0.000295194	-1.000385
0.0002275	0.992609	0.000294673	-1.000455
0.0002325	0.992644	0.000294331	-1.000465
0.0002375	0.992679	0.000293911	-1.000475
0.0002425	0.992714	0.000293409	-1.000485
0.0002475	0.992749	0.000292818	-1.000495
0.0002525	0.992786	0.000292133	-1.000505
0.0002575	0.992822	0.000291348	-1.000515
0.0002625	0.992859	0.000290455	-1.000525
0.0002675	0.992896	0.000289445	-1.000535
0.0002725	0.992934	0.000288306	-1.000545
0.0002775	0.992972	0.000287024	-1.000555
0.0002825	0.99301	0.000285578	-1.000565
0.0002875	0.993048	0.000283941	-1.000575
0.0002975	0.993127	0.000279903	-1.000595
0.0003025	0.993166	0.000277327	-1.000605
0.0003075	0.993206	0.000274119	-1.000615
0.00031	0.993226	0.000271956	-1.00062
0.0003125	0.993246	0.000269793	-1.000625
0.0003175	0.993286	0.000262964	-1.000635
0.0003225	0.993327	0.000247439	-1.000645
0.0003275	0.993367	8.79422e-05	-1.000655
0.000328125	0.993371	1.45683e-07	-1.000656
0.0003284375	0.993372	4.57425e-05	-1.000657
0.00032875	0.993373	0.000115909	-1.000657
0.0003290625	0.993374	0.000167223	-1.000658
0.0003296875	0.993375	0.000223996	-1.000659
0.00033	0.993376	0.000240328	-1.00066
0.000330625	0.993376	0.000261841	-1.000661
0.000331875	0.993379	0.000284691	-1.000664
0.0003325	0.99338	0.000291577	-1.000665
0.00033375	0.993381	0.00030125	-1.000667
0.00033625	0.993386	0.000312848	-1.000672
0.00034125	0.993394	0.000325844	-1.000682
0.00035125	0.993411	0.000342355	-1.000702
0.00037125	0.993445	0.000370764	-1.000742
0.00038125	0.993463	0.000386045	-1.000762
0.00039125	0.993481	0.000403007	-1.000782
0.00040125	0.993499	0.000422472	-1.000802
0.00041125	0.993517	0.000445696	-1.000822
0.00042125	0.993537	0.000474842	-1.000842
0.00043125	0.993557	0.000513937	-1.000862
0.00043625	0.993567	0.000539388	-1.000872
0.00044125	0.993578	0.000570433	-1.000882
