#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3e-07	0.034742	3.58851	-0.06252
0.0001075	0.034739	3.58851	-0.062709
0.0001875	0.034774	3.58946	-0.062856
0.0002475	0.034813	3.59122	-0.062963
0.0002975	0.034853	3.59328	-0.063049
0.0003375	0.034889	3.59512	-0.063115
0.0003775	0.034931	3.59685	-0.063181
0.00041	0.034967	3.59837	-0.063232
0.0004475	0.035013	3.60022	-0.06329
0.0004775	0.035053	3.60159	-0.063336
0.0005075	0.035094	3.60286	-0.06338
0.0005375	0.035138	3.60416	-0.063424
0.0005675	0.035185	3.60535	-0.063467
0.00059	0.035221	3.60615	-0.063499
0.0006175	0.035266	3.60703	-0.063536
0.0006475	0.035319	3.60785	-0.063577
0.00067	0.035358	3.60838	-0.063606
0.00069	0.035395	3.60875	-0.063632
0.00071	0.035433	3.60901	-0.063658
0.00073	0.035472	3.60921	-0.063683
0.00075	0.03551	3.60932	-0.063707
0.0007675	0.035546	3.60933	-0.063729
0.0007875	0.035587	3.60926	-0.063753
0.0008075	0.035628	3.60905	-0.063776
0.0008275	0.03567	3.60873	-0.063799
0.00085	0.03572	3.60814	-0.063825
0.0008675	0.035758	3.60769	-0.063844
0.0008875	0.035802	3.60698	-0.063866
0.0009075	0.035847	3.60615	-0.063887
0.0009275	0.035893	3.60517	-0.063908
0.0009475	0.035941	3.60405	-0.063929
0.0009675	0.035988	3.60275	-0.063949
0.00099	0.036043	3.60109	-0.063972
0.0010075	0.036086	3.59975	-0.063989
0.0010275	0.036135	3.59803	-0.064008
0.0010475	0.036185	3.59612	-0.064027
0.0010675	0.036236	3.59406	-0.064045
0.0010875	0.036287	3.5918	-0.064063
0.0011075	0.03634	3.5894	-0.064081
0.0011275	0.036392	3.58681	-0.064098
0.0011475	0.036445	3.58407	-0.064114
0.0011675	0.036499	3.58112	-0.064131
0.0011875	0.036552	3.578	-0.064146
0.0012075	0.036607	3.57469	-0.064162
0.0012275	0.036662	3.57118	-0.064177
0.0012475	0.036718	3.5675	-0.064192
0.0012675	0.036774	3.56363	-0.064206
0.0012875	0.03683	3.55956	-0.06422
0.0013075	0.036888	3.55529	-0.064234
0.0013275	0.036945	3.55082	-0.064247
0.0013475	0.037003	3.54615	-0.06426
0.0013675	0.037061	3.54128	-0.064272
0.0013875	0.03712	3.53622	-0.064284
0.0014075	0.037179	3.53094	-0.064296
0.0014275	0.037239	3.52545	-0.064308
0.0014475	0.037299	3.51975	-0.064319
0.0014675	0.037358	3.51384	-0.064329
0.0014875	0.037419	3.50772	-0.064339
0.0015075	0.03748	3.50139	-0.064349
