#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.042091	0.182055	-0.0625
0.0001075	0.042136	0.182055	-0.062713
0.0001175	0.042145	0.181439	-0.062733
0.0001275	0.042155	0.180825	-0.062753
0.0001575	0.042187	0.180611	-0.062811
0.0001875	0.042226	0.180816	-0.06287
0.0002075	0.042256	0.181118	-0.062909
0.0002175	0.042272	0.181358	-0.062928
0.0002275	0.04229	0.181609	-0.062948
0.0002375	0.042307	0.181871	-0.062967
0.0002475	0.042325	0.182144	-0.062986
0.0002575	0.042343	0.182466	-0.063005
0.0002675	0.042363	0.182798	-0.063024
0.0002775	0.042384	0.183141	-0.063044
0.0002875	0.042405	0.183494	-0.063063
0.0002975	0.042426	0.18388	-0.063082
0.0003075	0.042449	0.184277	-0.063101
0.0003175	0.042472	0.184684	-0.06312
0.0003275	0.042495	0.1851	-0.063139
0.0003375	0.04252	0.185541	-0.063158
0.0003475	0.042545	0.185993	-0.063177
0.0003575	0.042571	0.186453	-0.063196
0.0003675	0.042597	0.186922	-0.063215
0.0003775	0.042624	0.187412	-0.063234
0.0003875	0.042651	0.18791	-0.063252
0.0003975	0.04268	0.188417	-0.063271
0.0004075	0.042709	0.188932	-0.06329
0.0004175	0.042739	0.189465	-0.063309
0.0004275	0.042769	0.190005	-0.063328
0.0004375	0.042799	0.190553	-0.063346
0.0004475	0.042831	0.191107	-0.063365
0.0004575	0.042863	0.191678	-0.063384
0.0004675	0.042896	0.192255	-0.063402
0.0004775	0.042929	0.192839	-0.063421
0.0004875	0.042962	0.19343	-0.063439
0.0004975	0.042997	0.194034	-0.063458
0.0005075	0.043033	0.194644	-0.063477
0.0005175	0.043068	0.19526	-0.063495
0.0005275	0.043105	0.195883	-0.063514
0.0005375	0.043141	0.196517	-0.063532
0.0005475	0.043179	0.197157	-0.063551
0.0005575	0.043216	0.197802	-0.063569
0.0005675	0.043254	0.198452	-0.063587
0.0005775	0.043292	0.199113	-0.063605
0.0005875	0.043332	0.199779	-0.063623
0.0005975	0.043372	0.20045	-0.063642
0.0006075	0.043412	0.201125	-0.06366
0.0006175	0.043453	0.20181	-0.063678
0.0006275	0.043494	0.202499	-0.063696
0.0006375	0.043536	0.203193	-0.063714
0.0006475	0.043578	0.203891	-0.063732
