#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
2e-07	0.93752	0.0105168	-1.00002
0.0001275	0.937502	0.0105168	-1.000255
0.00015	0.937503	0.0105311	-1.0003
0.0001675	0.937503	0.0105422	-1.000335
0.0002075	0.937505	0.0105557	-1.000415
0.0002875	0.937509	0.0105711	-1.000575
0.0003675	0.937514	0.0105822	-1.000735
0.0004475	0.937521	0.0105928	-1.000895
0.0005275	0.937529	0.0106041	-1.001054
0.0006075	0.937538	0.0106166	-1.001214
0.0006875	0.937549	0.0106304	-1.001374
0.0007675	0.937562	0.0106456	-1.001534
0.0008475	0.937575	0.0106624	-1.001693
0.0009275	0.93759	0.0106807	-1.001853
0.0010075	0.937606	0.0107004	-1.002013
0.0010875	0.937624	0.0107217	-1.002173
0.0011275	0.937632	0.010733	-1.002252
0.0011675	0.937642	0.0107446	-1.002332
0.0012475	0.937662	0.0107689	-1.002492
0.0012875	0.937673	0.0107817	-1.002572
0.0013275	0.937684	0.0107948	-1.002652
0.0013675	0.937695	0.0108083	-1.002731
0.0014075	0.937706	0.0108221	-1.002811
0.0014475	0.937718	0.0108364	-1.002891
0.0015275	0.937742	0.0108659	-1.00305
0.0015675	0.937755	0.0108812	-1.00313
0.0016075	0.937769	0.0108969	-1.00321
0.0016475	0.937782	0.0109129	-1.00329
0.0016875	0.937795	0.0109294	-1.003369
0.0017275	0.93781	0.0109461	-1.003449
0.0018075	0.937839	0.0109807	-1.003609
0.0018475	0.937853	0.0109985	-1.003688
0.0018875	0.937869	0.0110167	-1.003768
0.0019275	0.937885	0.0110352	-1.003848
0.0019675	0.9379	0.011054	-1.003927
0.0020075	0.937917	0.0110732	-1.004007
0.0020875	0.93795	0.0111126	-1.004166
0.0021275	0.937967	0.0111328	-1.004246
0.0021675	0.937985	0.0111534	-1.004326
0.0022075	0.938002	0.0111742	-1.004405
0.00223	0.938013	0.0111861	-1.00445
0.0022875	0.938038	0.0112169	-1.004564
0.0023675	0.938077	0.0112609	-1.004724
0.0024075	0.938095	0.0112834	-1.004803
0.0024475	0.938115	0.0113062	-1.004883
0.0024875	0.938136	0.0113294	-1.004963
0.0025275	0.938155	0.0113528	-1.005042
0.00255	0.938167	0.0113661	-1.005087
0.0026475	0.938218	0.0114249	-1.005281
0.0026875	0.938239	0.0114496	-1.00536
0.0027275	0.938261	0.0114746	-1.00544
0.0027675	0.938282	0.0114998	-1.005519
0.0028075	0.938305	0.0115254	-1.005599
0.0028475	0.938327	0.0115512	-1.005678
0.00287	0.93834	0.011566	-1.005723
0.0029275	0.938373	0.0116038	-1.005837
0.0029675	0.938397	0.0116305	-1.005917
0.0030075	0.938421	0.0116575	-1.005997
0.0030475	0.938444	0.0116848	-1.006076
0.0030875	0.938469	0.0117123	-1.006156
0.0031275	0.938494	0.0117402	-1.006236
0.00319	0.938533	0.0117844	-1.00636
0.0032075	0.938544	0.0117967	-1.006395
0.0032475	0.938569	0.0118255	-1.006474
0.0032875	0.938594	0.0118544	-1.006553
0.0033275	0.93862	0.0118836	-1.006633
0.0033675	0.938646	0.0119132	-1.006712
0.0034075	0.938673	0.0119429	-1.006792
0.0034875	0.938726	0.0120033	-1.00695
0.00351	0.938742	0.0120205	-1.006995
0.0035275	0.938754	0.0120338	-1.00703
0.0035675	0.938781	0.0120646	-1.007109
0.0036075	0.938809	0.0120957	-1.007189
0.0036475	0.938837	0.012127	-1.007268
0.0036875	0.938866	0.0121586	-1.007348
0.0037675	0.938924	0.0122225	-1.007507
0.0038075	0.938952	0.0122549	-1.007586
0.00383	0.938969	0.0122732	-1.007631
