#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.083333	0.599705	-0.111111
0.0001075	0.083338	0.599705	-0.111326
0.0001475	0.083341	0.600318	-0.111405
0.0001875	0.083347	0.600966	-0.111485
0.0002275	0.083353	0.601672	-0.111564
0.0002875	0.083365	0.602967	-0.111683
0.0003275	0.083374	0.603985	-0.111762
0.0003675	0.083384	0.605217	-0.111841
0.0003875	0.08339	0.605876	-0.11188
0.0004075	0.083395	0.606578	-0.111919
0.0004275	0.083401	0.607287	-0.111958
0.0004475	0.083407	0.608038	-0.111997
0.0004675	0.083415	0.608816	-0.112037
0.0004875	0.083421	0.60962	-0.112076
0.0005075	0.083429	0.610465	-0.112115
0.0005275	0.083436	0.611336	-0.112154
0.0005675	0.083453	0.613153	-0.112233
0.0005875	0.083461	0.614093	-0.112272
0.0006075	0.08347	0.615055	-0.112311
0.0006275	0.083479	0.616038	-0.11235
0.0006475	0.083488	0.617043	-0.112389
0.0006675	0.083498	0.618077	-0.112428
0.0007075	0.083517	0.620201	-0.112505
0.0007275	0.083528	0.62129	-0.112544
0.0007475	0.083538	0.622401	-0.112583
0.0007675	0.083548	0.623528	-0.112621
0.0007875	0.08356	0.624671	-0.11266
0.0008075	0.083572	0.625829	-0.112699
0.0008475	0.083595	0.628212	-0.112776
0.0008675	0.083606	0.629424	-0.112814
0.0008875	0.083619	0.630646	-0.112853
0.0009075	0.083631	0.631888	-0.112891
0.0009275	0.083645	0.63314	-0.11293
0.0009475	0.083657	0.634401	-0.112968
0.0009675	0.083671	0.635675	-0.113007
0.0009875	0.083684	0.63696	-0.113045
0.0010075	0.083699	0.638255	-0.113084
0.0010275	0.083714	0.639557	-0.113123
0.0010475	0.083728	0.640864	-0.113161
0.0010675	0.083742	0.642181	-0.113199
0.0010875	0.083757	0.643501	-0.113237
0.0011275	0.083787	0.646152	-0.113314
0.0011475	0.083803	0.647488	-0.113352
0.0011675	0.083818	0.648825	-0.11339
0.0011875	0.083834	0.650162	-0.113428
0.0012075	0.08385	0.651498	-0.113466
0.0012275	0.083867	0.652839	-0.113504
0.0012675	0.0839	0.655514	-0.11358
0.0012875	0.083917	0.656845	-0.113618
0.0013075	0.083934	0.658185	-0.113656
0.0013475	0.083969	0.660847	-0.113731
0.0013675	0.083987	0.662165	-0.113769
0.0013875	0.084005	0.663491	-0.113807
0.0014275	0.084041	0.666112	-0.113882
0.0014475	0.08406	0.667405	-0.11392
0.0014675	0.084079	0.668707	-0.113958
0.0015075	0.084116	0.67127	-0.114032
0.0015275	0.084136	0.67253	-0.11407
0.0015475	0.084155	0.673794	-0.114107
0.0015875	0.084194	0.676272	-0.114182
0.0016075	0.084214	0.677484	-0.114219
0.0016275	0.084234	0.678703	-0.114256
0.0016675	0.084276	0.681081	-0.114332
0.0016875	0.084296	0.682238	-0.114369
0.0017075	0.084317	0.683401	-0.114406
0.0017475	0.084359	0.685658	-0.11448
0.0017675	0.08438	0.68675	-0.114517
0.0017875	0.084402	0.687851	-0.114554
0.0018275	0.084445	0.689975	-0.114628
0.0018475	0.084467	0.690997	-0.114665
0.0018675	0.084489	0.692027	-0.114702
0.0019075	0.084534	0.693997	-0.114776
