#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
0.0	0.101131	0.00188199	-0.111131
0.0001075	0.101133	0.00188199	-0.111324
0.00011	0.101134	0.00188613	-0.111329
0.0001175	0.101138	0.0019004	-0.111344
0.0001275	0.101143	0.0019212	-0.111364
0.0001375	0.101147	0.00194378	-0.111383
0.0001475	0.101153	0.00196816	-0.111403
0.00015	0.101154	0.0019747	-0.111408
0.0001575	0.101159	0.00199481	-0.111423
0.0001675	0.101165	0.00202344	-0.111442
0.0001775	0.101172	0.0020539	-0.111462
0.0001875	0.101178	0.00208572	-0.111481
0.00019	0.10118	0.00209428	-0.111486
0.0001975	0.101184	0.00212011	-0.1115
0.0002075	0.101192	0.00215645	-0.11152
0.0002275	0.101207	0.00223491	-0.111558
0.00023	0.101209	0.00224545	-0.111563
0.0002375	0.101215	0.00227713	-0.111577
0.0002475	0.101224	0.00232139	-0.111597
0.0002575	0.101233	0.00236769	-0.111616
0.0002675	0.101242	0.00241608	-0.111635
0.00027	0.101244	0.00242871	-0.11164
0.0002775	0.101251	0.00246662	-0.111654
0.0002975	0.10127	0.00257431	-0.111692
0.0003075	0.10128	0.00263158	-0.111711
0.00031	0.101283	0.00264649	-0.111716
0.0003175	0.10129	0.00269121	-0.11173
0.0003275	0.1013	0.00275328	-0.111749
0.0003375	0.101311	0.00281788	-0.111768
0.0003475	0.101322	0.0028851	-0.111787
0.00035	0.101325	0.00290294	-0.111792
0.0003675	0.101344	0.00302778	-0.111825
0.0003875	0.101367	0.00318243	-0.111862
0.00039	0.10137	0.0032034	-0.111867
0.0004075	0.101391	0.00335011	-0.1119
0.0004275	0.101415	0.00353271	-0.111937
0.00043	0.101419	0.00355773	-0.111942
0.0004475	0.101441	0.00373279	-0.111975
0.0004675	0.101467	0.0039548	-0.112012
0.00047	0.101471	0.00398647	-0.112017
0.0004875	0.101493	0.00420811	-0.112049
0.0005075	0.101519	0.00452325	-0.112085
0.00051	0.101523	0.00460443	-0.11209
0.0005275	0.101547	0.0051726	-0.112122
0.0005325	0.101555	0.00589208	-0.112132
0.000535	0.101558	0.00754852	-0.112136
0.00053625	0.10156	0.0126681	-0.112139
0.000536875	0.101562	0.033181	-0.11214
0.0005371875	0.101562	0.0586874	-0.11214
0.0005375	0.101565	0.0645299	-0.112141
0.0005378125	0.101567	0.0641546	-0.112141
0.000538125	0.10157	0.0634117	-0.112142
0.0005384375	0.101574	0.0628158	-0.112143
0.00053875	0.101576	0.0623641	-0.112143
0.0005390625	0.101579	0.0620165	-0.112144
